净值日期,净值日期,单位净值,日增长率
2013-03-27,2013-03-27,0.824,0.8568
2013-03-28,2013-03-28,0.803,-2.5485
2013-03-29,2013-03-29,0.806,0.3736
2013-04-01,2013-04-01,0.816,1.2407
2013-04-02,2013-04-02,0.801,-1.8382
2013-04-03,2013-04-03,0.792,-1.1236
2013-04-08,2013-04-08,0.802,1.2626
2013-04-09,2013-04-09,0.812,1.2469
2013-04-10,2013-04-10,0.808,-0.4926
2013-04-11,2013-04-11,0.804,-0.495
2013-04-12,2013-04-12,0.798,-0.7463
2013-04-15,2013-04-15,0.788,-1.2531
2013-04-16,2013-04-16,0.8,1.5228
2013-04-17,2013-04-17,0.814,1.75
2013-04-18,2013-04-18,0.816,0.2457
2013-04-19,2013-04-19,0.832,1.9608
2013-04-22,2013-04-22,0.843,1.3221
2013-04-23,2013-04-23,0.821,-2.6097
2013-04-24,2013-04-24,0.84,2.3143
2013-04-25,2013-04-25,0.82,-2.381
2013-04-26,2013-04-26,0.805,-1.8293
2013-05-02,2013-05-02,0.824,2.3602
2013-05-03,2013-05-03,0.84,1.9417
2013-05-06,2013-05-06,0.857,2.0238
2013-05-07,2013-05-07,0.857,0.0
2013-05-08,2013-05-08,0.869,1.4002
2013-05-09,2013-05-09,0.87,0.1151
2013-05-10,2013-05-10,0.875,0.5747
2013-05-13,2013-05-13,0.88,0.5714
2013-05-14,2013-05-14,0.864,-1.8182
2013-05-15,2013-05-15,0.884,2.3148
2013-05-16,2013-05-16,0.897,1.4706
2013-05-17,2013-05-17,0.916,2.1182
2013-05-20,2013-05-20,0.932,1.7467
2013-05-21,2013-05-21,0.946,1.5021
2013-05-22,2013-05-22,0.93,-1.6913
2013-05-23,2013-05-23,0.923,-0.7527
2013-05-24,2013-05-24,0.942,2.0585
2013-05-27,2013-05-27,0.951,0.9554
2013-05-28,2013-05-28,0.938,-1.367
2013-05-29,2013-05-29,0.946,0.8529
2013-05-30,2013-05-30,0.952,0.6342
2013-05-31,2013-05-31,0.946,-0.6303
2013-06-03,2013-06-03,0.933,-1.3742
2013-06-04,2013-06-04,0.917,-1.7149
2013-06-05,2013-06-05,0.916,-0.1091
2013-06-06,2013-06-06,0.902,-1.5284
2013-06-07,2013-06-07,0.886,-1.7738
2013-06-13,2013-06-13,0.867,-2.1445
2013-06-14,2013-06-14,0.89,2.6528
2013-06-17,2013-06-17,0.895,0.5618
2013-06-18,2013-06-18,0.894,-0.1117
2013-06-19,2013-06-19,0.891,-0.3356
2013-06-20,2013-06-20,0.861,-3.367
2013-06-21,2013-06-21,0.851,-1.1614
2013-06-24,2013-06-24,0.796,-6.463
2013-06-25,2013-06-25,0.795,-0.1256
2013-06-26,2013-06-26,0.822,3.3962
2013-06-27,2013-06-27,0.806,-1.9465
2013-06-28,2013-06-28,0.809,0.3722
2013-06-30,2013-06-30,0.809,0.0
2013-07-01,2013-07-01,0.833,2.9666
2013-07-02,2013-07-02,0.85,2.0408
2013-07-03,2013-07-03,0.851,0.1176
2013-07-04,2013-07-04,0.853,0.235
2013-07-05,2013-07-05,0.839,-1.6413
2013-07-08,2013-07-08,0.808,-3.6949
2013-07-09,2013-07-09,0.817,1.1139
2013-07-10,2013-07-10,0.837,2.448
2013-07-11,2013-07-11,0.859,2.6284
2013-07-12,2013-07-12,0.859,0.0
2013-07-15,2013-07-15,0.881,2.5611
2013-07-16,2013-07-16,0.888,0.7946
2013-07-17,2013-07-17,0.872,-1.8018
2013-07-18,2013-07-18,0.873,0.1147
2013-07-19,2013-07-19,0.856,-1.9473
2013-07-22,2013-07-22,0.875,2.2196
2013-07-23,2013-07-23,0.899,2.7429
2013-07-24,2013-07-24,0.903,0.4449
2013-07-25,2013-07-25,0.878,-2.7685
2013-07-26,2013-07-26,0.879,0.1139
2013-07-29,2013-07-29,0.86,-2.1615
2013-07-30,2013-07-30,0.846,-1.6279
2013-07-31,2013-07-31,0.851,0.591
2013-08-01,2013-08-01,0.886,4.1128
2013-08-02,2013-08-02,0.896,1.1287
2013-08-05,2013-08-05,0.909,1.4509
2013-08-06,2013-08-06,0.915,0.6601
2013-08-07,2013-08-07,0.904,-1.2022
2013-08-08,2013-08-08,0.907,0.3319
2013-08-09,2013-08-09,0.901,-0.6615
2013-08-12,2013-08-12,0.912,1.2209
2013-08-13,2013-08-13,0.919,0.7675
2013-08-14,2013-08-14,0.926,0.7617
2013-08-15,2013-08-15,0.924,-0.216
2013-08-16,2013-08-16,0.903,-2.2727
2013-08-19,2013-08-19,0.931,3.1008
2013-08-20,2013-08-20,0.938,0.7519
2013-08-21,2013-08-21,0.939,0.1066
2013-08-22,2013-08-22,0.944,0.5325
2013-08-23,2013-08-23,0.95,0.6356
2013-08-26,2013-08-26,0.968,1.8947
2013-08-27,2013-08-27,0.977,0.9298
2013-08-28,2013-08-28,0.958,-1.9447
2013-08-29,2013-08-29,0.951,-0.7307
2013-08-30,2013-08-30,0.915,-3.7855
2013-09-02,2013-09-02,0.929,1.5301
2013-09-03,2013-09-03,0.949,2.1529
2013-09-04,2013-09-04,0.957,0.843
2013-09-05,2013-09-05,0.961,0.418
2013-09-06,2013-09-06,0.96,-0.1041
2013-09-09,2013-09-09,0.955,-0.5208
2013-09-10,2013-09-10,0.945,-1.0471
2013-09-11,2013-09-11,0.918,-2.8571
2013-09-12,2013-09-12,0.916,-0.2179
2013-09-13,2013-09-13,0.925,0.9825
2013-09-16,2013-09-16,0.938,1.4054
2013-09-17,2013-09-17,0.935,-0.3198
2013-09-18,2013-09-18,0.938,0.3209
2013-09-23,2013-09-23,0.961,2.452
2013-09-24,2013-09-24,0.964,0.3122
2013-09-25,2013-09-25,0.955,-0.9336
2013-09-26,2013-09-26,0.934,-2.199
2013-09-27,2013-09-27,0.946,1.2848
2013-09-30,2013-09-30,0.958,1.2685
2013-10-08,2013-10-08,0.994,3.7578
2013-10-09,2013-10-09,1.017,2.3139
2013-10-10,2013-10-10,1.018,0.0983
2013-10-11,2013-10-11,1.027,0.8841
2013-10-14,2013-10-14,1.04,1.2658
2013-10-15,2013-10-15,1.022,-1.7308
2013-10-16,2013-10-16,0.976,-4.501
2013-10-17,2013-10-17,0.978,0.2049
2013-10-18,2013-10-18,0.994,1.636
2013-10-21,2013-10-21,1.034,4.0241
2013-10-22,2013-10-22,1.014,-1.9342
2013-10-23,2013-10-23,0.977,-3.6489
2013-10-24,2013-10-24,0.972,-0.5118
2013-10-25,2013-10-25,0.949,-2.3663
2013-10-28,2013-10-28,0.948,-0.1054
2013-10-29,2013-10-29,0.929,-2.0042
2013-10-30,2013-10-30,0.94,1.1841
2013-10-31,2013-10-31,0.916,-2.5532
2013-11-01,2013-11-01,0.915,-0.1092
2013-11-04,2013-11-04,0.925,1.0929
2013-11-05,2013-11-05,0.941,1.7297
2013-11-06,2013-11-06,0.93,-1.169
2013-11-07,2013-11-07,0.909,-2.2581
2013-11-08,2013-11-08,0.891,-1.9802
2013-11-11,2013-11-11,0.899,0.8979
2013-11-12,2013-11-12,0.905,0.6674
2013-11-13,2013-11-13,0.894,-1.2155
2013-11-14,2013-11-14,0.914,2.2371
2013-11-15,2013-11-15,0.94,2.8446
2013-11-18,2013-11-18,0.97,3.1915
2013-11-19,2013-11-19,0.966,-0.4124
2013-11-20,2013-11-20,0.97,0.4141
2013-11-21,2013-11-21,0.962,-0.8247
2013-11-22,2013-11-22,0.953,-0.9356
2013-11-25,2013-11-25,0.951,-0.2099
2013-11-26,2013-11-26,0.953,0.2103
2013-11-27,2013-11-27,0.969,1.6789
2013-11-28,2013-11-28,0.979,1.032
2013-11-29,2013-11-29,0.995,1.6343
2013-12-02,2013-12-02,0.936,-5.9296
2013-12-03,2013-12-03,0.939,0.3205
2013-12-04,2013-12-04,0.951,1.278
2013-12-05,2013-12-05,0.943,-0.8412
2013-12-06,2013-12-06,0.94,-0.3181
2013-12-09,2013-12-09,0.948,0.8511
2013-12-10,2013-12-10,0.951,0.3165
2013-12-11,2013-12-11,0.947,-0.4206
2013-12-12,2013-12-12,0.96,1.3728
2013-12-13,2013-12-13,0.971,1.1458
2013-12-16,2013-12-16,0.955,-1.6478
2013-12-17,2013-12-17,0.953,-0.2094
2013-12-18,2013-12-18,0.95,-0.3148
2013-12-19,2013-12-19,0.939,-1.1579
2013-12-20,2013-12-20,0.931,-0.852
2013-12-23,2013-12-23,0.927,-0.4296
2013-12-24,2013-12-24,0.943,1.726
2013-12-25,2013-12-25,0.959,1.6967
2013-12-26,2013-12-26,0.944,-1.5641
2013-12-27,2013-12-27,0.962,1.9068
2013-12-30,2013-12-30,0.971,0.9356
2013-12-31,2013-12-31,0.965,-0.6179
2014-01-02,2014-01-02,0.977,1.2435
2014-01-03,2014-01-03,0.979,0.2047
2014-01-06,2014-01-06,0.95,-2.9622
2014-01-07,2014-01-07,0.963,1.3684
2014-01-08,2014-01-08,0.978,1.5576
2014-01-09,2014-01-09,0.964,-1.4315
2014-01-10,2014-01-10,0.94,-2.4896
2014-01-13,2014-01-13,0.94,0.0
2014-01-14,2014-01-14,0.962,2.3404
2014-01-15,2014-01-15,0.982,2.079
2014-01-16,2014-01-16,0.977,-0.5092
2014-01-17,2014-01-17,0.971,-0.6141
2014-01-20,2014-01-20,0.964,-0.7209
2014-01-21,2014-01-21,0.991,2.8008
2014-01-22,2014-01-22,1.015,2.4218
2014-01-23,2014-01-23,1.028,1.2808
2014-01-24,2014-01-24,1.045,1.6537
2014-01-27,2014-01-27,1.039,-0.5742
2014-01-28,2014-01-28,1.036,-0.2887
2014-01-29,2014-01-29,1.075,3.7645
2014-01-30,2014-01-30,1.071,-0.3721
2014-02-07,2014-02-07,1.098,2.521
2014-02-10,2014-02-10,1.119,1.9126
2014-02-11,2014-02-11,1.107,-1.0724
2014-02-12,2014-02-12,1.109,0.1807
2014-02-13,2014-02-13,1.083,-2.3445
2014-02-14,2014-02-14,1.106,2.1237
2014-02-17,2014-02-17,1.137,2.8029
2014-02-18,2014-02-18,1.132,-0.4398
2014-02-19,2014-02-19,1.133,0.0883
2014-02-20,2014-02-20,1.119,-1.2357
2014-02-21,2014-02-21,1.126,0.6256
2014-02-24,2014-02-24,1.137,0.9769
2014-02-25,2014-02-25,1.1,-3.2542
2014-02-26,2014-02-26,1.103,0.2727
2014-02-27,2014-02-27,1.084,-1.7226
2014-02-28,2014-02-28,1.08,-0.369
2014-03-03,2014-03-03,1.1,1.8519
2014-03-04,2014-03-04,1.111,1.0
2014-03-05,2014-03-05,1.114,0.27
2014-03-06,2014-03-06,1.119,0.4488
2014-03-07,2014-03-07,1.113,-0.5362
2014-03-10,2014-03-10,1.066,-4.2228
2014-03-11,2014-03-11,1.058,-0.7505
2014-03-12,2014-03-12,1.055,-0.2836
2014-03-13,2014-03-13,1.06,0.4739
2014-03-14,2014-03-14,1.063,0.283
2014-03-17,2014-03-17,1.095,3.0103
2014-03-18,2014-03-18,1.1,0.4566
2014-03-19,2014-03-19,1.104,0.3636
2014-03-20,2014-03-20,1.073,-2.808
2014-03-21,2014-03-21,1.089,1.4911
2014-03-24,2014-03-24,1.088,-0.0918
2014-03-25,2014-03-25,1.083,-0.4596
2014-03-26,2014-03-26,1.087,0.3693
2014-03-27,2014-03-27,1.055,-2.9439
2014-03-28,2014-03-28,1.009,-4.3602
2014-03-31,2014-03-31,1.006,-0.2973
2014-04-01,2014-04-01,1.028,2.1869
2014-04-02,2014-04-02,1.02,-0.7782
2014-04-03,2014-04-03,1.014,-0.5882
2014-04-04,2014-04-04,1.028,1.3807
2014-04-08,2014-04-08,1.028,0.0
2014-04-09,2014-04-09,1.042,1.3619
2014-04-10,2014-04-10,1.048,0.5758
2014-04-11,2014-04-11,1.039,-0.8588
2014-04-14,2014-04-14,1.045,0.5775
2014-04-15,2014-04-15,1.044,-0.0957
2014-04-16,2014-04-16,1.043,-0.0958
2014-04-17,2014-04-17,1.049,0.5753
2014-04-18,2014-04-18,1.057,0.7626
2014-04-21,2014-04-21,1.049,-0.7569
2014-04-22,2014-04-22,1.048,-0.0953
2014-04-23,2014-04-23,1.036,-1.145
2014-04-24,2014-04-24,1.02,-1.5444
2014-04-25,2014-04-25,0.997,-2.2549
2014-04-28,2014-04-28,0.96,-3.7111
2014-04-29,2014-04-29,0.972,1.25
2014-04-30,2014-04-30,0.98,0.823
2014-05-05,2014-05-05,0.993,1.3265
2014-05-06,2014-05-06,1.005,1.2085
2014-05-07,2014-05-07,0.981,-2.3881
2014-05-08,2014-05-08,0.977,-0.4077
2014-05-09,2014-05-09,0.961,-1.6377
2014-05-12,2014-05-12,0.984,2.3933
2014-05-13,2014-05-13,0.982,-0.2033
2014-05-14,2014-05-14,0.984,0.2037
2014-05-15,2014-05-15,0.967,-1.7276
2014-05-16,2014-05-16,0.961,-0.6205
2014-05-19,2014-05-19,0.958,-0.3122
2014-05-20,2014-05-20,0.966,0.8351
2014-05-21,2014-05-21,0.976,1.0352
2014-05-22,2014-05-22,0.979,0.3074
2014-05-23,2014-05-23,1.003,2.4515
2014-05-26,2014-05-26,1.012,0.8973
2014-05-27,2014-05-27,1.008,-0.3953
2014-05-28,2014-05-28,1.03,2.1825
2014-05-29,2014-05-29,1.019,-1.068
2014-05-30,2014-05-30,1.025,0.5888
2014-06-03,2014-06-03,1.016,-0.878
2014-06-04,2014-06-04,1.009,-0.689
2014-06-05,2014-06-05,1.015,0.5946
2014-06-06,2014-06-06,1.013,-0.197
2014-06-09,2014-06-09,1.004,-0.8885
2014-06-10,2014-06-10,1.025,2.0916
2014-06-11,2014-06-11,1.033,0.7805
2014-06-12,2014-06-12,1.03,-0.2904
2014-06-13,2014-06-13,1.049,1.8447
2014-06-16,2014-06-16,1.058,0.858
2014-06-17,2014-06-17,1.05,-0.7561
2014-06-18,2014-06-18,1.041,-0.8571
2014-06-19,2014-06-19,1.02,-2.0173
2014-06-20,2014-06-20,1.036,1.5686
2014-06-23,2014-06-23,1.05,1.3514
2014-06-24,2014-06-24,1.056,0.5714
2014-06-25,2014-06-25,1.047,-0.8523
2014-06-26,2014-06-26,1.066,1.8147
2014-06-27,2014-06-27,1.071,0.469
2014-06-30,2014-06-30,1.091,1.8674
2014-07-01,2014-07-01,1.103,1.0999
2014-07-02,2014-07-02,1.103,0.0
2014-07-03,2014-07-03,1.111,0.7253
2014-07-04,2014-07-04,1.105,-0.5401
2014-07-07,2014-07-07,1.106,0.0905
2014-07-08,2014-07-08,1.115,0.8137
2014-07-09,2014-07-09,1.099,-1.435
2014-07-10,2014-07-10,1.1,0.091
2014-07-11,2014-07-11,1.113,1.1818
2014-07-14,2014-07-14,1.121,0.7188
2014-07-15,2014-07-15,1.101,-1.7841
2014-07-16,2014-07-16,1.079,-1.9982
2014-07-17,2014-07-17,1.075,-0.3707
2014-07-18,2014-07-18,1.073,-0.186
2014-07-21,2014-07-21,1.07,-0.2796
2014-07-22,2014-07-22,1.084,1.3084
2014-07-23,2014-07-23,1.059,-2.3063
2014-07-24,2014-07-24,1.038,-1.983
2014-07-25,2014-07-25,1.044,0.578
2014-07-28,2014-07-28,1.069,2.3946
2014-07-29,2014-07-29,1.088,1.7774
2014-07-30,2014-07-30,1.097,0.8272
2014-07-31,2014-07-31,1.103,0.5469
2014-08-01,2014-08-01,1.087,-1.4506
2014-08-04,2014-08-04,1.1,1.196
2014-08-05,2014-08-05,1.112,1.0909
2014-08-06,2014-08-06,1.12,0.7194
2014-08-07,2014-08-07,1.11,-0.8929
2014-08-08,2014-08-08,1.127,1.5315
2014-08-11,2014-08-11,1.138,0.976
2014-08-12,2014-08-12,1.153,1.3181
2014-08-13,2014-08-13,1.161,0.6938
2014-08-14,2014-08-14,1.152,-0.7752
2014-08-15,2014-08-15,1.166,1.2153
2014-08-18,2014-08-18,1.193,2.3156
2014-08-19,2014-08-19,1.202,0.7544
2014-08-20,2014-08-20,1.193,-0.7488
2014-08-21,2014-08-21,1.191,-0.1676
2014-08-22,2014-08-22,1.207,1.3434
2014-08-25,2014-08-25,1.206,-0.0829
2014-08-26,2014-08-26,1.182,-1.99
2014-08-27,2014-08-27,1.202,1.692
2014-08-28,2014-08-28,1.192,-0.8319
2014-08-29,2014-08-29,1.203,0.9228
2014-09-01,2014-09-01,1.234,2.5769
2014-09-02,2014-09-02,1.256,1.7828
2014-09-03,2014-09-03,1.259,0.2389
2014-09-04,2014-09-04,1.27,0.8737
2014-09-05,2014-09-05,1.273,0.2362
2014-09-09,2014-09-09,1.289,1.2569
2014-09-10,2014-09-10,1.298,0.6982
2014-09-11,2014-09-11,1.298,0.0
2014-09-12,2014-09-12,1.309,0.8475
2014-09-15,2014-09-15,1.321,0.9167
2014-09-16,2014-09-16,1.267,-4.0878
2014-09-17,2014-09-17,1.279,0.9471
2014-09-18,2014-09-18,1.282,0.2346
2014-09-19,2014-09-19,1.3,1.4041
2014-09-22,2014-09-22,1.286,-1.0769
2014-09-23,2014-09-23,1.306,1.5552
2014-09-24,2014-09-24,1.323,1.3017
2014-09-25,2014-09-25,1.335,0.907
2014-09-26,2014-09-26,1.346,0.824
2014-09-29,2014-09-29,1.364,1.3373
2014-09-30,2014-09-30,1.377,0.9531
2014-10-08,2014-10-08,1.395,1.3072
2014-10-09,2014-10-09,1.396,0.0717
2014-10-10,2014-10-10,1.384,-0.8596
2014-10-13,2014-10-13,1.371,-0.9393
2014-10-14,2014-10-14,1.364,-0.5106
2014-10-15,2014-10-15,1.355,-0.6598
2014-10-16,2014-10-16,1.341,-1.0332
2014-10-17,2014-10-17,1.331,-0.7457
2014-10-20,2014-10-20,1.367,2.7047
2014-10-21,2014-10-21,1.364,-0.2195
2014-10-22,2014-10-22,1.345,-1.393
2014-10-23,2014-10-23,1.329,-1.1896
2014-10-24,2014-10-24,1.34,0.8277
2014-10-27,2014-10-27,1.346,0.4478
2014-10-28,2014-10-28,1.379,2.4517
2014-10-29,2014-10-29,1.403,1.7404
2014-10-30,2014-10-30,1.408,0.3564
2014-10-31,2014-10-31,1.4,-0.5682
2014-11-03,2014-11-03,1.42,1.4286
2014-11-04,2014-11-04,1.395,-1.7606
2014-11-05,2014-11-05,1.389,-0.4301
2014-11-06,2014-11-06,1.405,1.1519
2014-11-07,2014-11-07,1.397,-0.5694
2014-11-10,2014-11-10,1.408,0.7874
2014-11-11,2014-11-11,1.377,-2.2017
2014-11-12,2014-11-12,1.41,2.3965
2014-11-13,2014-11-13,1.404,-0.4255
2014-11-14,2014-11-14,1.393,-0.7835
2014-11-17,2014-11-17,1.419,1.8665
2014-11-18,2014-11-18,1.444,1.7618
2014-11-19,2014-11-19,1.461,1.1773
2014-11-20,2014-11-20,1.466,0.3422
2014-11-21,2014-11-21,1.476,0.6821
2014-11-24,2014-11-24,1.496,1.355
2014-11-25,2014-11-25,1.513,1.1364
2014-11-26,2014-11-26,1.528,0.9914
2014-11-27,2014-11-27,1.539,0.7199
2014-11-28,2014-11-28,1.548,0.5848
2014-12-01,2014-12-01,1.541,-0.4522
2014-12-02,2014-12-02,1.563,1.4276
2014-12-03,2014-12-03,1.577,0.8957
2014-12-04,2014-12-04,1.624,2.9803
2014-12-05,2014-12-05,1.61,-0.8621
2014-12-08,2014-12-08,1.615,0.3106
2014-12-09,2014-12-09,1.512,-6.3777
2014-12-10,2014-12-10,1.564,3.4392
2014-12-11,2014-12-11,1.574,0.6394
2014-12-12,2014-12-12,1.608,2.1601
2014-12-15,2014-12-15,1.65,2.6119
2014-12-16,2014-12-16,1.643,-0.4242
2014-12-17,2014-12-17,1.627,-0.9738
2014-12-18,2014-12-18,1.611,-0.9834
2014-12-19,2014-12-19,1.576,-2.1726
2014-12-22,2014-12-22,1.486,-5.7107
2014-12-23,2014-12-23,1.446,-2.6918
2014-12-24,2014-12-24,1.475,2.0055
2014-12-25,2014-12-25,1.502,1.8305
2014-12-26,2014-12-26,1.505,0.1997
2014-12-29,2014-12-29,1.46,-2.99
2014-12-30,2014-12-30,1.42,-2.7397
2014-12-31,2014-12-31,1.442,1.5493
2015-01-05,2015-01-05,1.434,-0.5548
2015-01-06,2015-01-06,1.475,2.8591
2015-01-07,2015-01-07,1.474,-0.0678
2015-01-08,2015-01-08,1.483,0.6106
2015-01-09,2015-01-09,1.485,0.1349
2015-01-12,2015-01-12,1.505,1.3468
2015-01-13,2015-01-13,1.55,2.99
2015-01-14,2015-01-14,1.542,-0.5161
2015-01-15,2015-01-15,1.542,0.0
2015-01-16,2015-01-16,1.597,3.5668
2015-01-19,2015-01-19,1.567,-1.8785
2015-01-20,2015-01-20,1.569,4.5948
2015-01-21,2015-01-21,1.587,1.1472
2015-01-22,2015-01-22,1.61,1.4493
2015-01-23,2015-01-23,1.572,-2.3602
2015-01-26,2015-01-26,1.634,3.944
2015-01-27,2015-01-27,1.665,1.8972
2015-01-28,2015-01-28,1.655,-0.6006
2015-01-29,2015-01-29,1.636,-1.148
2015-01-30,2015-01-30,1.606,-1.8337
2015-02-02,2015-02-02,1.637,1.9303
2015-02-03,2015-02-03,1.686,2.9933
2015-02-04,2015-02-04,1.695,0.5338
2015-02-05,2015-02-05,1.721,1.5339
2015-02-06,2015-02-06,1.669,-3.0215
2015-02-09,2015-02-09,1.656,-0.7789
2015-02-10,2015-02-10,1.706,3.0193
2015-02-11,2015-02-11,1.748,2.4619
2015-02-12,2015-02-12,1.766,1.0297
2015-02-13,2015-02-13,1.793,1.5289
2015-02-16,2015-02-16,1.837,2.454
2015-02-17,2015-02-17,1.855,0.9799
2015-02-25,2015-02-25,1.808,-2.5337
2015-02-26,2015-02-26,1.814,0.3319
2015-02-27,2015-02-27,1.845,1.7089
2015-03-02,2015-03-02,1.888,2.3306
2015-03-03,2015-03-03,1.868,-1.0593
2015-03-04,2015-03-04,1.902,1.8201
2015-03-05,2015-03-05,1.889,-0.6835
2015-03-06,2015-03-06,1.84,-2.594
2015-03-09,2015-03-09,1.878,2.0652
2015-03-10,2015-03-10,1.913,1.8637
2015-03-11,2015-03-11,1.9,-0.6796
2015-03-12,2015-03-12,1.889,-0.5789
2015-03-13,2015-03-13,1.939,2.6469
2015-03-16,2015-03-16,2.025,4.4353
2015-03-17,2015-03-17,2.036,0.5432
2015-03-18,2015-03-18,2.073,1.8173
2015-03-19,2015-03-19,2.084,0.5306
2015-03-20,2015-03-20,2.127,2.0633
2015-03-23,2015-03-23,2.217,4.2313
2015-03-24,2015-03-24,2.274,2.571
2015-03-25,2015-03-25,2.301,1.1873
2015-03-26,2015-03-26,2.224,-3.3464
2015-03-27,2015-03-27,2.256,1.4388
2015-03-30,2015-03-30,2.237,-0.8422
2015-03-31,2015-03-31,2.266,1.2964
2015-04-01,2015-04-01,2.319,2.3389
2015-04-02,2015-04-02,2.359,1.7249
2015-04-03,2015-04-03,2.379,0.8478
2015-04-07,2015-04-07,2.416,1.5553
2015-04-08,2015-04-08,2.384,-1.3245
2015-04-09,2015-04-09,2.403,0.797
2015-04-10,2015-04-10,2.455,2.164
2015-04-13,2015-04-13,2.506,2.0774
2015-04-14,2015-04-14,2.478,-1.1173
2015-04-15,2015-04-15,2.363,-4.6408
2015-04-16,2015-04-16,2.389,1.1003
2015-04-17,2015-04-17,2.389,0.0
2015-04-20,2015-04-20,2.345,-1.8418
2015-04-21,2015-04-21,2.437,3.9232
2015-04-22,2015-04-22,2.514,3.1596
2015-04-23,2015-04-23,2.537,0.9149
2015-04-24,2015-04-24,2.531,-0.2365
2015-04-27,2015-04-27,2.531,0.0
2015-04-28,2015-04-28,2.471,-2.3706
2015-04-29,2015-04-29,2.534,2.5496
2015-04-30,2015-04-30,2.578,1.7364
2015-05-04,2015-05-04,2.575,-0.1164
2015-05-05,2015-05-05,2.513,-2.4078
2015-05-06,2015-05-06,2.556,1.7111
2015-05-07,2015-05-07,2.586,1.1737
2015-05-08,2015-05-08,2.743,6.0712
2015-05-11,2015-05-11,2.895,5.5414
2015-05-12,2015-05-12,2.964,2.3834
2015-05-13,2015-05-13,2.935,-0.9784
2015-05-14,2015-05-14,2.901,-1.1584
2015-05-15,2015-05-15,2.932,1.0686
2015-05-18,2015-05-18,3.067,4.6044
2015-05-19,2015-05-19,3.143,2.478
2015-05-20,2015-05-20,3.226,2.6408
2015-05-21,2015-05-21,3.311,2.6348
2015-05-22,2015-05-22,3.339,0.8457
2015-05-25,2015-05-25,3.316,-0.6888
2015-05-26,2015-05-26,3.445,3.8902
2015-05-27,2015-05-27,3.481,1.045
2015-05-28,2015-05-28,3.313,-4.8262
2015-05-29,2015-05-29,3.402,2.6864
2015-06-01,2015-06-01,3.52,3.4685
2015-06-02,2015-06-02,3.647,3.608
2015-06-03,2015-06-03,3.675,0.7678
2015-06-04,2015-06-04,3.64,-0.9524
2015-06-05,2015-06-05,3.637,-0.0824
2015-06-08,2015-06-08,3.512,-3.4369
2015-06-09,2015-06-09,3.498,-0.3986
2015-06-10,2015-06-10,3.593,2.7158
2015-06-11,2015-06-11,3.648,1.5308
2015-06-12,2015-06-12,3.669,0.5757
2015-06-15,2015-06-15,3.553,-3.1616
2015-06-16,2015-06-16,3.411,-3.9966
2015-06-17,2015-06-17,3.518,3.1369
2015-06-18,2015-06-18,3.383,-3.8374
2015-06-19,2015-06-19,3.248,-3.9905
2015-06-23,2015-06-23,3.266,0.5542
2015-06-24,2015-06-24,3.269,0.0919
2015-06-25,2015-06-25,3.103,-5.078
2015-06-26,2015-06-26,2.859,-7.8634
2015-06-29,2015-06-29,2.649,-7.3452
2015-06-30,2015-06-30,2.705,2.114
2015-07-01,2015-07-01,2.557,-5.4713
2015-07-02,2015-07-02,2.397,-6.2573
2015-07-03,2015-07-03,2.277,-5.0063
2015-07-06,2015-07-06,2.18,-4.26
2015-07-07,2015-07-07,2.068,-5.1376
2015-07-08,2015-07-08,1.979,-4.3037
2015-07-09,2015-07-09,2.008,1.4654
2015-07-10,2015-07-10,2.023,0.747
2015-07-13,2015-07-13,2.075,2.5704
2015-07-14,2015-07-14,2.125,2.4096
2015-07-15,2015-07-15,2.06,-3.0588
2015-07-16,2015-07-16,2.07,0.4854
2015-07-17,2015-07-17,2.164,4.5411
2015-07-20,2015-07-20,2.248,3.8817
2015-07-21,2015-07-21,2.316,3.0249
2015-07-22,2015-07-22,2.349,1.4249
2015-07-23,2015-07-23,2.399,2.1286
2015-07-24,2015-07-24,2.365,-1.4173
2015-07-27,2015-07-27,2.203,-6.8499
2015-07-28,2015-07-28,2.093,-4.9932
2015-07-29,2015-07-29,2.184,4.3478
2015-07-30,2015-07-30,2.113,-3.2509
2015-07-31,2015-07-31,2.051,-2.9342
2015-08-03,2015-08-03,1.929,-5.9483
2015-08-04,2015-08-04,2.035,5.4951
2015-08-05,2015-08-05,2.029,-0.2948
2015-08-06,2015-08-06,2.023,-0.2957
2015-08-07,2015-08-07,2.094,3.5096
2015-08-10,2015-08-10,2.196,4.8711
2015-08-11,2015-08-11,2.191,-0.2277
2015-08-12,2015-08-12,2.144,-2.1451
2015-08-13,2015-08-13,2.201,2.6586
2015-08-14,2015-08-14,2.205,0.1817
2015-08-17,2015-08-17,2.227,0.9977
2015-08-18,2015-08-18,2.093,-6.0171
2015-08-19,2015-08-19,2.13,1.7678
2015-08-20,2015-08-20,2.091,-1.831
2015-08-21,2015-08-21,2.016,-3.5868
2015-08-24,2015-08-24,1.89,-6.25
2015-08-25,2015-08-25,1.768,-6.455
2015-08-26,2015-08-26,1.698,-3.9593
2015-08-27,2015-08-27,1.722,1.4134
2015-08-28,2015-08-28,1.765,2.4971
2015-08-31,2015-08-31,1.724,-2.3229
2015-09-01,2015-09-01,1.644,-4.6404
2015-09-02,2015-09-02,1.613,-1.8856
2015-09-07,2015-09-07,1.632,1.1779
2015-09-08,2015-09-08,1.694,3.799
2015-09-09,2015-09-09,1.743,2.8926
2015-09-10,2015-09-10,1.72,-1.3196
