净值日期,净值日期,单位净值,日增长率
2016-07-29,2016-07-29,1.929,0.4688
2016-08-01,2016-08-01,1.9,-1.5034
2016-08-02,2016-08-02,1.918,0.9474
2016-08-03,2016-08-03,1.937,0.9906
2016-08-04,2016-08-04,1.945,0.413
2016-08-05,2016-08-05,1.936,-0.4627
2016-08-08,2016-08-08,1.941,0.2583
2016-08-09,2016-08-09,1.963,1.1334
2016-08-10,2016-08-10,1.964,0.0509
2016-08-11,2016-08-11,1.945,-0.9674
2016-08-12,2016-08-12,1.952,0.3599
2016-08-15,2016-08-15,1.992,2.0492
2016-08-16,2016-08-16,2.003,0.5522
2016-08-17,2016-08-17,2.012,0.4493
2016-08-18,2016-08-18,2.015,0.1491
2016-08-19,2016-08-19,2.022,0.3474
2016-08-22,2016-08-22,1.989,-1.632
2016-08-23,2016-08-23,1.992,0.1508
2016-08-24,2016-08-24,2.009,0.8534
2016-08-25,2016-08-25,2.015,0.2987
2016-08-26,2016-08-26,2.03,0.7444
2016-08-29,2016-08-29,2.05,0.9852
2016-08-30,2016-08-30,2.052,0.0976
2016-08-31,2016-08-31,2.054,0.0975
2016-09-01,2016-09-01,2.05,-0.1947
2016-09-02,2016-09-02,2.045,-0.2439
2016-09-05,2016-09-05,2.086,2.0049
2016-09-06,2016-09-06,2.126,1.9175
2016-09-07,2016-09-07,2.13,0.1881
2016-09-08,2016-09-08,2.149,0.892
2016-09-09,2016-09-09,2.126,-1.0703
2016-09-12,2016-09-12,2.088,-1.7874
2016-09-13,2016-09-13,2.097,0.431
2016-09-14,2016-09-14,2.087,-0.4769
2016-09-19,2016-09-19,2.104,0.8146
2016-09-20,2016-09-20,2.114,0.4753
2016-09-21,2016-09-21,2.1,-0.6623
2016-09-22,2016-09-22,2.113,0.619
2016-09-23,2016-09-23,2.114,0.0473
2016-09-26,2016-09-26,2.092,-1.0407
2016-09-27,2016-09-27,2.093,0.0478
2016-09-28,2016-09-28,2.093,0.0
2016-09-29,2016-09-29,2.089,-0.1911
2016-09-30,2016-09-30,2.092,0.1436
2016-10-10,2016-10-10,2.137,2.1511
2016-10-11,2016-10-11,2.159,1.0295
2016-10-12,2016-10-12,2.15,-0.4169
2016-10-13,2016-10-13,2.162,0.5581
2016-10-14,2016-10-14,2.152,-0.4625
2016-10-17,2016-10-17,2.131,-0.9758
2016-10-18,2016-10-18,2.145,0.657
2016-10-19,2016-10-19,2.136,-0.4196
2016-10-20,2016-10-20,2.13,-0.2809
2016-10-21,2016-10-21,2.125,-0.2347
2016-10-24,2016-10-24,2.126,0.0471
2016-10-25,2016-10-25,2.125,-0.047
2016-10-26,2016-10-26,2.112,-0.6118
2016-10-27,2016-10-27,2.11,-0.0947
2016-10-28,2016-10-28,2.105,-0.237
2016-10-31,2016-10-31,2.096,-0.4276
2016-11-01,2016-11-01,2.117,1.0019
2016-11-02,2016-11-02,2.094,-1.0864
2016-11-03,2016-11-03,2.084,-0.4776
2016-11-04,2016-11-04,2.073,-0.5278
2016-11-07,2016-11-07,2.091,0.8683
2016-11-08,2016-11-08,2.095,0.1913
2016-11-09,2016-11-09,2.081,-0.6683
2016-11-10,2016-11-10,2.099,0.865
2016-11-11,2016-11-11,2.097,-0.0953
2016-11-14,2016-11-14,2.101,0.1907
2016-11-15,2016-11-15,2.104,0.1428
2016-11-16,2016-11-16,2.111,0.3327
2016-11-17,2016-11-17,2.103,-0.379
2016-11-18,2016-11-18,2.098,-0.2378
2016-11-21,2016-11-21,2.096,-0.0953
2016-11-22,2016-11-22,2.1,0.1908
2016-11-23,2016-11-23,2.098,-0.0952
2016-11-24,2016-11-24,2.084,-0.6673
2016-11-25,2016-11-25,2.094,0.4798
2016-11-28,2016-11-28,2.11,0.7641
2016-11-29,2016-11-29,2.093,-0.8057
2016-11-30,2016-11-30,2.097,0.1911
2016-12-01,2016-12-01,2.102,0.2384
2016-12-02,2016-12-02,2.084,-0.8563
2016-12-05,2016-12-05,2.094,0.4798
2016-12-06,2016-12-06,2.096,0.0955
2016-12-07,2016-12-07,2.106,0.4771
2016-12-08,2016-12-08,2.106,0.0
2016-12-09,2016-12-09,2.104,-0.095
2016-12-12,2016-12-12,2.032,-3.4221
2016-12-13,2016-12-13,2.036,0.1969
2016-12-14,2016-12-14,2.006,-1.4735
2016-12-15,2016-12-15,2.019,0.6481
2016-12-16,2016-12-16,2.03,0.5448
2016-12-19,2016-12-19,2.034,0.197
2016-12-20,2016-12-20,2.036,0.0983
2016-12-21,2016-12-21,2.052,0.7859
2016-12-22,2016-12-22,2.059,0.3411
2016-12-23,2016-12-23,2.043,-0.7771
2016-12-26,2016-12-26,2.05,0.3426
2016-12-27,2016-12-27,2.05,0.0
2016-12-28,2016-12-28,2.042,-0.3902
2016-12-29,2016-12-29,2.044,0.0979
2016-12-30,2016-12-30,2.053,0.4403
2016-12-31,2016-12-31,2.053,0.0
2017-01-03,2017-01-03,2.063,0.4871
2017-01-04,2017-01-04,2.083,0.9695
2017-01-05,2017-01-05,2.082,-0.048
2017-01-06,2017-01-06,2.071,-0.5283
2017-01-09,2017-01-09,2.069,-0.0966
2017-01-10,2017-01-10,2.073,0.1933
2017-01-11,2017-01-11,2.06,-0.6271
2017-01-12,2017-01-12,2.043,-0.8252
2017-01-13,2017-01-13,2.027,-0.7832
2017-01-16,2017-01-16,1.989,-1.8747
2017-01-17,2017-01-17,1.997,0.4022
2017-01-18,2017-01-18,1.992,-0.2504
2017-01-19,2017-01-19,1.986,-0.3012
2017-01-20,2017-01-20,2.023,1.863
2017-01-23,2017-01-23,2.033,0.4943
2017-01-24,2017-01-24,2.032,-0.0492
2017-01-25,2017-01-25,2.043,0.5413
2017-01-26,2017-01-26,2.054,0.5384
2017-02-03,2017-02-03,2.057,0.1461
2017-02-06,2017-02-06,2.085,1.3612
2017-02-07,2017-02-07,2.08,-0.2398
2017-02-08,2017-02-08,2.086,0.2885
2017-02-09,2017-02-09,2.091,0.2397
2017-02-10,2017-02-10,2.088,-0.1435
2017-02-13,2017-02-13,2.095,0.3352
2017-02-14,2017-02-14,2.095,0.0
2017-02-15,2017-02-15,2.075,-0.9547
2017-02-16,2017-02-16,2.083,0.3855
2017-02-17,2017-02-17,2.074,-0.4321
2017-02-20,2017-02-20,2.103,1.3983
2017-02-21,2017-02-21,2.115,0.5706
2017-02-22,2017-02-22,2.131,0.7565
2017-02-23,2017-02-23,2.136,0.2346
2017-02-24,2017-02-24,2.138,0.0936
2017-02-27,2017-02-27,2.117,-0.9822
2017-02-28,2017-02-28,2.124,0.3307
2017-03-01,2017-03-01,2.132,0.3766
2017-03-02,2017-03-02,2.137,0.2345
2017-03-03,2017-03-03,2.152,0.7019
2017-03-06,2017-03-06,2.175,1.0688
2017-03-07,2017-03-07,2.182,0.3218
2017-03-08,2017-03-08,2.177,-0.2291
2017-03-09,2017-03-09,2.163,-0.6431
2017-03-10,2017-03-10,2.178,0.6935
2017-03-13,2017-03-13,2.201,1.056
2017-03-14,2017-03-14,2.215,0.6361
2017-03-15,2017-03-15,2.225,0.4515
2017-03-16,2017-03-16,2.243,0.809
2017-03-17,2017-03-17,2.228,-0.6687
2017-03-20,2017-03-20,2.232,0.1795
2017-03-21,2017-03-21,2.267,1.5681
2017-03-22,2017-03-22,2.27,0.1323
2017-03-23,2017-03-23,2.266,-0.1762
2017-03-24,2017-03-24,2.282,0.7061
2017-03-27,2017-03-27,2.255,-1.1832
2017-03-28,2017-03-28,2.241,-0.6208
2017-03-29,2017-03-29,2.232,-0.4016
2017-03-30,2017-03-30,2.211,-0.9409
2017-03-31,2017-03-31,2.241,1.3569
2017-04-05,2017-04-05,2.281,1.7849
2017-04-06,2017-04-06,2.277,-0.1754
2017-04-07,2017-04-07,2.301,1.054
2017-04-10,2017-04-10,2.285,-0.6953
2017-04-11,2017-04-11,2.272,-0.5689
2017-04-12,2017-04-12,2.243,-1.2764
2017-04-13,2017-04-13,2.271,1.2483
2017-04-14,2017-04-14,2.251,-0.8807
2017-04-17,2017-04-17,2.245,-0.2665
2017-04-18,2017-04-18,2.264,0.8463
2017-04-19,2017-04-19,2.27,0.265
2017-04-20,2017-04-20,2.279,0.3965
2017-04-21,2017-04-21,2.238,-1.799
2017-04-24,2017-04-24,2.211,-1.2064
2017-04-25,2017-04-25,2.224,0.588
2017-04-26,2017-04-26,2.225,0.045
2017-04-27,2017-04-27,2.241,0.7191
2017-04-28,2017-04-28,2.241,0.0
2017-05-02,2017-05-02,2.243,0.0892
2017-05-03,2017-05-03,2.237,-0.2675
2017-05-04,2017-05-04,2.243,0.2682
2017-05-05,2017-05-05,2.228,-0.6687
2017-05-08,2017-05-08,2.187,-1.8402
2017-05-09,2017-05-09,2.195,0.3658
2017-05-10,2017-05-10,2.199,0.1822
2017-05-11,2017-05-11,2.215,0.7276
2017-05-12,2017-05-12,2.22,0.2257
2017-05-15,2017-05-15,2.243,1.036
2017-05-16,2017-05-16,2.288,2.0062
2017-05-17,2017-05-17,2.273,-0.6556
2017-05-18,2017-05-18,2.261,-0.5279
2017-05-19,2017-05-19,2.253,-0.3538
2017-05-22,2017-05-22,2.266,0.577
2017-05-23,2017-05-23,2.244,-0.9709
2017-05-24,2017-05-24,2.248,0.1783
2017-05-25,2017-05-25,2.234,-0.6228
2017-05-26,2017-05-26,2.194,-1.7905
2017-05-31,2017-05-31,2.202,0.3646
2017-06-01,2017-06-01,2.194,-0.3633
2017-06-02,2017-06-02,2.181,-0.5925
2017-06-05,2017-06-05,2.192,0.5044
2017-06-06,2017-06-06,2.227,1.5967
2017-06-07,2017-06-07,2.271,1.9758
2017-06-08,2017-06-08,2.296,1.1008
2017-06-09,2017-06-09,2.317,0.9146
2017-06-12,2017-06-12,2.306,-0.4748
2017-06-13,2017-06-13,2.308,0.0867
2017-06-14,2017-06-14,2.265,-1.8631
2017-06-15,2017-06-15,2.266,0.0442
2017-06-16,2017-06-16,2.265,-0.0441
2017-06-19,2017-06-19,2.289,1.0596
2017-06-20,2017-06-20,2.284,-0.2184
2017-06-21,2017-06-21,2.342,2.5394
2017-06-22,2017-06-22,2.316,-1.1102
2017-06-23,2017-06-23,2.352,1.5544
2017-06-26,2017-06-26,2.383,1.318
2017-06-27,2017-06-27,2.383,0.0
2017-06-28,2017-06-28,2.34,-1.8044
2017-06-29,2017-06-29,2.358,0.7692
2017-06-30,2017-06-30,2.364,0.2545
2017-07-03,2017-07-03,2.331,-1.3959
2017-07-04,2017-07-04,2.312,-0.8151
2017-07-05,2017-07-05,2.358,1.9896
2017-07-06,2017-07-06,2.371,0.5513
2017-07-07,2017-07-07,2.368,-0.1265
2017-07-10,2017-07-10,2.352,-0.6757
2017-07-11,2017-07-11,2.337,-0.6378
2017-07-12,2017-07-12,2.358,0.8986
2017-07-13,2017-07-13,2.356,-0.0848
2017-07-14,2017-07-14,2.38,1.0187
2017-07-17,2017-07-17,2.338,-1.7647
2017-07-18,2017-07-18,2.346,0.3422
2017-07-19,2017-07-19,2.399,2.2592
2017-07-20,2017-07-20,2.41,0.4585
2017-07-21,2017-07-21,2.413,0.1245
2017-07-24,2017-07-24,2.404,-0.373
2017-07-25,2017-07-25,2.391,-0.5408
2017-07-26,2017-07-26,2.379,-0.5019
2017-07-27,2017-07-27,2.37,-0.3783
2017-07-28,2017-07-28,2.404,1.4346
2017-07-31,2017-07-31,2.437,1.3727
2017-08-01,2017-08-01,2.442,0.2052
2017-08-02,2017-08-02,2.448,0.2457
2017-08-03,2017-08-03,2.43,-0.7353
2017-08-04,2017-08-04,2.379,-2.0988
2017-08-07,2017-08-07,2.435,2.3539
2017-08-08,2017-08-08,2.429,-0.2464
2017-08-09,2017-08-09,2.453,0.9881
2017-08-10,2017-08-10,2.433,-0.8153
2017-08-11,2017-08-11,2.362,-2.9182
2017-08-14,2017-08-14,2.409,1.9898
2017-08-15,2017-08-15,2.43,0.8717
2017-08-16,2017-08-16,2.398,-1.3169
2017-08-17,2017-08-17,2.391,-0.2919
2017-08-18,2017-08-18,2.375,-0.6692
2017-08-21,2017-08-21,2.378,0.1263
2017-08-22,2017-08-22,2.404,1.0934
2017-08-23,2017-08-23,2.413,0.3744
2017-08-24,2017-08-24,2.404,-0.373
2017-08-25,2017-08-25,2.457,2.2047
2017-08-28,2017-08-28,2.48,0.9361
2017-08-29,2017-08-29,2.48,0.0
2017-08-30,2017-08-30,2.482,0.0806
2017-08-31,2017-08-31,2.484,0.0806
2017-09-01,2017-09-01,2.509,1.0064
2017-09-04,2017-09-04,2.5,-0.3587
2017-09-05,2017-09-05,2.529,1.16
2017-09-06,2017-09-06,2.532,0.1186
2017-09-07,2017-09-07,2.502,-1.1848
2017-09-08,2017-09-08,2.504,0.0799
2017-09-11,2017-09-11,2.553,1.9569
2017-09-12,2017-09-12,2.54,-0.5092
2017-09-13,2017-09-13,2.56,0.7874
2017-09-14,2017-09-14,2.546,-0.5469
2017-09-15,2017-09-15,2.514,-1.2569
2017-09-18,2017-09-18,2.552,1.5115
2017-09-19,2017-09-19,2.537,-0.5878
2017-09-20,2017-09-20,2.552,0.5912
2017-09-21,2017-09-21,2.519,-1.2931
2017-09-22,2017-09-22,2.507,-0.4764
2017-09-25,2017-09-25,2.496,-0.4388
2017-09-26,2017-09-26,2.501,0.2003
2017-09-27,2017-09-27,2.511,0.3998
2017-09-28,2017-09-28,2.538,1.0753
2017-09-29,2017-09-29,2.536,-0.0788
2017-10-09,2017-10-09,2.557,0.8281
2017-10-10,2017-10-10,2.556,-0.0391
2017-10-11,2017-10-11,2.578,0.8607
2017-10-12,2017-10-12,2.577,-0.0388
2017-10-13,2017-10-13,2.591,0.5433
2017-10-16,2017-10-16,2.561,-1.1579
2017-10-17,2017-10-17,2.567,0.2343
2017-10-18,2017-10-18,2.614,1.8309
2017-10-19,2017-10-19,2.62,0.2295
2017-10-20,2017-10-20,2.607,-0.4962
2017-10-23,2017-10-23,2.639,1.2275
2017-10-24,2017-10-24,2.652,0.4926
2017-10-25,2017-10-25,2.668,0.6033
2017-10-26,2017-10-26,2.689,0.7871
2017-10-27,2017-10-27,2.725,1.3388
2017-10-30,2017-10-30,2.722,-0.1101
2017-10-31,2017-10-31,2.744,0.8082
2017-11-01,2017-11-01,2.724,-0.7289
2017-11-02,2017-11-02,2.696,-1.0279
2017-11-03,2017-11-03,2.711,0.5564
2017-11-06,2017-11-06,2.798,3.2091
2017-11-07,2017-11-07,2.793,-0.1787
2017-11-08,2017-11-08,2.786,-0.2506
2017-11-09,2017-11-09,2.822,1.2922
2017-11-10,2017-11-10,2.897,2.6577
2017-11-13,2017-11-13,2.911,0.4833
2017-11-14,2017-11-14,2.847,-2.1986
2017-11-15,2017-11-15,2.824,-0.8079
2017-11-16,2017-11-16,2.896,2.5496
2017-11-17,2017-11-17,2.839,-1.9682
2017-11-20,2017-11-20,2.877,1.3385
2017-11-21,2017-11-21,2.932,1.9117
2017-11-22,2017-11-22,2.899,-1.1255
2017-11-23,2017-11-23,2.754,-5.0017
2017-11-24,2017-11-24,2.737,-0.6173
2017-11-27,2017-11-27,2.682,-2.0095
2017-11-28,2017-11-28,2.688,0.2237
2017-11-29,2017-11-29,2.67,-0.6696
2017-11-30,2017-11-30,2.634,-1.3483
2017-12-01,2017-12-01,2.621,-0.4935
2017-12-04,2017-12-04,2.646,0.9538
2017-12-05,2017-12-05,2.648,0.0756
2017-12-06,2017-12-06,2.62,-1.0574
2017-12-07,2017-12-07,2.579,-1.5649
2017-12-08,2017-12-08,2.612,1.2796
2017-12-11,2017-12-11,2.679,2.5651
2017-12-12,2017-12-12,2.658,-0.7839
2017-12-13,2017-12-13,2.707,1.8435
2017-12-14,2017-12-14,2.705,-0.0739
2017-12-15,2017-12-15,2.663,-1.5527
2017-12-18,2017-12-18,2.677,0.5257
2017-12-19,2017-12-19,2.719,1.5689
2017-12-20,2017-12-20,2.748,1.0666
2017-12-21,2017-12-21,2.784,1.31
2017-12-22,2017-12-22,2.759,-0.898
2017-12-25,2017-12-25,2.754,-0.1812
2017-12-26,2017-12-26,2.749,-0.1816
2017-12-27,2017-12-27,2.688,-2.219
2017-12-28,2017-12-28,2.742,2.0089
2017-12-29,2017-12-29,2.745,0.1094
2017-12-31,2017-12-31,2.745,0.0
2018-01-02,2018-01-02,2.768,0.8379
2018-01-03,2018-01-03,2.774,0.2168
2018-01-04,2018-01-04,2.808,1.2257
2018-01-05,2018-01-05,2.817,0.3205
2018-01-08,2018-01-08,2.815,-0.071
2018-01-09,2018-01-09,2.855,1.421
2018-01-10,2018-01-10,2.88,0.8757
2018-01-11,2018-01-11,2.855,-0.8681
2018-01-12,2018-01-12,2.888,1.1559
2018-01-15,2018-01-15,2.914,0.9003
2018-01-16,2018-01-16,2.954,1.3727
2018-01-17,2018-01-17,2.895,-1.9973
2018-01-18,2018-01-18,2.907,0.4145
2018-01-19,2018-01-19,2.889,-0.6192
2018-01-22,2018-01-22,2.957,2.3538
2018-01-23,2018-01-23,3.001,1.488
2018-01-24,2018-01-24,2.981,-0.6664
2018-01-25,2018-01-25,2.943,-1.2747
2018-01-26,2018-01-26,2.964,0.7136
2018-01-29,2018-01-29,2.893,-2.3954
2018-01-30,2018-01-30,2.84,-1.832
2018-01-31,2018-01-31,2.898,2.0423
2018-02-01,2018-02-01,2.904,0.207
2018-02-02,2018-02-02,2.924,0.6887
2018-02-05,2018-02-05,2.881,-1.4706
2018-02-06,2018-02-06,2.802,-2.7421
2018-02-07,2018-02-07,2.678,-4.4254
2018-02-08,2018-02-08,2.637,-1.531
2018-02-09,2018-02-09,2.559,-2.9579
2018-02-12,2018-02-12,2.608,1.9148
2018-02-13,2018-02-13,2.632,0.9202
2018-02-14,2018-02-14,2.651,0.7219
2018-02-22,2018-02-22,2.716,2.4519
2018-02-23,2018-02-23,2.72,0.1473
2018-02-26,2018-02-26,2.728,0.2941
2018-02-27,2018-02-27,2.677,-1.8695
2018-02-28,2018-02-28,2.637,-1.4942
2018-03-01,2018-03-01,2.651,0.5309
2018-03-02,2018-03-02,2.624,-1.0185
2018-03-05,2018-03-05,2.636,0.4573
2018-03-06,2018-03-06,2.64,0.1517
2018-03-07,2018-03-07,2.622,-0.6818
2018-03-08,2018-03-08,2.627,0.1907
2018-03-09,2018-03-09,2.652,0.9517
2018-03-12,2018-03-12,2.667,0.5656
2018-03-13,2018-03-13,2.652,-0.5624
2018-03-14,2018-03-14,2.618,-1.2821
2018-03-15,2018-03-15,2.641,0.8785
2018-03-16,2018-03-16,2.605,-1.3631
2018-03-19,2018-03-19,2.627,0.8445
2018-03-20,2018-03-20,2.642,0.571
2018-03-21,2018-03-21,2.606,-1.3626
2018-03-22,2018-03-22,2.582,-0.921
2018-03-23,2018-03-23,2.485,-3.7568
2018-03-26,2018-03-26,2.54,2.2133
2018-03-27,2018-03-27,2.596,2.2047
2018-03-28,2018-03-28,2.547,-1.8875
2018-03-29,2018-03-29,2.524,-0.903
2018-03-30,2018-03-30,2.594,2.7734
2018-04-02,2018-04-02,2.579,-0.5783
2018-04-03,2018-04-03,2.56,-0.7367
2018-04-04,2018-04-04,2.509,-1.9922
2018-04-09,2018-04-09,2.519,0.3986
2018-04-10,2018-04-10,2.519,0.0
2018-04-11,2018-04-11,2.523,0.1588
2018-04-12,2018-04-12,2.525,0.0793
2018-04-13,2018-04-13,2.519,-0.2376
2018-04-16,2018-04-16,2.571,2.0643
2018-04-17,2018-04-17,2.488,-3.2283
2018-04-18,2018-04-18,2.557,2.7733
2018-04-19,2018-04-19,2.538,-0.7431
2018-04-20,2018-04-20,2.485,-2.0883
2018-04-23,2018-04-23,2.418,-2.6962
2018-04-24,2018-04-24,2.501,3.4326
2018-04-25,2018-04-25,2.538,1.4794
2018-04-26,2018-04-26,2.507,-1.2214
2018-04-27,2018-04-27,2.52,0.5185
2018-05-02,2018-05-02,2.529,0.3571
2018-05-03,2018-05-03,2.548,0.7513
2018-05-04,2018-05-04,2.56,0.471
2018-05-07,2018-05-07,2.635,2.9297
2018-05-08,2018-05-08,2.624,-0.4175
2018-05-09,2018-05-09,2.618,-0.2287
2018-05-10,2018-05-10,2.631,0.4966
2018-05-11,2018-05-11,2.57,-2.3185
2018-05-14,2018-05-14,2.561,-0.3502
2018-05-15,2018-05-15,2.602,1.6009
2018-05-16,2018-05-16,2.596,-0.2306
2018-05-17,2018-05-17,2.552,-1.6949
2018-05-18,2018-05-18,2.558,0.2351
2018-05-21,2018-05-21,2.588,1.1728
2018-05-22,2018-05-22,2.61,0.8501
2018-05-23,2018-05-23,2.586,-0.9195
2018-05-24,2018-05-24,2.576,-0.3867
2018-05-25,2018-05-25,2.571,-0.1941
2018-05-28,2018-05-28,2.62,1.9059
2018-05-29,2018-05-29,2.561,-2.2519
2018-05-30,2018-05-30,2.547,-0.5467
2018-05-31,2018-05-31,2.609,2.4342
2018-06-01,2018-06-01,2.537,-2.7597
2018-06-04,2018-06-04,2.532,-0.1971
2018-06-05,2018-06-05,2.57,1.5008
2018-06-06,2018-06-06,2.574,0.1556
2018-06-07,2018-06-07,2.55,-0.9324
2018-06-08,2018-06-08,2.522,-1.098
2018-06-11,2018-06-11,2.473,-1.9429
2018-06-12,2018-06-12,2.543,2.8306
2018-06-13,2018-06-13,2.511,-1.2584
2018-06-14,2018-06-14,2.503,-0.3186
2018-06-15,2018-06-15,2.468,-1.3983
2018-06-19,2018-06-19,2.348,-4.8622
2018-06-20,2018-06-20,2.409,2.598
2018-06-21,2018-06-21,2.383,-1.0793
2018-06-22,2018-06-22,2.405,0.9232
2018-06-25,2018-06-25,2.438,1.3721
2018-06-26,2018-06-26,2.429,-0.3692
2018-06-27,2018-06-27,2.351,-3.2112
2018-06-28,2018-06-28,2.296,-2.3394
2018-06-29,2018-06-29,2.374,3.3972
2018-06-30,2018-06-30,2.374,0.0
2018-07-02,2018-07-02,2.368,-0.2527
2018-07-03,2018-07-03,2.317,-2.1537
2018-07-04,2018-07-04,2.287,-1.2948
2018-07-05,2018-07-05,2.237,-2.1863
2018-07-06,2018-07-06,2.217,-0.8941
2018-07-09,2018-07-09,2.312,4.2851
2018-07-10,2018-07-10,2.34,1.2111
2018-07-11,2018-07-11,2.325,-0.641
2018-07-12,2018-07-12,2.405,3.4409
2018-07-13,2018-07-13,2.474,2.869
2018-07-16,2018-07-16,2.482,0.3234
2018-07-17,2018-07-17,2.459,-0.9267
2018-07-18,2018-07-18,2.433,-1.0573
2018-07-19,2018-07-19,2.39,-1.7674
2018-07-20,2018-07-20,2.398,0.3347
2018-07-23,2018-07-23,2.334,-2.6689
2018-07-24,2018-07-24,2.39,2.3993
2018-07-25,2018-07-25,2.389,-0.0418
2018-07-26,2018-07-26,2.346,-1.7999
2018-07-27,2018-07-27,2.349,0.1279
2018-07-30,2018-07-30,2.315,-1.4474
2018-07-31,2018-07-31,2.329,0.6048
2018-08-01,2018-08-01,2.304,-1.0734
2018-08-02,2018-08-02,2.262,-1.8229
2018-08-03,2018-08-03,2.165,-4.2882
2018-08-06,2018-08-06,2.08,-3.9261
2018-08-07,2018-08-07,2.134,2.5962
2018-08-08,2018-08-08,2.088,-2.1556
2018-08-09,2018-08-09,2.148,2.8736
2018-08-10,2018-08-10,2.169,0.9777
2018-08-13,2018-08-13,2.19,0.9682
2018-08-14,2018-08-14,2.177,-0.5936
2018-08-15,2018-08-15,2.114,-2.8939
2018-08-16,2018-08-16,2.091,-1.088
2018-08-17,2018-08-17,2.042,-2.3434
2018-08-20,2018-08-20,2.053,0.5387
2018-08-21,2018-08-21,2.111,2.8251
2018-08-22,2018-08-22,2.085,-1.2316
2018-08-23,2018-08-23,2.105,0.9592
2018-08-24,2018-08-24,2.092,-0.6176
2018-08-27,2018-08-27,2.174,3.9197
2018-08-28,2018-08-28,2.176,0.092
2018-08-29,2018-08-29,2.163,-0.5974
2018-08-30,2018-08-30,2.127,-1.6644
2018-08-31,2018-08-31,2.12,-0.3291
2018-09-03,2018-09-03,2.14,0.9434
2018-09-04,2018-09-04,2.148,0.3738
2018-09-05,2018-09-05,2.103,-2.095
2018-09-06,2018-09-06,2.095,-0.3804
2018-09-07,2018-09-07,2.088,-0.3341
2018-09-10,2018-09-10,2.054,-1.6284
2018-09-11,2018-09-11,2.077,1.1198
2018-09-12,2018-09-12,2.03,-2.2629
2018-09-13,2018-09-13,2.045,0.7389
2018-09-14,2018-09-14,2.005,-1.956
2018-09-17,2018-09-17,1.992,-0.6484
2018-09-18,2018-09-18,2.03,1.9076
2018-09-19,2018-09-19,2.079,2.4138
2018-09-20,2018-09-20,2.064,-0.7215
2018-09-21,2018-09-21,2.109,2.1802
2018-09-25,2018-09-25,2.115,0.2845
2018-09-26,2018-09-26,2.13,0.7092
2018-09-27,2018-09-27,2.106,-1.1268
2018-09-28,2018-09-28,2.12,0.6648
2018-10-08,2018-10-08,2.036,-3.9623
2018-10-09,2018-10-09,2.029,-0.3438
2018-10-10,2018-10-10,1.997,-1.5771
2018-10-11,2018-10-11,1.878,-5.9589
2018-10-12,2018-10-12,1.891,0.6922
2018-10-15,2018-10-15,1.865,-1.3749
2018-10-16,2018-10-16,1.835,-1.6086
2018-10-17,2018-10-17,1.824,-0.5995
2018-10-18,2018-10-18,1.776,-2.6316
2018-10-19,2018-10-19,1.844,3.8288
2018-10-22,2018-10-22,1.942,5.3145
2018-10-23,2018-10-23,1.904,-1.9567
2018-10-24,2018-10-24,1.874,-1.5756
2018-10-25,2018-10-25,1.885,0.587
2018-10-26,2018-10-26,1.85,-1.8568
2018-10-29,2018-10-29,1.824,-1.4054
2018-10-30,2018-10-30,1.822,-0.1096
2018-10-31,2018-10-31,1.845,1.2623
2018-11-01,2018-11-01,1.847,0.1084
2018-11-02,2018-11-02,1.895,2.5988
2018-11-05,2018-11-05,1.894,-0.0528
2018-11-06,2018-11-06,1.91,0.8448
2018-11-07,2018-11-07,1.913,0.1571
2018-11-08,2018-11-08,1.894,-0.9932
2018-11-09,2018-11-09,1.891,-0.1584
2018-11-12,2018-11-12,1.938,2.4855
2018-11-13,2018-11-13,1.942,0.2064
2018-11-14,2018-11-14,1.924,-0.9269
2018-11-15,2018-11-15,1.957,1.7152
2018-11-16,2018-11-16,1.958,0.0511
2018-11-19,2018-11-19,1.952,-0.3064
2018-11-20,2018-11-20,1.905,-2.4078
2018-11-21,2018-11-21,1.908,0.1575
2018-11-22,2018-11-22,1.9,-0.4193
2018-11-23,2018-11-23,1.862,-2.0
2018-11-26,2018-11-26,1.863,0.0537
2018-11-27,2018-11-27,1.872,0.4831
2018-11-28,2018-11-28,1.886,0.7479
2018-11-29,2018-11-29,1.862,-1.2725
2018-11-30,2018-11-30,1.881,1.0204
2018-12-03,2018-12-03,1.932,2.7113
2018-12-04,2018-12-04,1.95,0.9317
2018-12-05,2018-12-05,1.956,0.3077
2018-12-06,2018-12-06,1.904,-2.6585
2018-12-07,2018-12-07,1.895,-0.4727
2018-12-10,2018-12-10,1.889,-0.3166
2018-12-11,2018-12-11,1.898,0.4764
2018-12-12,2018-12-12,1.905,0.3688
2018-12-13,2018-12-13,1.929,1.2598
2018-12-14,2018-12-14,1.879,-2.592
2018-12-17,2018-12-17,1.846,-1.7563
2018-12-18,2018-12-18,1.841,-0.2709
2018-12-19,2018-12-19,1.805,-1.9555
2018-12-20,2018-12-20,1.81,0.277
2018-12-21,2018-12-21,1.807,-0.1657
2018-12-24,2018-12-24,1.829,1.2175
2018-12-25,2018-12-25,1.823,-0.328
2018-12-26,2018-12-26,1.812,-0.6034
2018-12-27,2018-12-27,1.798,-0.7726
2018-12-28,2018-12-28,1.808,0.5562
2018-12-31,2018-12-31,1.808,0.0
2019-01-02,2019-01-02,1.79,-0.9956
2019-01-03,2019-01-03,1.771,-1.0615
2019-01-04,2019-01-04,1.804,1.8634
