净值日期,净值日期,单位净值,日增长率
2016-11-04,2016-11-04,0.857,-0.58
2016-11-07,2016-11-07,0.877,2.3337
2016-11-08,2016-11-08,0.879,0.2281
2016-11-09,2016-11-09,0.897,2.0478
2016-11-10,2016-11-10,0.899,0.223
2016-11-11,2016-11-11,0.888,-1.2236
2016-11-14,2016-11-14,0.895,0.7883
2016-11-15,2016-11-15,0.922,3.0168
2016-11-16,2016-11-16,0.917,-0.5423
2016-11-17,2016-11-17,0.915,-0.2181
2016-11-18,2016-11-18,0.92,0.5464
2016-11-21,2016-11-21,0.946,2.8261
2016-11-22,2016-11-22,0.943,-0.3171
2016-11-23,2016-11-23,0.948,0.5302
2016-11-25,2016-11-25,0.946,0.0
2016-11-28,2016-11-28,0.928,-1.9027
2016-11-29,2016-11-29,0.916,-1.2931
2016-11-30,2016-11-30,0.969,5.786
2016-12-01,2016-12-01,0.973,0.4128
2016-12-02,2016-12-02,0.972,-0.1028
2016-12-05,2016-12-05,0.981,0.9259
2016-12-06,2016-12-06,0.977,-0.4077
2016-12-07,2016-12-07,0.986,0.9212
2016-12-08,2016-12-08,0.991,0.5071
2016-12-09,2016-12-09,0.996,0.5045
2016-12-12,2016-12-12,1.001,0.502
2016-12-13,2016-12-13,1.01,0.8991
2016-12-14,2016-12-14,0.988,-2.1782
2016-12-15,2016-12-15,0.995,0.7085
2016-12-16,2016-12-16,1.003,0.804
2016-12-19,2016-12-19,0.997,-0.5982
2016-12-20,2016-12-20,0.998,0.1003
2016-12-21,2016-12-21,0.999,0.1002
2016-12-22,2016-12-22,1.001,0.2002
2016-12-23,2016-12-23,1.001,0.0
2016-12-27,2016-12-27,1.003,0.0
2016-12-28,2016-12-28,0.995,-0.7976
2016-12-29,2016-12-29,0.993,-0.201
2016-12-30,2016-12-30,0.988,-0.5035
2016-12-31,2016-12-31,0.988,0.0
2017-01-03,2017-01-03,1.001,1.3158
2017-01-04,2017-01-04,1.002,0.0999
2017-01-05,2017-01-05,0.997,-0.499
2017-01-06,2017-01-06,0.986,-1.1033
2017-01-09,2017-01-09,0.978,-0.8114
2017-01-10,2017-01-10,0.972,-0.6135
2017-01-11,2017-01-11,0.982,1.0288
2017-01-12,2017-01-12,0.976,-0.611
2017-01-13,2017-01-13,0.97,-0.6148
2017-01-17,2017-01-17,0.978,0.0
2017-01-18,2017-01-18,0.968,-1.0225
2017-01-19,2017-01-19,0.964,-0.4132
2017-01-20,2017-01-20,0.97,0.6224
2017-01-23,2017-01-23,0.959,-1.134
2017-01-24,2017-01-24,0.965,0.6257
2017-01-25,2017-01-25,0.975,1.0363
2017-01-26,2017-01-26,0.975,0.0
2017-02-03,2017-02-03,0.955,-2.0513
2017-02-06,2017-02-06,0.946,-0.9424
2017-02-07,2017-02-07,0.932,-1.4799
2017-02-08,2017-02-08,0.936,0.4292
2017-02-09,2017-02-09,0.944,0.8547
2017-02-10,2017-02-10,0.953,0.9534
2017-02-13,2017-02-13,0.954,0.1049
2017-02-14,2017-02-14,0.957,0.3145
2017-02-15,2017-02-15,0.951,-0.627
2017-02-16,2017-02-16,0.939,-1.2618
2017-02-17,2017-02-17,0.931,-0.852
2017-02-20,2017-02-20,0.935,0.4296
2017-02-21,2017-02-21,0.943,0.8556
2017-02-22,2017-02-22,0.927,-1.6967
2017-02-23,2017-02-23,0.929,0.2157
2017-02-24,2017-02-24,0.917,-1.2917
2017-02-27,2017-02-27,0.926,0.9815
2017-02-28,2017-02-28,0.922,-0.432
2017-03-01,2017-03-01,0.941,2.0607
2017-03-02,2017-03-02,0.93,-1.169
2017-03-03,2017-03-03,0.929,-0.1075
2017-03-06,2017-03-06,0.93,0.1076
2017-03-07,2017-03-07,0.925,-0.5376
2017-03-08,2017-03-08,0.9,-2.7027
2017-03-09,2017-03-09,0.906,0.6667
2017-03-10,2017-03-10,0.906,0.0
2017-03-13,2017-03-13,0.906,0.0
2017-03-14,2017-03-14,0.897,-0.9934
2017-03-15,2017-03-15,0.917,2.2297
2017-03-16,2017-03-16,0.908,-0.9815
2017-03-17,2017-03-17,0.908,0.0
2017-03-20,2017-03-20,0.908,0.0
2017-03-21,2017-03-21,0.9,-0.8811
2017-03-22,2017-03-22,0.896,-0.4444
2017-03-23,2017-03-23,0.892,-0.4464
2017-03-24,2017-03-24,0.889,-0.3363
2017-03-27,2017-03-27,0.886,-0.3375
2017-03-28,2017-03-28,0.9,1.5801
2017-03-29,2017-03-29,0.914,1.5556
2017-03-30,2017-03-30,0.914,0.0
2017-03-31,2017-03-31,0.916,0.2188
2017-04-05,2017-04-05,0.913,-0.3275
2017-04-06,2017-04-06,0.921,0.8762
2017-04-07,2017-04-07,0.918,-0.3257
2017-04-10,2017-04-10,0.927,0.9804
2017-04-11,2017-04-11,0.926,-0.1079
2017-04-12,2017-04-12,0.92,-0.6479
2017-04-13,2017-04-13,0.9,-2.1739
2017-04-17,2017-04-17,0.904,0.0
2017-04-18,2017-04-18,0.896,-0.885
2017-04-19,2017-04-19,0.879,-1.8973
2017-04-20,2017-04-20,0.884,0.5688
2017-04-21,2017-04-21,0.882,-0.2262
2017-04-24,2017-04-24,0.885,0.3401
2017-04-25,2017-04-25,0.896,1.2429
2017-04-26,2017-04-26,0.893,-0.3348
2017-04-27,2017-04-27,0.883,-1.1198
2017-04-28,2017-04-28,0.883,0.0
2017-05-02,2017-05-02,0.877,-0.6795
2017-05-03,2017-05-03,0.878,0.114
2017-05-04,2017-05-04,0.862,-1.8223
2017-05-05,2017-05-05,0.878,1.8561
2017-05-08,2017-05-08,0.885,0.7973
2017-05-09,2017-05-09,0.879,-0.678
2017-05-10,2017-05-10,0.891,1.3652
2017-05-11,2017-05-11,0.889,-0.2245
2017-05-12,2017-05-12,0.885,-0.4499
2017-05-15,2017-05-15,0.89,0.565
2017-05-16,2017-05-16,0.886,-0.4494
2017-05-17,2017-05-17,0.875,-1.2415
2017-05-18,2017-05-18,0.873,-0.2286
2017-05-19,2017-05-19,0.888,1.7182
2017-05-22,2017-05-22,0.884,-0.4505
2017-05-23,2017-05-23,0.884,0.0
2017-05-24,2017-05-24,0.881,-0.3394
2017-05-25,2017-05-25,0.864,-1.9296
2017-05-26,2017-05-26,0.865,0.1157
2017-05-31,2017-05-31,0.847,-2.0809
2017-06-01,2017-06-01,0.847,0.0
2017-06-02,2017-06-02,0.836,-1.2987
2017-06-05,2017-06-05,0.835,-0.1196
2017-06-06,2017-06-06,0.845,1.1976
2017-06-07,2017-06-07,0.828,-2.0118
2017-06-08,2017-06-08,0.826,-0.2415
2017-06-09,2017-06-09,0.846,2.4213
2017-06-12,2017-06-12,0.85,0.4728
2017-06-13,2017-06-13,0.859,1.0588
2017-06-14,2017-06-14,0.84,-2.2119
2017-06-15,2017-06-15,0.83,-1.1905
2017-06-16,2017-06-16,0.843,1.5663
2017-06-19,2017-06-19,0.839,-0.4745
2017-06-20,2017-06-20,0.829,-1.1919
2017-06-21,2017-06-21,0.816,-1.5682
2017-06-22,2017-06-22,0.817,0.1225
2017-06-23,2017-06-23,0.825,0.9792
2017-06-26,2017-06-26,0.824,-0.1212
2017-06-27,2017-06-27,0.825,0.1214
2017-06-28,2017-06-28,0.827,0.2424
2017-06-29,2017-06-29,0.827,0.0
2017-06-30,2017-06-30,0.828,0.1209
2017-07-03,2017-07-03,0.843,1.8116
2017-07-04,2017-07-04,0.844,0.1186
2017-07-05,2017-07-05,0.827,-2.0142
2017-07-06,2017-07-06,0.818,-1.0883
2017-07-07,2017-07-07,0.816,-0.2445
2017-07-10,2017-07-10,0.82,0.4902
2017-07-11,2017-07-11,0.825,0.6098
2017-07-12,2017-07-12,0.826,0.1212
2017-07-13,2017-07-13,0.829,0.3632
2017-07-14,2017-07-14,0.834,0.6031
2017-07-17,2017-07-17,0.83,-0.4796
2017-07-18,2017-07-18,0.826,-0.4819
2017-07-19,2017-07-19,0.838,1.4528
2017-07-20,2017-07-20,0.834,-0.4773
2017-07-21,2017-07-21,0.826,-0.9592
2017-07-24,2017-07-24,0.824,-0.2421
2017-07-25,2017-07-25,0.837,1.5777
2017-07-26,2017-07-26,0.838,0.1195
2017-07-27,2017-07-27,0.843,0.5967
2017-07-28,2017-07-28,0.842,-0.1186
2017-07-31,2017-07-31,0.841,-0.1188
2017-08-01,2017-08-01,0.839,-0.2378
2017-08-02,2017-08-02,0.835,-0.4768
2017-08-03,2017-08-03,0.822,-1.5569
2017-08-04,2017-08-04,0.827,0.6083
2017-08-07,2017-08-07,0.821,-0.7255
2017-08-08,2017-08-08,0.818,-0.3654
2017-08-09,2017-08-09,0.818,0.0
2017-08-10,2017-08-10,0.805,-1.5892
2017-08-11,2017-08-11,0.8,-0.6211
2017-08-14,2017-08-14,0.796,-0.5
2017-08-15,2017-08-15,0.794,-0.2513
2017-08-16,2017-08-16,0.788,-0.7557
2017-08-17,2017-08-17,0.777,-1.3959
2017-08-18,2017-08-18,0.783,0.7722
2017-08-21,2017-08-21,0.777,-0.7663
2017-08-22,2017-08-22,0.782,0.6435
2017-08-23,2017-08-23,0.786,0.5115
2017-08-24,2017-08-24,0.785,-0.1272
2017-08-25,2017-08-25,0.789,0.5096
2017-08-28,2017-08-28,0.782,-0.8872
2017-08-29,2017-08-29,0.781,-0.1279
2017-08-30,2017-08-30,0.779,-0.2561
2017-08-31,2017-08-31,0.784,0.6418
2017-09-01,2017-09-01,0.79,0.7653
2017-09-04,2017-09-04,0.787,-0.3797
2017-09-05,2017-09-05,0.786,-0.1271
2017-09-06,2017-09-06,0.797,1.3995
2017-09-07,2017-09-07,0.797,0.0
2017-09-08,2017-09-08,0.784,-1.6311
2017-09-11,2017-09-11,0.79,0.7653
2017-09-12,2017-09-12,0.8,1.2658
2017-09-13,2017-09-13,0.812,1.5
2017-09-14,2017-09-14,0.817,0.6158
2017-09-15,2017-09-15,0.817,0.0
2017-09-18,2017-09-18,0.821,0.4896
2017-09-19,2017-09-19,0.825,0.4872
2017-09-20,2017-09-20,0.834,1.0909
2017-09-21,2017-09-21,0.837,0.3597
2017-09-22,2017-09-22,0.84,0.3584
2017-09-25,2017-09-25,0.854,1.6667
2017-09-26,2017-09-26,0.856,0.2342
2017-09-27,2017-09-27,0.86,0.4673
2017-09-28,2017-09-28,0.862,0.2326
2017-09-29,2017-09-29,0.862,0.0
2017-10-10,2017-10-10,0.856,0.0
2017-10-11,2017-10-11,0.853,-0.3505
2017-10-12,2017-10-12,0.849,-0.4689
2017-10-13,2017-10-13,0.85,0.1178
2017-10-16,2017-10-16,0.851,0.1176
2017-10-17,2017-10-17,0.852,0.1175
2017-10-18,2017-10-18,0.847,-0.5869
2017-10-19,2017-10-19,0.846,-0.1181
2017-10-20,2017-10-20,0.847,0.1182
2017-10-23,2017-10-23,0.841,-0.7084
2017-10-24,2017-10-24,0.844,0.3567
2017-10-25,2017-10-25,0.839,-0.5924
2017-10-26,2017-10-26,0.84,0.1192
2017-10-27,2017-10-27,0.849,1.0714
2017-10-30,2017-10-30,0.855,0.7067
2017-10-31,2017-10-31,0.859,0.4678
2017-11-01,2017-11-01,0.869,1.1641
2017-11-02,2017-11-02,0.865,-0.4603
2017-11-03,2017-11-03,0.867,0.2312
2017-11-06,2017-11-06,0.891,2.7682
2017-11-07,2017-11-07,0.888,-0.3367
2017-11-08,2017-11-08,0.884,-0.4505
2017-11-09,2017-11-09,0.889,0.5656
2017-11-10,2017-11-10,0.884,-0.5624
2017-11-13,2017-11-13,0.878,-0.6787
2017-11-14,2017-11-14,0.861,-1.9362
2017-11-15,2017-11-15,0.85,-1.2776
2017-11-16,2017-11-16,0.848,-0.2353
2017-11-17,2017-11-17,0.855,0.8255
2017-11-20,2017-11-20,0.851,-0.4678
2017-11-21,2017-11-21,0.855,0.47
2017-11-22,2017-11-22,0.86,0.5848
2017-11-24,2017-11-24,0.856,0.0
2017-11-27,2017-11-27,0.845,-1.285
2017-11-28,2017-11-28,0.852,0.8284
2017-11-29,2017-11-29,0.856,0.4695
2017-11-30,2017-11-30,0.87,1.6355
2017-12-01,2017-12-01,0.88,1.1494
2017-12-04,2017-12-04,0.877,-0.3409
2017-12-05,2017-12-05,0.873,-0.4561
2017-12-06,2017-12-06,0.86,-1.4891
2017-12-07,2017-12-07,0.863,0.3488
2017-12-08,2017-12-08,0.871,0.927
2017-12-11,2017-12-11,0.877,0.6889
2017-12-12,2017-12-12,0.873,-0.4561
2017-12-13,2017-12-13,0.872,-0.1145
2017-12-14,2017-12-14,0.865,-0.8028
2017-12-15,2017-12-15,0.863,-0.2312
2017-12-18,2017-12-18,0.872,1.0429
2017-12-19,2017-12-19,0.872,0.0
2017-12-20,2017-12-20,0.884,1.3761
2017-12-21,2017-12-21,0.898,1.5837
2017-12-22,2017-12-22,0.901,0.3341
2017-12-25,2017-12-25,0.899,-0.222
2017-12-26,2017-12-26,0.905,0.6674
2017-12-27,2017-12-27,0.902,-0.3315
2017-12-28,2017-12-28,0.904,0.2217
2017-12-29,2017-12-29,0.9,-0.4425
2017-12-31,2017-12-31,0.9,0.0
2018-01-02,2018-01-02,0.912,1.3333
2018-01-03,2018-01-03,0.921,0.9868
2018-01-04,2018-01-04,0.928,0.76
2018-01-05,2018-01-05,0.925,-0.3233
2018-01-08,2018-01-08,0.928,0.3243
2018-01-09,2018-01-09,0.928,0.0
2018-01-10,2018-01-10,0.93,0.2155
2018-01-11,2018-01-11,0.947,1.828
2018-01-12,2018-01-12,0.951,0.4224
2018-01-16,2018-01-16,0.931,0.0
2018-01-17,2018-01-17,0.937,0.6445
2018-01-18,2018-01-18,0.931,-0.6403
2018-01-19,2018-01-19,0.925,-0.6445
2018-01-22,2018-01-22,0.943,1.9459
2018-01-23,2018-01-23,0.941,-0.2121
2018-01-24,2018-01-24,0.939,-0.2125
2018-01-25,2018-01-25,0.926,-1.3845
2018-01-26,2018-01-26,0.926,0.0
2018-01-29,2018-01-29,0.91,-1.7279
2018-01-30,2018-01-30,0.89,-2.1978
2018-01-31,2018-01-31,0.891,0.1124
2018-02-01,2018-02-01,0.894,0.3367
2018-02-02,2018-02-02,0.857,-4.1387
2018-02-05,2018-02-05,0.827,-3.5006
2018-02-06,2018-02-06,0.836,1.0883
2018-02-07,2018-02-07,0.817,-2.2727
2018-02-08,2018-02-08,0.792,-3.06
2018-02-09,2018-02-09,0.796,0.5051
2018-02-12,2018-02-12,0.807,1.3819
2018-02-13,2018-02-13,0.806,-0.1239
2018-02-14,2018-02-14,0.822,1.9851
2018-02-22,2018-02-22,0.814,-0.9732
2018-02-23,2018-02-23,0.83,1.9656
2018-02-26,2018-02-26,0.832,0.241
2018-02-27,2018-02-27,0.817,-1.8029
2018-02-28,2018-02-28,0.802,-1.836
2018-03-01,2018-03-01,0.803,0.1247
2018-03-02,2018-03-02,0.809,0.7472
2018-03-05,2018-03-05,0.819,1.2361
2018-03-06,2018-03-06,0.818,-0.1221
2018-03-07,2018-03-07,0.81,-0.978
2018-03-08,2018-03-08,0.808,-0.2469
2018-03-09,2018-03-09,0.825,2.104
2018-03-12,2018-03-12,0.824,-0.1212
2018-03-13,2018-03-13,0.817,-0.8495
2018-03-14,2018-03-14,0.813,-0.4896
2018-03-15,2018-03-15,0.807,-0.738
2018-03-16,2018-03-16,0.816,1.1152
2018-03-19,2018-03-19,0.803,-1.5931
2018-03-20,2018-03-20,0.809,0.7472
2018-03-21,2018-03-21,0.833,2.9666
2018-03-22,2018-03-22,0.814,-2.2809
2018-03-23,2018-03-23,0.812,-0.2457
2018-03-26,2018-03-26,0.824,1.4778
2018-03-27,2018-03-27,0.81,-1.699
2018-03-28,2018-03-28,0.798,-1.4815
2018-03-29,2018-03-29,0.818,2.5063
2018-03-30,2018-03-30,0.815,-0.3667
2018-04-02,2018-04-02,0.796,-2.3313
2018-04-03,2018-04-03,0.812,2.0101
2018-04-04,2018-04-04,0.813,0.1232
2018-04-09,2018-04-09,0.819,0.738
2018-04-10,2018-04-10,0.845,3.1746
2018-04-11,2018-04-11,0.852,0.8284
2018-04-12,2018-04-12,0.851,-0.1174
2018-04-13,2018-04-13,0.86,1.0576
2018-04-16,2018-04-16,0.867,0.814
2018-04-17,2018-04-17,0.869,0.2307
2018-04-18,2018-04-18,0.885,1.8412
2018-04-19,2018-04-19,0.886,0.113
2018-04-20,2018-04-20,0.883,-0.3386
2018-04-23,2018-04-23,0.889,0.6795
2018-04-24,2018-04-24,0.884,-0.5624
2018-04-25,2018-04-25,0.888,0.4525
2018-04-26,2018-04-26,0.902,1.5766
2018-04-27,2018-04-27,0.894,-0.8869
2018-05-02,2018-05-02,0.899,0.5593
2018-05-03,2018-05-03,0.895,-0.4449
2018-05-04,2018-05-04,0.899,0.4469
2018-05-07,2018-05-07,0.902,0.3337
2018-05-08,2018-05-08,0.911,0.9978
2018-05-09,2018-05-09,0.928,1.8661
2018-05-10,2018-05-10,0.935,0.7543
2018-05-11,2018-05-11,0.931,-0.4278
2018-05-14,2018-05-14,0.935,0.4296
2018-05-15,2018-05-15,0.938,0.3209
2018-05-16,2018-05-16,0.945,0.7463
2018-05-17,2018-05-17,0.958,1.3757
2018-05-18,2018-05-18,0.954,-0.4175
2018-05-21,2018-05-21,0.966,1.2579
2018-05-22,2018-05-22,0.952,-1.4493
2018-05-23,2018-05-23,0.948,-0.4202
2018-05-24,2018-05-24,0.935,-1.3713
2018-05-25,2018-05-25,0.913,-2.3529
2018-05-29,2018-05-29,0.914,0.0
2018-05-30,2018-05-30,0.943,3.1729
2018-05-31,2018-05-31,0.936,-0.7423
2018-06-01,2018-06-01,0.937,0.1068
2018-06-04,2018-06-04,0.929,-0.8538
2018-06-05,2018-06-05,0.926,-0.3229
2018-06-06,2018-06-06,0.928,0.216
2018-06-07,2018-06-07,0.94,1.2931
2018-06-08,2018-06-08,0.939,-0.1064
2018-06-11,2018-06-11,0.944,0.5325
2018-06-12,2018-06-12,0.939,-0.5297
2018-06-13,2018-06-13,0.937,-0.213
2018-06-14,2018-06-14,0.93,-0.7471
2018-06-15,2018-06-15,0.916,-1.5054
2018-06-19,2018-06-19,0.925,0.9825
2018-06-20,2018-06-20,0.936,1.1892
2018-06-21,2018-06-21,0.92,-1.7094
2018-06-22,2018-06-22,0.942,2.3913
2018-06-25,2018-06-25,0.924,-1.9108
2018-06-26,2018-06-26,0.942,1.9481
2018-06-27,2018-06-27,0.959,1.8047
2018-06-28,2018-06-28,0.963,0.4171
2018-06-29,2018-06-29,0.972,0.9346
2018-06-30,2018-06-30,0.972,0.0
2018-07-02,2018-07-02,0.958,-1.4403
2018-07-03,2018-07-03,0.97,1.2526
2018-07-05,2018-07-05,0.964,0.0
2018-07-06,2018-07-06,0.974,1.0373
2018-07-09,2018-07-09,0.99,1.6427
2018-07-10,2018-07-10,0.992,0.202
2018-07-11,2018-07-11,0.972,-2.0161
2018-07-12,2018-07-12,0.98,0.823
2018-07-13,2018-07-13,0.983,0.3061
2018-07-16,2018-07-16,0.972,-1.119
2018-07-17,2018-07-17,0.97,-0.2058
2018-07-18,2018-07-18,0.972,0.2062
2018-07-19,2018-07-19,0.975,0.3086
2018-07-20,2018-07-20,0.982,0.7179
2018-07-23,2018-07-23,0.976,-0.611
2018-07-24,2018-07-24,0.991,1.5369
2018-07-25,2018-07-25,1.001,1.0091
2018-07-26,2018-07-26,1.001,0.0
2018-07-27,2018-07-27,0.998,-0.2997
2018-07-30,2018-07-30,1.01,1.2024
2018-07-31,2018-07-31,1.01,0.0
2018-08-01,2018-08-01,1.0,-0.9901
2018-08-02,2018-08-02,0.991,-0.9
2018-08-03,2018-08-03,0.991,0.0
2018-08-06,2018-08-06,0.998,0.7064
2018-08-07,2018-08-07,1.002,0.4008
2018-08-08,2018-08-08,0.992,-0.998
2018-08-09,2018-08-09,0.984,-0.8065
2018-08-10,2018-08-10,0.989,0.5081
2018-08-13,2018-08-13,0.978,-1.1122
2018-08-14,2018-08-14,0.983,0.5112
2018-08-15,2018-08-15,0.951,-3.2553
2018-08-16,2018-08-16,0.959,0.8412
2018-08-17,2018-08-17,0.961,0.2086
2018-08-20,2018-08-20,0.966,0.5203
2018-08-21,2018-08-21,0.968,0.207
2018-08-22,2018-08-22,0.979,1.1364
2018-08-23,2018-08-23,0.976,-0.3064
2018-08-24,2018-08-24,0.989,1.332
2018-08-27,2018-08-27,0.992,0.3033
2018-08-28,2018-08-28,0.981,-1.1089
2018-08-29,2018-08-29,0.987,0.6116
2018-08-30,2018-08-30,0.987,0.0
2018-08-31,2018-08-31,0.981,-0.6079
2018-09-03,2018-09-03,0.983,0.2039
2018-09-04,2018-09-04,0.976,-0.7121
2018-09-05,2018-09-05,0.974,-0.2049
2018-09-06,2018-09-06,0.955,-1.9507
2018-09-07,2018-09-07,0.953,-0.2094
2018-09-10,2018-09-10,0.955,0.2099
2018-09-11,2018-09-11,0.968,1.3613
2018-09-12,2018-09-12,0.975,0.7231
2018-09-13,2018-09-13,0.974,-0.1026
2018-09-14,2018-09-14,0.976,0.2053
2018-09-17,2018-09-17,0.978,0.2049
2018-09-18,2018-09-18,0.987,0.9202
2018-09-19,2018-09-19,0.992,0.5066
2018-09-20,2018-09-20,0.991,-0.1008
2018-09-21,2018-09-21,0.995,0.4036
2018-09-25,2018-09-25,1.016,2.1106
2018-09-26,2018-09-26,1.008,-0.7874
2018-09-27,2018-09-27,1.011,0.2976
2018-09-28,2018-09-28,1.012,0.0989
2018-10-09,2018-10-09,1.034,0.0
2018-10-10,2018-10-10,1.002,-3.0948
2018-10-11,2018-10-11,0.975,-2.6946
2018-10-12,2018-10-12,0.98,0.5128
2018-10-15,2018-10-15,0.977,-0.3061
2018-10-16,2018-10-16,0.985,0.8188
2018-10-17,2018-10-17,0.976,-0.9137
2018-10-18,2018-10-18,0.971,-0.5123
2018-10-19,2018-10-19,0.966,-0.5149
2018-10-22,2018-10-22,0.954,-1.2422
2018-10-23,2018-10-23,0.931,-2.4109
2018-10-24,2018-10-24,0.895,-3.8668
2018-10-25,2018-10-25,0.906,1.2291
2018-10-26,2018-10-26,0.902,-0.4415
2018-10-29,2018-10-29,0.881,-2.3282
2018-10-30,2018-10-30,0.901,2.2701
2018-10-31,2018-10-31,0.91,0.9989
2018-11-01,2018-11-01,0.919,0.989
2018-11-02,2018-11-02,0.91,-0.9793
2018-11-05,2018-11-05,0.921,1.2088
2018-11-06,2018-11-06,0.923,0.2172
2018-11-07,2018-11-07,0.937,1.5168
2018-11-08,2018-11-08,0.917,-2.1345
2018-11-09,2018-11-09,0.918,0.1091
2018-11-12,2018-11-12,0.899,-2.0697
2018-11-13,2018-11-13,0.882,-1.891
2018-11-14,2018-11-14,0.878,-0.4535
2018-11-15,2018-11-15,0.891,1.4806
2018-11-16,2018-11-16,0.897,0.6734
2018-11-19,2018-11-19,0.894,-0.3344
2018-11-20,2018-11-20,0.864,-3.3557
2018-11-21,2018-11-21,0.881,1.9676
2018-11-22,2018-11-22,0.88,-0.1135
2018-11-23,2018-11-23,0.851,-3.2955
2018-11-26,2018-11-26,0.866,1.7626
2018-11-27,2018-11-27,0.862,-0.4619
2018-11-28,2018-11-28,0.875,1.5081
2018-11-29,2018-11-29,0.878,0.3429
2018-11-30,2018-11-30,0.874,-0.4556
2018-12-03,2018-12-03,0.895,2.4027
2018-12-04,2018-12-04,0.865,-3.352
2018-12-06,2018-12-06,0.844,0.0
2018-12-07,2018-12-07,0.841,-0.3555
2018-12-10,2018-12-10,0.827,-1.6647
2018-12-11,2018-12-11,0.83,0.3628
2018-12-12,2018-12-12,0.834,0.4819
2018-12-13,2018-12-13,0.832,-0.2398
2018-12-14,2018-12-14,0.811,-2.524
2018-12-17,2018-12-17,0.797,-1.7263
2018-12-18,2018-12-18,0.778,-2.3839
2018-12-19,2018-12-19,0.771,-0.8997
2018-12-20,2018-12-20,0.751,-2.594
2018-12-21,2018-12-21,0.741,-1.3316
2018-12-24,2018-12-24,0.717,-3.2389
2018-12-26,2018-12-26,0.759,0.0
2018-12-27,2018-12-27,0.761,0.2635
2018-12-28,2018-12-28,0.752,-1.1827
2018-12-31,2018-12-31,0.756,0.0
2019-01-02,2019-01-02,0.769,2.2606
2019-01-03,2019-01-03,0.766,-0.3901
2019-01-04,2019-01-04,0.792,3.3943
2019-01-07,2019-01-07,0.803,1.3889
2019-01-08,2019-01-08,0.808,0.6227
2019-01-09,2019-01-09,0.823,1.8564
2019-01-10,2019-01-10,0.821,-0.243
2019-01-11,2019-01-11,0.812,-1.0962
2019-01-14,2019-01-14,0.806,-0.7389
2019-01-15,2019-01-15,0.81,0.4963
2019-01-16,2019-01-16,0.811,0.1235
2019-01-17,2019-01-17,0.815,0.4932
2019-01-18,2019-01-18,0.829,1.7178
2019-01-22,2019-01-22,0.814,0.0
2019-01-23,2019-01-23,0.808,-0.7371
2019-01-24,2019-01-24,0.81,0.2475
2019-01-25,2019-01-25,0.82,1.2346
2019-01-28,2019-01-28,0.806,-1.7073
2019-01-29,2019-01-29,0.807,0.1241
2019-01-30,2019-01-30,0.818,1.3631
2019-01-31,2019-01-31,0.816,-0.2445
2019-02-01,2019-02-01,0.825,1.1029
2019-02-11,2019-02-11,0.809,-1.9394
2019-02-12,2019-02-12,0.82,1.3597
2019-02-13,2019-02-13,0.828,0.9756
2019-02-14,2019-02-14,0.832,0.4831
2019-02-15,2019-02-15,0.843,1.3221
2019-02-18,2019-02-18,0.844,0.1186
2019-02-19,2019-02-19,0.845,0.1185
2019-02-20,2019-02-20,0.848,0.355
2019-02-21,2019-02-21,0.833,-1.7689
2019-02-22,2019-02-22,0.835,0.2401
2019-02-25,2019-02-25,0.834,-0.1198
2019-02-26,2019-02-26,0.829,-0.5995
2019-02-27,2019-02-27,0.83,0.1206
2019-02-28,2019-02-28,0.825,-0.6024
2019-03-01,2019-03-01,0.836,1.3333
2019-03-04,2019-03-04,0.838,0.2392
2019-03-05,2019-03-05,0.835,-0.358
2019-03-06,2019-03-06,0.826,-1.0778
2019-03-07,2019-03-07,0.822,-0.4843
2019-03-08,2019-03-08,0.811,-1.3382
2019-03-11,2019-03-11,0.82,1.1097
2019-03-12,2019-03-12,0.825,0.6098
2019-03-13,2019-03-13,0.834,1.0909
2019-03-14,2019-03-14,0.834,0.0
2019-03-15,2019-03-15,0.834,0.0
2019-03-18,2019-03-18,0.844,1.199
2019-03-19,2019-03-19,0.841,-0.3555
2019-03-20,2019-03-20,0.849,0.9512
2019-03-21,2019-03-21,0.851,0.2356
2019-03-22,2019-03-22,0.831,-2.3502
2019-03-25,2019-03-25,0.832,0.1203
2019-03-26,2019-03-26,0.842,1.2019
2019-03-27,2019-03-27,0.838,-0.4751
2019-03-28,2019-03-28,0.842,0.4773
2019-03-29,2019-03-29,0.842,0.0
2019-04-01,2019-04-01,0.85,0.9501
2019-04-02,2019-04-02,0.845,-0.5882
2019-04-03,2019-04-03,0.838,-0.8284
2019-04-04,2019-04-04,0.842,0.4773
2019-04-08,2019-04-08,0.862,2.3753
2019-04-09,2019-04-09,0.852,-1.1601
2019-04-10,2019-04-10,0.856,0.4695
2019-04-11,2019-04-11,0.853,-0.3505
2019-04-12,2019-04-12,0.86,0.8206
2019-04-15,2019-04-15,0.854,-0.6977
2019-04-16,2019-04-16,0.857,0.3513
2019-04-17,2019-04-17,0.856,-0.1167
2019-04-18,2019-04-18,0.85,-0.7009
2019-04-19,2019-04-19,0.851,0.1176
2019-04-22,2019-04-22,0.868,1.9976
2019-04-23,2019-04-23,0.868,0.0
2019-04-24,2019-04-24,0.856,-1.3825
2019-04-25,2019-04-25,0.853,-0.3505
2019-04-26,2019-04-26,0.844,-1.0551
2019-04-29,2019-04-29,0.843,-0.1185
2019-04-30,2019-04-30,0.841,-0.2372
2019-05-06,2019-05-06,0.822,-2.2592
2019-05-07,2019-05-07,0.818,-0.4866
