净值日期,净值日期,单位净值,日增长率
2016-09-09,2016-09-09,0.629,-3.0817
2016-09-12,2016-09-12,0.638,1.4308
2016-09-13,2016-09-13,0.61,-4.3887
2016-09-14,2016-09-14,0.597,-2.1311
2016-09-19,2016-09-19,0.603,1.005
2016-09-20,2016-09-20,0.592,-1.8242
2016-09-21,2016-09-21,0.614,3.7162
2016-09-22,2016-09-22,0.617,0.4886
2016-09-23,2016-09-23,0.602,-2.4311
2016-09-26,2016-09-26,0.602,0.0
2016-09-27,2016-09-27,0.588,-2.3256
2016-09-28,2016-09-28,0.623,5.9524
2016-09-29,2016-09-29,0.629,0.9631
2016-09-30,2016-09-30,0.64,1.7488
2016-10-10,2016-10-10,0.653,2.0313
2016-10-11,2016-10-11,0.646,-1.072
2016-10-12,2016-10-12,0.641,-0.774
2016-10-13,2016-10-13,0.638,-0.468
2016-10-14,2016-10-14,0.63,-1.2539
2016-10-17,2016-10-17,0.628,-0.3175
2016-10-18,2016-10-18,0.627,-0.1592
2016-10-19,2016-10-19,0.638,1.7544
2016-10-20,2016-10-20,0.639,0.1567
2016-10-21,2016-10-21,0.638,-0.1565
2016-10-24,2016-10-24,0.632,-0.9404
2016-10-25,2016-10-25,0.621,-1.7405
2016-10-26,2016-10-26,0.621,0.0
2016-10-27,2016-10-27,0.622,0.161
2016-10-28,2016-10-28,0.613,-1.4469
2016-10-31,2016-10-31,0.598,-2.447
2016-11-01,2016-11-01,0.599,0.1672
2016-11-02,2016-11-02,0.588,-1.8364
2016-11-03,2016-11-03,0.591,0.5102
2016-11-04,2016-11-04,0.587,-0.6768
2016-11-07,2016-11-07,0.601,2.385
2016-11-08,2016-11-08,0.6,-0.1664
2016-11-09,2016-11-09,0.626,4.3333
2016-11-10,2016-11-10,0.625,-0.1597
2016-11-11,2016-11-11,0.619,-0.96
2016-11-14,2016-11-14,0.628,1.454
2016-11-15,2016-11-15,0.656,4.4586
2016-11-16,2016-11-16,0.651,-0.7622
2016-11-17,2016-11-17,0.652,0.1536
2016-11-18,2016-11-18,0.656,0.6135
2016-11-21,2016-11-21,0.686,4.5732
2016-11-22,2016-11-22,0.682,-0.5831
2016-11-23,2016-11-23,0.689,1.0264
2016-11-24,2016-11-24,0.691,0.2903
2016-11-25,2016-11-25,0.682,-1.3025
2016-11-28,2016-11-28,0.659,-3.3724
2016-11-29,2016-11-29,0.644,-2.2762
2016-11-30,2016-11-30,0.715,11.0248
2016-12-01,2016-12-01,0.719,0.5594
2016-12-02,2016-12-02,0.716,-0.4172
2016-12-05,2016-12-05,0.725,1.257
2016-12-06,2016-12-06,0.725,0.0
2016-12-07,2016-12-07,0.731,0.8276
2016-12-08,2016-12-08,0.738,0.9576
2016-12-09,2016-12-09,0.738,0.0
2016-12-12,2016-12-12,0.734,-0.542
2016-12-13,2016-12-13,0.741,0.9537
2016-12-14,2016-12-14,0.715,-3.5088
2016-12-15,2016-12-15,0.721,0.8392
2016-12-16,2016-12-16,0.724,0.4161
2016-12-19,2016-12-19,0.726,0.2762
2016-12-20,2016-12-20,0.725,-0.1377
2016-12-21,2016-12-21,0.724,-0.1379
2016-12-22,2016-12-22,0.727,0.4144
2016-12-23,2016-12-23,0.728,0.1376
2016-12-26,2016-12-26,0.728,0.0
2016-12-27,2016-12-27,0.732,0.5495
2016-12-28,2016-12-28,0.724,-1.0929
2016-12-29,2016-12-29,0.719,-0.6906
2016-12-30,2016-12-30,0.714,-0.6954
2016-12-31,2016-12-31,0.714,0.0
2017-01-03,2017-01-03,0.725,1.5406
2017-01-04,2017-01-04,0.728,0.4138
2017-01-05,2017-01-05,0.724,-0.5495
2017-01-06,2017-01-06,0.712,-1.6575
2017-01-09,2017-01-09,0.7,-1.6854
2017-01-10,2017-01-10,0.699,-0.1429
2017-01-11,2017-01-11,0.706,1.0014
2017-01-12,2017-01-12,0.7,-0.8499
2017-01-13,2017-01-13,0.694,-0.8571
2017-01-16,2017-01-16,0.694,0.0
2017-01-17,2017-01-17,0.705,1.585
2017-01-18,2017-01-18,0.699,-0.8511
2017-01-19,2017-01-19,0.697,-0.2861
2017-01-20,2017-01-20,0.702,0.7174
2017-01-23,2017-01-23,0.694,-1.1396
2017-01-24,2017-01-24,0.702,1.1527
2017-01-25,2017-01-25,0.709,0.9972
2017-01-26,2017-01-26,0.712,0.4231
2017-02-03,2017-02-03,0.693,-2.6685
2017-02-06,2017-02-06,0.684,-1.2987
2017-02-07,2017-02-07,0.668,-2.3392
2017-02-08,2017-02-08,0.672,0.5988
2017-02-09,2017-02-09,0.682,1.4881
2017-02-10,2017-02-10,0.69,1.173
2017-02-13,2017-02-13,0.685,-0.7246
2017-02-14,2017-02-14,0.691,0.8759
2017-02-15,2017-02-15,0.686,-0.7236
2017-02-16,2017-02-16,0.674,-1.7493
2017-02-17,2017-02-17,0.67,-0.5935
2017-02-20,2017-02-20,0.672,0.2985
2017-02-21,2017-02-21,0.68,1.1905
2017-02-22,2017-02-22,0.662,-2.6471
2017-02-23,2017-02-23,0.66,-0.3021
2017-02-24,2017-02-24,0.648,-1.8182
2017-02-27,2017-02-27,0.654,0.9259
2017-02-28,2017-02-28,0.648,-0.9174
2017-03-01,2017-03-01,0.666,2.7778
2017-03-02,2017-03-02,0.65,-2.4024
2017-03-03,2017-03-03,0.649,-0.1538
2017-03-06,2017-03-06,0.652,0.4622
2017-03-07,2017-03-07,0.645,-1.0736
2017-03-08,2017-03-08,0.619,-4.031
2017-03-09,2017-03-09,0.625,0.9693
2017-03-10,2017-03-10,0.622,-0.48
2017-03-13,2017-03-13,0.625,0.4823
2017-03-14,2017-03-14,0.619,-0.96
2017-03-15,2017-03-15,0.637,2.9079
2017-03-16,2017-03-16,0.629,-1.2559
2017-03-17,2017-03-17,0.628,-0.159
2017-03-20,2017-03-20,0.629,0.1592
2017-03-21,2017-03-21,0.616,-2.0668
2017-03-22,2017-03-22,0.609,-1.1364
2017-03-23,2017-03-23,0.607,-0.3284
2017-03-24,2017-03-24,0.606,-0.1647
2017-03-27,2017-03-27,0.608,0.33
2017-03-28,2017-03-28,0.624,2.6316
2017-03-29,2017-03-29,0.641,2.7244
2017-03-30,2017-03-30,0.635,-0.936
2017-03-31,2017-03-31,0.644,1.4173
2017-04-05,2017-04-05,0.635,-1.3975
2017-04-06,2017-04-06,0.644,1.4173
2017-04-07,2017-04-07,0.64,-0.6211
2017-04-10,2017-04-10,0.651,1.7188
2017-04-11,2017-04-11,0.651,0.0
2017-04-12,2017-04-12,0.64,-1.6897
2017-04-13,2017-04-13,0.622,-2.8125
2017-04-14,2017-04-14,0.623,0.1608
2017-04-17,2017-04-17,0.626,0.4815
2017-04-18,2017-04-18,0.617,-1.4377
2017-04-19,2017-04-19,0.6,-2.7553
2017-04-20,2017-04-20,0.602,0.3333
2017-04-21,2017-04-21,0.604,0.3322
2017-04-24,2017-04-24,0.606,0.3311
2017-04-25,2017-04-25,0.619,2.1452
2017-04-26,2017-04-26,0.616,-0.4847
2017-04-27,2017-04-27,0.606,-1.6234
2017-04-28,2017-04-28,0.602,-0.6601
2017-05-02,2017-05-02,0.597,-0.8306
2017-05-03,2017-05-03,0.596,-0.1675
2017-05-04,2017-05-04,0.577,-3.1879
2017-05-05,2017-05-05,0.598,3.6395
2017-05-08,2017-05-08,0.606,1.3378
2017-05-09,2017-05-09,0.6,-0.9901
2017-05-10,2017-05-10,0.613,2.1667
2017-05-11,2017-05-11,0.609,-0.6525
2017-05-12,2017-05-12,0.606,-0.4926
2017-05-15,2017-05-15,0.609,0.495
2017-05-16,2017-05-16,0.603,-0.9852
2017-05-17,2017-05-17,0.594,-1.4925
2017-05-18,2017-05-18,0.592,-0.3367
2017-05-19,2017-05-19,0.608,2.7027
2017-05-22,2017-05-22,0.602,-0.9868
2017-05-23,2017-05-23,0.602,0.0
2017-05-24,2017-05-24,0.596,-0.9967
2017-05-25,2017-05-25,0.58,-2.6846
2017-05-26,2017-05-26,0.582,0.3448
2017-05-31,2017-05-31,0.559,-3.9519
2017-06-01,2017-06-01,0.561,0.3578
2017-06-02,2017-06-02,0.55,-1.9608
2017-06-05,2017-06-05,0.548,-0.3636
2017-06-06,2017-06-06,0.561,2.3723
2017-06-07,2017-06-07,0.538,-4.0998
2017-06-08,2017-06-08,0.535,-0.5576
2017-06-09,2017-06-09,0.555,3.7383
2017-06-12,2017-06-12,0.557,0.3604
2017-06-13,2017-06-13,0.571,2.5135
2017-06-14,2017-06-14,0.547,-4.2032
2017-06-15,2017-06-15,0.533,-2.5594
2017-06-16,2017-06-16,0.539,1.1257
2017-06-19,2017-06-19,0.538,-0.1855
2017-06-20,2017-06-20,0.532,-1.1152
2017-06-21,2017-06-21,0.517,-2.8195
2017-06-22,2017-06-22,0.518,0.1934
2017-06-23,2017-06-23,0.53,2.3166
2017-06-26,2017-06-26,0.532,0.3774
2017-06-27,2017-06-27,0.533,0.188
2017-06-28,2017-06-28,0.534,0.1876
2017-06-29,2017-06-29,0.54,1.1236
2017-06-30,2017-06-30,0.541,0.1852
2017-07-03,2017-07-03,0.554,2.403
2017-07-04,2017-07-04,0.554,0.0
2017-07-05,2017-07-05,0.536,-3.2491
2017-07-06,2017-07-06,0.524,-2.2388
2017-07-07,2017-07-07,0.522,-0.3817
2017-07-10,2017-07-10,0.53,1.5326
2017-07-11,2017-07-11,0.534,0.7547
2017-07-12,2017-07-12,0.534,0.0
2017-07-13,2017-07-13,0.537,0.5618
2017-07-14,2017-07-14,0.541,0.7449
2017-07-17,2017-07-17,0.539,-0.3697
2017-07-18,2017-07-18,0.533,-1.1132
2017-07-19,2017-07-19,0.55,3.1895
2017-07-20,2017-07-20,0.54,-1.8182
2017-07-21,2017-07-21,0.534,-1.1111
2017-07-24,2017-07-24,0.533,-0.1873
2017-07-25,2017-07-25,0.55,3.1895
2017-07-26,2017-07-26,0.549,-0.1818
2017-07-27,2017-07-27,0.553,0.7286
2017-07-28,2017-07-28,0.552,-0.1808
2017-07-31,2017-07-31,0.547,-0.9058
2017-08-01,2017-08-01,0.542,-0.9141
2017-08-02,2017-08-02,0.533,-1.6605
2017-08-03,2017-08-03,0.515,-3.3771
2017-08-04,2017-08-04,0.526,2.1359
2017-08-07,2017-08-07,0.518,-1.5209
2017-08-08,2017-08-08,0.517,-0.1931
2017-08-09,2017-08-09,0.518,0.1934
2017-08-10,2017-08-10,0.509,-1.7375
2017-08-11,2017-08-11,0.509,0.0
2017-08-14,2017-08-14,0.503,-1.1788
2017-08-15,2017-08-15,0.502,-0.1988
2017-08-16,2017-08-16,0.496,-1.1952
2017-08-17,2017-08-17,0.488,-1.6129
2017-08-18,2017-08-18,0.494,1.2295
2017-08-21,2017-08-21,0.488,-1.2146
2017-08-22,2017-08-22,0.491,0.6148
2017-08-23,2017-08-23,0.496,1.0183
2017-08-24,2017-08-24,0.496,0.0
2017-08-25,2017-08-25,0.497,0.2016
2017-08-28,2017-08-28,0.492,-1.006
2017-08-29,2017-08-29,0.491,-0.2033
2017-08-30,2017-08-30,0.492,0.2037
2017-08-31,2017-08-31,0.499,1.4228
2017-09-01,2017-09-01,0.506,1.4028
2017-09-04,2017-09-04,0.504,-0.3953
2017-09-05,2017-09-05,0.499,-0.9921
2017-09-06,2017-09-06,0.506,1.4028
2017-09-07,2017-09-07,0.503,-0.5929
2017-09-08,2017-09-08,0.488,-2.9821
2017-09-11,2017-09-11,0.492,0.8197
2017-09-12,2017-09-12,0.504,2.439
2017-09-13,2017-09-13,0.518,2.7778
2017-09-14,2017-09-14,0.521,0.5792
2017-09-15,2017-09-15,0.521,0.0
2017-09-18,2017-09-18,0.526,0.9597
2017-09-19,2017-09-19,0.528,0.3802
2017-09-20,2017-09-20,0.54,2.2727
2017-09-21,2017-09-21,0.542,0.3704
2017-09-22,2017-09-22,0.544,0.369
2017-09-25,2017-09-25,0.56,2.9412
2017-09-26,2017-09-26,0.563,0.5357
2017-09-27,2017-09-27,0.568,0.8881
2017-09-28,2017-09-28,0.566,-0.3521
2017-09-29,2017-09-29,0.565,-0.1767
2017-10-09,2017-10-09,0.559,-1.0619
2017-10-10,2017-10-10,0.556,-0.5367
2017-10-11,2017-10-11,0.556,0.0
2017-10-12,2017-10-12,0.552,-0.7194
2017-10-13,2017-10-13,0.552,0.0
2017-10-16,2017-10-16,0.552,0.0
2017-10-17,2017-10-17,0.554,0.3623
2017-10-18,2017-10-18,0.55,-0.722
2017-10-19,2017-10-19,0.547,-0.5455
2017-10-20,2017-10-20,0.549,0.3656
2017-10-23,2017-10-23,0.538,-2.0036
2017-10-24,2017-10-24,0.538,0.0
2017-10-25,2017-10-25,0.534,-0.7435
2017-10-26,2017-10-26,0.537,0.5618
2017-10-27,2017-10-27,0.554,3.1657
2017-10-30,2017-10-30,0.56,1.083
2017-10-31,2017-10-31,0.567,1.25
2017-11-01,2017-11-01,0.582,2.6455
2017-11-02,2017-11-02,0.575,-1.2027
2017-11-03,2017-11-03,0.582,1.2174
2017-11-06,2017-11-06,0.607,4.2955
2017-11-07,2017-11-07,0.603,-0.659
2017-11-08,2017-11-08,0.595,-1.3267
2017-11-09,2017-11-09,0.604,1.5126
2017-11-10,2017-11-10,0.601,-0.4967
2017-11-13,2017-11-13,0.592,-1.4975
2017-11-14,2017-11-14,0.572,-3.3784
2017-11-15,2017-11-15,0.564,-1.3986
2017-11-16,2017-11-16,0.566,0.3546
2017-11-17,2017-11-17,0.577,1.9435
2017-11-20,2017-11-20,0.57,-1.2132
2017-11-21,2017-11-21,0.573,0.5263
2017-11-22,2017-11-22,0.581,1.3962
2017-11-23,2017-11-23,0.579,-0.3442
2017-11-24,2017-11-24,0.578,-0.1727
2017-11-27,2017-11-27,0.565,-2.2491
2017-11-28,2017-11-28,0.57,0.885
2017-11-29,2017-11-29,0.572,0.3509
2017-11-30,2017-11-30,0.586,2.4476
2017-12-01,2017-12-01,0.597,1.8771
2017-12-04,2017-12-04,0.59,-1.1725
2017-12-05,2017-12-05,0.586,-0.678
2017-12-06,2017-12-06,0.569,-2.901
2017-12-07,2017-12-07,0.573,0.703
2017-12-08,2017-12-08,0.581,1.3962
2017-12-11,2017-12-11,0.587,1.0327
2017-12-12,2017-12-12,0.578,-1.5332
2017-12-13,2017-12-13,0.574,-0.692
2017-12-14,2017-12-14,0.566,-1.3937
2017-12-15,2017-12-15,0.562,-0.7067
2017-12-18,2017-12-18,0.573,1.9573
2017-12-19,2017-12-19,0.573,0.0
2017-12-20,2017-12-20,0.586,2.2688
2017-12-21,2017-12-21,0.599,2.2184
2017-12-22,2017-12-22,0.602,0.5008
2017-12-25,2017-12-25,0.601,-0.1661
2017-12-26,2017-12-26,0.611,1.6639
2017-12-27,2017-12-27,0.606,-0.8183
2017-12-28,2017-12-28,0.611,0.8251
2017-12-29,2017-12-29,0.604,-1.1457
2017-12-31,2017-12-31,0.604,0.0
2018-01-02,2018-01-02,0.616,1.9868
2018-01-03,2018-01-03,0.621,0.8117
2018-01-04,2018-01-04,0.625,0.6441
2018-01-05,2018-01-05,0.62,-0.8
2018-01-08,2018-01-08,0.622,0.3226
2018-01-09,2018-01-09,0.623,0.1608
2018-01-10,2018-01-10,0.622,-0.1605
2018-01-11,2018-01-11,0.635,2.09
2018-01-12,2018-01-12,0.638,0.4724
2018-01-15,2018-01-15,0.634,-0.627
2018-01-16,2018-01-16,0.621,-2.0505
2018-01-17,2018-01-17,0.626,0.8052
2018-01-18,2018-01-18,0.619,-1.1182
2018-01-19,2018-01-19,0.615,-0.6462
2018-01-22,2018-01-22,0.629,2.2764
2018-01-23,2018-01-23,0.631,0.318
2018-01-24,2018-01-24,0.627,-0.6339
2018-01-25,2018-01-25,0.613,-2.2329
2018-01-26,2018-01-26,0.613,0.0
2018-01-29,2018-01-29,0.6,-2.1207
2018-01-30,2018-01-30,0.58,-3.3333
2018-01-31,2018-01-31,0.579,-0.1724
2018-02-01,2018-02-01,0.579,0.0
2018-02-02,2018-02-02,0.555,-4.1451
2018-02-05,2018-02-05,0.539,-2.8829
2018-02-06,2018-02-06,0.546,1.2987
2018-02-07,2018-02-07,0.528,-3.2967
2018-02-08,2018-02-08,0.507,-3.9773
2018-02-09,2018-02-09,0.511,0.789
2018-02-12,2018-02-12,0.522,2.1526
2018-02-13,2018-02-13,0.517,-0.9579
2018-02-14,2018-02-14,0.537,3.8685
2018-02-22,2018-02-22,0.534,-0.5587
2018-02-23,2018-02-23,0.547,2.4345
2018-02-26,2018-02-26,0.548,0.1828
2018-02-27,2018-02-27,0.534,-2.5547
2018-02-28,2018-02-28,0.522,-2.2472
2018-03-01,2018-03-01,0.527,0.9579
2018-03-02,2018-03-02,0.538,2.0873
2018-03-05,2018-03-05,0.548,1.8587
2018-03-06,2018-03-06,0.543,-0.9124
2018-03-07,2018-03-07,0.537,-1.105
2018-03-08,2018-03-08,0.536,-0.1862
2018-03-09,2018-03-09,0.548,2.2388
2018-03-12,2018-03-12,0.548,0.0
2018-03-13,2018-03-13,0.544,-0.7299
2018-03-14,2018-03-14,0.542,-0.3676
2018-03-15,2018-03-15,0.535,-1.2915
2018-03-16,2018-03-16,0.543,1.4953
2018-03-19,2018-03-19,0.53,-2.3941
2018-03-20,2018-03-20,0.537,1.3208
2018-03-21,2018-03-21,0.559,4.0968
2018-03-22,2018-03-22,0.546,-2.3256
2018-03-23,2018-03-23,0.546,0.0
2018-03-26,2018-03-26,0.555,1.6484
2018-03-27,2018-03-27,0.539,-2.8829
2018-03-28,2018-03-28,0.536,-0.5566
2018-03-29,2018-03-29,0.552,2.9851
2018-03-30,2018-03-30,0.551,-0.1812
2018-04-02,2018-04-02,0.532,-3.4483
2018-04-03,2018-04-03,0.541,1.6917
2018-04-04,2018-04-04,0.542,0.1848
2018-04-09,2018-04-09,0.545,0.5535
2018-04-10,2018-04-10,0.566,3.8532
2018-04-11,2018-04-11,0.575,1.5901
2018-04-12,2018-04-12,0.573,-0.3478
2018-04-13,2018-04-13,0.583,1.7452
2018-04-16,2018-04-16,0.587,0.6861
2018-04-17,2018-04-17,0.589,0.3407
2018-04-18,2018-04-18,0.607,3.056
2018-04-19,2018-04-19,0.606,-0.1647
2018-04-20,2018-04-20,0.604,-0.33
2018-04-23,2018-04-23,0.61,0.9934
2018-04-24,2018-04-24,0.604,-0.9836
2018-04-25,2018-04-25,0.61,0.9934
2018-04-26,2018-04-26,0.62,1.6393
2018-04-27,2018-04-27,0.61,-1.6129
2018-05-02,2018-05-02,0.622,1.9672
2018-05-03,2018-05-03,0.612,-1.6077
2018-05-04,2018-05-04,0.621,1.4706
2018-05-07,2018-05-07,0.627,0.9662
2018-05-08,2018-05-08,0.639,1.9139
2018-05-09,2018-05-09,0.651,1.8779
2018-05-10,2018-05-10,0.654,0.4608
2018-05-11,2018-05-11,0.646,-1.2232
2018-05-14,2018-05-14,0.653,1.0836
2018-05-15,2018-05-15,0.656,0.4594
2018-05-16,2018-05-16,0.664,1.2195
2018-05-17,2018-05-17,0.682,2.7108
2018-05-18,2018-05-18,0.677,-0.7331
2018-05-21,2018-05-21,0.693,2.3634
2018-05-22,2018-05-22,0.676,-2.4531
2018-05-23,2018-05-23,0.672,-0.5917
2018-05-24,2018-05-24,0.664,-1.1905
2018-05-25,2018-05-25,0.644,-3.012
2018-05-28,2018-05-28,0.645,0.1553
2018-05-29,2018-05-29,0.648,0.4651
2018-05-30,2018-05-30,0.674,4.0123
2018-05-31,2018-05-31,0.667,-1.0386
2018-06-01,2018-06-01,0.667,0.0
2018-06-04,2018-06-04,0.653,-2.099
2018-06-05,2018-06-05,0.65,-0.4594
2018-06-06,2018-06-06,0.65,0.0
2018-06-07,2018-06-07,0.665,2.3077
2018-06-08,2018-06-08,0.663,-0.3008
2018-06-11,2018-06-11,0.668,0.7541
2018-06-12,2018-06-12,0.666,-0.2994
2018-06-13,2018-06-13,0.666,0.0
2018-06-14,2018-06-14,0.657,-1.3514
2018-06-15,2018-06-15,0.643,-2.1309
2018-06-19,2018-06-19,0.662,2.9549
2018-06-20,2018-06-20,0.676,2.1148
2018-06-21,2018-06-21,0.66,-2.3669
2018-06-22,2018-06-22,0.681,3.1818
2018-06-25,2018-06-25,0.665,-2.3495
2018-06-26,2018-06-26,0.684,2.8571
2018-06-27,2018-06-27,0.697,1.9006
2018-06-28,2018-06-28,0.699,0.2869
2018-06-29,2018-06-29,0.703,0.5722
2018-06-30,2018-06-30,0.703,0.0
2018-07-02,2018-07-02,0.69,-1.8492
2018-07-03,2018-07-03,0.701,1.5942
2018-07-04,2018-07-04,0.702,0.1427
2018-07-05,2018-07-05,0.697,-0.7123
2018-07-06,2018-07-06,0.711,2.0086
2018-07-09,2018-07-09,0.729,2.5316
2018-07-10,2018-07-10,0.726,-0.4115
2018-07-11,2018-07-11,0.707,-2.6171
2018-07-12,2018-07-12,0.71,0.4243
2018-07-13,2018-07-13,0.711,0.1408
2018-07-16,2018-07-16,0.698,-1.8284
2018-07-17,2018-07-17,0.698,0.0
2018-07-18,2018-07-18,0.701,0.4298
2018-07-19,2018-07-19,0.707,0.8559
2018-07-20,2018-07-20,0.709,0.2829
2018-07-23,2018-07-23,0.706,-0.4231
2018-07-24,2018-07-24,0.715,1.2748
2018-07-25,2018-07-25,0.722,0.979
2018-07-26,2018-07-26,0.72,-0.277
2018-07-27,2018-07-27,0.708,-1.6667
2018-07-30,2018-07-30,0.723,2.1186
2018-07-31,2018-07-31,0.723,0.0
2018-08-01,2018-08-01,0.713,-1.3831
2018-08-02,2018-08-02,0.712,-0.1403
2018-08-03,2018-08-03,0.708,-0.5618
2018-08-06,2018-08-06,0.715,0.9887
2018-08-07,2018-08-07,0.715,0.0
2018-08-08,2018-08-08,0.703,-1.6783
2018-08-09,2018-08-09,0.698,-0.7112
2018-08-10,2018-08-10,0.704,0.8596
2018-08-13,2018-08-13,0.69,-1.9886
2018-08-14,2018-08-14,0.697,1.0145
2018-08-15,2018-08-15,0.668,-4.1607
2018-08-16,2018-08-16,0.674,0.8982
2018-08-17,2018-08-17,0.678,0.5935
2018-08-20,2018-08-20,0.682,0.59
2018-08-21,2018-08-21,0.691,1.3196
2018-08-22,2018-08-22,0.703,1.7366
2018-08-23,2018-08-23,0.702,-0.1422
2018-08-24,2018-08-24,0.713,1.567
2018-08-27,2018-08-27,0.713,0.0
2018-08-28,2018-08-28,0.702,-1.5428
2018-08-29,2018-08-29,0.712,1.4245
2018-08-30,2018-08-30,0.715,0.4213
2018-08-31,2018-08-31,0.713,-0.2797
2018-09-03,2018-09-03,0.714,0.1403
2018-09-04,2018-09-04,0.704,-1.4006
2018-09-05,2018-09-05,0.701,-0.4261
2018-09-06,2018-09-06,0.679,-3.1384
2018-09-07,2018-09-07,0.674,-0.7364
2018-09-10,2018-09-10,0.677,0.4451
2018-09-11,2018-09-11,0.69,1.9202
2018-09-12,2018-09-12,0.7,1.4493
2018-09-13,2018-09-13,0.695,-0.7143
2018-09-14,2018-09-14,0.697,0.2878
2018-09-17,2018-09-17,0.697,0.0
2018-09-18,2018-09-18,0.707,1.4347
2018-09-19,2018-09-19,0.714,0.9901
2018-09-20,2018-09-20,0.712,-0.2801
2018-09-21,2018-09-21,0.716,0.5618
2018-09-25,2018-09-25,0.736,2.7933
2018-09-26,2018-09-26,0.724,-1.6304
2018-09-27,2018-09-27,0.731,0.9669
2018-09-28,2018-09-28,0.735,0.5472
2018-10-08,2018-10-08,0.738,0.4082
2018-10-09,2018-10-09,0.748,1.355
2018-10-10,2018-10-10,0.714,-4.5455
2018-10-11,2018-10-11,0.694,-2.8011
2018-10-12,2018-10-12,0.703,1.2968
2018-10-15,2018-10-15,0.705,0.2845
2018-10-16,2018-10-16,0.715,1.4184
2018-10-17,2018-10-17,0.701,-1.958
2018-10-18,2018-10-18,0.693,-1.1412
2018-10-19,2018-10-19,0.686,-1.0101
2018-10-22,2018-10-22,0.674,-1.7493
2018-10-23,2018-10-23,0.653,-3.1157
2018-10-24,2018-10-24,0.616,-5.6662
2018-10-25,2018-10-25,0.627,1.7857
2018-10-26,2018-10-26,0.62,-1.1164
2018-10-29,2018-10-29,0.598,-3.5484
2018-10-30,2018-10-30,0.613,2.5084
2018-10-31,2018-10-31,0.625,1.9576
2018-11-01,2018-11-01,0.636,1.76
2018-11-02,2018-11-02,0.623,-2.044
2018-11-05,2018-11-05,0.637,2.2472
2018-11-06,2018-11-06,0.632,-0.7849
2018-11-07,2018-11-07,0.647,2.3734
2018-11-08,2018-11-08,0.625,-3.4003
2018-11-09,2018-11-09,0.627,0.32
2018-11-12,2018-11-12,0.606,-3.3493
2018-11-13,2018-11-13,0.594,-1.9802
2018-11-14,2018-11-14,0.592,-0.3367
2018-11-15,2018-11-15,0.6,1.3514
2018-11-16,2018-11-16,0.6,0.0
2018-11-19,2018-11-19,0.595,-0.8333
2018-11-20,2018-11-20,0.569,-4.3697
2018-11-21,2018-11-21,0.584,2.6362
2018-11-22,2018-11-22,0.583,-0.1712
2018-11-23,2018-11-23,0.562,-3.6021
2018-11-26,2018-11-26,0.573,1.9573
2018-11-27,2018-11-27,0.565,-1.3962
2018-11-28,2018-11-28,0.573,1.4159
2018-11-29,2018-11-29,0.575,0.349
2018-11-30,2018-11-30,0.567,-1.3913
2018-12-03,2018-12-03,0.586,3.351
2018-12-04,2018-12-04,0.563,-3.9249
2018-12-05,2018-12-05,0.559,-0.7105
2018-12-06,2018-12-06,0.544,-2.6834
2018-12-07,2018-12-07,0.542,-0.3676
2018-12-10,2018-12-10,0.526,-2.952
2018-12-11,2018-12-11,0.527,0.1901
2018-12-12,2018-12-12,0.53,0.5693
2018-12-13,2018-12-13,0.525,-0.9434
2018-12-14,2018-12-14,0.502,-4.381
2018-12-17,2018-12-17,0.49,-2.3904
2018-12-18,2018-12-18,0.477,-2.6531
2018-12-19,2018-12-19,0.469,-1.6771
2018-12-20,2018-12-20,0.454,-3.1983
2018-12-21,2018-12-21,0.443,-2.4229
2018-12-24,2018-12-24,0.424,-4.2889
2018-12-25,2018-12-25,0.424,0.0
2018-12-26,2018-12-26,0.463,9.1981
2018-12-27,2018-12-27,0.467,0.8639
2018-12-28,2018-12-28,0.458,-1.9272
2018-12-31,2018-12-31,0.46,0.0
2019-01-02,2019-01-02,0.472,3.0568
2019-01-03,2019-01-03,0.47,-0.4237
2019-01-04,2019-01-04,0.495,5.3191
2019-01-07,2019-01-07,0.511,3.2323
2019-01-08,2019-01-08,0.514,0.5871
2019-01-09,2019-01-09,0.527,2.5292
2019-01-10,2019-01-10,0.526,-0.1898
2019-01-11,2019-01-11,0.518,-1.5209
2019-01-14,2019-01-14,0.517,-0.1931
2019-01-15,2019-01-15,0.522,0.9671
2019-01-16,2019-01-16,0.523,0.1916
2019-01-17,2019-01-17,0.526,0.5736
2019-01-18,2019-01-18,0.536,1.9011
2019-01-21,2019-01-21,0.537,0.1866
2019-01-22,2019-01-22,0.516,-3.9106
2019-01-23,2019-01-23,0.509,-1.3566
2019-01-24,2019-01-24,0.511,0.3929
2019-01-25,2019-01-25,0.521,1.9569
2019-01-28,2019-01-28,0.509,-2.3033
2019-01-29,2019-01-29,0.51,0.1965
2019-01-30,2019-01-30,0.524,2.7451
2019-01-31,2019-01-31,0.514,-1.9084
2019-02-01,2019-02-01,0.517,0.5837
2019-02-11,2019-02-11,0.489,-5.4159
2019-02-12,2019-02-12,0.496,1.4315
2019-02-13,2019-02-13,0.505,1.8145
2019-02-14,2019-02-14,0.512,1.3861
2019-02-15,2019-02-15,0.524,2.3438
2019-02-18,2019-02-18,0.524,0.0
2019-02-19,2019-02-19,0.522,-0.3817
2019-02-20,2019-02-20,0.527,0.9579
2019-02-21,2019-02-21,0.51,-3.2258
2019-02-22,2019-02-22,0.514,0.7843
2019-02-25,2019-02-25,0.513,-0.1946
