净值日期,净值日期,单位净值,日增长率
2017-01-11,2017-01-11,1.9816,-1.0536
2017-01-12,2017-01-12,1.9619,-0.9941
2017-01-13,2017-01-13,1.9315,-1.5495
2017-01-16,2017-01-16,1.8516,-4.1367
2017-01-17,2017-01-17,1.8724,1.1234
2017-01-18,2017-01-18,1.8592,-0.705
2017-01-19,2017-01-19,1.8536,-0.3012
2017-01-20,2017-01-20,1.8881,1.8612
2017-01-23,2017-01-23,1.9047,0.8792
2017-01-24,2017-01-24,1.8935,-0.588
2017-01-25,2017-01-25,1.9024,0.47
2017-01-26,2017-01-26,1.9176,0.799
2017-02-03,2017-02-03,1.9103,-0.3807
2017-02-06,2017-02-06,1.9304,1.0522
2017-02-07,2017-02-07,1.9274,-0.1554
2017-02-08,2017-02-08,1.9404,0.6745
2017-02-09,2017-02-09,1.9558,0.7937
2017-02-10,2017-02-10,1.9461,-0.496
2017-02-13,2017-02-13,1.9566,0.5395
2017-02-14,2017-02-14,1.9539,-0.138
2017-02-15,2017-02-15,1.9339,-1.0236
2017-02-16,2017-02-16,1.9424,0.4395
2017-02-17,2017-02-17,1.9279,-0.7465
2017-02-20,2017-02-20,1.9424,0.7521
2017-02-21,2017-02-21,1.9635,1.0863
2017-02-22,2017-02-22,1.9714,0.4023
2017-02-23,2017-02-23,1.9776,0.3145
2017-02-24,2017-02-24,1.9879,0.5208
2017-02-27,2017-02-27,1.9756,-0.6187
2017-02-28,2017-02-28,1.9821,0.329
2017-03-01,2017-03-01,1.9867,0.2321
2017-03-02,2017-03-02,1.9769,-0.4933
2017-03-03,2017-03-03,1.9901,0.6677
2017-03-06,2017-03-06,2.0173,1.3668
2017-03-07,2017-03-07,2.026,0.4313
2017-03-08,2017-03-08,2.0146,-0.5627
2017-03-09,2017-03-09,2.002,-0.6254
2017-03-10,2017-03-10,2.0047,0.1349
2017-03-13,2017-03-13,2.0222,0.8729
2017-03-14,2017-03-14,2.0202,-0.0989
2017-03-15,2017-03-15,2.0195,-0.0347
2017-03-16,2017-03-16,2.0391,0.9705
2017-03-17,2017-03-17,2.0255,-0.667
2017-03-20,2017-03-20,2.0311,0.2765
2017-03-21,2017-03-21,2.0344,0.1625
2017-03-22,2017-03-22,2.0268,-0.3736
2017-03-23,2017-03-23,2.0276,0.0395
2017-03-24,2017-03-24,2.033,0.2663
2017-03-27,2017-03-27,2.0257,-0.3591
2017-03-28,2017-03-28,2.0193,-0.3159
2017-03-29,2017-03-29,2.0041,-0.7527
2017-03-30,2017-03-30,1.9663,-1.8861
2017-03-31,2017-03-31,1.9756,0.473
2017-04-05,2017-04-05,2.013,1.8931
2017-04-06,2017-04-06,2.0191,0.303
2017-04-07,2017-04-07,2.0209,0.0891
2017-04-10,2017-04-10,1.9985,-1.1084
2017-04-11,2017-04-11,2.0079,0.4704
2017-04-12,2017-04-12,1.9899,-0.8965
2017-04-13,2017-04-13,1.9961,0.3116
2017-04-14,2017-04-14,1.9727,-1.1723
2017-04-17,2017-04-17,1.9522,-1.0392
2017-04-18,2017-04-18,1.9384,-0.7069
2017-04-19,2017-04-19,1.9224,-0.8254
2017-04-20,2017-04-20,1.9189,-0.1821
2017-04-21,2017-04-21,1.9098,-0.4742
2017-04-24,2017-04-24,1.8696,-2.1049
2017-04-25,2017-04-25,1.8739,0.23
2017-04-26,2017-04-26,1.8758,0.1014
2017-04-27,2017-04-27,1.8891,0.709
2017-04-28,2017-04-28,1.8987,0.5082
2017-05-02,2017-05-02,1.8986,-0.0053
2017-05-03,2017-05-03,1.8931,-0.2897
2017-05-04,2017-05-04,1.8902,-0.1532
2017-05-05,2017-05-05,1.871,-1.0158
2017-05-08,2017-05-08,1.8408,-1.6141
2017-05-09,2017-05-09,1.8538,0.7062
2017-05-10,2017-05-10,1.8243,-1.5913
2017-05-11,2017-05-11,1.8164,-0.433
2017-05-12,2017-05-12,1.8106,-0.3193
2017-05-15,2017-05-15,1.8181,0.4142
2017-05-16,2017-05-16,1.8573,2.1561
2017-05-17,2017-05-17,1.8609,0.1938
2017-05-18,2017-05-18,1.8476,-0.7147
2017-05-19,2017-05-19,1.842,-0.3031
2017-05-22,2017-05-22,1.8169,-1.3626
2017-05-23,2017-05-23,1.7739,-2.3667
2017-05-24,2017-05-24,1.7859,0.6765
2017-05-25,2017-05-25,1.7955,0.5375
2017-05-26,2017-05-26,1.7937,-0.1003
2017-05-31,2017-05-31,1.7887,-0.2788
2017-06-01,2017-06-01,1.7461,-2.3816
2017-06-02,2017-06-02,1.7634,0.9908
2017-06-05,2017-06-05,1.7808,0.9867
2017-06-06,2017-06-06,1.7912,0.584
2017-06-07,2017-06-07,1.8282,2.0657
2017-06-08,2017-06-08,1.8277,-0.0273
2017-06-09,2017-06-09,1.8286,0.0492
2017-06-12,2017-06-12,1.8045,-1.3179
2017-06-13,2017-06-13,1.8271,1.2524
2017-06-14,2017-06-14,1.824,-0.1697
2017-06-15,2017-06-15,1.8474,1.2829
2017-06-16,2017-06-16,1.8434,-0.2165
2017-06-19,2017-06-19,1.851,0.4123
2017-06-20,2017-06-20,1.8566,0.3025
2017-06-21,2017-06-21,1.856,-0.0323
2017-06-22,2017-06-22,1.8291,-1.4494
2017-06-23,2017-06-23,1.8325,0.1859
2017-06-26,2017-06-26,1.8548,1.2169
2017-06-27,2017-06-27,1.8552,0.0216
2017-06-28,2017-06-28,1.8447,-0.566
2017-06-29,2017-06-29,1.8524,0.4174
2017-06-30,2017-06-30,1.8557,0.1781
2017-07-03,2017-07-03,1.8688,0.7059
2017-07-04,2017-07-04,1.8648,-0.214
2017-07-05,2017-07-05,1.8776,0.6864
2017-07-06,2017-07-06,1.8801,0.1331
2017-07-07,2017-07-07,1.8805,0.0213
2017-07-10,2017-07-10,1.8667,-0.7338
2017-07-11,2017-07-11,1.8441,-1.2107
2017-07-12,2017-07-12,1.8434,-0.038
2017-07-13,2017-07-13,1.8398,-0.1953
2017-07-14,2017-07-14,1.8288,-0.5979
2017-07-17,2017-07-17,1.7421,-4.7408
2017-07-18,2017-07-18,1.753,0.6257
2017-07-19,2017-07-19,1.7729,1.1352
2017-07-20,2017-07-20,1.7791,0.3497
2017-07-21,2017-07-21,1.782,0.163
2017-07-24,2017-07-24,1.7868,0.2694
2017-07-25,2017-07-25,1.7827,-0.2295
2017-07-26,2017-07-26,1.7814,-0.0729
2017-07-27,2017-07-27,1.8185,2.0826
2017-07-28,2017-07-28,1.818,-0.0275
2017-07-31,2017-07-31,1.8277,0.5336
2017-08-01,2017-08-01,1.8295,0.0985
2017-08-02,2017-08-02,1.8111,-1.0057
2017-08-03,2017-08-03,1.8175,0.3534
2017-08-04,2017-08-04,1.8064,-0.6107
2017-08-07,2017-08-07,1.82,0.7529
2017-08-08,2017-08-08,1.8295,0.522
2017-08-09,2017-08-09,1.8333,0.2077
2017-08-10,2017-08-10,1.8211,-0.6655
2017-08-11,2017-08-11,1.804,-0.939
2017-08-14,2017-08-14,1.8479,2.4335
2017-08-15,2017-08-15,1.858,0.5466
2017-08-16,2017-08-16,1.8709,0.6943
2017-08-17,2017-08-17,1.8831,0.6521
2017-08-18,2017-08-18,1.8707,-0.6585
2017-08-21,2017-08-21,1.8846,0.743
2017-08-22,2017-08-22,1.8776,-0.3714
2017-08-23,2017-08-23,1.8657,-0.6338
2017-08-24,2017-08-24,1.8535,-0.6539
2017-08-25,2017-08-25,1.8697,0.874
2017-08-28,2017-08-28,1.8908,1.1285
2017-08-29,2017-08-29,1.8832,-0.4019
2017-08-30,2017-08-30,1.8902,0.3717
2017-08-31,2017-08-31,1.8949,0.2487
2017-09-01,2017-09-01,1.9087,0.7283
2017-09-04,2017-09-04,1.9255,0.8802
2017-09-05,2017-09-05,1.9262,0.0364
2017-09-06,2017-09-06,1.9407,0.7528
2017-09-07,2017-09-07,1.9294,-0.5823
2017-09-08,2017-09-08,1.9309,0.0777
2017-09-11,2017-09-11,1.9501,0.9944
2017-09-12,2017-09-12,1.9463,-0.1949
2017-09-13,2017-09-13,1.9529,0.3391
2017-09-14,2017-09-14,1.9484,-0.2304
2017-09-15,2017-09-15,1.9439,-0.231
2017-09-18,2017-09-18,1.9612,0.89
2017-09-19,2017-09-19,1.9488,-0.6323
2017-09-20,2017-09-20,1.9642,0.7902
2017-09-21,2017-09-21,1.9452,-0.9673
2017-09-22,2017-09-22,1.9388,-0.329
2017-09-25,2017-09-25,1.9148,-1.2379
2017-09-26,2017-09-26,1.9155,0.0366
2017-09-27,2017-09-27,1.9298,0.7465
2017-09-28,2017-09-28,1.9217,-0.4197
2017-09-29,2017-09-29,1.9412,1.0147
2017-10-09,2017-10-09,1.9614,1.0406
2017-10-10,2017-10-10,1.979,0.8973
2017-10-11,2017-10-11,1.9649,-0.7125
2017-10-12,2017-10-12,1.9602,-0.2392
2017-10-13,2017-10-13,1.973,0.653
2017-10-16,2017-10-16,1.9361,-1.8702
2017-10-17,2017-10-17,1.9351,-0.0517
2017-10-18,2017-10-18,1.9218,-0.6873
2017-10-19,2017-10-19,1.9066,-0.7909
2017-10-20,2017-10-20,1.9231,0.8654
2017-10-23,2017-10-23,1.9375,0.7488
2017-10-24,2017-10-24,1.9309,-0.3406
2017-10-25,2017-10-25,1.9447,0.7147
2017-10-26,2017-10-26,1.947,0.1183
2017-10-27,2017-10-27,1.9342,-0.6574
2017-10-30,2017-10-30,1.891,-2.2335
2017-10-31,2017-10-31,1.9023,0.5976
2017-11-01,2017-11-01,1.9038,0.0789
2017-11-02,2017-11-02,1.8809,-1.2029
2017-11-03,2017-11-03,1.865,-0.8453
2017-11-06,2017-11-06,1.8845,1.0456
2017-11-07,2017-11-07,1.8954,0.5784
2017-11-08,2017-11-08,1.9015,0.3218
2017-11-09,2017-11-09,1.9138,0.6469
2017-11-10,2017-11-10,1.9219,0.4232
2017-11-13,2017-11-13,1.9245,0.1353
2017-11-14,2017-11-14,1.9106,-0.7223
2017-11-15,2017-11-15,1.8908,-1.0363
2017-11-16,2017-11-16,1.8919,0.0582
2017-11-17,2017-11-17,1.8302,-3.2613
2017-11-20,2017-11-20,1.8442,0.7649
2017-11-21,2017-11-21,1.8462,0.1084
2017-11-22,2017-11-22,1.8463,0.0054
2017-11-23,2017-11-23,1.7977,-2.6323
2017-11-24,2017-11-24,1.795,-0.1502
2017-11-27,2017-11-27,1.7726,-1.2479
2017-11-28,2017-11-28,1.8031,1.7206
2017-11-29,2017-11-29,1.8024,-0.0388
2017-11-30,2017-11-30,1.788,-0.7989
2017-12-01,2017-12-01,1.8083,1.1353
2017-12-04,2017-12-04,1.7948,-0.7466
2017-12-05,2017-12-05,1.7497,-2.5128
2017-12-06,2017-12-06,1.7713,1.2345
2017-12-07,2017-12-07,1.771,-0.0169
2017-12-08,2017-12-08,1.7891,1.022
2017-12-11,2017-12-11,1.8135,1.3638
2017-12-12,2017-12-12,1.7956,-0.987
2017-12-13,2017-12-13,1.808,0.6906
2017-12-14,2017-12-14,1.8098,0.0996
2017-12-15,2017-12-15,1.8008,-0.4973
2017-12-18,2017-12-18,1.7855,-0.8496
2017-12-19,2017-12-19,1.7994,0.7785
2017-12-20,2017-12-20,1.782,-0.967
2017-12-21,2017-12-21,1.7895,0.4209
2017-12-22,2017-12-22,1.7838,-0.3185
2017-12-25,2017-12-25,1.7613,-1.2614
2017-12-26,2017-12-26,1.7648,0.1987
2017-12-27,2017-12-27,1.749,-0.8953
2017-12-28,2017-12-28,1.7461,-0.1658
2017-12-29,2017-12-29,1.7618,0.8991
2017-12-31,2017-12-31,1.7607,0.0
2018-01-02,2018-01-02,1.7762,0.8173
2018-01-03,2018-01-03,1.7935,0.974
2018-01-04,2018-01-04,1.7972,0.2063
2018-01-05,2018-01-05,1.7947,-0.1391
2018-01-08,2018-01-08,1.7946,-0.0056
2018-01-09,2018-01-09,1.7927,-0.1059
2018-01-10,2018-01-10,1.7867,-0.3347
2018-01-11,2018-01-11,1.8018,0.8451
2018-01-12,2018-01-12,1.7858,-0.888
2018-01-15,2018-01-15,1.7351,-2.8391
2018-01-16,2018-01-16,1.7344,-0.0403
2018-01-17,2018-01-17,1.732,-0.1384
2018-01-18,2018-01-18,1.7341,0.1212
2018-01-19,2018-01-19,1.7312,-0.1672
2018-01-22,2018-01-22,1.7545,1.3459
2018-01-23,2018-01-23,1.7515,-0.171
2018-01-24,2018-01-24,1.7739,1.2789
2018-01-25,2018-01-25,1.7695,-0.248
2018-01-26,2018-01-26,1.7665,-0.1695
2018-01-29,2018-01-29,1.7429,-1.336
2018-01-30,2018-01-30,1.7423,-0.0344
2018-01-31,2018-01-31,1.7017,-2.3303
2018-02-01,2018-02-01,1.6465,-3.2438
2018-02-02,2018-02-02,1.6443,-0.1336
2018-02-05,2018-02-05,1.6354,-0.5413
2018-02-06,2018-02-06,1.5646,-4.3292
2018-02-07,2018-02-07,1.5716,0.4474
2018-02-08,2018-02-08,1.5925,1.3299
2018-02-09,2018-02-09,1.5519,-2.5495
2018-02-12,2018-02-12,1.5957,2.8223
2018-02-13,2018-02-13,1.6002,0.282
2018-02-14,2018-02-14,1.6024,0.1375
2018-02-22,2018-02-22,1.6311,1.7911
2018-02-23,2018-02-23,1.6305,-0.0368
2018-02-26,2018-02-26,1.6746,2.7047
2018-02-27,2018-02-27,1.6819,0.4359
2018-02-28,2018-02-28,1.6949,0.7729
2018-03-01,2018-03-01,1.7229,1.652
2018-03-02,2018-03-02,1.7145,-0.4876
2018-03-05,2018-03-05,1.7253,0.6299
2018-03-06,2018-03-06,1.7367,0.6608
2018-03-07,2018-03-07,1.7225,-0.8176
2018-03-08,2018-03-08,1.7306,0.4702
2018-03-09,2018-03-09,1.768,2.1611
2018-03-12,2018-03-12,1.7978,1.6855
2018-03-13,2018-03-13,1.7869,-0.6063
2018-03-14,2018-03-14,1.7609,-1.455
2018-03-15,2018-03-15,1.7594,-0.0852
2018-03-16,2018-03-16,1.7506,-0.5002
2018-03-19,2018-03-19,1.7592,0.4913
2018-03-20,2018-03-20,1.7643,0.2899
2018-03-21,2018-03-21,1.7425,-1.2356
2018-03-22,2018-03-22,1.7374,-0.2927
2018-03-23,2018-03-23,1.649,-5.0881
2018-03-26,2018-03-26,1.6885,2.3954
2018-03-27,2018-03-27,1.7355,2.7835
2018-03-28,2018-03-28,1.727,-0.4898
2018-03-29,2018-03-29,1.7341,0.4111
2018-03-30,2018-03-30,1.772,2.1856
2018-04-02,2018-04-02,1.7775,0.3104
2018-04-03,2018-04-03,1.7592,-1.0295
2018-04-04,2018-04-04,1.7367,-1.279
2018-04-09,2018-04-09,1.7429,0.357
2018-04-10,2018-04-10,1.7406,-0.132
2018-04-11,2018-04-11,1.7493,0.4998
2018-04-12,2018-04-12,1.7404,-0.5088
2018-04-13,2018-04-13,1.7414,0.0575
2018-04-16,2018-04-16,1.7462,0.2756
2018-04-17,2018-04-17,1.7056,-2.325
2018-04-18,2018-04-18,1.7391,1.9641
2018-04-19,2018-04-19,1.7393,0.0115
2018-04-20,2018-04-20,1.7034,-2.064
2018-04-23,2018-04-23,1.6797,-1.3913
2018-04-24,2018-04-24,1.7189,2.3338
2018-04-25,2018-04-25,1.724,0.2967
2018-04-26,2018-04-26,1.6936,-1.7633
2018-04-27,2018-04-27,1.7018,0.4842
2018-05-02,2018-05-02,1.6957,-0.3584
2018-05-03,2018-05-03,1.7103,0.861
2018-05-04,2018-05-04,1.7045,-0.3391
2018-05-07,2018-05-07,1.7356,1.8246
2018-05-08,2018-05-08,1.7394,0.2189
2018-05-09,2018-05-09,1.7366,-0.161
2018-05-10,2018-05-10,1.7403,0.2131
2018-05-11,2018-05-11,1.722,-1.0515
2018-05-14,2018-05-14,1.7095,-0.7259
2018-05-15,2018-05-15,1.7291,1.1465
2018-05-16,2018-05-16,1.7198,-0.5379
2018-05-17,2018-05-17,1.7089,-0.6338
2018-05-18,2018-05-18,1.7119,0.1756
2018-05-21,2018-05-21,1.7332,1.2442
2018-05-22,2018-05-22,1.7426,0.5423
2018-05-23,2018-05-23,1.7248,-1.0215
2018-05-24,2018-05-24,1.717,-0.4522
2018-05-25,2018-05-25,1.6911,-1.5084
2018-05-28,2018-05-28,1.6796,-0.68
2018-05-29,2018-05-29,1.6617,-1.0657
2018-05-30,2018-05-30,1.6173,-2.672
2018-05-31,2018-05-31,1.6373,1.2366
2018-06-01,2018-06-01,1.6134,-1.4597
2018-06-04,2018-06-04,1.604,-0.5826
2018-06-05,2018-06-05,1.6354,1.9576
2018-06-06,2018-06-06,1.637,0.0978
2018-06-07,2018-06-07,1.6239,-0.8002
2018-06-08,2018-06-08,1.6103,-0.8375
2018-06-11,2018-06-11,1.5942,-0.9998
2018-06-12,2018-06-12,1.6064,0.7653
2018-06-13,2018-06-13,1.5812,-1.5687
2018-06-14,2018-06-14,1.5731,-0.5123
2018-06-15,2018-06-15,1.5399,-2.1105
2018-06-19,2018-06-19,1.4477,-5.9874
2018-06-20,2018-06-20,1.4669,1.3262
2018-06-21,2018-06-21,1.4338,-2.2565
2018-06-22,2018-06-22,1.4546,1.4507
2018-06-25,2018-06-25,1.4439,-0.7356
2018-06-26,2018-06-26,1.46,1.115
2018-06-27,2018-06-27,1.4449,-1.0342
2018-06-28,2018-06-28,1.4297,-1.052
2018-06-29,2018-06-29,1.4784,3.4063
2018-06-30,2018-06-30,1.4774,0.0
2018-07-02,2018-07-02,1.4595,-1.2784
2018-07-03,2018-07-03,1.4775,1.2333
2018-07-04,2018-07-04,1.4482,-1.9831
2018-07-05,2018-07-05,1.4127,-2.4513
2018-07-06,2018-07-06,1.4166,0.2761
2018-07-09,2018-07-09,1.4476,2.1883
2018-07-10,2018-07-10,1.4542,0.4559
2018-07-11,2018-07-11,1.4232,-2.1318
2018-07-12,2018-07-12,1.4653,2.9581
2018-07-13,2018-07-13,1.4714,0.4163
2018-07-16,2018-07-16,1.473,0.1087
2018-07-17,2018-07-17,1.4734,0.0272
2018-07-18,2018-07-18,1.4642,-0.6244
2018-07-19,2018-07-19,1.4488,-1.0518
2018-07-20,2018-07-20,1.4661,1.1941
2018-07-23,2018-07-23,1.4766,0.7162
2018-07-24,2018-07-24,1.4942,1.1919
2018-07-25,2018-07-25,1.4962,0.1339
2018-07-26,2018-07-26,1.4813,-0.9959
2018-07-27,2018-07-27,1.4693,-0.8101
2018-07-30,2018-07-30,1.4457,-1.6062
2018-07-31,2018-07-31,1.445,-0.0484
2018-08-01,2018-08-01,1.4243,-1.4325
2018-08-02,2018-08-02,1.3954,-2.0291
2018-08-03,2018-08-03,1.373,-1.6053
2018-08-06,2018-08-06,1.3422,-2.2433
2018-08-07,2018-08-07,1.3759,2.5108
2018-08-08,2018-08-08,1.3486,-1.9842
2018-08-09,2018-08-09,1.3871,2.8548
2018-08-10,2018-08-10,1.3972,0.7281
2018-08-13,2018-08-13,1.4085,0.8088
2018-08-14,2018-08-14,1.3995,-0.639
2018-08-15,2018-08-15,1.3713,-2.015
2018-08-16,2018-08-16,1.3582,-0.9553
2018-08-17,2018-08-17,1.335,-1.7081
2018-08-20,2018-08-20,1.3422,0.5393
2018-08-21,2018-08-21,1.3559,1.0207
2018-08-22,2018-08-22,1.3371,-1.3865
2018-08-23,2018-08-23,1.3504,0.9947
2018-08-24,2018-08-24,1.347,-0.2518
2018-08-27,2018-08-27,1.3814,2.5538
2018-08-28,2018-08-28,1.3824,0.0724
2018-08-29,2018-08-29,1.372,-0.7523
2018-08-30,2018-08-30,1.3486,-1.7055
2018-08-31,2018-08-31,1.3321,-1.2235
2018-09-03,2018-09-03,1.3349,0.2102
2018-09-04,2018-09-04,1.3503,1.1536
2018-09-05,2018-09-05,1.3307,-1.4515
2018-09-06,2018-09-06,1.3251,-0.4208
2018-09-07,2018-09-07,1.3237,-0.1057
2018-09-10,2018-09-10,1.296,-2.0926
2018-09-11,2018-09-11,1.3015,0.4244
2018-09-12,2018-09-12,1.2974,-0.315
2018-09-13,2018-09-13,1.3048,0.5704
2018-09-14,2018-09-14,1.2833,-1.6478
2018-09-17,2018-09-17,1.2615,-1.6987
2018-09-18,2018-09-18,1.2818,1.6092
2018-09-19,2018-09-19,1.296,1.1078
2018-09-20,2018-09-20,1.2918,-0.3241
2018-09-21,2018-09-21,1.3073,1.1999
2018-09-25,2018-09-25,1.3053,-0.153
2018-09-26,2018-09-26,1.312,0.5133
2018-09-27,2018-09-27,1.2922,-1.5091
2018-09-28,2018-09-28,1.3008,0.6655
2018-10-08,2018-10-08,1.2543,-3.5747
2018-10-09,2018-10-09,1.2501,-0.3348
2018-10-10,2018-10-10,1.2469,-0.256
2018-10-11,2018-10-11,1.1589,-7.0575
2018-10-12,2018-10-12,1.1545,-0.3797
2018-10-15,2018-10-15,1.1398,-1.2733
2018-10-16,2018-10-16,1.1138,-2.2811
2018-10-17,2018-10-17,1.1262,1.1133
2018-10-18,2018-10-18,1.0926,-2.9835
2018-10-19,2018-10-19,1.1237,2.8464
2018-10-22,2018-10-22,1.1789,4.9123
2018-10-23,2018-10-23,1.1613,-1.4929
2018-10-24,2018-10-24,1.1562,-0.4392
2018-10-25,2018-10-25,1.1486,-0.6573
2018-10-26,2018-10-26,1.146,-0.2264
2018-10-29,2018-10-29,1.1311,-1.3002
2018-10-30,2018-10-30,1.1399,0.778
2018-10-31,2018-10-31,1.1561,1.4212
2018-11-01,2018-11-01,1.1662,0.8736
2018-11-02,2018-11-02,1.2069,3.49
2018-11-05,2018-11-05,1.2097,0.232
2018-11-06,2018-11-06,1.2076,-0.1736
2018-11-07,2018-11-07,1.2044,-0.265
2018-11-08,2018-11-08,1.1967,-0.6393
2018-11-09,2018-11-09,1.197,0.0251
2018-11-12,2018-11-12,1.2331,3.0159
2018-11-13,2018-11-13,1.2564,1.8895
2018-11-14,2018-11-14,1.2507,-0.4537
2018-11-15,2018-11-15,1.2689,1.4552
2018-11-16,2018-11-16,1.2764,0.5911
2018-11-19,2018-11-19,1.2731,-0.2585
2018-11-20,2018-11-20,1.2413,-2.4978
2018-11-21,2018-11-21,1.248,0.5398
2018-11-22,2018-11-22,1.2466,-0.1122
2018-11-23,2018-11-23,1.1967,-4.0029
2018-11-26,2018-11-26,1.194,-0.2256
2018-11-27,2018-11-27,1.2024,0.7035
2018-11-28,2018-11-28,1.2192,1.3972
2018-11-29,2018-11-29,1.1885,-2.518
2018-11-30,2018-11-30,1.1979,0.7909
2018-12-03,2018-12-03,1.239,3.431
2018-12-04,2018-12-04,1.2481,0.7345
2018-12-05,2018-12-05,1.2446,-0.2804
2018-12-06,2018-12-06,1.2179,-2.1453
2018-12-07,2018-12-07,1.2184,0.0411
2018-12-10,2018-12-10,1.2071,-0.9274
2018-12-11,2018-12-11,1.2193,1.0107
2018-12-12,2018-12-12,1.217,-0.1886
2018-12-13,2018-12-13,1.2273,0.8463
2018-12-14,2018-12-14,1.1938,-2.7296
2018-12-17,2018-12-17,1.1857,-0.6785
2018-12-18,2018-12-18,1.1786,-0.5988
2018-12-19,2018-12-19,1.1599,-1.5866
2018-12-20,2018-12-20,1.1644,0.388
2018-12-21,2018-12-21,1.1574,-0.6012
2018-12-24,2018-12-24,1.171,1.175
2018-12-25,2018-12-25,1.162,-0.7686
2018-12-26,2018-12-26,1.1538,-0.7057
2018-12-27,2018-12-27,1.138,-1.3694
2018-12-28,2018-12-28,1.1395,0.1318
2018-12-31,2018-12-31,1.1387,0.0
2019-01-02,2019-01-02,1.1282,-0.9917
2019-01-03,2019-01-03,1.114,-1.2586
2019-01-04,2019-01-04,1.1428,2.5853
2019-01-07,2019-01-07,1.1672,2.1351
2019-01-08,2019-01-08,1.1678,0.0514
2019-01-09,2019-01-09,1.1684,0.0514
2019-01-10,2019-01-10,1.1655,-0.2482
2019-01-11,2019-01-11,1.1753,0.8408
2019-01-14,2019-01-14,1.1653,-0.8508
2019-01-15,2019-01-15,1.1814,1.3816
2019-01-16,2019-01-16,1.1786,-0.237
2019-01-17,2019-01-17,1.1664,-1.0351
2019-01-18,2019-01-18,1.1751,0.7459
2019-01-21,2019-01-21,1.1841,0.7659
2019-01-22,2019-01-22,1.1682,-1.3428
2019-01-23,2019-01-23,1.1703,0.1798
2019-01-24,2019-01-24,1.1798,0.8118
2019-01-25,2019-01-25,1.1755,-0.3645
2019-01-28,2019-01-28,1.1677,-0.6635
2019-01-29,2019-01-29,1.1481,-1.6785
2019-01-30,2019-01-30,1.1319,-1.411
2019-01-31,2019-01-31,1.1214,-0.9276
2019-02-01,2019-02-01,1.1569,3.1657
2019-02-11,2019-02-11,1.1937,3.1809
2019-02-12,2019-02-12,1.2096,1.332
2019-02-13,2019-02-13,1.2307,1.7444
2019-02-14,2019-02-14,1.2356,0.3981
2019-02-15,2019-02-15,1.2326,-0.2428
2019-02-18,2019-02-18,1.2798,3.8293
2019-02-19,2019-02-19,1.2826,0.2188
2019-02-20,2019-02-20,1.2852,0.2027
2019-02-21,2019-02-21,1.281,-0.3268
2019-02-22,2019-02-22,1.3144,2.6073
2019-02-25,2019-02-25,1.3865,5.4854
2019-02-26,2019-02-26,1.3809,-0.4039
2019-02-27,2019-02-27,1.3715,-0.6807
2019-02-28,2019-02-28,1.3792,0.5614
2019-03-01,2019-03-01,1.3884,0.6671
2019-03-04,2019-03-04,1.4196,2.2472
2019-03-05,2019-03-05,1.4643,3.1488
2019-03-06,2019-03-06,1.4918,1.878
2019-03-07,2019-03-07,1.511,1.287
2019-03-08,2019-03-08,1.4687,-2.7995
2019-03-11,2019-03-11,1.5389,4.7797
2019-03-12,2019-03-12,1.5722,2.1639
2019-03-13,2019-03-13,1.522,-3.193
2019-03-14,2019-03-14,1.4747,-3.1078
2019-03-15,2019-03-15,1.4868,0.8205
2019-03-18,2019-03-18,1.5206,2.2733
2019-03-19,2019-03-19,1.5279,0.4801
2019-03-20,2019-03-20,1.5157,-0.7985
2019-03-21,2019-03-21,1.5365,1.3723
2019-03-22,2019-03-22,1.5382,0.1106
2019-03-25,2019-03-25,1.5247,-0.8776
2019-03-26,2019-03-26,1.4819,-2.8071
2019-03-27,2019-03-27,1.4909,0.6073
2019-03-28,2019-03-28,1.4745,-1.1
2019-03-29,2019-03-29,1.5187,2.9976
2019-04-01,2019-04-01,1.5791,3.9771
2019-04-02,2019-04-02,1.5849,0.3673
2019-04-03,2019-04-03,1.5935,0.5426
2019-04-04,2019-04-04,1.5984,0.3075
2019-04-08,2019-04-08,1.5813,-1.0698
2019-04-09,2019-04-09,1.5907,0.5944
2019-04-10,2019-04-10,1.5857,-0.3143
2019-04-11,2019-04-11,1.5474,-2.4153
2019-04-12,2019-04-12,1.5455,-0.1228
2019-04-15,2019-04-15,1.531,-0.9382
2019-04-16,2019-04-16,1.5655,2.2534
2019-04-17,2019-04-17,1.5769,0.7282
2019-04-18,2019-04-18,1.5704,-0.4122
2019-04-19,2019-04-19,1.5836,0.8406
2019-04-22,2019-04-22,1.5683,-0.9662
2019-04-23,2019-04-23,1.5399,-1.8109
2019-04-24,2019-04-24,1.5626,1.4741
2019-04-25,2019-04-25,1.5021,-3.8718
2019-04-26,2019-04-26,1.4874,-0.9786
2019-04-29,2019-04-29,1.4435,-2.9515
2019-04-30,2019-04-30,1.454,0.7274
2019-05-06,2019-05-06,1.339,-7.9092
2019-05-07,2019-05-07,1.3491,0.7543
2019-05-08,2019-05-08,1.3427,-0.4744
2019-05-09,2019-05-09,1.3302,-0.931
2019-05-10,2019-05-10,1.3852,4.1347
2019-05-13,2019-05-13,1.3675,-1.2778
2019-05-14,2019-05-14,1.3574,-0.7386
2019-05-15,2019-05-15,1.3856,2.0775
2019-05-16,2019-05-16,1.39,0.3176
2019-05-17,2019-05-17,1.3421,-3.446
2019-05-20,2019-05-20,1.3363,-0.4322
2019-05-21,2019-05-21,1.3592,1.7137
2019-05-22,2019-05-22,1.3572,-0.1471
