净值日期,净值日期,单位净值,日增长率
2017-08-16,2017-08-16,1.513,-0.5913
2017-08-17,2017-08-17,1.534,1.388
2017-08-18,2017-08-18,1.411,-0.9126
2017-08-21,2017-08-21,1.431,1.4174
2017-08-22,2017-08-22,1.429,-0.1398
2017-08-23,2017-08-23,1.404,-1.7495
2017-08-24,2017-08-24,1.392,-0.8547
2017-08-25,2017-08-25,1.431,2.8017
2017-08-28,2017-08-28,1.449,1.2579
2017-08-29,2017-08-29,1.446,-0.207
2017-08-30,2017-08-30,1.478,2.213
2017-08-31,2017-08-31,1.492,0.9472
2017-09-01,2017-09-01,1.532,2.681
2017-09-04,2017-09-04,1.533,0.0653
2017-09-05,2017-09-05,1.524,-0.5871
2017-09-06,2017-09-06,1.537,0.853
2017-09-07,2017-09-07,1.509,-1.8217
2017-09-08,2017-09-08,1.52,0.729
2017-09-11,2017-09-11,1.545,1.6447
2017-09-12,2017-09-12,1.547,0.1294
2017-09-13,2017-09-13,1.552,0.3232
2017-09-14,2017-09-14,1.534,-1.1598
2017-09-15,2017-09-15,1.499,-2.2816
2017-09-18,2017-09-18,1.504,0.3336
2017-09-19,2017-09-19,1.499,-0.3324
2017-09-20,2017-09-20,1.522,1.5344
2017-09-21,2017-09-21,1.496,-1.7083
2017-09-22,2017-09-22,1.491,-0.3342
2017-09-25,2017-09-25,1.468,-1.5426
2017-09-26,2017-09-26,1.481,0.8856
2017-09-27,2017-09-27,1.488,0.4727
2017-09-28,2017-09-28,1.477,-0.7392
2017-09-29,2017-09-29,1.48,0.2031
2017-10-09,2017-10-09,1.483,0.2027
2017-10-10,2017-10-10,1.467,-1.0789
2017-10-11,2017-10-11,1.457,-0.6817
2017-10-12,2017-10-12,1.448,-0.6177
2017-10-13,2017-10-13,1.454,0.4144
2017-10-16,2017-10-16,1.461,0.4814
2017-10-17,2017-10-17,1.441,-1.3689
2017-10-18,2017-10-18,1.43,-0.7634
2017-10-19,2017-10-19,1.421,-0.6294
2017-10-20,2017-10-20,1.435,0.9852
2017-10-23,2017-10-23,1.428,-0.4878
2017-10-24,2017-10-24,1.436,0.5602
2017-10-25,2017-10-25,1.437,0.0696
2017-10-26,2017-10-26,1.444,0.4871
2017-10-27,2017-10-27,1.424,-1.385
2017-10-30,2017-10-30,1.402,-1.5449
2017-10-31,2017-10-31,1.411,0.6419
2017-11-01,2017-11-01,1.413,0.1417
2017-11-02,2017-11-02,1.41,-0.2123
2017-11-03,2017-11-03,1.389,-1.4894
2017-11-06,2017-11-06,1.397,0.576
2017-11-07,2017-11-07,1.409,0.859
2017-11-08,2017-11-08,1.407,-0.1419
2017-11-09,2017-11-09,1.417,0.7107
2017-11-10,2017-11-10,1.401,-1.1291
2017-11-13,2017-11-13,1.414,0.9279
2017-11-14,2017-11-14,1.417,0.2122
2017-11-15,2017-11-15,1.398,-1.3409
2017-11-16,2017-11-16,1.381,-1.216
2017-11-17,2017-11-17,1.353,-2.0275
2017-11-20,2017-11-20,1.365,0.8869
2017-11-21,2017-11-21,1.356,-0.6593
2017-11-22,2017-11-22,1.38,1.7699
2017-11-23,2017-11-23,1.377,-0.2174
2017-11-24,2017-11-24,1.394,1.2346
2017-11-27,2017-11-27,1.383,-0.7891
2017-11-28,2017-11-28,1.405,1.5907
2017-11-29,2017-11-29,1.428,1.637
2017-11-30,2017-11-30,1.422,-0.4202
2017-12-01,2017-12-01,1.414,-0.5626
2017-12-04,2017-12-04,1.41,-0.2829
2017-12-05,2017-12-05,1.389,-1.4894
2017-12-06,2017-12-06,1.383,-0.432
2017-12-07,2017-12-07,1.364,-1.3738
2017-12-08,2017-12-08,1.372,0.5865
2017-12-11,2017-12-11,1.38,0.5831
2017-12-12,2017-12-12,1.369,-0.7971
2017-12-13,2017-12-13,1.374,0.3652
2017-12-14,2017-12-14,1.37,-0.2911
2017-12-15,2017-12-15,1.362,-0.5839
2017-12-18,2017-12-18,1.384,1.6153
2017-12-19,2017-12-19,1.386,0.1445
2017-12-20,2017-12-20,1.375,-0.7937
2017-12-21,2017-12-21,1.382,0.5091
2017-12-22,2017-12-22,1.39,0.5789
2017-12-25,2017-12-25,1.386,-0.2878
2017-12-26,2017-12-26,1.393,0.5051
2017-12-27,2017-12-27,1.408,1.0768
2017-12-28,2017-12-28,1.448,2.8409
2017-12-29,2017-12-29,1.443,-0.3453
2017-12-31,2017-12-31,1.443,0.0
2018-01-02,2018-01-02,1.472,2.0097
2018-01-03,2018-01-03,1.475,0.2038
2018-01-04,2018-01-04,1.497,1.4915
2018-01-05,2018-01-05,1.487,-0.668
2018-01-08,2018-01-08,1.522,2.3537
2018-01-09,2018-01-09,1.519,-0.1971
2018-01-10,2018-01-10,1.511,-0.5267
2018-01-11,2018-01-11,1.502,-0.5956
2018-01-12,2018-01-12,1.496,-0.3995
2018-01-15,2018-01-15,1.466,-2.0053
2018-01-16,2018-01-16,1.463,-0.2046
2018-01-17,2018-01-17,1.456,-0.4785
2018-01-18,2018-01-18,1.461,0.3434
2018-01-19,2018-01-19,1.471,0.6845
2018-01-22,2018-01-22,1.491,1.3596
2018-01-23,2018-01-23,1.509,1.2072
2018-01-24,2018-01-24,1.498,-0.729
2018-01-25,2018-01-25,1.521,1.5354
2018-01-26,2018-01-26,1.513,-0.526
2018-01-29,2018-01-29,1.531,1.1897
2018-01-30,2018-01-30,1.526,-0.3266
2018-01-31,2018-01-31,1.521,-0.3277
2018-02-01,2018-02-01,1.493,-1.8409
2018-02-02,2018-02-02,1.555,4.1527
2018-02-05,2018-02-05,1.569,0.9003
2018-02-06,2018-02-06,1.526,-2.7406
2018-02-07,2018-02-07,1.506,-1.3106
2018-02-08,2018-02-08,1.476,-1.992
2018-02-09,2018-02-09,1.403,-4.9458
2018-02-12,2018-02-12,1.416,0.9266
2018-02-13,2018-02-13,1.424,0.565
2018-02-14,2018-02-14,1.441,1.1938
2018-02-22,2018-02-22,1.473,2.2207
2018-02-23,2018-02-23,1.493,1.3578
2018-02-26,2018-02-26,1.51,1.1386
2018-02-27,2018-02-27,1.477,-2.1854
2018-02-28,2018-02-28,1.476,-0.0677
2018-03-01,2018-03-01,1.467,-0.6098
2018-03-02,2018-03-02,1.446,-1.4315
2018-03-05,2018-03-05,1.436,-0.6916
2018-03-06,2018-03-06,1.464,1.9499
2018-03-07,2018-03-07,1.444,-1.3661
2018-03-08,2018-03-08,1.448,0.277
2018-03-09,2018-03-09,1.444,-0.2762
2018-03-12,2018-03-12,1.463,1.3158
2018-03-13,2018-03-13,1.456,-0.4785
2018-03-14,2018-03-14,1.466,0.6868
2018-03-15,2018-03-15,1.464,-0.1364
2018-03-16,2018-03-16,1.444,-1.3661
2018-03-19,2018-03-19,1.427,-1.1773
2018-03-20,2018-03-20,1.43,0.2102
2018-03-21,2018-03-21,1.426,-0.2797
2018-03-22,2018-03-22,1.424,-0.1403
2018-03-23,2018-03-23,1.381,-3.0197
2018-03-26,2018-03-26,1.375,-0.4345
2018-03-27,2018-03-27,1.391,1.1636
2018-03-28,2018-03-28,1.371,-1.4378
2018-03-29,2018-03-29,1.389,1.3129
2018-03-30,2018-03-30,1.387,-0.144
2018-04-02,2018-04-02,1.384,-0.2163
2018-04-03,2018-04-03,1.367,-1.2283
2018-04-04,2018-04-04,1.361,-0.4389
2018-04-09,2018-04-09,1.366,0.3674
2018-04-10,2018-04-10,1.391,1.8302
2018-04-11,2018-04-11,1.398,0.5032
2018-04-12,2018-04-12,1.387,-0.7868
2018-04-13,2018-04-13,1.384,-0.2163
2018-04-16,2018-04-16,1.365,-1.3728
2018-04-17,2018-04-17,1.352,-0.9524
2018-04-18,2018-04-18,1.364,0.8876
2018-04-19,2018-04-19,1.398,2.4927
2018-04-20,2018-04-20,1.374,-1.7167
2018-04-23,2018-04-23,1.37,-0.2911
2018-04-24,2018-04-24,1.38,0.7299
2018-04-25,2018-04-25,1.366,-1.0145
2018-04-26,2018-04-26,1.353,-0.9517
2018-04-27,2018-04-27,1.363,0.7391
2018-05-02,2018-05-02,1.352,-0.807
2018-05-03,2018-05-03,1.362,0.7396
2018-05-04,2018-05-04,1.356,-0.4405
2018-05-07,2018-05-07,1.377,1.5487
2018-05-08,2018-05-08,1.379,0.1452
2018-05-09,2018-05-09,1.377,-0.145
2018-05-10,2018-05-10,1.389,0.8715
2018-05-11,2018-05-11,1.398,0.6479
2018-05-14,2018-05-14,1.394,-0.2861
2018-05-15,2018-05-15,1.395,0.0717
2018-05-16,2018-05-16,1.386,-0.6452
2018-05-17,2018-05-17,1.383,-0.2165
2018-05-18,2018-05-18,1.405,1.5907
2018-05-21,2018-05-21,1.405,0.0
2018-05-22,2018-05-22,1.402,-0.2135
2018-05-23,2018-05-23,1.361,-2.9244
2018-05-24,2018-05-24,1.357,-0.2939
2018-05-25,2018-05-25,1.347,-0.7369
2018-05-28,2018-05-28,1.343,-0.297
2018-05-29,2018-05-29,1.353,0.7446
2018-05-30,2018-05-30,1.319,-2.5129
2018-05-31,2018-05-31,1.334,1.1372
2018-06-01,2018-06-01,1.336,0.1499
2018-06-04,2018-06-04,1.334,-0.1497
2018-06-05,2018-06-05,1.337,0.2249
2018-06-06,2018-06-06,1.347,0.7479
2018-06-07,2018-06-07,1.352,0.3712
2018-06-08,2018-06-08,1.331,-1.5533
2018-06-11,2018-06-11,1.332,0.0751
2018-06-12,2018-06-12,1.341,0.6757
2018-06-13,2018-06-13,1.331,-0.7457
2018-06-14,2018-06-14,1.34,0.6762
2018-06-15,2018-06-15,1.339,-0.0746
2018-06-19,2018-06-19,1.293,-3.4354
2018-06-20,2018-06-20,1.296,0.232
2018-06-21,2018-06-21,1.293,-0.2315
2018-06-22,2018-06-22,1.301,0.6187
2018-06-25,2018-06-25,1.287,-1.0761
2018-06-26,2018-06-26,1.276,-0.8547
2018-06-27,2018-06-27,1.273,-0.2351
2018-06-28,2018-06-28,1.264,-0.707
2018-06-29,2018-06-29,1.284,1.5823
2018-06-30,2018-06-30,1.284,0.0
2018-07-02,2018-07-02,1.252,-2.4922
2018-07-03,2018-07-03,1.25,-0.1597
2018-07-04,2018-07-04,1.241,-0.72
2018-07-05,2018-07-05,1.215,-2.0951
2018-07-06,2018-07-06,1.217,0.1646
2018-07-09,2018-07-09,1.241,1.9721
2018-07-10,2018-07-10,1.252,0.8864
2018-07-11,2018-07-11,1.226,-2.0767
2018-07-12,2018-07-12,1.244,1.4682
2018-07-13,2018-07-13,1.25,0.4823
2018-07-16,2018-07-16,1.252,0.16
2018-07-17,2018-07-17,1.246,-0.4792
2018-07-18,2018-07-18,1.235,-0.8828
2018-07-19,2018-07-19,1.234,-0.081
2018-07-20,2018-07-20,1.244,0.8104
2018-07-23,2018-07-23,1.269,2.0096
2018-07-24,2018-07-24,1.293,1.8913
2018-07-25,2018-07-25,1.29,-0.232
2018-07-26,2018-07-26,1.283,-0.5426
2018-07-27,2018-07-27,1.281,-0.1559
2018-07-30,2018-07-30,1.284,0.2342
2018-07-31,2018-07-31,1.28,-0.3115
2018-08-01,2018-08-01,1.257,-1.7969
2018-08-02,2018-08-02,1.241,-1.2729
2018-08-03,2018-08-03,1.244,0.2417
2018-08-06,2018-08-06,1.23,-1.1254
2018-08-07,2018-08-07,1.261,2.5203
2018-08-08,2018-08-08,1.251,-0.793
2018-08-09,2018-08-09,1.261,0.7994
2018-08-10,2018-08-10,1.257,-0.3172
2018-08-13,2018-08-13,1.254,-0.2387
2018-08-14,2018-08-14,1.255,0.0797
2018-08-15,2018-08-15,1.234,-1.6733
2018-08-16,2018-08-16,1.224,-0.8104
2018-08-17,2018-08-17,1.221,-0.2451
2018-08-20,2018-08-20,1.233,0.9828
2018-08-21,2018-08-21,1.239,0.4866
2018-08-22,2018-08-22,1.233,-0.4843
2018-08-23,2018-08-23,1.232,-0.0811
2018-08-24,2018-08-24,1.229,-0.2435
2018-08-27,2018-08-27,1.246,1.3832
2018-08-28,2018-08-28,1.257,0.8828
2018-08-29,2018-08-29,1.25,-0.5569
2018-08-30,2018-08-30,1.241,-0.72
2018-08-31,2018-08-31,1.233,-0.6446
2018-09-03,2018-09-03,1.228,-0.4055
2018-09-04,2018-09-04,1.237,0.7329
2018-09-05,2018-09-05,1.219,-1.4551
2018-09-06,2018-09-06,1.218,-0.082
2018-09-07,2018-09-07,1.229,0.9031
2018-09-10,2018-09-10,1.213,-1.3019
2018-09-11,2018-09-11,1.209,-0.3298
2018-09-12,2018-09-12,1.21,0.0827
2018-09-13,2018-09-13,1.228,1.4876
2018-09-14,2018-09-14,1.23,0.1629
2018-09-17,2018-09-17,1.217,-1.0569
2018-09-18,2018-09-18,1.231,1.1504
2018-09-19,2018-09-19,1.247,1.2998
2018-09-20,2018-09-20,1.246,-0.0802
2018-09-21,2018-09-21,1.27,1.9262
2018-09-25,2018-09-25,1.265,-0.3937
2018-09-26,2018-09-26,1.271,0.4743
2018-09-27,2018-09-27,1.267,-0.3147
2018-09-28,2018-09-28,1.276,0.7103
2018-10-08,2018-10-08,1.249,-2.116
2018-10-09,2018-10-09,1.27,1.6813
2018-10-10,2018-10-10,1.279,0.7087
2018-10-11,2018-10-11,1.229,-3.9093
2018-10-12,2018-10-12,1.246,1.3832
2018-10-15,2018-10-15,1.221,-2.0064
2018-10-16,2018-10-16,1.2,-1.7199
2018-10-17,2018-10-17,1.209,0.75
2018-10-18,2018-10-18,1.168,-3.3912
2018-10-19,2018-10-19,1.19,1.8836
2018-10-22,2018-10-22,1.232,3.5294
2018-10-23,2018-10-23,1.218,-1.1364
2018-10-24,2018-10-24,1.223,0.4105
2018-10-25,2018-10-25,1.226,0.2453
2018-10-26,2018-10-26,1.229,0.2447
2018-10-29,2018-10-29,1.211,-1.4646
2018-10-30,2018-10-30,1.217,0.4955
2018-10-31,2018-10-31,1.237,1.6434
2018-11-01,2018-11-01,1.239,0.1617
2018-11-02,2018-11-02,1.261,1.7756
2018-11-05,2018-11-05,1.258,-0.2379
2018-11-06,2018-11-06,1.258,0.0
2018-11-07,2018-11-07,1.253,-0.3975
2018-11-08,2018-11-08,1.242,-0.8779
2018-11-09,2018-11-09,1.231,-0.8857
2018-11-12,2018-11-12,1.245,1.1373
2018-11-13,2018-11-13,1.25,0.4016
2018-11-14,2018-11-14,1.24,-0.8
2018-11-15,2018-11-15,1.252,0.9677
2018-11-16,2018-11-16,1.252,0.0
2018-11-19,2018-11-19,1.26,0.639
2018-11-20,2018-11-20,1.242,-1.4286
2018-11-21,2018-11-21,1.237,-0.4026
2018-11-22,2018-11-22,1.233,-0.3234
2018-11-23,2018-11-23,1.197,-2.9197
2018-11-26,2018-11-26,1.191,-0.5013
2018-11-27,2018-11-27,1.194,0.2519
2018-11-28,2018-11-28,1.206,1.005
2018-11-29,2018-11-29,1.2,-0.4975
2018-11-30,2018-11-30,1.208,0.6667
2018-12-03,2018-12-03,1.229,1.7384
2018-12-04,2018-12-04,1.232,0.2441
2018-12-05,2018-12-05,1.228,-0.3247
2018-12-06,2018-12-06,1.215,-1.0586
2018-12-07,2018-12-07,1.221,0.4938
2018-12-10,2018-12-10,1.219,-0.1638
2018-12-11,2018-12-11,1.226,0.5742
2018-12-12,2018-12-12,1.226,0.0
2018-12-13,2018-12-13,1.234,0.6525
2018-12-14,2018-12-14,1.215,-1.5397
2018-12-17,2018-12-17,1.218,0.2469
2018-12-18,2018-12-18,1.212,-0.4926
2018-12-19,2018-12-19,1.2,-0.9901
2018-12-20,2018-12-20,1.2,0.0
2018-12-21,2018-12-21,1.193,-0.5833
2018-12-24,2018-12-24,1.197,0.3353
2018-12-25,2018-12-25,1.184,-1.086
2018-12-26,2018-12-26,1.184,0.0
2018-12-27,2018-12-27,1.176,-0.6757
2018-12-28,2018-12-28,1.177,0.085
2018-12-31,2018-12-31,1.177,0.0
2019-01-02,2019-01-02,1.163,-1.1895
2019-01-03,2019-01-03,1.166,0.258
2019-01-04,2019-01-04,1.186,1.7153
2019-01-07,2019-01-07,1.197,0.9275
2019-01-08,2019-01-08,1.19,-0.5848
2019-01-09,2019-01-09,1.193,0.2521
2019-01-10,2019-01-10,1.193,0.0
2019-01-11,2019-01-11,1.199,0.5029
2019-01-14,2019-01-14,1.197,-0.1668
2019-01-15,2019-01-15,1.203,0.5013
2019-01-16,2019-01-16,1.2,-0.2494
2019-01-17,2019-01-17,1.196,-0.3333
2019-01-18,2019-01-18,1.21,1.1706
2019-01-21,2019-01-21,1.216,0.4959
2019-01-22,2019-01-22,1.205,-0.9046
2019-01-23,2019-01-23,1.204,-0.083
2019-01-24,2019-01-24,1.203,-0.0831
2019-01-25,2019-01-25,1.206,0.2494
2019-01-28,2019-01-28,1.211,0.4146
2019-01-29,2019-01-29,1.207,-0.3303
2019-01-30,2019-01-30,1.205,-0.1657
2019-01-31,2019-01-31,1.204,-0.083
2019-02-01,2019-02-01,1.22,1.3289
2019-02-11,2019-02-11,1.236,1.3115
2019-02-12,2019-02-12,1.244,0.6472
2019-02-13,2019-02-13,1.263,1.5273
2019-02-14,2019-02-14,1.261,-0.1584
2019-02-15,2019-02-15,1.254,-0.5551
2019-02-18,2019-02-18,1.283,2.3126
2019-02-19,2019-02-19,1.283,0.0
2019-02-20,2019-02-20,1.294,0.8574
2019-02-21,2019-02-21,1.289,-0.3864
2019-02-22,2019-02-22,1.3,0.8534
2019-02-25,2019-02-25,1.362,4.7692
2019-02-26,2019-02-26,1.369,0.514
2019-02-27,2019-02-27,1.362,-0.5113
2019-02-28,2019-02-28,1.359,-0.2203
2019-03-01,2019-03-01,1.367,0.5887
2019-03-04,2019-03-04,1.379,0.8778
2019-03-05,2019-03-05,1.388,0.6526
2019-03-06,2019-03-06,1.407,1.3689
2019-03-07,2019-03-07,1.422,1.0661
2019-03-08,2019-03-08,1.362,-4.2194
2019-03-11,2019-03-11,1.385,1.6887
2019-03-12,2019-03-12,1.391,0.4332
2019-03-13,2019-03-13,1.382,-0.647
2019-03-14,2019-03-14,1.369,-0.9407
2019-03-15,2019-03-15,1.38,0.8035
2019-03-18,2019-03-18,1.409,2.1014
2019-03-19,2019-03-19,1.404,-0.3549
2019-03-20,2019-03-20,1.4,-0.2849
2019-03-21,2019-03-21,1.411,0.7857
2019-03-22,2019-03-22,1.409,-0.1417
2019-03-25,2019-03-25,1.384,-1.7743
2019-03-26,2019-03-26,1.366,-1.3006
2019-03-27,2019-03-27,1.365,-0.0732
2019-03-28,2019-03-28,1.351,-1.0256
2019-03-29,2019-03-29,1.378,1.9985
2019-04-01,2019-04-01,1.423,3.2656
2019-04-02,2019-04-02,1.433,0.7027
2019-04-03,2019-04-03,1.441,0.5583
2019-04-04,2019-04-04,1.451,0.694
2019-04-08,2019-04-08,1.465,0.9649
2019-04-09,2019-04-09,1.445,-1.3652
2019-04-10,2019-04-10,1.438,-0.4844
2019-04-11,2019-04-11,1.419,-1.3213
2019-04-12,2019-04-12,1.413,-0.4228
2019-04-15,2019-04-15,1.407,-0.4246
2019-04-16,2019-04-16,1.436,2.0611
2019-04-17,2019-04-17,1.441,0.3482
2019-04-18,2019-04-18,1.43,-0.7634
2019-04-19,2019-04-19,1.44,0.6993
2019-04-22,2019-04-22,1.42,-1.3889
2019-04-23,2019-04-23,1.408,-0.8451
2019-04-24,2019-04-24,1.414,0.4261
2019-04-25,2019-04-25,1.382,-2.2631
2019-04-26,2019-04-26,1.365,-1.2301
2019-04-29,2019-04-29,1.341,-1.7582
2019-04-30,2019-04-30,1.354,0.9694
2019-05-06,2019-05-06,1.295,-4.3575
2019-05-07,2019-05-07,1.298,0.2317
2019-05-08,2019-05-08,1.295,-0.2311
2019-05-09,2019-05-09,1.283,-0.9266
2019-05-10,2019-05-10,1.305,1.7147
2019-05-13,2019-05-13,1.295,-0.7663
2019-05-14,2019-05-14,1.291,-0.3089
2019-05-15,2019-05-15,1.306,1.1619
2019-05-16,2019-05-16,1.336,2.2971
2019-05-17,2019-05-17,1.301,-2.6198
2019-05-20,2019-05-20,1.303,0.1537
2019-05-21,2019-05-21,1.333,2.3024
2019-05-22,2019-05-22,1.317,-1.2003
2019-05-23,2019-05-23,1.307,-0.7593
2019-05-24,2019-05-24,1.297,-0.7651
2019-05-27,2019-05-27,1.319,1.6962
2019-05-28,2019-05-28,1.318,-0.0758
2019-05-29,2019-05-29,1.324,0.4552
2019-05-30,2019-05-30,1.329,0.3776
2019-05-31,2019-05-31,1.326,-0.2257
2019-06-03,2019-06-03,1.314,-0.905
2019-06-04,2019-06-04,1.307,-0.5327
2019-06-05,2019-06-05,1.318,0.8416
2019-06-06,2019-06-06,1.31,-0.607
2019-06-10,2019-06-10,1.32,0.7634
2019-06-11,2019-06-11,1.35,2.2727
2019-06-12,2019-06-12,1.358,0.5926
2019-06-13,2019-06-13,1.356,-0.1473
2019-06-14,2019-06-14,1.346,-0.7375
2019-06-17,2019-06-17,1.35,0.2972
2019-06-18,2019-06-18,1.347,-0.2222
2019-06-19,2019-06-19,1.349,0.1485
2019-06-20,2019-06-20,1.373,1.7791
2019-06-21,2019-06-21,1.386,0.9468
2019-06-24,2019-06-24,1.39,0.2886
2019-06-25,2019-06-25,1.392,0.1439
2019-06-26,2019-06-26,1.38,-0.8621
2019-06-27,2019-06-27,1.383,0.2174
2019-06-28,2019-06-28,1.377,-0.4338
2019-06-30,2019-06-30,1.377,0.0
2019-07-01,2019-07-01,1.394,1.2346
2019-07-02,2019-07-02,1.396,0.1435
2019-07-03,2019-07-03,1.39,-0.4298
2019-07-04,2019-07-04,1.383,-0.5036
2019-07-05,2019-07-05,1.386,0.2169
2019-07-08,2019-07-08,1.351,-2.5253
2019-07-09,2019-07-09,1.351,0.0
2019-07-10,2019-07-10,1.338,-0.9623
2019-07-11,2019-07-11,1.351,0.9716
2019-07-12,2019-07-12,1.356,0.3701
2019-07-15,2019-07-15,1.367,0.8112
2019-07-16,2019-07-16,1.367,0.0
2019-07-17,2019-07-17,1.362,-0.3658
2019-07-18,2019-07-18,1.354,-0.5874
2019-07-19,2019-07-19,1.375,1.551
2019-07-22,2019-07-22,1.399,1.7455
2019-07-23,2019-07-23,1.402,0.2144
2019-07-24,2019-07-24,1.414,0.8559
2019-07-25,2019-07-25,1.417,0.2122
2019-07-26,2019-07-26,1.413,-0.2823
2019-07-29,2019-07-29,1.411,-0.1415
2019-07-30,2019-07-30,1.425,0.9922
2019-07-31,2019-07-31,1.424,-0.0702
2019-08-01,2019-08-01,1.408,-1.1236
2019-08-02,2019-08-02,1.4,-0.5682
2019-08-05,2019-08-05,1.398,-0.1429
2019-08-06,2019-08-06,1.376,-1.5737
2019-08-07,2019-08-07,1.395,1.3808
2019-08-08,2019-08-08,1.404,0.6452
2019-08-09,2019-08-09,1.389,-1.0684
2019-08-12,2019-08-12,1.405,1.1519
2019-08-13,2019-08-13,1.405,0.0
2019-08-14,2019-08-14,1.401,-0.2847
2019-08-15,2019-08-15,1.398,-0.2141
2019-08-16,2019-08-16,1.4,0.1431
2019-08-19,2019-08-19,1.422,1.5714
2019-08-20,2019-08-20,1.431,0.6329
2019-08-21,2019-08-21,1.427,-0.2795
2019-08-22,2019-08-22,1.424,-0.2102
2019-08-23,2019-08-23,1.426,0.1404
2019-08-26,2019-08-26,1.432,0.4208
2019-08-27,2019-08-27,1.443,0.7682
2019-08-28,2019-08-28,1.438,-0.3465
2019-08-29,2019-08-29,1.44,0.1391
2019-08-30,2019-08-30,1.432,-0.5556
2019-09-02,2019-09-02,1.458,1.8156
2019-09-03,2019-09-03,1.461,0.2058
2019-09-04,2019-09-04,1.479,1.232
2019-09-05,2019-09-05,1.486,0.4733
2019-09-06,2019-09-06,1.482,-0.2692
2019-09-09,2019-09-09,1.503,1.417
2019-09-10,2019-09-10,1.499,-0.2661
2019-09-11,2019-09-11,1.497,-0.1334
2019-09-12,2019-09-12,1.496,-0.0668
2019-09-16,2019-09-16,1.5,0.2674
2019-09-17,2019-09-17,1.47,-2.0
2019-09-18,2019-09-18,1.465,-0.3401
2019-09-19,2019-09-19,1.469,0.273
2019-09-20,2019-09-20,1.466,-0.2042
2019-09-23,2019-09-23,1.45,-1.0914
2019-09-24,2019-09-24,1.458,0.5517
2019-09-25,2019-09-25,1.45,-0.5487
2019-09-26,2019-09-26,1.423,-1.8621
2019-09-27,2019-09-27,1.421,-0.1405
2019-09-30,2019-09-30,1.411,-0.7037
2019-10-08,2019-10-08,1.415,0.2835
2019-10-09,2019-10-09,1.426,0.7774
2019-10-10,2019-10-10,1.43,0.2805
2019-10-11,2019-10-11,1.433,0.2098
2019-10-14,2019-10-14,1.436,0.2094
2019-10-15,2019-10-15,1.418,-1.2535
2019-10-16,2019-10-16,1.413,-0.3526
2019-10-17,2019-10-17,1.414,0.0708
2019-10-18,2019-10-18,1.391,-1.6266
2019-10-21,2019-10-21,1.393,0.1438
2019-10-22,2019-10-22,1.397,0.2872
2019-10-23,2019-10-23,1.393,-0.2863
2019-10-24,2019-10-24,1.392,-0.0718
2019-10-25,2019-10-25,1.401,0.6466
2019-10-28,2019-10-28,1.414,0.9279
2019-10-29,2019-10-29,1.4,-0.9901
2019-10-30,2019-10-30,1.391,-0.6429
2019-10-31,2019-10-31,1.385,-0.4313
2019-11-01,2019-11-01,1.394,0.6498
2019-11-04,2019-11-04,1.4,0.4304
2019-11-05,2019-11-05,1.409,0.6429
2019-11-06,2019-11-06,1.405,-0.2839
2019-11-07,2019-11-07,1.403,-0.1423
2019-11-08,2019-11-08,1.404,0.0713
2019-11-11,2019-11-11,1.379,-1.7806
2019-11-12,2019-11-12,1.378,-0.0725
2019-11-13,2019-11-13,1.383,0.3628
2019-11-14,2019-11-14,1.381,-0.1446
2019-11-15,2019-11-15,1.368,-0.9413
2019-11-18,2019-11-18,1.382,1.0234
2019-11-19,2019-11-19,1.401,1.3748
2019-11-20,2019-11-20,1.404,0.2141
2019-11-21,2019-11-21,1.402,-0.1425
2019-11-22,2019-11-22,1.404,0.1427
2019-11-25,2019-11-25,1.423,1.3533
2019-11-26,2019-11-26,1.423,0.0
2019-11-27,2019-11-27,1.419,-0.2811
2019-11-28,2019-11-28,1.409,-0.7047
2019-11-29,2019-11-29,1.406,-0.2129
2019-12-02,2019-12-02,1.409,0.2134
2019-12-03,2019-12-03,1.415,0.4258
2019-12-04,2019-12-04,1.425,0.7067
2019-12-05,2019-12-05,1.426,0.0702
2019-12-06,2019-12-06,1.426,0.0
2019-12-09,2019-12-09,1.433,0.4909
2019-12-10,2019-12-10,1.436,0.2094
2019-12-11,2019-12-11,1.434,-0.1393
2019-12-12,2019-12-12,1.43,-0.2789
2019-12-13,2019-12-13,1.441,0.7692
2019-12-16,2019-12-16,1.451,0.694
2019-12-17,2019-12-17,1.474,1.5851
2019-12-18,2019-12-18,1.474,0.0
2019-12-19,2019-12-19,1.477,0.2035
2019-12-20,2019-12-20,1.469,-0.5416
2019-12-23,2019-12-23,1.457,-0.8169
2019-12-24,2019-12-24,1.483,1.7845
2019-12-25,2019-12-25,1.487,0.2697
2019-12-26,2019-12-26,1.503,1.076
2019-12-27,2019-12-27,1.517,0.9315
2019-12-30,2019-12-30,1.536,1.2525
2019-12-31,2019-12-31,1.544,0.5208
2020-01-02,2020-01-02,1.564,1.2953
2020-01-03,2020-01-03,1.576,0.7673
2020-01-06,2020-01-06,1.605,1.8401
2020-01-07,2020-01-07,1.603,-0.1246
2020-01-08,2020-01-08,1.594,-0.5614
2020-01-09,2020-01-09,1.584,-0.6274
2020-01-10,2020-01-10,1.578,-0.3788
2020-01-13,2020-01-13,1.586,0.507
2020-01-14,2020-01-14,1.6,0.8827
2020-01-15,2020-01-15,1.577,-1.4375
2020-01-16,2020-01-16,1.57,-0.4439
2020-01-17,2020-01-17,1.57,0.0
2020-01-20,2020-01-20,1.576,0.3822
2020-01-21,2020-01-21,1.542,-2.1574
