净值日期,净值日期,单位净值,日增长率
2017-12-21,2017-12-21,0.998,0.7064
2017-12-22,2017-12-22,0.994,-0.4008
2017-12-25,2017-12-25,0.984,-1.006
2017-12-26,2017-12-26,0.989,0.5081
2017-12-27,2017-12-27,0.98,-0.91
2017-12-28,2017-12-28,0.988,0.8163
2017-12-29,2017-12-29,0.995,0.7085
2017-12-31,2017-12-31,0.995,0.0
2018-01-02,2018-01-02,1.004,0.9045
2018-01-03,2018-01-03,1.009,0.498
2018-01-04,2018-01-04,1.013,0.3964
2018-01-05,2018-01-05,1.009,-0.3949
2018-01-08,2018-01-08,1.01,0.0991
2018-01-09,2018-01-09,1.018,0.7921
2018-01-10,2018-01-10,1.017,-0.0982
2018-01-11,2018-01-11,1.019,0.1967
2018-01-12,2018-01-12,1.022,0.2944
2018-01-15,2018-01-15,1.015,-0.6849
2018-01-16,2018-01-16,1.021,0.5911
2018-01-17,2018-01-17,1.012,-0.8815
2018-01-18,2018-01-18,1.012,0.0
2018-01-19,2018-01-19,1.009,-0.2964
2018-01-22,2018-01-22,1.029,1.9822
2018-01-23,2018-01-23,1.034,0.4859
2018-01-24,2018-01-24,1.038,0.3868
2018-01-25,2018-01-25,1.032,-0.578
2018-01-26,2018-01-26,1.036,0.3876
2018-01-29,2018-01-29,1.02,-1.5444
2018-01-30,2018-01-30,1.014,-0.5882
2018-01-31,2018-01-31,1.015,0.0986
2018-02-01,2018-02-01,0.997,-1.7734
2018-02-02,2018-02-02,1.005,0.8024
2018-02-05,2018-02-05,1.004,-0.0995
2018-02-06,2018-02-06,0.963,-4.0837
2018-02-07,2018-02-07,0.941,-2.2845
2018-02-08,2018-02-08,0.949,0.8502
2018-02-09,2018-02-09,0.912,-3.8988
2018-02-12,2018-02-12,0.939,2.9605
2018-02-13,2018-02-13,0.951,1.278
2018-02-14,2018-02-14,0.959,0.8412
2018-02-22,2018-02-22,0.985,2.7112
2018-02-23,2018-02-23,0.985,0.0
2018-02-26,2018-02-26,1.0,1.5228
2018-02-27,2018-02-27,0.988,-1.2
2018-02-28,2018-02-28,0.988,0.0
2018-03-01,2018-03-01,0.997,0.9109
2018-03-02,2018-03-02,0.991,-0.6018
2018-03-05,2018-03-05,0.994,0.3027
2018-03-06,2018-03-06,1.005,1.1066
2018-03-07,2018-03-07,0.998,-0.6965
2018-03-08,2018-03-08,1.01,1.2024
2018-03-09,2018-03-09,1.02,0.9901
2018-03-12,2018-03-12,1.026,0.5882
2018-03-13,2018-03-13,1.017,-0.8772
2018-03-14,2018-03-14,1.009,-0.7866
2018-03-15,2018-03-15,1.013,0.3964
2018-03-16,2018-03-16,1.003,-0.9872
2018-03-19,2018-03-19,1.005,0.1994
2018-03-20,2018-03-20,1.007,0.199
2018-03-21,2018-03-21,0.999,-0.7944
2018-03-22,2018-03-22,0.986,-1.3013
2018-03-23,2018-03-23,0.953,-3.3469
2018-03-26,2018-03-26,0.965,1.2592
2018-03-27,2018-03-27,0.984,1.9689
2018-03-28,2018-03-28,0.967,-1.7276
2018-03-29,2018-03-29,0.975,0.8273
2018-03-30,2018-03-30,0.988,1.3333
2018-04-02,2018-04-02,0.99,0.2024
2018-04-03,2018-04-03,0.983,-0.7071
2018-04-04,2018-04-04,0.983,0.0
2018-04-09,2018-04-09,0.983,0.0
2018-04-10,2018-04-10,0.993,1.0173
2018-04-11,2018-04-11,1.0,0.7049
2018-04-12,2018-04-12,0.994,-0.6
2018-04-13,2018-04-13,0.992,-0.2012
2018-04-16,2018-04-16,0.992,0.0
2018-04-17,2018-04-17,0.971,-2.1169
2018-04-18,2018-04-18,0.991,2.0597
2018-04-19,2018-04-19,0.997,0.6054
2018-04-20,2018-04-20,0.982,-1.5045
2018-04-23,2018-04-23,0.969,-1.3238
2018-04-24,2018-04-24,0.994,2.58
2018-04-25,2018-04-25,0.998,0.4024
2018-04-26,2018-04-26,0.982,-1.6032
2018-04-27,2018-04-27,0.977,-0.5092
2018-05-02,2018-05-02,0.978,0.1024
2018-05-03,2018-05-03,0.989,1.1247
2018-05-04,2018-05-04,0.983,-0.6067
2018-05-07,2018-05-07,1.004,2.1363
2018-05-08,2018-05-08,1.007,0.2988
2018-05-09,2018-05-09,1.006,-0.0993
2018-05-10,2018-05-10,1.012,0.5964
2018-05-11,2018-05-11,1.004,-0.7905
2018-05-14,2018-05-14,1.005,0.0996
2018-05-15,2018-05-15,1.014,0.8955
2018-05-16,2018-05-16,1.015,0.0986
2018-05-17,2018-05-17,1.012,-0.2956
2018-05-18,2018-05-18,1.02,0.7905
2018-05-21,2018-05-21,1.032,1.1765
2018-05-22,2018-05-22,1.033,0.0969
2018-05-23,2018-05-23,1.024,-0.8712
2018-05-24,2018-05-24,1.02,-0.3906
2018-05-25,2018-05-25,1.013,-0.6863
2018-05-28,2018-05-28,1.014,0.0987
2018-05-29,2018-05-29,1.004,-0.9862
2018-05-30,2018-05-30,0.988,-1.5936
2018-05-31,2018-05-31,1.007,1.9231
2018-06-01,2018-06-01,0.996,-1.0924
2018-06-04,2018-06-04,0.995,-0.1004
2018-06-05,2018-06-05,1.014,1.9095
2018-06-06,2018-06-06,1.018,0.3945
2018-06-07,2018-06-07,1.012,-0.5894
2018-06-08,2018-06-08,1.009,-0.2964
2018-06-11,2018-06-11,1.004,-0.4955
2018-06-12,2018-06-12,1.021,1.6932
2018-06-13,2018-06-13,1.012,-0.8815
2018-06-14,2018-06-14,1.006,-0.5929
2018-06-15,2018-06-15,0.991,-1.4911
2018-06-19,2018-06-19,0.94,-5.1463
2018-06-20,2018-06-20,0.953,1.383
2018-06-21,2018-06-21,0.933,-2.0986
2018-06-22,2018-06-22,0.946,1.3934
2018-06-25,2018-06-25,0.939,-0.74
2018-06-26,2018-06-26,0.939,0.0
2018-06-27,2018-06-27,0.927,-1.278
2018-06-28,2018-06-28,0.92,-0.7551
2018-06-29,2018-06-29,0.951,3.3696
2018-06-30,2018-06-30,0.951,0.0
2018-07-02,2018-07-02,0.935,-1.6824
2018-07-03,2018-07-03,0.936,0.107
2018-07-04,2018-07-04,0.92,-1.7094
2018-07-05,2018-07-05,0.897,-2.5
2018-07-06,2018-07-06,0.905,0.8919
2018-07-09,2018-07-09,0.931,2.8729
2018-07-10,2018-07-10,0.935,0.4296
2018-07-11,2018-07-11,0.913,-2.3529
2018-07-12,2018-07-12,0.941,3.0668
2018-07-13,2018-07-13,0.949,0.8502
2018-07-16,2018-07-16,0.953,0.4215
2018-07-17,2018-07-17,0.952,-0.1049
2018-07-18,2018-07-18,0.943,-0.9454
2018-07-19,2018-07-19,0.944,0.106
2018-07-20,2018-07-20,0.957,1.3771
2018-07-23,2018-07-23,0.968,1.1494
2018-07-24,2018-07-24,0.98,1.2397
2018-07-25,2018-07-25,0.981,0.102
2018-07-26,2018-07-26,0.963,-1.8349
2018-07-27,2018-07-27,0.963,0.0
2018-07-30,2018-07-30,0.951,-1.2461
2018-07-31,2018-07-31,0.95,-0.1052
2018-08-01,2018-08-01,0.941,-0.9474
2018-08-02,2018-08-02,0.92,-2.2317
2018-08-03,2018-08-03,0.904,-1.7391
2018-08-06,2018-08-06,0.887,-1.8805
2018-08-07,2018-08-07,0.913,2.9312
2018-08-08,2018-08-08,0.894,-2.0811
2018-08-09,2018-08-09,0.922,3.132
2018-08-10,2018-08-10,0.93,0.8677
2018-08-13,2018-08-13,0.938,0.8602
2018-08-14,2018-08-14,0.932,-0.6397
2018-08-15,2018-08-15,0.913,-2.0386
2018-08-16,2018-08-16,0.906,-0.7667
2018-08-17,2018-08-17,0.893,-1.4349
2018-08-20,2018-08-20,0.898,0.5599
2018-08-21,2018-08-21,0.909,1.2249
2018-08-22,2018-08-22,0.901,-0.8801
2018-08-23,2018-08-23,0.908,0.7769
2018-08-24,2018-08-24,0.906,-0.2203
2018-08-27,2018-08-27,0.926,2.2075
2018-08-28,2018-08-28,0.933,0.7559
2018-08-29,2018-08-29,0.929,-0.4287
2018-08-30,2018-08-30,0.913,-1.7223
2018-08-31,2018-08-31,0.908,-0.5476
2018-09-03,2018-09-03,0.905,-0.3304
2018-09-04,2018-09-04,0.911,0.663
2018-09-05,2018-09-05,0.897,-1.5368
2018-09-06,2018-09-06,0.893,-0.4459
2018-09-07,2018-09-07,0.885,-0.8959
2018-09-10,2018-09-10,0.868,-1.9209
2018-09-11,2018-09-11,0.868,0.0
2018-09-12,2018-09-12,0.863,-0.576
2018-09-13,2018-09-13,0.87,0.8111
2018-09-14,2018-09-14,0.857,-1.4943
2018-09-17,2018-09-17,0.844,-1.5169
2018-09-18,2018-09-18,0.859,1.7773
2018-09-19,2018-09-19,0.871,1.397
2018-09-20,2018-09-20,0.868,-0.3444
2018-09-21,2018-09-21,0.884,1.8433
2018-09-25,2018-09-25,0.883,-0.1131
2018-09-26,2018-09-26,0.889,0.6795
2018-09-27,2018-09-27,0.875,-1.5748
2018-09-28,2018-09-28,0.884,1.0286
2018-10-08,2018-10-08,0.848,-4.0724
2018-10-09,2018-10-09,0.847,-0.1179
2018-10-10,2018-10-10,0.846,-0.1181
2018-10-11,2018-10-11,0.805,-4.8463
2018-10-12,2018-10-12,0.813,0.9938
2018-10-15,2018-10-15,0.807,-0.738
2018-10-16,2018-10-16,0.793,-1.7348
2018-10-17,2018-10-17,0.799,0.7566
2018-10-18,2018-10-18,0.784,-1.8773
2018-10-19,2018-10-19,0.806,2.8061
2018-10-22,2018-10-22,0.839,4.0943
2018-10-23,2018-10-23,0.822,-2.0262
2018-10-24,2018-10-24,0.819,-0.365
2018-10-25,2018-10-25,0.814,-0.6105
2018-10-26,2018-10-26,0.811,-0.3686
2018-10-29,2018-10-29,0.8,-1.3564
2018-10-30,2018-10-30,0.803,0.375
2018-10-31,2018-10-31,0.814,1.3699
2018-11-01,2018-11-01,0.818,0.4914
2018-11-02,2018-11-02,0.843,3.0562
2018-11-05,2018-11-05,0.843,0.0
2018-11-06,2018-11-06,0.841,-0.2372
2018-11-07,2018-11-07,0.84,-0.1189
2018-11-08,2018-11-08,0.831,-1.0714
2018-11-09,2018-11-09,0.826,-0.6017
2018-11-12,2018-11-12,0.847,2.5424
2018-11-13,2018-11-13,0.852,0.5903
2018-11-14,2018-11-14,0.848,-0.4695
2018-11-15,2018-11-15,0.864,1.8868
2018-11-16,2018-11-16,0.872,0.9259
2018-11-19,2018-11-19,0.869,-0.344
2018-11-20,2018-11-20,0.848,-2.4166
2018-11-21,2018-11-21,0.848,0.0
2018-11-22,2018-11-22,0.846,-0.2358
2018-11-23,2018-11-23,0.831,-1.773
2018-11-26,2018-11-26,0.828,-0.361
2018-11-27,2018-11-27,0.833,0.6039
2018-11-28,2018-11-28,0.839,0.7203
2018-11-29,2018-11-29,0.824,-1.7878
2018-11-30,2018-11-30,0.834,1.2136
2018-12-03,2018-12-03,0.856,2.6379
2018-12-04,2018-12-04,0.858,0.2336
2018-12-05,2018-12-05,0.857,-0.1166
2018-12-06,2018-12-06,0.839,-2.1004
2018-12-07,2018-12-07,0.841,0.2384
2018-12-10,2018-12-10,0.837,-0.4756
2018-12-11,2018-12-11,0.839,0.2389
2018-12-12,2018-12-12,0.84,0.1192
2018-12-13,2018-12-13,0.846,0.7143
2018-12-14,2018-12-14,0.831,-1.773
2018-12-17,2018-12-17,0.824,-0.8424
2018-12-18,2018-12-18,0.819,-0.6068
2018-12-19,2018-12-19,0.811,-0.9768
2018-12-20,2018-12-20,0.813,0.2466
2018-12-21,2018-12-21,0.811,-0.246
2018-12-24,2018-12-24,0.82,1.1097
2018-12-25,2018-12-25,0.815,-0.6098
2018-12-26,2018-12-26,0.811,-0.4908
2018-12-27,2018-12-27,0.806,-0.6165
2018-12-28,2018-12-28,0.806,0.0
2018-12-31,2018-12-31,0.805,0.0
2019-01-02,2019-01-02,0.799,-0.8685
2019-01-03,2019-01-03,0.792,-0.8761
2019-01-04,2019-01-04,0.81,2.2727
2019-01-07,2019-01-07,0.822,1.4815
2019-01-08,2019-01-08,0.817,-0.6083
2019-01-09,2019-01-09,0.821,0.4896
2019-01-10,2019-01-10,0.819,-0.2436
2019-01-11,2019-01-11,0.823,0.4884
2019-01-14,2019-01-14,0.817,-0.729
2019-01-15,2019-01-15,0.827,1.224
2019-01-16,2019-01-16,0.828,0.1209
2019-01-17,2019-01-17,0.822,-0.7246
2019-01-18,2019-01-18,0.831,1.0949
2019-01-21,2019-01-21,0.836,0.6017
2019-01-22,2019-01-22,0.824,-1.4354
2019-01-23,2019-01-23,0.826,0.2427
2019-01-24,2019-01-24,0.834,0.9685
2019-01-25,2019-01-25,0.836,0.2398
2019-01-28,2019-01-28,0.835,-0.1196
2019-01-29,2019-01-29,0.834,-0.1198
2019-01-30,2019-01-30,0.819,-1.7986
2019-01-31,2019-01-31,0.818,-0.1221
2019-02-01,2019-02-01,0.83,1.467
2019-02-11,2019-02-11,0.854,2.8916
2019-02-12,2019-02-12,0.862,0.9368
2019-02-13,2019-02-13,0.875,1.5081
2019-02-14,2019-02-14,0.875,0.0
2019-02-15,2019-02-15,0.877,0.2286
2019-02-18,2019-02-18,0.905,3.1927
2019-02-19,2019-02-19,0.905,0.0
2019-02-20,2019-02-20,0.911,0.663
2019-02-21,2019-02-21,0.92,0.9879
2019-02-22,2019-02-22,0.939,2.0652
2019-02-25,2019-02-25,0.971,3.4079
2019-02-26,2019-02-26,0.981,1.0299
2019-02-27,2019-02-27,0.977,-0.4077
2019-02-28,2019-02-28,0.969,-0.8188
2019-03-01,2019-03-01,0.98,1.1352
2019-03-04,2019-03-04,1.019,3.9796
2019-03-05,2019-03-05,1.054,3.4347
2019-03-06,2019-03-06,1.074,1.8975
2019-03-07,2019-03-07,1.087,1.2104
2019-03-08,2019-03-08,1.094,0.644
2019-03-11,2019-03-11,1.12,2.3766
2019-03-12,2019-03-12,1.166,4.1071
2019-03-13,2019-03-13,1.12,-3.9451
2019-03-14,2019-03-14,1.096,-2.1429
2019-03-15,2019-03-15,1.099,0.2737
2019-03-18,2019-03-18,1.142,3.9126
2019-03-19,2019-03-19,1.158,1.4011
2019-03-20,2019-03-20,1.143,-1.2953
2019-03-21,2019-03-21,1.148,0.4374
2019-03-22,2019-03-22,1.145,-0.2613
2019-03-25,2019-03-25,1.148,0.262
2019-03-26,2019-03-26,1.139,-0.784
2019-03-27,2019-03-27,1.145,0.5268
2019-03-28,2019-03-28,1.14,-0.4367
2019-03-29,2019-03-29,1.177,3.2456
2019-04-01,2019-04-01,1.215,3.2285
2019-04-02,2019-04-02,1.213,-0.1646
2019-04-03,2019-04-03,1.219,0.4946
2019-04-04,2019-04-04,1.236,1.3946
2019-04-08,2019-04-08,1.217,-1.5372
2019-04-09,2019-04-09,1.211,-0.493
2019-04-10,2019-04-10,1.206,-0.4129
2019-04-11,2019-04-11,1.186,-1.6584
2019-04-12,2019-04-12,1.19,0.3373
2019-04-15,2019-04-15,1.178,-1.0084
2019-04-16,2019-04-16,1.197,1.6129
2019-04-17,2019-04-17,1.22,1.9215
2019-04-18,2019-04-18,1.208,-0.9836
2019-04-19,2019-04-19,1.215,0.5795
2019-04-22,2019-04-22,1.214,-0.0823
2019-04-23,2019-04-23,1.192,-1.8122
2019-04-24,2019-04-24,1.207,1.2584
2019-04-25,2019-04-25,1.182,-2.0713
2019-04-26,2019-04-26,1.164,-1.5228
2019-04-29,2019-04-29,1.139,-2.1478
2019-04-30,2019-04-30,1.156,1.4925
2019-05-06,2019-05-06,1.076,-6.9204
2019-05-07,2019-05-07,1.077,0.0929
2019-05-08,2019-05-08,1.056,-1.9499
2019-05-09,2019-05-09,1.05,-0.5682
2019-05-10,2019-05-10,1.087,3.5238
2019-05-13,2019-05-13,1.069,-1.6559
2019-05-14,2019-05-14,1.064,-0.4677
2019-05-15,2019-05-15,1.088,2.2556
2019-05-16,2019-05-16,1.091,0.2757
2019-05-17,2019-05-17,1.069,-2.0165
2019-05-20,2019-05-20,1.052,-1.5903
2019-05-21,2019-05-21,1.068,1.5209
2019-05-22,2019-05-22,1.064,-0.3745
2019-05-23,2019-05-23,1.041,-2.1617
2019-05-24,2019-05-24,1.038,-0.2882
2019-05-27,2019-05-27,1.062,2.3121
2019-05-28,2019-05-28,1.073,1.0358
2019-05-29,2019-05-29,1.073,0.0
2019-05-30,2019-05-30,1.075,0.1864
2019-05-31,2019-05-31,1.081,0.5581
2019-06-03,2019-06-03,1.076,-0.4625
2019-06-04,2019-06-04,1.062,-1.3011
2019-06-05,2019-06-05,1.06,-0.1883
2019-06-06,2019-06-06,1.033,-2.5472
2019-06-10,2019-06-10,1.041,0.7744
2019-06-11,2019-06-11,1.073,3.074
2019-06-12,2019-06-12,1.066,-0.6524
2019-06-13,2019-06-13,1.072,0.5629
2019-06-14,2019-06-14,1.056,-1.4925
2019-06-17,2019-06-17,1.05,-0.5682
2019-06-18,2019-06-18,1.06,0.9524
2019-06-19,2019-06-19,1.07,0.9434
2019-06-20,2019-06-20,1.085,1.4019
2019-06-21,2019-06-21,1.091,0.553
2019-06-24,2019-06-24,1.094,0.275
2019-06-25,2019-06-25,1.086,-0.7313
2019-06-26,2019-06-26,1.081,-0.4604
2019-06-27,2019-06-27,1.09,0.8326
2019-06-28,2019-06-28,1.082,-0.7339
2019-06-30,2019-06-30,1.082,0.0
2019-07-01,2019-07-01,1.106,2.2181
2019-07-02,2019-07-02,1.115,0.8137
2019-07-03,2019-07-03,1.101,-1.2556
2019-07-04,2019-07-04,1.097,-0.3633
2019-07-05,2019-07-05,1.109,1.0939
2019-07-08,2019-07-08,1.099,-0.9017
2019-07-09,2019-07-09,1.104,0.455
2019-07-10,2019-07-10,1.101,-0.2717
2019-07-11,2019-07-11,1.105,0.3633
2019-07-12,2019-07-12,1.105,0.0
2019-07-15,2019-07-15,1.121,1.448
2019-07-16,2019-07-16,1.125,0.3568
2019-07-17,2019-07-17,1.127,0.1778
2019-07-18,2019-07-18,1.115,-1.0648
2019-07-19,2019-07-19,1.126,0.9865
2019-07-22,2019-07-22,1.128,0.1776
2019-07-23,2019-07-23,1.134,0.5319
2019-07-24,2019-07-24,1.143,0.7937
2019-07-25,2019-07-25,1.151,0.6999
2019-07-26,2019-07-26,1.147,-0.3475
2019-07-29,2019-07-29,1.154,0.6103
2019-07-30,2019-07-30,1.157,0.26
2019-07-31,2019-07-31,1.151,-0.5186
2019-08-01,2019-08-01,1.156,0.4344
2019-08-02,2019-08-02,1.145,-0.9516
2019-08-05,2019-08-05,1.139,-0.524
2019-08-06,2019-08-06,1.122,-1.4925
2019-08-07,2019-08-07,1.117,-0.4456
2019-08-08,2019-08-08,1.133,1.4324
2019-08-09,2019-08-09,1.112,-1.8535
2019-08-12,2019-08-12,1.131,1.7086
2019-08-13,2019-08-13,1.124,-0.6189
2019-08-14,2019-08-14,1.127,0.2669
2019-08-15,2019-08-15,1.139,1.0648
2019-08-16,2019-08-16,1.154,1.3169
2019-08-19,2019-08-19,1.171,1.4731
2019-08-20,2019-08-20,1.171,0.0
2019-08-21,2019-08-21,1.17,-0.0854
2019-08-22,2019-08-22,1.167,-0.2564
2019-08-23,2019-08-23,1.166,-0.0857
2019-08-26,2019-08-26,1.16,-0.5146
2019-08-27,2019-08-27,1.184,2.069
2019-08-28,2019-08-28,1.191,0.5912
2019-08-29,2019-08-29,1.203,1.0076
2019-08-30,2019-08-30,1.214,0.9144
2019-09-02,2019-09-02,1.242,2.3064
2019-09-03,2019-09-03,1.25,0.6441
2019-09-04,2019-09-04,1.261,0.88
2019-09-05,2019-09-05,1.283,1.7446
2019-09-06,2019-09-06,1.284,0.0779
2019-09-09,2019-09-09,1.324,3.1153
2019-09-10,2019-09-10,1.307,-1.284
2019-09-11,2019-09-11,1.291,-1.2242
2019-09-12,2019-09-12,1.295,0.3098
2019-09-16,2019-09-16,1.299,0.3089
2019-09-17,2019-09-17,1.277,-1.6936
2019-09-18,2019-09-18,1.277,0.0
2019-09-19,2019-09-19,1.291,1.0963
2019-09-20,2019-09-20,1.297,0.4648
2019-09-23,2019-09-23,1.294,-0.2313
2019-09-24,2019-09-24,1.296,0.1546
2019-09-25,2019-09-25,1.274,-1.6975
2019-09-26,2019-09-26,1.248,-2.0408
2019-09-27,2019-09-27,1.256,0.641
2019-09-30,2019-09-30,1.243,-1.035
2019-10-08,2019-10-08,1.246,0.2414
2019-10-09,2019-10-09,1.259,1.0433
2019-10-10,2019-10-10,1.281,1.7474
2019-10-11,2019-10-11,1.282,0.0781
2019-10-14,2019-10-14,1.299,1.3261
2019-10-15,2019-10-15,1.277,-1.6936
2019-10-16,2019-10-16,1.276,-0.0783
2019-10-17,2019-10-17,1.276,0.0
2019-10-18,2019-10-18,1.265,-0.8621
2019-10-21,2019-10-21,1.265,0.0
2019-10-22,2019-10-22,1.276,0.8696
2019-10-23,2019-10-23,1.26,-1.2539
2019-10-24,2019-10-24,1.253,-0.5556
2019-10-25,2019-10-25,1.269,1.2769
2019-10-28,2019-10-28,1.288,1.4972
2019-10-29,2019-10-29,1.271,-1.3199
2019-10-30,2019-10-30,1.271,0.0
2019-10-31,2019-10-31,1.273,0.1574
2019-11-01,2019-11-01,1.292,1.4925
2019-11-04,2019-11-04,1.31,1.3932
2019-11-05,2019-11-05,1.317,0.5344
2019-11-06,2019-11-06,1.303,-1.063
2019-11-07,2019-11-07,1.309,0.4605
2019-11-08,2019-11-08,1.305,-0.3056
2019-11-11,2019-11-11,1.283,-1.6858
2019-11-12,2019-11-12,1.282,-0.0779
2019-11-13,2019-11-13,1.289,0.546
2019-11-14,2019-11-14,1.301,0.931
2019-11-15,2019-11-15,1.294,-0.538
2019-11-18,2019-11-18,1.309,1.1592
2019-11-19,2019-11-19,1.332,1.7571
2019-11-20,2019-11-20,1.324,-0.6006
2019-11-21,2019-11-21,1.321,-0.2266
2019-11-22,2019-11-22,1.292,-2.1953
2019-11-25,2019-11-25,1.282,-0.774
2019-11-26,2019-11-26,1.287,0.39
2019-11-27,2019-11-27,1.289,0.1554
2019-11-28,2019-11-28,1.284,-0.3879
2019-11-29,2019-11-29,1.279,-0.3894
2019-12-02,2019-12-02,1.282,0.2346
2019-12-03,2019-12-03,1.294,0.936
2019-12-04,2019-12-04,1.294,0.0
2019-12-05,2019-12-05,1.308,1.0819
2019-12-06,2019-12-06,1.318,0.7645
2019-12-09,2019-12-09,1.332,1.0622
2019-12-10,2019-12-10,1.337,0.3754
2019-12-11,2019-12-11,1.326,-0.8227
2019-12-12,2019-12-12,1.326,0.0
2019-12-13,2019-12-13,1.341,1.1312
2019-12-16,2019-12-16,1.357,1.1931
2019-12-17,2019-12-17,1.366,0.6632
2019-12-18,2019-12-18,1.372,0.4392
2019-12-19,2019-12-19,1.372,0.0
2019-12-20,2019-12-20,1.357,-1.0933
2019-12-23,2019-12-23,1.342,-1.1054
2019-12-24,2019-12-24,1.362,1.4903
2019-12-25,2019-12-25,1.364,0.1468
2019-12-26,2019-12-26,1.37,0.4399
2019-12-27,2019-12-27,1.367,-0.219
2019-12-30,2019-12-30,1.385,1.3168
2019-12-31,2019-12-31,1.393,0.5776
2020-01-02,2020-01-02,1.411,1.2922
2020-01-03,2020-01-03,1.417,0.4252
2020-01-06,2020-01-06,1.428,0.7763
2020-01-07,2020-01-07,1.446,1.2605
2020-01-08,2020-01-08,1.436,-0.6916
2020-01-09,2020-01-09,1.46,1.6713
2020-01-10,2020-01-10,1.46,0.0
2020-01-13,2020-01-13,1.475,1.0274
2020-01-14,2020-01-14,1.469,-0.4068
2020-01-15,2020-01-15,1.473,0.2723
2020-01-16,2020-01-16,1.481,0.5431
2020-01-17,2020-01-17,1.491,0.6752
2020-01-20,2020-01-20,1.501,0.6707
2020-01-21,2020-01-21,1.478,-1.5323
2020-01-22,2020-01-22,1.491,0.8796
2020-01-23,2020-01-23,1.445,-3.0852
2020-02-03,2020-02-03,1.35,-6.5744
2020-02-04,2020-02-04,1.402,3.8519
2020-02-05,2020-02-05,1.419,1.2126
2020-02-06,2020-02-06,1.458,2.7484
2020-02-07,2020-02-07,1.476,1.2346
2020-02-10,2020-02-10,1.489,0.8808
2020-02-11,2020-02-11,1.5,0.7388
2020-02-12,2020-02-12,1.521,1.4
2020-02-13,2020-02-13,1.511,-0.6575
2020-02-14,2020-02-14,1.505,-0.3971
2020-02-17,2020-02-17,1.537,2.1262
2020-02-18,2020-02-18,1.556,1.2362
2020-02-19,2020-02-19,1.543,-0.8355
2020-02-20,2020-02-20,1.57,1.7498
2020-02-21,2020-02-21,1.58,0.6369
2020-02-24,2020-02-24,1.59,0.6329
2020-02-25,2020-02-25,1.597,0.4403
2020-02-26,2020-02-26,1.564,-2.0664
2020-02-27,2020-02-27,1.588,1.5345
2020-02-28,2020-02-28,1.524,-4.0302
2020-03-02,2020-03-02,1.572,3.1496
2020-03-03,2020-03-03,1.589,1.0814
2020-03-04,2020-03-04,1.598,0.5664
2020-03-05,2020-03-05,1.625,1.6896
2020-03-06,2020-03-06,1.615,-0.6154
2020-03-09,2020-03-09,1.553,-3.839
2020-03-10,2020-03-10,1.578,1.6098
2020-03-11,2020-03-11,1.561,-1.0773
2020-03-12,2020-03-12,1.527,-2.1781
2020-03-13,2020-03-13,1.511,-1.0478
2020-03-16,2020-03-16,1.451,-3.9709
2020-03-17,2020-03-17,1.451,0.0
2020-03-18,2020-03-18,1.437,-0.9649
2020-03-19,2020-03-19,1.433,-0.2784
2020-03-20,2020-03-20,1.453,1.3957
2020-03-23,2020-03-23,1.404,-3.3723
2020-03-24,2020-03-24,1.432,1.9943
2020-03-25,2020-03-25,1.466,2.3743
2020-03-26,2020-03-26,1.464,-0.1364
2020-03-27,2020-03-27,1.46,-0.2732
2020-03-30,2020-03-30,1.436,-1.6438
2020-03-31,2020-03-31,1.452,1.1142
2020-04-01,2020-04-01,1.447,-0.3444
2020-04-02,2020-04-02,1.473,1.7968
2020-04-03,2020-04-03,1.47,-0.2037
2020-04-07,2020-04-07,1.504,2.3129
2020-04-08,2020-04-08,1.497,-0.4654
2020-04-09,2020-04-09,1.508,0.7348
2020-04-10,2020-04-10,1.488,-1.3263
2020-04-13,2020-04-13,1.483,-0.336
2020-04-14,2020-04-14,1.513,2.0229
2020-04-15,2020-04-15,1.506,-0.4627
2020-04-16,2020-04-16,1.512,0.3984
2020-04-17,2020-04-17,1.517,0.3307
2020-04-20,2020-04-20,1.538,1.3843
2020-04-21,2020-04-21,1.532,-0.3901
2020-04-22,2020-04-22,1.548,1.0444
2020-04-23,2020-04-23,1.542,-0.3876
2020-04-24,2020-04-24,1.524,-1.1673
2020-04-27,2020-04-27,1.525,0.0656
2020-04-28,2020-04-28,1.537,0.7869
2020-04-29,2020-04-29,1.535,-0.1301
2020-04-30,2020-04-30,1.558,1.4984
2020-05-06,2020-05-06,1.579,1.3479
2020-05-07,2020-05-07,1.583,0.2533
2020-05-08,2020-05-08,1.609,1.6425
2020-05-11,2020-05-11,1.606,-0.1865
2020-05-12,2020-05-12,1.616,0.6227
2020-05-13,2020-05-13,1.63,0.8663
2020-05-14,2020-05-14,1.616,-0.8589
2020-05-15,2020-05-15,1.619,0.1856
2020-05-18,2020-05-18,1.626,0.4324
2020-05-19,2020-05-19,1.659,2.0295
2020-05-20,2020-05-20,1.634,-1.5069
2020-05-21,2020-05-21,1.618,-0.9792
2020-05-22,2020-05-22,1.59,-1.7305
2020-05-25,2020-05-25,1.593,0.1887
2020-05-26,2020-05-26,1.63,2.3227
2020-05-27,2020-05-27,1.619,-0.6748
2020-05-28,2020-05-28,1.611,-0.4941
2020-05-29,2020-05-29,1.632,1.3035
2020-06-01,2020-06-01,1.673,2.5123
2020-06-02,2020-06-02,1.665,-0.4782
2020-06-03,2020-06-03,1.672,0.4204
2020-06-04,2020-06-04,1.675,0.1794
2020-06-05,2020-06-05,1.681,0.3582
