净值日期,净值日期,单位净值,日增长率
2016-08-01,2016-08-01,2.0147,-1.0753
2016-08-02,2016-08-02,2.028,0.6601
2016-08-03,2016-08-03,2.0233,-0.2318
2016-08-04,2016-08-04,2.0435,0.9984
2016-08-05,2016-08-05,2.024,-0.9542
2016-08-08,2016-08-08,2.0442,0.998
2016-08-09,2016-08-09,2.0668,1.1056
2016-08-10,2016-08-10,2.0502,-0.8032
2016-08-11,2016-08-11,2.0185,-1.5462
2016-08-12,2016-08-12,2.0378,0.9562
2016-08-15,2016-08-15,2.1031,3.2044
2016-08-16,2016-08-16,2.1106,0.3566
2016-08-17,2016-08-17,2.1172,0.3127
2016-08-18,2016-08-18,2.111,-0.2928
2016-08-19,2016-08-19,2.1138,0.1326
2016-08-22,2016-08-22,2.0786,-1.6652
2016-08-23,2016-08-23,2.085,0.3079
2016-08-24,2016-08-24,2.102,0.8153
2016-08-25,2016-08-25,2.0911,-0.5186
2016-08-26,2016-08-26,2.0996,0.4065
2016-08-29,2016-08-29,2.1028,0.1524
2016-08-30,2016-08-30,2.105,0.1046
2016-08-31,2016-08-31,2.1014,-0.171
2016-09-01,2016-09-01,2.0915,-0.4711
2016-09-02,2016-09-02,2.0817,-0.4686
2016-09-05,2016-09-05,2.0927,0.5284
2016-09-06,2016-09-06,2.1305,1.8063
2016-09-07,2016-09-07,2.1203,-0.4788
2016-09-08,2016-09-08,2.131,0.5046
2016-09-09,2016-09-09,2.1118,-0.901
2016-09-12,2016-09-12,2.0574,-2.576
2016-09-13,2016-09-13,2.0576,0.0097
2016-09-14,2016-09-14,2.0564,-0.0583
2016-09-19,2016-09-19,2.0758,0.9434
2016-09-20,2016-09-20,2.0692,-0.3179
2016-09-21,2016-09-21,2.0727,0.1691
2016-09-22,2016-09-22,2.0786,0.2847
2016-09-23,2016-09-23,2.0673,-0.5436
2016-09-26,2016-09-26,2.0355,-1.5382
2016-09-27,2016-09-27,2.0524,0.8303
2016-09-28,2016-09-28,2.0512,-0.0585
2016-09-29,2016-09-29,2.0574,0.3023
2016-09-30,2016-09-30,2.0612,0.1847
2016-10-10,2016-10-10,2.1162,2.6683
2016-10-11,2016-10-11,2.1184,0.104
2016-10-12,2016-10-12,2.1171,-0.0614
2016-10-13,2016-10-13,2.1162,-0.0425
2016-10-14,2016-10-14,2.103,-0.6238
2016-10-17,2016-10-17,2.078,-1.1888
2016-10-18,2016-10-18,2.1064,1.3667
2016-10-19,2016-10-19,2.0939,-0.5934
2016-10-20,2016-10-20,2.1019,0.3821
2016-10-21,2016-10-21,2.0904,-0.5471
2016-10-24,2016-10-24,2.1089,0.885
2016-10-25,2016-10-25,2.1082,-0.0332
2016-10-26,2016-10-26,2.0934,-0.702
2016-10-27,2016-10-27,2.0915,-0.0908
2016-10-28,2016-10-28,2.0754,-0.7698
2016-10-31,2016-10-31,2.0699,-0.265
2016-11-01,2016-11-01,2.0856,0.7585
2016-11-02,2016-11-02,2.0571,-1.3665
2016-11-03,2016-11-03,2.0635,0.3111
2016-11-04,2016-11-04,2.056,-0.3635
2016-11-07,2016-11-07,2.0421,-0.6761
2016-11-08,2016-11-08,2.0611,0.9304
2016-11-09,2016-11-09,2.0361,-1.2129
2016-11-10,2016-11-10,2.0548,0.9184
2016-11-11,2016-11-11,2.0583,0.1703
2016-11-14,2016-11-14,2.0721,0.6705
2016-11-15,2016-11-15,2.0888,0.8059
2016-11-16,2016-11-16,2.0918,0.1436
2016-11-17,2016-11-17,2.0733,-0.8844
2016-11-18,2016-11-18,2.0679,-0.2605
2016-11-21,2016-11-21,2.0627,-0.2515
2016-11-22,2016-11-22,2.0865,1.1538
2016-11-23,2016-11-23,2.0751,-0.5464
2016-11-24,2016-11-24,2.0569,-0.8771
2016-11-25,2016-11-25,2.0768,0.9675
2016-11-28,2016-11-28,2.0755,-0.0626
2016-11-29,2016-11-29,2.07,-0.265
2016-11-30,2016-11-30,2.0917,1.0483
2016-12-01,2016-12-01,2.0906,-0.0526
2016-12-02,2016-12-02,2.0539,-1.7555
2016-12-05,2016-12-05,2.0542,0.0146
2016-12-06,2016-12-06,2.0336,-1.0028
2016-12-07,2016-12-07,2.0455,0.5852
2016-12-08,2016-12-08,2.0265,-0.9289
2016-12-09,2016-12-09,2.0124,-0.6958
2016-12-12,2016-12-12,1.9024,-5.4661
2016-12-13,2016-12-13,1.903,0.0315
2016-12-14,2016-12-14,1.882,-1.1035
2016-12-15,2016-12-15,1.8942,0.6482
2016-12-16,2016-12-16,1.9152,1.1086
2016-12-19,2016-12-19,1.8983,-0.8824
2016-12-20,2016-12-20,1.9,0.0896
2016-12-21,2016-12-21,1.909,0.4737
2016-12-22,2016-12-22,1.9038,-0.2724
2016-12-23,2016-12-23,1.883,-1.0926
2016-12-26,2016-12-26,1.892,0.478
2016-12-27,2016-12-27,1.887,-0.2643
2016-12-28,2016-12-28,1.8761,-0.5776
2016-12-29,2016-12-29,1.8782,0.1119
2016-12-30,2016-12-30,1.8812,0.1597
2016-12-31,2016-12-31,1.8812,0.0
2017-01-03,2017-01-03,1.8819,0.0372
2017-01-04,2017-01-04,1.9086,1.4188
2017-01-05,2017-01-05,1.9013,-0.3825
2017-01-06,2017-01-06,1.8837,-0.9257
2017-01-09,2017-01-09,1.8805,-0.1699
2017-01-10,2017-01-10,1.8711,-0.4999
2017-01-11,2017-01-11,1.8576,-0.7215
2017-01-12,2017-01-12,1.8504,-0.3876
2017-01-13,2017-01-13,1.8217,-1.551
2017-01-16,2017-01-16,1.7555,-3.634
2017-01-17,2017-01-17,1.7906,1.9994
2017-01-18,2017-01-18,1.7696,-1.1728
2017-01-19,2017-01-19,1.768,-0.0904
2017-01-20,2017-01-20,1.8028,1.9683
2017-01-23,2017-01-23,1.8092,0.355
2017-01-24,2017-01-24,1.7845,-1.3652
2017-01-25,2017-01-25,1.7935,0.5043
2017-01-26,2017-01-26,1.8083,0.8252
2017-02-03,2017-02-03,1.7991,-0.5088
2017-02-06,2017-02-06,1.8216,1.2506
2017-02-07,2017-02-07,1.8108,-0.5929
2017-02-08,2017-02-08,1.8247,0.7676
2017-02-09,2017-02-09,1.8346,0.5426
2017-02-10,2017-02-10,1.8256,-0.4906
2017-02-13,2017-02-13,1.8341,0.4656
2017-02-14,2017-02-14,1.83,-0.2235
2017-02-15,2017-02-15,1.8138,-0.8852
2017-02-16,2017-02-16,1.8188,0.2757
2017-02-17,2017-02-17,1.8047,-0.7752
2017-02-20,2017-02-20,1.8162,0.6372
2017-02-21,2017-02-21,1.8411,1.371
2017-02-22,2017-02-22,1.84,-0.0597
2017-02-23,2017-02-23,1.8457,0.3098
2017-02-24,2017-02-24,1.8576,0.6447
2017-02-27,2017-02-27,1.8464,-0.6029
2017-02-28,2017-02-28,1.8467,0.0162
2017-03-01,2017-03-01,1.8513,0.2491
2017-03-02,2017-03-02,1.8402,-0.5996
2017-03-03,2017-03-03,1.8478,0.413
2017-03-06,2017-03-06,1.8806,1.7751
2017-03-07,2017-03-07,1.895,0.7657
2017-03-08,2017-03-08,1.8823,-0.6702
2017-03-09,2017-03-09,1.8721,-0.5419
2017-03-10,2017-03-10,1.8684,-0.1976
2017-03-13,2017-03-13,1.8882,1.0597
2017-03-14,2017-03-14,1.8759,-0.6514
2017-03-15,2017-03-15,1.876,0.0053
2017-03-16,2017-03-16,1.8845,0.4531
2017-03-17,2017-03-17,1.8682,-0.865
2017-03-20,2017-03-20,1.8721,0.2088
2017-03-21,2017-03-21,1.879,0.3686
2017-03-22,2017-03-22,1.8671,-0.6333
2017-03-23,2017-03-23,1.8669,-0.0107
2017-03-24,2017-03-24,1.8828,0.8517
2017-03-27,2017-03-27,1.8659,-0.8976
2017-03-28,2017-03-28,1.8629,-0.1608
2017-03-29,2017-03-29,1.8484,-0.7784
2017-03-30,2017-03-30,1.8146,-1.8286
2017-03-31,2017-03-31,1.8281,0.744
2017-04-05,2017-04-05,1.862,1.8544
2017-04-06,2017-04-06,1.863,0.0537
2017-04-07,2017-04-07,1.8651,0.1127
2017-04-10,2017-04-10,1.8332,-1.7104
2017-04-11,2017-04-11,1.8381,0.2673
2017-04-12,2017-04-12,1.819,-1.0391
2017-04-13,2017-04-13,1.8311,0.6652
2017-04-14,2017-04-14,1.8092,-1.196
2017-04-17,2017-04-17,1.7909,-1.0115
2017-04-18,2017-04-18,1.772,-1.0553
2017-04-19,2017-04-19,1.7695,-0.1411
2017-04-20,2017-04-20,1.7742,0.2656
2017-04-21,2017-04-21,1.7634,-0.6087
2017-04-24,2017-04-24,1.7357,-1.5708
2017-04-25,2017-04-25,1.7444,0.5012
2017-04-26,2017-04-26,1.7459,0.086
2017-04-27,2017-04-27,1.7673,1.2257
2017-04-28,2017-04-28,1.7747,0.4187
2017-05-02,2017-05-02,1.7747,0.0
2017-05-03,2017-05-03,1.7648,-0.5578
2017-05-04,2017-05-04,1.7625,-0.1303
2017-05-05,2017-05-05,1.7435,-1.078
2017-05-08,2017-05-08,1.7154,-1.6117
2017-05-09,2017-05-09,1.7285,0.7637
2017-05-10,2017-05-10,1.6987,-1.724
2017-05-11,2017-05-11,1.6998,0.0648
2017-05-12,2017-05-12,1.702,0.1294
2017-05-15,2017-05-15,1.7059,0.2291
2017-05-16,2017-05-16,1.7406,2.0341
2017-05-17,2017-05-17,1.748,0.4251
2017-05-18,2017-05-18,1.7395,-0.4863
2017-05-19,2017-05-19,1.7276,-0.6841
2017-05-22,2017-05-22,1.7151,-0.7235
2017-05-23,2017-05-23,1.6865,-1.6675
2017-05-24,2017-05-24,1.7044,1.0614
2017-05-25,2017-05-25,1.7058,0.0821
2017-05-26,2017-05-26,1.6942,-0.68
2017-05-31,2017-05-31,1.6982,0.2361
2017-06-01,2017-06-01,1.6642,-2.0021
2017-06-02,2017-06-02,1.6811,1.0155
2017-06-05,2017-06-05,1.6959,0.8804
2017-06-06,2017-06-06,1.7008,0.2889
2017-06-07,2017-06-07,1.733,1.8932
2017-06-08,2017-06-08,1.7281,-0.2827
2017-06-09,2017-06-09,1.7294,0.0752
2017-06-12,2017-06-12,1.7096,-1.1449
2017-06-13,2017-06-13,1.729,1.1348
2017-06-14,2017-06-14,1.7243,-0.2718
2017-06-15,2017-06-15,1.749,1.4325
2017-06-16,2017-06-16,1.7432,-0.3316
2017-06-19,2017-06-19,1.7493,0.3499
2017-06-20,2017-06-20,1.7537,0.2515
2017-06-21,2017-06-21,1.757,0.1882
2017-06-22,2017-06-22,1.7318,-1.4343
2017-06-23,2017-06-23,1.7406,0.5081
2017-06-26,2017-06-26,1.7539,0.7641
2017-06-27,2017-06-27,1.7527,-0.0684
2017-06-28,2017-06-28,1.7414,-0.6447
2017-06-29,2017-06-29,1.7469,0.3158
2017-06-30,2017-06-30,1.7514,0.2576
2017-07-03,2017-07-03,1.7687,0.9878
2017-07-04,2017-07-04,1.7625,-0.3505
2017-07-05,2017-07-05,1.7692,0.3801
2017-07-06,2017-07-06,1.7715,0.13
2017-07-07,2017-07-07,1.7682,-0.1863
2017-07-10,2017-07-10,1.7372,-1.7532
2017-07-11,2017-07-11,1.7186,-1.0707
2017-07-12,2017-07-12,1.7214,0.1629
2017-07-13,2017-07-13,1.714,-0.4299
2017-07-14,2017-07-14,1.682,-1.867
2017-07-17,2017-07-17,1.5962,-5.1011
2017-07-18,2017-07-18,1.6069,0.6703
2017-07-19,2017-07-19,1.6235,1.033
2017-07-20,2017-07-20,1.6273,0.2341
2017-07-21,2017-07-21,1.6287,0.086
2017-07-24,2017-07-24,1.6251,-0.221
2017-07-25,2017-07-25,1.6267,0.0985
2017-07-26,2017-07-26,1.6201,-0.4057
2017-07-27,2017-07-27,1.6787,3.6171
2017-07-28,2017-07-28,1.6708,-0.4706
2017-07-31,2017-07-31,1.6729,0.1257
2017-08-01,2017-08-01,1.6775,0.275
2017-08-02,2017-08-02,1.6619,-0.93
2017-08-03,2017-08-03,1.6698,0.4754
2017-08-04,2017-08-04,1.6568,-0.7785
2017-08-07,2017-08-07,1.6691,0.7424
2017-08-08,2017-08-08,1.6979,1.7255
2017-08-09,2017-08-09,1.6986,0.0412
2017-08-10,2017-08-10,1.6896,-0.5298
2017-08-11,2017-08-11,1.6784,-0.6629
2017-08-14,2017-08-14,1.7277,2.9373
2017-08-15,2017-08-15,1.7326,0.2836
2017-08-16,2017-08-16,1.7581,1.4718
2017-08-17,2017-08-17,1.766,0.4493
2017-08-18,2017-08-18,1.7548,-0.6342
2017-08-21,2017-08-21,1.7619,0.4046
2017-08-22,2017-08-22,1.748,-0.7889
2017-08-23,2017-08-23,1.7407,-0.4176
2017-08-24,2017-08-24,1.7295,-0.6434
2017-08-25,2017-08-25,1.746,0.954
2017-08-28,2017-08-28,1.7748,1.6495
2017-08-29,2017-08-29,1.7639,-0.6142
2017-08-30,2017-08-30,1.7707,0.3855
2017-08-31,2017-08-31,1.781,0.5817
2017-09-01,2017-09-01,1.7965,0.8703
2017-09-04,2017-09-04,1.8143,0.9908
2017-09-05,2017-09-05,1.816,0.0937
2017-09-06,2017-09-06,1.8329,0.9306
2017-09-07,2017-09-07,1.8207,-0.6656
2017-09-08,2017-09-08,1.8158,-0.2691
2017-09-11,2017-09-11,1.8264,0.5838
2017-09-12,2017-09-12,1.8149,-0.6297
2017-09-13,2017-09-13,1.8185,0.1984
2017-09-14,2017-09-14,1.8098,-0.4784
2017-09-15,2017-09-15,1.806,-0.21
2017-09-18,2017-09-18,1.8244,1.0188
2017-09-19,2017-09-19,1.8104,-0.7674
2017-09-20,2017-09-20,1.8224,0.6628
2017-09-21,2017-09-21,1.8032,-1.0536
2017-09-22,2017-09-22,1.7971,-0.3383
2017-09-25,2017-09-25,1.7751,-1.2242
2017-09-26,2017-09-26,1.771,-0.231
2017-09-27,2017-09-27,1.7859,0.8413
2017-09-28,2017-09-28,1.7857,-0.0112
2017-09-29,2017-09-29,1.7975,0.6608
2017-10-09,2017-10-09,1.8189,1.1905
2017-10-10,2017-10-10,1.8453,1.4514
2017-10-11,2017-10-11,1.8301,-0.8237
2017-10-12,2017-10-12,1.8285,-0.0874
2017-10-13,2017-10-13,1.8534,1.3618
2017-10-16,2017-10-16,1.8119,-2.2391
2017-10-17,2017-10-17,1.8065,-0.298
2017-10-18,2017-10-18,1.798,-0.4705
2017-10-19,2017-10-19,1.7927,-0.2948
2017-10-20,2017-10-20,1.8095,0.9371
2017-10-23,2017-10-23,1.8271,0.9726
2017-10-24,2017-10-24,1.8298,0.1478
2017-10-25,2017-10-25,1.8408,0.6012
2017-10-26,2017-10-26,1.8383,-0.1358
2017-10-27,2017-10-27,1.8245,-0.7507
2017-10-30,2017-10-30,1.786,-2.1102
2017-10-31,2017-10-31,1.7989,0.7223
2017-11-01,2017-11-01,1.8017,0.1557
2017-11-02,2017-11-02,1.7776,-1.3376
2017-11-03,2017-11-03,1.7637,-0.782
2017-11-06,2017-11-06,1.7801,0.9299
2017-11-07,2017-11-07,1.7885,0.4719
2017-11-08,2017-11-08,1.7952,0.3746
2017-11-09,2017-11-09,1.8124,0.9581
2017-11-10,2017-11-10,1.8281,0.8663
2017-11-13,2017-11-13,1.8336,0.3009
2017-11-14,2017-11-14,1.8243,-0.5072
2017-11-15,2017-11-15,1.7969,-1.5019
2017-11-16,2017-11-16,1.8066,0.5398
2017-11-17,2017-11-17,1.7641,-2.3525
2017-11-20,2017-11-20,1.7887,1.3945
2017-11-21,2017-11-21,1.786,-0.1509
2017-11-22,2017-11-22,1.7826,-0.1904
2017-11-23,2017-11-23,1.7254,-3.2088
2017-11-24,2017-11-24,1.7128,-0.7303
2017-11-27,2017-11-27,1.6911,-1.2669
2017-11-28,2017-11-28,1.7218,1.8154
2017-11-29,2017-11-29,1.7156,-0.3601
2017-11-30,2017-11-30,1.6992,-0.9559
2017-12-01,2017-12-01,1.7321,1.9362
2017-12-04,2017-12-04,1.7254,-0.3868
2017-12-05,2017-12-05,1.6877,-2.185
2017-12-06,2017-12-06,1.7124,1.4635
2017-12-07,2017-12-07,1.7053,-0.4146
2017-12-08,2017-12-08,1.7198,0.8503
2017-12-11,2017-12-11,1.7436,1.3839
2017-12-12,2017-12-12,1.7259,-1.0151
2017-12-13,2017-12-13,1.733,0.4114
2017-12-14,2017-12-14,1.7217,-0.652
2017-12-15,2017-12-15,1.7117,-0.5808
2017-12-18,2017-12-18,1.7084,-0.1928
2017-12-19,2017-12-19,1.7255,1.0009
2017-12-20,2017-12-20,1.7101,-0.8925
2017-12-21,2017-12-21,1.7171,0.4093
2017-12-22,2017-12-22,1.7071,-0.5824
2017-12-25,2017-12-25,1.6844,-1.3297
2017-12-26,2017-12-26,1.6873,0.1722
2017-12-27,2017-12-27,1.6743,-0.7705
2017-12-28,2017-12-28,1.674,-0.0179
2017-12-29,2017-12-29,1.6808,0.4062
2017-12-31,2017-12-31,1.6808,0.0
2018-01-02,2018-01-02,1.6698,-0.6545
2018-01-03,2018-01-03,1.6941,1.4553
2018-01-04,2018-01-04,1.6933,-0.0472
2018-01-05,2018-01-05,1.6996,0.3721
2018-01-08,2018-01-08,1.704,0.2589
2018-01-09,2018-01-09,1.7016,-0.1408
2018-01-10,2018-01-10,1.6897,-0.6993
2018-01-11,2018-01-11,1.7021,0.7339
2018-01-12,2018-01-12,1.6846,-1.0281
2018-01-15,2018-01-15,1.6344,-2.9799
2018-01-16,2018-01-16,1.6315,-0.1774
2018-01-17,2018-01-17,1.6434,0.7294
2018-01-18,2018-01-18,1.6396,-0.2312
2018-01-19,2018-01-19,1.6305,-0.555
2018-01-22,2018-01-22,1.6684,2.3244
2018-01-23,2018-01-23,1.668,-0.024
2018-01-24,2018-01-24,1.711,2.5779
2018-01-25,2018-01-25,1.7086,-0.1403
2018-01-26,2018-01-26,1.7143,0.3336
2018-01-29,2018-01-29,1.6981,-0.945
2018-01-30,2018-01-30,1.6816,-0.9717
2018-01-31,2018-01-31,1.6367,-2.6701
2018-02-01,2018-02-01,1.601,-2.1812
2018-02-02,2018-02-02,1.6058,0.2998
2018-02-05,2018-02-05,1.5923,-0.8407
2018-02-06,2018-02-06,1.5069,-5.3633
2018-02-07,2018-02-07,1.5243,1.1547
2018-02-08,2018-02-08,1.5486,1.5942
2018-02-09,2018-02-09,1.5021,-3.0027
2018-02-12,2018-02-12,1.5548,3.5084
2018-02-13,2018-02-13,1.5552,0.0257
2018-02-14,2018-02-14,1.5533,-0.1222
2018-02-22,2018-02-22,1.5831,1.9185
2018-02-23,2018-02-23,1.5748,-0.5243
2018-02-26,2018-02-26,1.632,3.6322
2018-02-27,2018-02-27,1.6457,0.8395
2018-02-28,2018-02-28,1.6552,0.5773
2018-03-01,2018-03-01,1.6895,2.0723
2018-03-02,2018-03-02,1.6725,-1.0062
2018-03-05,2018-03-05,1.695,1.3453
2018-03-06,2018-03-06,1.6967,0.1003
2018-03-07,2018-03-07,1.685,-0.6896
2018-03-08,2018-03-08,1.6925,0.4451
2018-03-09,2018-03-09,1.7525,3.5451
2018-03-12,2018-03-12,1.777,1.398
2018-03-13,2018-03-13,1.7678,-0.5177
2018-03-14,2018-03-14,1.738,-1.6857
2018-03-15,2018-03-15,1.745,0.4028
2018-03-16,2018-03-16,1.719,-1.49
2018-03-19,2018-03-19,1.7388,1.1518
2018-03-20,2018-03-20,1.7581,1.11
2018-03-21,2018-03-21,1.724,-1.9396
2018-03-22,2018-03-22,1.7127,-0.6555
2018-03-23,2018-03-23,1.6264,-5.0388
2018-03-26,2018-03-26,1.678,3.1727
2018-03-27,2018-03-27,1.7384,3.5995
2018-03-28,2018-03-28,1.7294,-0.5177
2018-03-29,2018-03-29,1.736,0.3816
2018-03-30,2018-03-30,1.7916,3.2028
2018-04-02,2018-04-02,1.7922,0.0335
2018-04-03,2018-04-03,1.7666,-1.4284
2018-04-04,2018-04-04,1.7339,-1.851
2018-04-09,2018-04-09,1.7383,0.2538
2018-04-10,2018-04-10,1.7325,-0.3337
2018-04-11,2018-04-11,1.7316,-0.0519
2018-04-12,2018-04-12,1.7243,-0.4216
2018-04-13,2018-04-13,1.7221,-0.1276
2018-04-16,2018-04-16,1.7353,0.7665
2018-04-17,2018-04-17,1.6833,-2.9966
2018-04-18,2018-04-18,1.7197,2.1624
2018-04-19,2018-04-19,1.7179,-0.1047
2018-04-20,2018-04-20,1.6825,-2.0607
2018-04-23,2018-04-23,1.6542,-1.682
2018-04-24,2018-04-24,1.7052,3.0831
2018-04-25,2018-04-25,1.717,0.692
2018-04-26,2018-04-26,1.6809,-2.1025
2018-04-27,2018-04-27,1.704,1.3743
2018-05-02,2018-05-02,1.7001,-0.2289
2018-05-03,2018-05-03,1.724,1.4058
2018-05-04,2018-05-04,1.7127,-0.6555
2018-05-07,2018-05-07,1.7481,2.0669
2018-05-08,2018-05-08,1.7524,0.246
2018-05-09,2018-05-09,1.7515,-0.0514
2018-05-10,2018-05-10,1.7604,0.5081
2018-05-11,2018-05-11,1.7315,-1.6417
2018-05-14,2018-05-14,1.7289,-0.1502
2018-05-15,2018-05-15,1.7549,1.5038
2018-05-16,2018-05-16,1.7441,-0.6154
2018-05-17,2018-05-17,1.7294,-0.8428
2018-05-18,2018-05-18,1.7349,0.318
2018-05-21,2018-05-21,1.7592,1.4007
2018-05-22,2018-05-22,1.772,0.7276
2018-05-23,2018-05-23,1.7437,-1.5971
2018-05-24,2018-05-24,1.7369,-0.39
2018-05-25,2018-05-25,1.7052,-1.8251
2018-05-28,2018-05-28,1.698,-0.4222
2018-05-29,2018-05-29,1.6761,-1.2898
2018-05-30,2018-05-30,1.6313,-2.6729
2018-05-31,2018-05-31,1.65,1.1463
2018-06-01,2018-06-01,1.6189,-1.8848
2018-06-04,2018-06-04,1.6125,-0.3953
2018-06-05,2018-06-05,1.6535,2.5426
2018-06-06,2018-06-06,1.6508,-0.1633
2018-06-07,2018-06-07,1.6388,-0.7269
2018-06-08,2018-06-08,1.621,-1.0862
2018-06-11,2018-06-11,1.5993,-1.3387
2018-06-12,2018-06-12,1.6222,1.4319
2018-06-13,2018-06-13,1.5971,-1.5473
2018-06-14,2018-06-14,1.5852,-0.7451
2018-06-15,2018-06-15,1.5556,-1.8673
2018-06-19,2018-06-19,1.4659,-5.7663
2018-06-20,2018-06-20,1.4818,1.0847
2018-06-21,2018-06-21,1.4419,-2.6927
2018-06-22,2018-06-22,1.4687,1.8587
2018-06-25,2018-06-25,1.4581,-0.7217
2018-06-26,2018-06-26,1.4831,1.7146
2018-06-27,2018-06-27,1.4653,-1.2002
2018-06-28,2018-06-28,1.4629,-0.1638
2018-06-29,2018-06-29,1.524,4.1766
2018-06-30,2018-06-30,1.5239,0.0
2018-07-02,2018-07-02,1.5075,-1.0827
2018-07-03,2018-07-03,1.5268,1.2803
2018-07-04,2018-07-04,1.4888,-2.4889
2018-07-05,2018-07-05,1.4589,-2.0083
2018-07-06,2018-07-06,1.4683,0.6443
2018-07-09,2018-07-09,1.5082,2.7174
2018-07-10,2018-07-10,1.5197,0.7625
2018-07-11,2018-07-11,1.4921,-1.8161
2018-07-12,2018-07-12,1.5417,3.3242
2018-07-13,2018-07-13,1.5455,0.2465
2018-07-16,2018-07-16,1.5439,-0.1035
2018-07-17,2018-07-17,1.5484,0.2915
2018-07-18,2018-07-18,1.5354,-0.8396
2018-07-19,2018-07-19,1.5183,-1.1137
2018-07-20,2018-07-20,1.537,1.2316
2018-07-23,2018-07-23,1.5478,0.7027
2018-07-24,2018-07-24,1.556,0.5298
2018-07-25,2018-07-25,1.5586,0.1671
2018-07-26,2018-07-26,1.5335,-1.6104
2018-07-27,2018-07-27,1.5225,-0.7173
2018-07-30,2018-07-30,1.4891,-2.1938
2018-07-31,2018-07-31,1.4897,0.0403
2018-08-01,2018-08-01,1.4703,-1.3023
2018-08-02,2018-08-02,1.4398,-2.0744
2018-08-03,2018-08-03,1.4127,-1.8822
2018-08-06,2018-08-06,1.3739,-2.7465
2018-08-07,2018-08-07,1.4101,2.6348
2018-08-08,2018-08-08,1.3795,-2.1701
2018-08-09,2018-08-09,1.4264,3.3998
2018-08-10,2018-08-10,1.4398,0.9394
2018-08-13,2018-08-13,1.4585,1.2988
2018-08-14,2018-08-14,1.4464,-0.8296
2018-08-15,2018-08-15,1.4089,-2.5926
2018-08-16,2018-08-16,1.3959,-0.9227
2018-08-17,2018-08-17,1.3676,-2.0274
2018-08-20,2018-08-20,1.3701,0.1828
2018-08-21,2018-08-21,1.3905,1.4889
2018-08-22,2018-08-22,1.374,-1.1866
2018-08-23,2018-08-23,1.3892,1.1063
2018-08-24,2018-08-24,1.384,-0.3743
2018-08-27,2018-08-27,1.4253,2.9841
2018-08-28,2018-08-28,1.4247,-0.0421
2018-08-29,2018-08-29,1.4133,-0.8002
2018-08-30,2018-08-30,1.391,-1.5779
2018-08-31,2018-08-31,1.3693,-1.56
2018-09-03,2018-09-03,1.3774,0.5915
2018-09-04,2018-09-04,1.3887,0.8204
2018-09-05,2018-09-05,1.3646,-1.7354
2018-09-06,2018-09-06,1.3578,-0.4983
2018-09-07,2018-09-07,1.36,0.162
2018-09-10,2018-09-10,1.3273,-2.4044
2018-09-11,2018-09-11,1.3313,0.3014
2018-09-12,2018-09-12,1.3223,-0.676
2018-09-13,2018-09-13,1.3276,0.4008
2018-09-14,2018-09-14,1.3033,-1.8304
2018-09-17,2018-09-17,1.2873,-1.2277
2018-09-18,2018-09-18,1.3134,2.0275
2018-09-19,2018-09-19,1.3275,1.0735
2018-09-20,2018-09-20,1.3229,-0.3465
2018-09-21,2018-09-21,1.3454,1.7008
2018-09-25,2018-09-25,1.3404,-0.3716
2018-09-26,2018-09-26,1.3543,1.037
2018-09-27,2018-09-27,1.335,-1.4251
2018-09-28,2018-09-28,1.3451,0.7566
2018-10-08,2018-10-08,1.2909,-4.0294
2018-10-09,2018-10-09,1.2832,-0.5965
2018-10-10,2018-10-10,1.2837,0.039
2018-10-11,2018-10-11,1.2034,-6.2554
2018-10-12,2018-10-12,1.2095,0.5069
2018-10-15,2018-10-15,1.1933,-1.3394
2018-10-16,2018-10-16,1.1622,-2.6062
2018-10-17,2018-10-17,1.1773,1.2993
2018-10-18,2018-10-18,1.1514,-2.1999
2018-10-19,2018-10-19,1.1941,3.7085
2018-10-22,2018-10-22,1.2555,5.1419
2018-10-23,2018-10-23,1.2334,-1.7603
2018-10-24,2018-10-24,1.226,-0.6
2018-10-25,2018-10-25,1.2163,-0.7912
2018-10-26,2018-10-26,1.2063,-0.8222
2018-10-29,2018-10-29,1.1943,-0.9948
2018-10-30,2018-10-30,1.2033,0.7536
2018-10-31,2018-10-31,1.2181,1.23
2018-11-01,2018-11-01,1.2283,0.8374
2018-11-02,2018-11-02,1.2869,4.7708
2018-11-05,2018-11-05,1.2872,0.0233
2018-11-06,2018-11-06,1.2876,0.0311
2018-11-07,2018-11-07,1.2845,-0.2408
2018-11-08,2018-11-08,1.2691,-1.1989
2018-11-09,2018-11-09,1.2627,-0.5043
2018-11-12,2018-11-12,1.3062,3.445
2018-11-13,2018-11-13,1.3283,1.6919
2018-11-14,2018-11-14,1.3223,-0.4517
2018-11-15,2018-11-15,1.3409,1.4066
2018-11-16,2018-11-16,1.3389,-0.1492
2018-11-19,2018-11-19,1.3305,-0.6274
2018-11-20,2018-11-20,1.2936,-2.7734
2018-11-21,2018-11-21,1.3012,0.5875
2018-11-22,2018-11-22,1.2926,-0.6609
2018-11-23,2018-11-23,1.2501,-3.2879
2018-11-26,2018-11-26,1.2462,-0.312
2018-11-27,2018-11-27,1.2566,0.8345
2018-11-28,2018-11-28,1.2802,1.8781
2018-11-29,2018-11-29,1.2541,-2.0387
2018-11-30,2018-11-30,1.2706,1.3157
2018-12-03,2018-12-03,1.3123,3.2819
2018-12-04,2018-12-04,1.318,0.4344
2018-12-05,2018-12-05,1.3209,0.22
