净值日期,净值日期,单位净值,日增长率
2009-06-11,2009-06-11,2.2179,-0.8494
2009-06-12,2009-06-12,2.1955,-1.01
2009-06-15,2009-06-15,2.2279,1.4757
2009-06-16,2009-06-16,2.2227,-0.2334
2009-06-17,2009-06-17,2.2477,1.1248
2009-06-18,2009-06-18,2.2795,1.4148
2009-06-19,2009-06-19,2.2958,0.7151
2009-06-22,2009-06-22,2.3047,0.3877
2009-06-23,2009-06-23,2.3004,-0.1866
2009-06-24,2009-06-24,2.3307,1.3172
2009-06-25,2009-06-25,2.3252,-0.236
2009-06-26,2009-06-26,2.3241,-0.0473
2009-06-29,2009-06-29,2.3438,0.8476
2009-06-30,2009-06-30,2.339,-0.2048
2009-07-01,2009-07-01,2.3757,1.569
2009-07-02,2009-07-02,2.3987,0.9681
2009-07-03,2009-07-03,2.4195,0.8671
2009-07-06,2009-07-06,2.4647,1.8682
2009-07-07,2009-07-07,2.4521,-0.5112
2009-07-08,2009-07-08,2.4572,0.208
2009-07-09,2009-07-09,2.4932,1.4651
2009-07-10,2009-07-10,2.4916,-0.0642
2009-07-13,2009-07-13,2.4848,-0.2729
2009-07-14,2009-07-14,2.5398,2.2135
2009-07-15,2009-07-15,2.5591,0.7599
2009-07-16,2009-07-16,2.5484,-0.4181
2009-07-17,2009-07-17,2.5491,0.0275
2009-07-20,2009-07-20,2.596,1.8399
2009-07-21,2009-07-21,2.5662,-1.1479
2009-07-22,2009-07-22,2.6287,2.4355
2009-07-23,2009-07-23,2.6555,1.0195
2009-07-24,2009-07-24,2.6699,0.5423
2009-07-27,2009-07-27,2.7052,1.3221
2009-07-28,2009-07-28,2.7284,0.8576
2009-07-29,2009-07-29,2.6166,-4.0976
2009-07-30,2009-07-30,2.645,1.0854
2009-07-31,2009-07-31,2.7048,2.2609
2009-08-03,2009-08-03,2.7532,1.7894
2009-08-04,2009-08-04,2.7617,0.3087
2009-08-05,2009-08-05,2.7271,-1.2529
2009-08-06,2009-08-06,2.6804,-1.7124
2009-08-07,2009-08-07,2.6167,-2.3765
2009-08-10,2009-08-10,2.6035,-0.5045
2009-08-11,2009-08-11,2.6187,0.5838
2009-08-12,2009-08-12,2.5305,-3.3681
2009-08-13,2009-08-13,2.5463,0.6244
2009-08-14,2009-08-14,2.4886,-2.266
2009-08-17,2009-08-17,2.3803,-4.3518
2009-08-18,2009-08-18,2.3902,0.4159
2009-08-19,2009-08-19,2.3258,-2.6943
2009-08-20,2009-08-20,2.3883,2.6872
2009-08-21,2009-08-21,2.4183,1.2561
2009-08-24,2009-08-24,2.4372,0.7815
2009-08-25,2009-08-25,2.387,-2.0597
2009-08-26,2009-08-26,2.4197,1.3699
2009-08-27,2009-08-27,2.4252,0.2273
2009-08-28,2009-08-28,2.3746,-2.0864
2009-08-31,2009-08-31,2.2902,-3.5543
2009-09-01,2009-09-01,2.2998,0.4192
2009-09-02,2009-09-02,2.3031,0.1435
2009-09-03,2009-09-03,2.3773,3.2217
2009-09-04,2009-09-04,2.3843,0.2945
2009-09-07,2009-09-07,2.4127,1.1911
2009-09-08,2009-09-08,2.4536,1.6952
2009-09-09,2009-09-09,2.465,0.4646
2009-09-10,2009-09-10,2.4501,-0.6045
2009-09-11,2009-09-11,2.4867,1.4938
2009-09-14,2009-09-14,2.52,1.3391
2009-09-15,2009-09-15,2.5182,-0.0714
2009-09-16,2009-09-16,2.4989,-0.7664
2009-09-17,2009-09-17,2.5317,1.3126
2009-09-18,2009-09-18,2.4849,-1.8486
2009-09-21,2009-09-21,2.4989,0.5634
2009-09-22,2009-09-22,2.4854,-0.5402
2009-09-23,2009-09-23,2.4484,-1.4887
2009-09-24,2009-09-24,2.443,-0.2206
2009-09-25,2009-09-25,2.4468,0.1555
2009-09-28,2009-09-28,2.4347,-0.4945
2009-09-29,2009-09-29,2.414,-0.8502
2009-09-30,2009-09-30,2.4358,0.9031
2009-10-09,2009-10-09,2.5017,2.7055
2009-10-12,2009-10-12,2.4978,-0.1559
2009-10-13,2009-10-13,2.5104,0.5044
2009-10-14,2009-10-14,2.5031,-0.2908
2009-10-15,2009-10-15,2.4874,-0.6272
2009-10-16,2009-10-16,2.4973,0.398
2009-10-19,2009-10-19,2.5119,0.5846
2009-10-20,2009-10-20,2.5343,0.8918
2009-10-21,2009-10-21,2.5145,-0.7813
2009-10-22,2009-10-22,2.5002,-0.5687
2009-10-23,2009-10-23,2.5211,0.8359
2009-10-26,2009-10-26,2.5357,0.5791
2009-10-27,2009-10-27,2.5013,-1.3566
2009-10-28,2009-10-28,2.5086,0.2918
2009-10-29,2009-10-29,2.4831,-1.0165
2009-10-30,2009-10-30,2.5217,1.5545
2009-11-02,2009-11-02,2.5919,2.7838
2009-11-03,2009-11-03,2.612,0.7755
2009-11-04,2009-11-04,2.6293,0.6623
2009-11-05,2009-11-05,2.6301,0.0304
2009-11-06,2009-11-06,2.6158,-0.5437
2009-11-09,2009-11-09,2.6266,0.4129
2009-11-10,2009-11-10,2.6451,0.7043
2009-11-11,2009-11-11,2.6485,0.1285
2009-11-12,2009-11-12,2.6623,0.521
2009-11-13,2009-11-13,2.6938,1.1832
2009-11-16,2009-11-16,2.7275,1.251
2009-11-17,2009-11-17,2.7378,0.3776
2009-11-18,2009-11-18,2.7438,0.2192
2009-11-19,2009-11-19,2.74,-0.1385
2009-11-20,2009-11-20,2.7246,-0.562
2009-11-23,2009-11-23,2.7721,1.7434
2009-11-24,2009-11-24,2.6953,-2.7705
2009-11-25,2009-11-25,2.7295,1.2689
2009-11-26,2009-11-26,2.6376,-3.3669
2009-11-27,2009-11-27,2.6196,-0.6824
2009-11-30,2009-11-30,2.6847,2.4851
2009-12-01,2009-12-01,2.7039,0.7152
2009-12-02,2009-12-02,2.7097,0.2145
2009-12-03,2009-12-03,2.7005,-0.3395
2009-12-04,2009-12-04,2.7381,1.3923
2009-12-07,2009-12-07,2.7462,0.2958
2009-12-08,2009-12-08,2.7375,-0.3168
2009-12-09,2009-12-09,2.7134,-0.8804
2009-12-10,2009-12-10,2.7244,0.4054
2009-12-11,2009-12-11,2.7395,0.5543
2009-12-14,2009-12-14,2.8003,2.2194
2009-12-15,2009-12-15,2.7808,-0.6964
2009-12-16,2009-12-16,2.7595,-0.766
2009-12-17,2009-12-17,2.7078,-1.8735
2009-12-18,2009-12-18,2.6766,-1.1522
2009-12-21,2009-12-21,2.6813,0.1756
2009-12-22,2009-12-22,2.6548,-0.9883
2009-12-23,2009-12-23,2.6703,0.5838
2009-12-24,2009-12-24,2.7297,2.2245
2009-12-25,2009-12-25,2.7331,0.1246
2009-12-28,2009-12-28,2.75,0.6183
2009-12-29,2009-12-29,2.7748,0.9018
2009-12-30,2009-12-30,2.8103,1.2794
2009-12-31,2009-12-31,2.8262,0.5658
2010-01-04,2010-01-04,2.8079,-0.6475
2010-01-05,2010-01-05,2.8063,-0.057
2010-01-06,2010-01-06,2.7829,-0.8338
2010-01-07,2010-01-07,2.7378,-1.6206
2010-01-08,2010-01-08,2.7372,-0.0219
2010-01-11,2010-01-11,2.284,-0.1169
2010-01-12,2010-01-12,2.3234,1.725
2010-01-13,2010-01-13,2.3094,-0.6026
2010-01-14,2010-01-14,2.3403,1.338
2010-01-15,2010-01-15,2.3433,0.1282
2010-01-18,2010-01-18,2.3481,0.2048
2010-01-19,2010-01-19,2.3457,-0.1022
2010-01-20,2010-01-20,2.3096,-1.539
2010-01-21,2010-01-21,2.3182,0.3724
2010-01-22,2010-01-22,2.3071,-0.4788
2010-01-25,2010-01-25,2.2928,-0.6198
2010-01-26,2010-01-26,2.2644,-1.2387
2010-01-27,2010-01-27,2.248,-0.7243
2010-01-28,2010-01-28,2.2576,0.427
2010-01-29,2010-01-29,2.2597,0.093
2010-02-01,2010-02-01,2.2472,-0.5532
2010-02-02,2010-02-02,2.2359,-0.5028
2010-02-03,2010-02-03,2.262,1.1673
2010-02-04,2010-02-04,2.2603,-0.0752
2010-02-05,2010-02-05,2.2323,-1.2388
2010-02-08,2010-02-08,2.2299,-0.1075
2010-02-09,2010-02-09,2.2364,0.2915
2010-02-10,2010-02-10,2.2533,0.7557
2010-02-11,2010-02-11,2.256,0.1198
2010-02-12,2010-02-12,2.2681,0.5363
2010-02-22,2010-02-22,2.2615,-0.291
2010-02-23,2010-02-23,2.246,-0.6854
2010-02-24,2010-02-24,2.2675,0.9573
2010-02-25,2010-02-25,2.2877,0.8908
2010-02-26,2010-02-26,2.2837,-0.1748
2010-03-01,2010-03-01,2.2883,0.2014
2010-03-02,2010-03-02,2.281,-0.319
2010-03-03,2010-03-03,2.2849,0.171
2010-03-04,2010-03-04,2.2432,-1.825
2010-03-05,2010-03-05,2.2457,0.1114
2010-03-08,2010-03-08,2.2536,0.3518
2010-03-09,2010-03-09,2.266,0.5502
2010-03-10,2010-03-10,2.2593,-0.2957
2010-03-11,2010-03-11,2.2572,-0.0929
2010-03-12,2010-03-12,2.248,-0.4076
2010-03-15,2010-03-15,2.2257,-0.992
2010-03-16,2010-03-16,2.2331,0.3325
2010-03-17,2010-03-17,2.2575,1.0927
2010-03-18,2010-03-18,2.2608,0.1462
2010-03-19,2010-03-19,2.2684,0.3362
2010-03-22,2010-03-22,2.2611,-0.3218
2010-03-23,2010-03-23,2.2542,-0.3052
2010-03-24,2010-03-24,2.2511,-0.1375
2010-03-25,2010-03-25,2.2372,-0.6175
2010-03-26,2010-03-26,2.2564,0.8582
2010-03-29,2010-03-29,2.2789,0.9972
2010-03-30,2010-03-30,2.2822,0.1448
2010-03-31,2010-03-31,2.2749,-0.3199
2010-04-01,2010-04-01,2.2879,0.5715
2010-04-02,2010-04-02,2.2858,-0.0918
2010-04-06,2010-04-06,2.2828,-0.1312
2010-04-07,2010-04-07,2.2754,-0.3242
2010-04-08,2010-04-08,2.2649,-0.4615
2010-04-09,2010-04-09,2.2784,0.5961
2010-04-12,2010-04-12,2.2667,-0.5135
2010-04-13,2010-04-13,2.2744,0.3397
2010-04-14,2010-04-14,2.2695,-0.2154
2010-04-15,2010-04-15,2.2766,0.3128
2010-04-16,2010-04-16,2.2619,-0.6457
2010-04-19,2010-04-19,2.1962,-2.9046
2010-04-20,2010-04-20,2.1915,-0.214
2010-04-21,2010-04-21,2.2127,0.9674
2010-04-22,2010-04-22,2.1952,-0.7909
2010-04-23,2010-04-23,2.1944,-0.0364
2010-04-26,2010-04-26,2.187,-0.3372
2010-04-27,2010-04-27,2.1694,-0.8048
2010-04-28,2010-04-28,2.16,-0.4333
2010-04-29,2010-04-29,2.1493,-0.4954
2010-04-30,2010-04-30,2.1425,-0.3164
2010-05-04,2010-05-04,2.1121,-1.4189
2010-05-05,2010-05-05,2.1265,0.6818
2010-05-06,2010-05-06,2.0798,-2.1961
2010-05-07,2010-05-07,2.066,-0.6635
2010-05-10,2010-05-10,2.0727,0.3243
2010-05-11,2010-05-11,2.0449,-1.3412
2010-05-12,2010-05-12,2.0528,0.3863
2010-05-13,2010-05-13,2.0791,1.2812
2010-05-14,2010-05-14,2.0748,-0.2068
2010-05-17,2010-05-17,2.0093,-3.1569
2010-05-18,2010-05-18,2.0402,1.5378
2010-05-19,2010-05-19,2.0333,-0.3382
2010-05-20,2010-05-20,2.0158,-0.8607
2010-05-21,2010-05-21,2.054,1.895
2010-05-24,2010-05-24,2.109,2.6777
2010-05-25,2010-05-25,2.0715,-1.7781
2010-05-26,2010-05-26,2.0652,-0.3041
2010-05-27,2010-05-27,2.0871,1.0604
2010-05-28,2010-05-28,2.071,-0.7714
2010-05-31,2010-05-31,2.0417,-1.4148
2010-06-01,2010-06-01,2.0192,-1.102
2010-06-02,2010-06-02,2.0409,1.0747
2010-06-03,2010-06-03,2.0229,-0.882
2010-06-04,2010-06-04,2.0377,0.7316
2010-06-07,2010-06-07,2.031,-0.3288
2010-06-08,2010-06-08,2.0299,-0.0542
2010-06-09,2010-06-09,2.0766,2.3006
2010-06-10,2010-06-10,2.0616,-0.7223
2010-06-11,2010-06-11,2.0591,-0.1213
2010-06-17,2010-06-17,2.0608,0.0826
2010-06-18,2010-06-18,2.0415,-0.9365
2010-06-21,2010-06-21,2.0995,2.841
2010-06-22,2010-06-22,2.102,0.1191
2010-06-23,2010-06-23,2.0916,-0.4948
2010-06-24,2010-06-24,2.0866,-0.2391
2010-06-25,2010-06-25,2.0753,-0.5416
2010-06-28,2010-06-28,2.0614,-0.6698
2010-06-29,2010-06-29,1.9838,-3.7644
2010-06-30,2010-06-30,1.964,-0.9981
2010-07-01,2010-07-01,1.9502,-0.7026
2010-07-02,2010-07-02,1.9692,0.9743
2010-07-05,2010-07-05,1.9636,-0.2844
2010-07-06,2010-07-06,1.9841,1.044
2010-07-07,2010-07-07,1.9948,0.5393
2010-07-08,2010-07-08,2.0039,0.4562
2010-07-09,2010-07-09,2.0478,2.1907
2010-07-12,2010-07-12,2.076,1.3771
2010-07-13,2010-07-13,2.0363,-1.9123
2010-07-14,2010-07-14,2.0469,0.5206
2010-07-15,2010-07-15,2.0324,-0.7084
2010-07-16,2010-07-16,2.0479,0.7626
2010-07-19,2010-07-19,2.0893,2.0216
2010-07-20,2010-07-20,2.1195,1.4455
2010-07-21,2010-07-21,2.1182,-0.0613
2010-07-22,2010-07-22,2.1482,1.4163
2010-07-23,2010-07-23,2.1475,-0.0326
2010-07-26,2010-07-26,2.1582,0.4983
2010-07-27,2010-07-27,2.1583,0.0046
2010-07-28,2010-07-28,2.1999,1.9274
2010-07-29,2010-07-29,2.2073,0.3364
2010-07-30,2010-07-30,2.2133,0.2718
2010-08-02,2010-08-02,2.2421,1.3012
2010-08-03,2010-08-03,2.2135,-1.2756
2010-08-04,2010-08-04,2.2246,0.5015
2010-08-05,2010-08-05,2.2098,-0.6653
2010-08-06,2010-08-06,2.2353,1.154
2010-08-09,2010-08-09,2.2503,0.6711
2010-08-10,2010-08-10,2.1882,-2.7596
2010-08-11,2010-08-11,2.2024,0.6489
2010-08-12,2010-08-12,2.1895,-0.5857
2010-08-13,2010-08-13,2.2283,1.7721
2010-08-16,2010-08-16,2.2594,1.3957
2010-08-17,2010-08-17,2.2653,0.2611
2010-08-18,2010-08-18,2.2509,-0.6357
2010-08-19,2010-08-19,2.2532,0.1022
2010-08-20,2010-08-20,2.2042,-2.1747
2010-08-23,2010-08-23,2.1802,-1.0888
2010-08-24,2010-08-24,2.2145,1.5733
2010-08-25,2010-08-25,2.1554,-2.6688
2010-08-26,2010-08-26,2.1556,0.0093
2010-08-27,2010-08-27,2.1592,0.167
2010-08-30,2010-08-30,2.2,1.8896
2010-08-31,2010-08-31,2.188,-0.5455
2010-09-01,2010-09-01,2.1723,-0.7176
2010-09-02,2010-09-02,2.1908,0.8516
2010-09-03,2010-09-03,2.1744,-0.7486
2010-09-06,2010-09-06,2.2125,1.7522
2010-09-07,2010-09-07,2.2358,1.0531
2010-09-08,2010-09-08,2.2112,-1.1003
2010-09-09,2010-09-09,2.1699,-1.8678
2010-09-10,2010-09-10,2.162,-0.3641
2010-09-13,2010-09-13,2.1866,1.1378
2010-09-14,2010-09-14,2.1704,-0.7409
2010-09-15,2010-09-15,2.1427,-1.2763
2010-09-16,2010-09-16,2.099,-2.0395
2010-09-17,2010-09-17,2.1042,0.2477
2010-09-20,2010-09-20,2.0898,-0.6843
2010-09-21,2010-09-21,2.0948,0.2393
2010-09-27,2010-09-27,2.1224,1.3175
2010-09-28,2010-09-28,2.0999,-1.0601
2010-09-29,2010-09-29,2.0905,-0.4476
2010-09-30,2010-09-30,2.1498,2.8366
2010-10-08,2010-10-08,2.1892,1.8327
2010-10-11,2010-10-11,2.2417,2.3981
2010-10-12,2010-10-12,2.2519,0.455
2010-10-13,2010-10-13,2.3271,3.3394
2010-10-14,2010-10-14,2.2969,-1.2978
2010-10-15,2010-10-15,2.3447,2.0811
2010-10-18,2010-10-18,2.3856,1.7444
2010-10-19,2010-10-19,2.3908,0.218
2010-10-20,2010-10-20,2.3067,-3.5177
2010-10-21,2010-10-21,2.3094,0.1171
2010-10-22,2010-10-22,2.311,0.0693
2010-10-25,2010-10-25,2.3364,1.0991
2010-10-26,2010-10-26,2.3514,0.642
2010-10-27,2010-10-27,2.3494,-0.0851
2010-10-28,2010-10-28,2.3513,0.0809
2010-10-29,2010-10-29,2.3227,-1.2163
2010-11-01,2010-11-01,2.3591,1.5671
2010-11-02,2010-11-02,2.3915,1.3734
2010-11-03,2010-11-03,2.3902,-0.0544
2010-11-04,2010-11-04,2.4012,0.4602
2010-11-05,2010-11-05,2.4172,0.6663
2010-11-08,2010-11-08,2.4701,2.1885
2010-11-09,2010-11-09,2.4428,-1.1052
2010-11-10,2010-11-10,2.4077,-1.4369
2010-11-11,2010-11-11,2.4127,0.2077
2010-11-12,2010-11-12,2.2736,-5.7653
2010-11-15,2010-11-15,2.2786,0.2199
2010-11-16,2010-11-16,2.2016,-3.3793
2010-11-17,2010-11-17,2.1705,-1.4126
2010-11-18,2010-11-18,2.189,0.8523
2010-11-19,2010-11-19,2.198,0.4111
2010-11-22,2010-11-22,2.2102,0.5551
2010-11-23,2010-11-23,2.1664,-1.9817
2010-11-24,2010-11-24,2.2017,1.6294
2010-11-25,2010-11-25,2.2494,2.1665
2010-11-26,2010-11-26,2.2186,-1.3693
2010-11-29,2010-11-29,2.2306,0.5409
2010-11-30,2010-11-30,2.1779,-2.3626
2010-12-01,2010-12-01,2.1994,0.9872
2010-12-02,2010-12-02,2.2103,0.4956
2010-12-03,2010-12-03,2.2472,1.6695
2010-12-06,2010-12-06,2.254,0.3026
2010-12-07,2010-12-07,2.2922,1.6948
2010-12-08,2010-12-08,2.3017,0.4144
2010-12-09,2010-12-09,2.2807,-0.9124
2010-12-10,2010-12-10,2.2579,-0.9997
2010-12-13,2010-12-13,2.3123,2.4093
2010-12-14,2010-12-14,2.3141,0.0778
2010-12-15,2010-12-15,2.2921,-0.9507
2010-12-16,2010-12-16,2.3081,0.698
2010-12-17,2010-12-17,2.3248,0.7235
2010-12-20,2010-12-20,2.3024,-0.9635
2010-12-21,2010-12-21,2.3767,3.2271
2010-12-22,2010-12-22,2.3633,-0.5638
2010-12-23,2010-12-23,2.3451,-0.7701
2010-12-24,2010-12-24,2.366,0.8912
2010-12-27,2010-12-27,2.3047,-2.5909
2010-12-28,2010-12-28,2.2367,-2.9505
2010-12-29,2010-12-29,2.2603,1.0551
2010-12-30,2010-12-30,2.2511,-0.407
2010-12-31,2010-12-31,2.2796,1.266
2011-01-04,2011-01-04,2.3466,2.9391
2011-01-05,2011-01-05,2.3421,-0.1918
2011-01-06,2011-01-06,2.3555,0.5721
2011-01-07,2011-01-07,2.3754,0.8448
2011-01-10,2011-01-10,2.3177,-2.4291
2011-01-11,2011-01-11,2.3536,1.5489
2011-01-12,2011-01-12,2.3823,1.2194
2011-01-13,2011-01-13,2.3666,-0.659
2011-01-14,2011-01-14,2.3466,-0.8451
2011-01-17,2011-01-17,2.2354,-4.7388
2011-01-18,2011-01-18,2.2219,-0.6039
2011-01-19,2011-01-19,2.269,2.1198
2011-01-20,2011-01-20,2.1964,-3.1996
2011-01-21,2011-01-21,2.2433,2.1353
2011-01-24,2011-01-24,2.2387,-0.2051
2011-01-25,2011-01-25,2.2281,-0.4735
2011-01-26,2011-01-26,2.2439,0.7091
2011-01-27,2011-01-27,2.2276,-0.7264
2011-01-28,2011-01-28,2.2302,0.1167
2011-01-31,2011-01-31,2.2434,0.5919
2011-02-01,2011-02-01,2.2473,0.1738
2011-02-09,2011-02-09,2.2147,-1.4506
2011-02-10,2011-02-10,2.2526,1.7113
2011-02-11,2011-02-11,2.3001,2.1087
2011-02-14,2011-02-14,2.3433,1.8782
2011-02-15,2011-02-15,2.3305,-0.5462
2011-02-16,2011-02-16,2.3476,0.7337
2011-02-17,2011-02-17,2.3517,0.1746
2011-02-18,2011-02-18,2.3538,0.0893
2011-02-21,2011-02-21,2.3624,0.3654
2011-02-22,2011-02-22,2.28,-3.488
2011-02-23,2011-02-23,2.3016,0.9474
2011-02-24,2011-02-24,2.3008,-0.0348
2011-02-25,2011-02-25,2.2963,-0.1956
2011-02-28,2011-02-28,2.3135,0.749
2011-03-01,2011-03-01,2.3354,0.9466
2011-03-02,2011-03-02,2.3163,-0.8178
2011-03-03,2011-03-03,2.3133,-0.1295
2011-03-04,2011-03-04,2.3624,2.1225
2011-03-07,2011-03-07,2.3844,0.9313
2011-03-08,2011-03-08,2.3835,-0.0377
2011-03-09,2011-03-09,2.3718,-0.4909
2011-03-10,2011-03-10,2.3554,-0.6915
2011-03-11,2011-03-11,2.3292,-1.1123
2011-03-14,2011-03-14,2.3674,1.64
2011-03-15,2011-03-15,2.3536,-0.5829
2011-03-16,2011-03-16,2.4047,2.1711
2011-03-17,2011-03-17,2.3699,-1.4472
2011-03-18,2011-03-18,2.3731,0.135
2011-03-21,2011-03-21,2.3646,-0.3582
2011-03-22,2011-03-22,2.3536,-0.4652
2011-03-23,2011-03-23,2.4078,2.3029
2011-03-24,2011-03-24,2.3989,-0.3696
2011-03-25,2011-03-25,2.4513,2.1843
2011-03-28,2011-03-28,2.4627,0.4651
2011-03-29,2011-03-29,2.4876,1.0111
2011-03-30,2011-03-30,2.4795,-0.3256
2011-03-31,2011-03-31,2.4267,-2.1295
2011-04-01,2011-04-01,2.4912,2.6579
2011-04-06,2011-04-06,2.5136,0.8992
2011-04-07,2011-04-07,2.5158,0.0875
2011-04-08,2011-04-08,2.5536,1.5025
2011-04-11,2011-04-11,2.5629,0.3642
2011-04-12,2011-04-12,2.5834,0.7999
2011-04-13,2011-04-13,2.6009,0.6774
2011-04-14,2011-04-14,2.5994,-0.0577
2011-04-15,2011-04-15,2.6195,0.7733
2011-04-18,2011-04-18,2.64,0.7826
2011-04-19,2011-04-19,2.599,-1.553
2011-04-20,2011-04-20,2.5781,-0.8042
2011-04-21,2011-04-21,2.5996,0.8339
2011-04-22,2011-04-22,2.5609,-1.4887
2011-04-25,2011-04-25,2.5199,-1.601
2011-04-26,2011-04-26,2.499,-0.8294
2011-04-27,2011-04-27,2.4708,-1.1285
2011-04-28,2011-04-28,2.4128,-2.3474
2011-04-29,2011-04-29,2.4511,1.5874
2011-05-03,2011-05-03,2.4791,1.1423
2011-05-04,2011-05-04,2.4307,-1.9523
2011-05-05,2011-05-05,2.4567,1.0697
2011-05-06,2011-05-06,2.4496,-0.289
2011-05-09,2011-05-09,2.4559,0.2572
2011-05-10,2011-05-10,2.4667,0.4398
2011-05-11,2011-05-11,2.4564,-0.4176
2011-05-12,2011-05-12,2.4262,-1.2294
2011-05-13,2011-05-13,2.4624,1.492
2011-05-16,2011-05-16,2.4501,-0.4995
2011-05-17,2011-05-17,2.4453,-0.1959
2011-05-18,2011-05-18,2.4698,1.0019
2011-05-19,2011-05-19,2.4299,-1.6155
2011-05-20,2011-05-20,2.4184,-0.4733
2011-05-23,2011-05-23,2.3266,-3.7959
2011-05-24,2011-05-24,2.3386,0.5158
2011-05-25,2011-05-25,2.306,-1.394
2011-05-26,2011-05-26,2.2855,-0.889
2011-05-27,2011-05-27,2.2489,-1.6014
2011-05-30,2011-05-30,2.2007,-2.1433
2011-05-31,2011-05-31,2.2305,1.3541
2011-06-01,2011-06-01,2.2311,0.0269
2011-06-02,2011-06-02,2.2203,-0.4841
2011-06-03,2011-06-03,2.2435,1.0449
2011-06-07,2011-06-07,2.2666,1.0296
2011-06-08,2011-06-08,2.2875,0.9221
2011-06-09,2011-06-09,2.2363,-2.2383
2011-06-10,2011-06-10,2.2481,0.5277
2011-06-13,2011-06-13,2.2404,-0.3425
2011-06-14,2011-06-14,2.2865,2.0577
2011-06-15,2011-06-15,2.2677,-0.8222
2011-06-16,2011-06-16,2.2247,-1.8962
2011-06-17,2011-06-17,2.2065,-0.8181
2011-06-20,2011-06-20,2.193,-0.6118
2011-06-21,2011-06-21,2.2193,1.1993
2011-06-22,2011-06-22,2.2091,-0.4596
2011-06-23,2011-06-23,2.2415,1.4667
2011-06-24,2011-06-24,2.2918,2.244
2011-06-27,2011-06-27,2.2936,0.0785
2011-06-28,2011-06-28,2.2995,0.2572
2011-06-29,2011-06-29,2.2771,-0.9741
2011-06-30,2011-06-30,2.3069,1.3087
2011-07-01,2011-07-01,2.315,0.3511
2011-07-04,2011-07-04,2.3555,1.7495
2011-07-05,2011-07-05,2.3744,0.8024
2011-07-06,2011-07-06,2.3583,-0.6781
2011-07-07,2011-07-07,2.3389,-0.8226
2011-07-08,2011-07-08,2.3491,0.4361
2011-07-11,2011-07-11,2.3515,0.1022
2011-07-12,2011-07-12,2.3093,-1.7946
2011-07-13,2011-07-13,2.337,1.1995
2011-07-14,2011-07-14,2.3452,0.3509
2011-07-15,2011-07-15,2.3265,-0.7974
2011-07-18,2011-07-18,2.3276,0.0473
2011-07-19,2011-07-19,2.317,-0.4554
2011-07-20,2011-07-20,2.3099,-0.3064
2011-07-21,2011-07-21,2.2778,-1.3897
2011-07-22,2011-07-22,2.2787,0.0395
2011-07-25,2011-07-25,2.1875,-4.0023
2011-07-26,2011-07-26,2.1927,0.2377
2011-07-27,2011-07-27,2.2046,0.5427
2011-07-28,2011-07-28,2.205,0.0181
2011-07-29,2011-07-29,2.2143,0.4218
2011-08-01,2011-08-01,2.2231,0.3974
2011-08-02,2011-08-02,2.204,-0.8592
2011-08-03,2011-08-03,2.2072,0.1452
2011-08-04,2011-08-04,2.2187,0.521
2011-08-05,2011-08-05,2.1755,-1.9471
2011-08-08,2011-08-08,2.0874,-4.0496
2011-08-09,2011-08-09,2.0994,0.5749
2011-08-10,2011-08-10,2.1169,0.8336
2011-08-11,2011-08-11,2.1478,1.4597
2011-08-12,2011-08-12,2.1524,0.2142
2011-08-15,2011-08-15,2.1809,1.3241
2011-08-16,2011-08-16,2.1626,-0.8391
2011-08-17,2011-08-17,2.1639,0.0601
2011-08-18,2011-08-18,2.111,-2.4447
2011-08-19,2011-08-19,2.103,-0.379
2011-08-22,2011-08-22,2.0893,-0.6515
2011-08-23,2011-08-23,2.1432,2.5798
2011-08-24,2011-08-24,2.118,-1.1758
2011-08-25,2011-08-25,2.1761,2.7432
2011-08-26,2011-08-26,2.1748,-0.0597
2011-08-29,2011-08-29,2.148,-1.2323
2011-08-30,2011-08-30,2.1312,-0.7821
2011-08-31,2011-08-31,2.1182,-0.61
2011-09-01,2011-09-01,2.1137,-0.2124
2011-09-02,2011-09-02,2.096,-0.8374
2011-09-05,2011-09-05,2.0562,-1.8989
2011-09-06,2011-09-06,2.0498,-0.3113
2011-09-07,2011-09-07,2.0896,1.9417
2011-09-08,2011-09-08,2.0607,-1.383
2011-09-09,2011-09-09,2.052,-0.4222
2011-09-13,2011-09-13,2.0309,-1.0283
2011-09-14,2011-09-14,2.0555,1.2113
2011-09-15,2011-09-15,2.0545,-0.0486
2011-09-16,2011-09-16,2.0513,-0.1558
2011-09-19,2011-09-19,1.9937,-2.808
2011-09-20,2011-09-20,1.9962,0.1254
2011-09-21,2011-09-21,2.0523,2.8103
2011-09-22,2011-09-22,1.9772,-3.6593
2011-09-23,2011-09-23,1.96,-0.8699
2011-09-26,2011-09-26,1.9138,-2.3571
2011-09-27,2011-09-27,1.916,0.115
2011-09-28,2011-09-28,1.8809,-1.8319
2011-09-29,2011-09-29,1.8586,-1.1856
2011-09-30,2011-09-30,1.8585,-0.0054
2011-10-10,2011-10-10,1.8275,-1.668
2011-10-11,2011-10-11,1.8156,-0.6512
2011-10-12,2011-10-12,1.8768,3.3708
2011-10-13,2011-10-13,1.8977,1.1136
2011-10-14,2011-10-14,1.8879,-0.5164
2011-10-17,2011-10-17,1.8873,-0.0318
2011-10-18,2011-10-18,1.8312,-2.9725
2011-10-19,2011-10-19,1.8156,-0.8519
2011-10-20,2011-10-20,1.7666,-2.6988
