净值日期,净值日期,单位净值,日增长率
2017-03-17,2017-03-17,0.957,0.0
2017-03-20,2017-03-20,0.957,0.0
2017-03-21,2017-03-21,0.953,-0.418
2017-03-22,2017-03-22,0.95,-0.3148
2017-03-23,2017-03-23,0.949,-0.1053
2017-03-24,2017-03-24,0.946,-0.3161
2017-03-27,2017-03-27,0.942,-0.4228
2017-03-28,2017-03-28,0.955,1.38
2017-03-29,2017-03-29,0.967,1.2565
2017-03-30,2017-03-30,0.967,0.0
2017-03-31,2017-03-31,0.965,-0.2068
2017-04-05,2017-04-05,0.97,0.5181
2017-04-06,2017-04-06,0.976,0.6186
2017-04-07,2017-04-07,0.975,-0.1025
2017-04-10,2017-04-10,0.978,0.3077
2017-04-11,2017-04-11,0.976,-0.2045
2017-04-12,2017-04-12,0.973,-0.3074
2017-04-13,2017-04-13,0.958,-1.5416
2017-04-14,2017-04-14,0.958,0.0
2017-04-17,2017-04-17,0.961,0.3132
2017-04-18,2017-04-18,0.95,-1.1446
2017-04-19,2017-04-19,0.938,-1.2632
2017-04-20,2017-04-20,0.939,0.1066
2017-04-21,2017-04-21,0.938,-0.1065
2017-04-24,2017-04-24,0.946,0.8529
2017-04-25,2017-04-25,0.954,0.8457
2017-04-26,2017-04-26,0.953,-0.1048
2017-04-27,2017-04-27,0.941,-1.2592
2017-04-28,2017-04-28,0.942,0.1063
2017-05-02,2017-05-02,0.939,-0.3185
2017-05-03,2017-05-03,0.939,0.0
2017-05-04,2017-05-04,0.924,-1.5974
2017-05-05,2017-05-05,0.937,1.4069
2017-05-08,2017-05-08,0.944,0.7471
2017-05-09,2017-05-09,0.941,-0.3178
2017-05-10,2017-05-10,0.952,1.169
2017-05-11,2017-05-11,0.949,-0.3151
2017-05-12,2017-05-12,0.947,-0.2107
2017-05-15,2017-05-15,0.954,0.7392
2017-05-16,2017-05-16,0.954,0.0
2017-05-17,2017-05-17,0.943,-1.153
2017-05-18,2017-05-18,0.936,-0.7423
2017-05-19,2017-05-19,0.95,1.4957
2017-05-22,2017-05-22,0.948,-0.2105
2017-05-23,2017-05-23,0.949,0.1055
2017-05-24,2017-05-24,0.948,-0.1054
2017-05-25,2017-05-25,0.936,-1.2658
2017-05-26,2017-05-26,0.932,-0.4274
2017-05-31,2017-05-31,0.915,-1.824
2017-06-01,2017-06-01,0.912,-0.3279
2017-06-02,2017-06-02,0.903,-0.9868
2017-06-05,2017-06-05,0.902,-0.1107
2017-06-06,2017-06-06,0.909,0.7761
2017-06-07,2017-06-07,0.896,-1.4301
2017-06-08,2017-06-08,0.894,-0.2232
2017-06-09,2017-06-09,0.907,1.4541
2017-06-12,2017-06-12,0.91,0.3308
2017-06-13,2017-06-13,0.916,0.6593
2017-06-14,2017-06-14,0.901,-1.6376
2017-06-15,2017-06-15,0.891,-1.1099
2017-06-16,2017-06-16,0.903,1.3468
2017-06-19,2017-06-19,0.902,-0.1107
2017-06-20,2017-06-20,0.889,-1.4412
2017-06-21,2017-06-21,0.879,-1.1249
2017-06-22,2017-06-22,0.879,0.0
2017-06-23,2017-06-23,0.886,0.7964
2017-06-26,2017-06-26,0.885,-0.1129
2017-06-27,2017-06-27,0.888,0.339
2017-06-28,2017-06-28,0.89,0.2252
2017-06-29,2017-06-29,0.891,0.1124
2017-06-30,2017-06-30,0.888,-0.3367
2017-07-03,2017-07-03,0.902,1.5766
2017-07-04,2017-07-04,0.904,0.2217
2017-07-05,2017-07-05,0.889,-1.6593
2017-07-06,2017-07-06,0.883,-0.6749
2017-07-07,2017-07-07,0.878,-0.5663
2017-07-10,2017-07-10,0.881,0.3417
2017-07-11,2017-07-11,0.884,0.3405
2017-07-12,2017-07-12,0.889,0.5656
2017-07-13,2017-07-13,0.892,0.3375
2017-07-14,2017-07-14,0.897,0.5605
2017-07-17,2017-07-17,0.895,-0.223
2017-07-18,2017-07-18,0.892,-0.3352
2017-07-19,2017-07-19,0.902,1.1211
2017-07-20,2017-07-20,0.902,0.0
2017-07-21,2017-07-21,0.893,-0.9978
2017-07-24,2017-07-24,0.89,-0.3359
2017-07-25,2017-07-25,0.9,1.1236
2017-07-26,2017-07-26,0.902,0.2222
2017-07-27,2017-07-27,0.906,0.4435
2017-07-28,2017-07-28,0.904,-0.2208
2017-07-31,2017-07-31,0.906,0.2212
2017-08-01,2017-08-01,0.908,0.2208
2017-08-02,2017-08-02,0.908,0.0
2017-08-03,2017-08-03,0.901,-0.7709
2017-08-04,2017-08-04,0.904,0.333
2017-08-07,2017-08-07,0.9,-0.4425
2017-08-08,2017-08-08,0.899,-0.1111
2017-08-09,2017-08-09,0.895,-0.4449
2017-08-10,2017-08-10,0.883,-1.3408
2017-08-11,2017-08-11,0.873,-1.1325
2017-08-14,2017-08-14,0.872,-0.1145
2017-08-15,2017-08-15,0.869,-0.344
2017-08-16,2017-08-16,0.865,-0.4603
2017-08-17,2017-08-17,0.858,-0.8092
2017-08-18,2017-08-18,0.859,0.1166
2017-08-21,2017-08-21,0.857,-0.2328
2017-08-22,2017-08-22,0.863,0.7001
2017-08-23,2017-08-23,0.866,0.3476
2017-08-24,2017-08-24,0.865,-0.1155
2017-08-25,2017-08-25,0.869,0.4624
2017-08-28,2017-08-28,0.866,-0.3452
2017-08-29,2017-08-29,0.863,-0.3464
2017-08-30,2017-08-30,0.862,-0.1159
2017-08-31,2017-08-31,0.865,0.348
2017-09-01,2017-09-01,0.871,0.6936
2017-09-04,2017-09-04,0.869,-0.2296
2017-09-05,2017-09-05,0.867,-0.2301
2017-09-06,2017-09-06,0.877,1.1534
2017-09-07,2017-09-07,0.88,0.3421
2017-09-08,2017-09-08,0.871,-1.0227
2017-09-11,2017-09-11,0.877,0.6889
2017-09-12,2017-09-12,0.885,0.9122
2017-09-13,2017-09-13,0.895,1.1299
2017-09-14,2017-09-14,0.899,0.4469
2017-09-15,2017-09-15,0.9,0.1112
2017-09-18,2017-09-18,0.905,0.5556
2017-09-19,2017-09-19,0.908,0.3315
2017-09-20,2017-09-20,0.917,0.9912
2017-09-21,2017-09-21,0.92,0.3272
2017-09-22,2017-09-22,0.925,0.5435
2017-09-25,2017-09-25,0.937,1.2973
2017-09-26,2017-09-26,0.938,0.1067
2017-09-27,2017-09-27,0.942,0.4264
2017-09-28,2017-09-28,0.942,0.0
2017-09-29,2017-09-29,0.945,0.3185
2017-10-09,2017-10-09,0.94,-0.5291
2017-10-10,2017-10-10,0.939,-0.1064
2017-10-11,2017-10-11,0.937,-0.213
2017-10-12,2017-10-12,0.934,-0.3202
2017-10-13,2017-10-13,0.936,0.2141
2017-10-16,2017-10-16,0.938,0.2137
2017-10-17,2017-10-17,0.938,0.0
2017-10-18,2017-10-18,0.934,-0.4264
2017-10-19,2017-10-19,0.933,-0.1071
2017-10-20,2017-10-20,0.934,0.1072
2017-10-23,2017-10-23,0.929,-0.5353
2017-10-24,2017-10-24,0.932,0.3229
2017-10-25,2017-10-25,0.926,-0.6438
2017-10-26,2017-10-26,0.928,0.216
2017-10-27,2017-10-27,0.934,0.6466
2017-10-30,2017-10-30,0.941,0.7495
2017-10-31,2017-10-31,0.945,0.4251
2017-11-01,2017-11-01,0.952,0.7407
2017-11-02,2017-11-02,0.951,-0.105
2017-11-03,2017-11-03,0.95,-0.1052
2017-11-06,2017-11-06,0.969,2.0
2017-11-07,2017-11-07,0.972,0.3096
2017-11-08,2017-11-08,0.971,-0.1029
2017-11-09,2017-11-09,0.973,0.206
2017-11-10,2017-11-10,0.968,-0.5139
2017-11-13,2017-11-13,0.963,-0.5165
2017-11-14,2017-11-14,0.947,-1.6615
2017-11-15,2017-11-15,0.935,-1.2672
2017-11-16,2017-11-16,0.933,-0.2139
2017-11-17,2017-11-17,0.937,0.4287
2017-11-20,2017-11-20,0.934,-0.3202
2017-11-21,2017-11-21,0.939,0.5353
2017-11-22,2017-11-22,0.944,0.5325
2017-11-23,2017-11-23,0.943,-0.1059
2017-11-24,2017-11-24,0.941,-0.2121
2017-11-27,2017-11-27,0.934,-0.7439
2017-11-28,2017-11-28,0.941,0.7495
2017-11-29,2017-11-29,0.941,0.0
2017-11-30,2017-11-30,0.947,0.6376
2017-12-01,2017-12-01,0.955,0.8448
2017-12-04,2017-12-04,0.958,0.3141
2017-12-05,2017-12-05,0.956,-0.2088
2017-12-06,2017-12-06,0.947,-0.9414
2017-12-07,2017-12-07,0.947,0.0
2017-12-08,2017-12-08,0.952,0.528
2017-12-11,2017-12-11,0.958,0.6303
2017-12-12,2017-12-12,0.962,0.4175
2017-12-13,2017-12-13,0.959,-0.3119
2017-12-14,2017-12-14,0.954,-0.5214
2017-12-15,2017-12-15,0.952,-0.2096
2017-12-18,2017-12-18,0.959,0.7353
2017-12-19,2017-12-19,0.958,-0.1043
2017-12-20,2017-12-20,0.966,0.8351
2017-12-21,2017-12-21,0.978,1.2422
2017-12-22,2017-12-22,0.981,0.3067
2017-12-25,2017-12-25,0.979,-0.2039
2017-12-26,2017-12-26,0.98,0.1021
2017-12-27,2017-12-27,0.981,0.102
2017-12-28,2017-12-28,0.983,0.2039
2017-12-29,2017-12-29,0.981,-0.2035
2017-12-31,2017-12-31,0.981,0.0
2018-01-02,2018-01-02,0.992,1.1213
2018-01-03,2018-01-03,1.004,1.2097
2018-01-04,2018-01-04,1.015,1.0956
2018-01-05,2018-01-05,1.015,0.0
2018-01-08,2018-01-08,1.018,0.2956
2018-01-09,2018-01-09,1.019,0.0982
2018-01-10,2018-01-10,1.022,0.2944
2018-01-11,2018-01-11,1.035,1.272
2018-01-12,2018-01-12,1.041,0.5797
2018-01-15,2018-01-15,1.037,-0.3842
2018-01-16,2018-01-16,1.026,-1.0608
2018-01-17,2018-01-17,1.03,0.3899
2018-01-18,2018-01-18,1.026,-0.3883
2018-01-19,2018-01-19,1.02,-0.5848
2018-01-22,2018-01-22,1.034,1.3725
2018-01-23,2018-01-23,1.034,0.0
2018-01-24,2018-01-24,1.035,0.0967
2018-01-25,2018-01-25,1.031,-0.3865
2018-01-26,2018-01-26,1.027,-0.388
2018-01-29,2018-01-29,1.014,-1.2658
2018-01-30,2018-01-30,0.994,-1.9724
2018-01-31,2018-01-31,0.994,0.0
2018-02-01,2018-02-01,0.996,0.2012
2018-02-02,2018-02-02,0.97,-2.6104
2018-02-05,2018-02-05,0.941,-2.9897
2018-02-06,2018-02-06,0.935,-0.6376
2018-02-07,2018-02-07,0.927,-0.8556
2018-02-08,2018-02-08,0.901,-2.8047
2018-02-09,2018-02-09,0.901,0.0
2018-02-12,2018-02-12,0.909,0.8879
2018-02-13,2018-02-13,0.911,0.22
2018-02-14,2018-02-14,0.923,1.3172
2018-02-22,2018-02-22,0.927,0.4334
2018-02-23,2018-02-23,0.94,1.4024
2018-02-26,2018-02-26,0.946,0.6383
2018-02-27,2018-02-27,0.934,-1.2685
2018-02-28,2018-02-28,0.917,-1.8201
2018-03-01,2018-03-01,0.913,-0.4362
2018-03-02,2018-03-02,0.91,-0.3286
2018-03-05,2018-03-05,0.92,1.0989
2018-03-06,2018-03-06,0.922,0.2174
2018-03-07,2018-03-07,0.915,-0.7592
2018-03-08,2018-03-08,0.915,0.0
2018-03-09,2018-03-09,0.928,1.4208
2018-03-12,2018-03-12,0.929,0.1078
2018-03-13,2018-03-13,0.924,-0.5382
2018-03-14,2018-03-14,0.918,-0.6494
2018-03-15,2018-03-15,0.913,-0.5447
2018-03-16,2018-03-16,0.923,1.0953
2018-03-19,2018-03-19,0.91,-1.4085
2018-03-20,2018-03-20,0.917,0.7692
2018-03-21,2018-03-21,0.937,2.181
2018-03-22,2018-03-22,0.922,-1.6009
2018-03-23,2018-03-23,0.918,-0.4338
2018-03-26,2018-03-26,0.928,1.0893
2018-03-27,2018-03-27,0.921,-0.7543
2018-03-28,2018-03-28,0.907,-1.5201
2018-03-29,2018-03-29,0.925,1.9846
2018-03-30,2018-03-30,0.922,-0.3243
2018-04-02,2018-04-02,0.909,-1.41
2018-04-03,2018-04-03,0.92,1.2101
2018-04-04,2018-04-04,0.922,0.2174
2018-04-09,2018-04-09,0.928,0.6508
2018-04-10,2018-04-10,0.95,2.3707
2018-04-11,2018-04-11,0.96,1.0526
2018-04-12,2018-04-12,0.962,0.2083
2018-04-13,2018-04-13,0.967,0.5198
2018-04-16,2018-04-16,0.968,0.1034
2018-04-17,2018-04-17,0.974,0.6198
2018-04-18,2018-04-18,0.993,1.9507
2018-04-19,2018-04-19,0.997,0.4028
2018-04-20,2018-04-20,0.992,-0.5015
2018-04-23,2018-04-23,0.997,0.504
2018-04-24,2018-04-24,0.995,-0.2006
2018-04-25,2018-04-25,0.994,-0.1005
2018-04-26,2018-04-26,1.007,1.3078
2018-04-27,2018-04-27,1.005,-0.1986
2018-05-02,2018-05-02,1.008,0.2985
2018-05-03,2018-05-03,1.004,-0.3968
2018-05-04,2018-05-04,1.008,0.3984
2018-05-07,2018-05-07,1.013,0.496
2018-05-08,2018-05-08,1.014,0.0987
2018-05-09,2018-05-09,1.036,2.1696
2018-05-10,2018-05-10,1.046,0.9653
2018-05-11,2018-05-11,1.046,0.0
2018-05-14,2018-05-14,1.052,0.5736
2018-05-15,2018-05-15,1.054,0.1901
2018-05-16,2018-05-16,1.058,0.3795
2018-05-17,2018-05-17,1.069,1.0397
2018-05-18,2018-05-18,1.065,-0.3742
2018-05-21,2018-05-21,1.073,0.7512
2018-05-22,2018-05-22,1.065,-0.7456
2018-05-23,2018-05-23,1.051,-1.3146
2018-05-24,2018-05-24,1.036,-1.4272
2018-05-25,2018-05-25,1.015,-2.027
2018-05-28,2018-05-28,1.013,-0.197
2018-05-29,2018-05-29,1.013,0.0
2018-05-30,2018-05-30,1.036,2.2705
2018-05-31,2018-05-31,1.035,-0.0965
2018-06-01,2018-06-01,1.037,0.1932
2018-06-04,2018-06-04,1.034,-0.2893
2018-06-05,2018-06-05,1.03,-0.3868
2018-06-06,2018-06-06,1.031,0.0971
2018-06-07,2018-06-07,1.042,1.0669
2018-06-08,2018-06-08,1.038,-0.3839
2018-06-11,2018-06-11,1.043,0.4817
2018-06-12,2018-06-12,1.039,-0.3835
2018-06-13,2018-06-13,1.033,-0.5775
2018-06-14,2018-06-14,1.03,-0.2904
2018-06-15,2018-06-15,1.016,-1.3592
2018-06-19,2018-06-19,1.017,0.0984
2018-06-20,2018-06-20,1.03,1.2783
2018-06-21,2018-06-21,1.015,-1.4563
2018-06-22,2018-06-22,1.036,2.069
2018-06-25,2018-06-25,1.023,-1.2548
2018-06-26,2018-06-26,1.037,1.3685
2018-06-27,2018-06-27,1.058,2.0251
2018-06-28,2018-06-28,1.063,0.4726
2018-06-29,2018-06-29,1.074,1.0348
2018-06-30,2018-06-30,1.074,0.0
2018-07-02,2018-07-02,1.067,-0.6518
2018-07-03,2018-07-03,1.076,0.8435
2018-07-04,2018-07-04,1.078,0.1859
2018-07-05,2018-07-05,1.072,-0.5566
2018-07-06,2018-07-06,1.081,0.8396
2018-07-09,2018-07-09,1.098,1.5726
2018-07-10,2018-07-10,1.104,0.5464
2018-07-11,2018-07-11,1.083,-1.9022
2018-07-12,2018-07-12,1.09,0.6464
2018-07-13,2018-07-13,1.095,0.4587
2018-07-16,2018-07-16,1.084,-1.0046
2018-07-17,2018-07-17,1.08,-0.369
2018-07-18,2018-07-18,1.079,-0.0926
2018-07-19,2018-07-19,1.082,0.278
2018-07-20,2018-07-20,1.088,0.5545
2018-07-23,2018-07-23,1.088,0.0
2018-07-24,2018-07-24,1.101,1.1949
2018-07-25,2018-07-25,1.112,0.9991
2018-07-26,2018-07-26,1.115,0.2698
2018-07-27,2018-07-27,1.116,0.0897
2018-07-30,2018-07-30,1.129,1.1649
2018-07-31,2018-07-31,1.133,0.3543
2018-08-01,2018-08-01,1.125,-0.7061
2018-08-02,2018-08-02,1.112,-1.1556
2018-08-03,2018-08-03,1.114,0.1799
2018-08-06,2018-08-06,1.12,0.5386
2018-08-07,2018-08-07,1.127,0.625
2018-08-08,2018-08-08,1.118,-0.7986
2018-08-09,2018-08-09,1.111,-0.6261
2018-08-10,2018-08-10,1.107,-0.36
2018-08-13,2018-08-13,1.1,-0.6323
2018-08-14,2018-08-14,1.104,0.3636
2018-08-15,2018-08-15,1.075,-2.6268
2018-08-16,2018-08-16,1.08,0.4651
2018-08-17,2018-08-17,1.081,0.0926
2018-08-20,2018-08-20,1.087,0.555
2018-08-21,2018-08-21,1.086,-0.092
2018-08-22,2018-08-22,1.097,1.0129
2018-08-23,2018-08-23,1.096,-0.0912
2018-08-24,2018-08-24,1.109,1.1861
2018-08-27,2018-08-27,1.114,0.4509
2018-08-28,2018-08-28,1.105,-0.8079
2018-08-29,2018-08-29,1.111,0.543
2018-08-30,2018-08-30,1.11,-0.09
2018-08-31,2018-08-31,1.103,-0.6306
2018-09-03,2018-09-03,1.103,0.0
2018-09-04,2018-09-04,1.096,-0.6346
2018-09-05,2018-09-05,1.089,-0.6387
2018-09-06,2018-09-06,1.075,-1.2856
2018-09-07,2018-09-07,1.075,0.0
2018-09-10,2018-09-10,1.074,-0.093
2018-09-11,2018-09-11,1.087,1.2104
2018-09-12,2018-09-12,1.097,0.92
2018-09-13,2018-09-13,1.096,-0.0912
2018-09-14,2018-09-14,1.1,0.365
2018-09-17,2018-09-17,1.102,0.1818
2018-09-18,2018-09-18,1.113,0.9982
2018-09-19,2018-09-19,1.118,0.4492
2018-09-20,2018-09-20,1.118,0.0
2018-09-21,2018-09-21,1.123,0.4472
2018-09-25,2018-09-25,1.146,2.0481
2018-09-26,2018-09-26,1.143,-0.2618
2018-09-27,2018-09-27,1.15,0.6124
2018-09-28,2018-09-28,1.152,0.1739
2018-10-08,2018-10-08,1.159,0.6076
2018-10-09,2018-10-09,1.168,0.7765
2018-10-10,2018-10-10,1.14,-2.3973
2018-10-11,2018-10-11,1.11,-2.6316
2018-10-12,2018-10-12,1.117,0.6306
2018-10-15,2018-10-15,1.114,-0.2686
2018-10-16,2018-10-16,1.125,0.9874
2018-10-17,2018-10-17,1.118,-0.6222
2018-10-18,2018-10-18,1.108,-0.8945
2018-10-19,2018-10-19,1.106,-0.1805
2018-10-22,2018-10-22,1.096,-0.9042
2018-10-23,2018-10-23,1.072,-2.1898
2018-10-24,2018-10-24,1.046,-2.4254
2018-10-25,2018-10-25,1.052,0.5736
2018-10-26,2018-10-26,1.046,-0.5703
2018-10-29,2018-10-29,1.033,-1.2428
2018-10-30,2018-10-30,1.049,1.5489
2018-10-31,2018-10-31,1.061,1.1439
2018-11-01,2018-11-01,1.061,0.0
2018-11-02,2018-11-02,1.055,-0.5655
2018-11-05,2018-11-05,1.064,0.8531
2018-11-06,2018-11-06,1.068,0.3759
2018-11-07,2018-11-07,1.08,1.1236
2018-11-08,2018-11-08,1.067,-1.2037
2018-11-09,2018-11-09,1.06,-0.656
2018-11-12,2018-11-12,1.046,-1.3208
2018-11-13,2018-11-13,1.024,-2.1033
2018-11-14,2018-11-14,1.021,-0.293
2018-11-15,2018-11-15,1.035,1.3712
2018-11-16,2018-11-16,1.038,0.2899
2018-11-19,2018-11-19,1.037,-0.0963
2018-11-20,2018-11-20,1.012,-2.4108
2018-11-21,2018-11-21,1.026,1.3834
2018-11-22,2018-11-22,1.023,-0.2924
2018-11-23,2018-11-23,0.995,-2.737
2018-11-26,2018-11-26,1.006,1.1055
2018-11-27,2018-11-27,1.004,-0.1988
2018-11-28,2018-11-28,1.015,1.0956
2018-11-29,2018-11-29,1.021,0.5911
2018-11-30,2018-11-30,1.019,-0.1959
2018-12-03,2018-12-03,1.044,2.4534
2018-12-04,2018-12-04,1.019,-2.3946
2018-12-05,2018-12-05,1.011,-0.7851
2018-12-06,2018-12-06,0.986,-2.4728
2018-12-07,2018-12-07,0.991,0.5071
2018-12-10,2018-12-10,0.976,-1.5136
2018-12-11,2018-12-11,0.979,0.3074
2018-12-12,2018-12-12,0.983,0.4086
2018-12-13,2018-12-13,0.983,0.0
2018-12-14,2018-12-14,0.968,-1.5259
2018-12-17,2018-12-17,0.955,-1.343
2018-12-18,2018-12-18,0.935,-2.0942
2018-12-19,2018-12-19,0.929,-0.6417
2018-12-20,2018-12-20,0.911,-1.9376
2018-12-21,2018-12-21,0.903,-0.8782
2018-12-24,2018-12-24,0.883,-2.2148
2018-12-25,2018-12-25,0.882,-0.1133
2018-12-26,2018-12-26,0.908,2.9478
2018-12-27,2018-12-27,0.911,0.3304
2018-12-28,2018-12-28,0.911,0.0
2018-12-31,2018-12-31,0.914,0.0
2019-01-02,2019-01-02,0.926,1.6465
2019-01-03,2019-01-03,0.922,-0.432
2019-01-04,2019-01-04,0.951,3.1453
2019-01-07,2019-01-07,0.96,0.9464
2019-01-08,2019-01-08,0.966,0.625
2019-01-09,2019-01-09,0.98,1.4493
2019-01-10,2019-01-10,0.98,0.0
2019-01-11,2019-01-11,0.97,-1.0204
2019-01-14,2019-01-14,0.963,-0.7216
2019-01-15,2019-01-15,0.968,0.5192
2019-01-16,2019-01-16,0.967,-0.1033
2019-01-17,2019-01-17,0.97,0.3102
2019-01-18,2019-01-18,0.987,1.7526
2019-01-21,2019-01-21,0.988,0.1013
2019-01-22,2019-01-22,0.972,-1.6194
2019-01-23,2019-01-23,0.965,-0.7202
2019-01-24,2019-01-24,0.97,0.5181
2019-01-25,2019-01-25,0.98,1.0309
2019-01-28,2019-01-28,0.966,-1.4286
2019-01-29,2019-01-29,0.969,0.3106
2019-01-30,2019-01-30,0.979,1.032
2019-01-31,2019-01-31,0.984,0.5107
2019-02-01,2019-02-01,0.993,0.9146
2019-02-11,2019-02-11,0.98,-1.3092
2019-02-12,2019-02-12,0.992,1.2245
2019-02-13,2019-02-13,0.999,0.7056
2019-02-14,2019-02-14,1.0,0.1001
2019-02-15,2019-02-15,1.012,1.2
2019-02-18,2019-02-18,1.015,0.2964
2019-02-19,2019-02-19,1.017,0.197
2019-02-20,2019-02-20,1.022,0.4916
2019-02-21,2019-02-21,1.009,-1.272
2019-02-22,2019-02-22,1.009,0.0
2019-02-25,2019-02-25,1.008,-0.0991
2019-02-26,2019-02-26,1.003,-0.496
2019-02-27,2019-02-27,1.006,0.2991
2019-02-28,2019-02-28,0.999,-0.6958
2019-03-01,2019-03-01,1.007,0.8008
2019-03-04,2019-03-04,1.01,0.2979
2019-03-05,2019-03-05,1.007,-0.297
2019-03-06,2019-03-06,1.002,-0.4965
2019-03-07,2019-03-07,0.998,-0.3992
2019-03-08,2019-03-08,0.981,-1.7034
2019-03-11,2019-03-11,0.992,1.1213
2019-03-12,2019-03-12,0.999,0.7056
2019-03-13,2019-03-13,1.008,0.9009
2019-03-14,2019-03-14,1.011,0.2976
2019-03-15,2019-03-15,1.014,0.2967
2019-03-18,2019-03-18,1.027,1.2821
2019-03-19,2019-03-19,1.026,-0.0974
2019-03-20,2019-03-20,1.031,0.4873
2019-03-21,2019-03-21,1.035,0.388
2019-03-22,2019-03-22,1.013,-2.1256
2019-03-25,2019-03-25,1.009,-0.3949
2019-03-26,2019-03-26,1.018,0.892
2019-03-27,2019-03-27,1.013,-0.4912
2019-03-28,2019-03-28,1.016,0.2962
2019-03-29,2019-03-29,1.017,0.0984
2019-04-01,2019-04-01,1.026,0.885
2019-04-02,2019-04-02,1.024,-0.1949
2019-04-03,2019-04-03,1.02,-0.3906
2019-04-04,2019-04-04,1.02,0.0
2019-04-08,2019-04-08,1.042,2.1569
2019-04-09,2019-04-09,1.035,-0.6718
2019-04-10,2019-04-10,1.039,0.3865
2019-04-11,2019-04-11,1.036,-0.2887
2019-04-12,2019-04-12,1.037,0.0965
2019-04-15,2019-04-15,1.032,-0.4822
2019-04-16,2019-04-16,1.035,0.2907
2019-04-17,2019-04-17,1.037,0.1932
2019-04-18,2019-04-18,1.031,-0.5786
2019-04-19,2019-04-19,1.032,0.097
2019-04-22,2019-04-22,1.044,1.1628
2019-04-23,2019-04-23,1.054,0.9579
2019-04-24,2019-04-24,1.037,-1.6129
2019-04-25,2019-04-25,1.033,-0.3857
2019-04-26,2019-04-26,1.022,-1.0649
2019-04-29,2019-04-29,1.02,-0.1957
2019-04-30,2019-04-30,1.018,-0.1961
2019-05-06,2019-05-06,0.995,-2.2593
2019-05-07,2019-05-07,0.988,-0.7035
2019-05-08,2019-05-08,0.991,0.3036
2019-05-09,2019-05-09,0.987,-0.4036
2019-05-10,2019-05-10,0.994,0.7092
2019-05-13,2019-05-13,0.987,-0.7042
2019-05-14,2019-05-14,1.004,1.7224
2019-05-15,2019-05-15,1.011,0.6972
2019-05-16,2019-05-16,1.021,0.9891
2019-05-17,2019-05-17,1.018,-0.2938
2019-05-20,2019-05-20,1.02,0.1965
2019-05-21,2019-05-21,1.03,0.9804
2019-05-22,2019-05-22,1.02,-0.9709
2019-05-23,2019-05-23,0.992,-2.7451
2019-05-24,2019-05-24,0.993,0.1008
2019-05-27,2019-05-27,0.994,0.1007
2019-05-28,2019-05-28,0.986,-0.8048
2019-05-29,2019-05-29,0.984,-0.2028
2019-05-30,2019-05-30,0.978,-0.6098
2019-05-31,2019-05-31,0.968,-1.0225
2019-06-03,2019-06-03,0.975,0.7231
2019-06-04,2019-06-04,0.984,0.9231
2019-06-05,2019-06-05,0.976,-0.813
2019-06-06,2019-06-06,0.985,0.9221
2019-06-10,2019-06-10,0.997,1.2183
2019-06-11,2019-06-11,1.001,0.4012
2019-06-12,2019-06-12,0.985,-1.5984
2019-06-13,2019-06-13,0.991,0.6091
2019-06-14,2019-06-14,0.988,-0.3027
2019-06-17,2019-06-17,0.99,0.2024
2019-06-18,2019-06-18,1.002,1.2121
2019-06-19,2019-06-19,1.002,0.0
2019-06-20,2019-06-20,1.02,1.7964
2019-06-21,2019-06-21,1.022,0.1961
2019-06-24,2019-06-24,1.019,-0.2935
2019-06-25,2019-06-25,1.014,-0.4907
2019-06-26,2019-06-26,1.025,1.0848
2019-06-27,2019-06-27,1.021,-0.3902
2019-06-28,2019-06-28,1.025,0.3918
2019-06-30,2019-06-30,1.025,0.0
2019-07-01,2019-07-01,1.031,0.5854
2019-07-02,2019-07-02,1.015,-1.5519
2019-07-03,2019-07-03,1.018,0.2956
2019-07-04,2019-07-04,1.022,0.3929
2019-07-05,2019-07-05,1.021,-0.0978
2019-07-08,2019-07-08,1.023,0.1959
2019-07-09,2019-07-09,1.023,0.0
2019-07-10,2019-07-10,1.033,0.9775
2019-07-11,2019-07-11,1.034,0.0968
2019-07-12,2019-07-12,1.035,0.0967
2019-07-15,2019-07-15,1.028,-0.6763
2019-07-16,2019-07-16,1.02,-0.7782
2019-07-17,2019-07-17,1.008,-1.1765
2019-07-18,2019-07-18,1.0,-0.7937
2019-07-19,2019-07-19,1.004,0.4
2019-07-22,2019-07-22,1.009,0.498
2019-07-23,2019-07-23,1.013,0.3964
2019-07-24,2019-07-24,1.011,-0.1974
2019-07-25,2019-07-25,1.001,-0.9891
2019-07-26,2019-07-26,0.999,-0.1998
2019-07-29,2019-07-29,0.996,-0.3003
2019-07-30,2019-07-30,1.001,0.502
2019-07-31,2019-07-31,0.999,-0.1998
2019-08-01,2019-08-01,0.982,-1.7017
2019-08-02,2019-08-02,0.963,-1.9348
2019-08-05,2019-08-05,0.947,-1.6615
2019-08-06,2019-08-06,0.951,0.4224
2019-08-07,2019-08-07,0.949,-0.2103
2019-08-08,2019-08-08,0.967,1.8967
2019-08-09,2019-08-09,0.96,-0.7239
2019-08-12,2019-08-12,0.953,-0.7292
2019-08-13,2019-08-13,0.963,1.0493
2019-08-14,2019-08-14,0.937,-2.6999
2019-08-15,2019-08-15,0.927,-1.0672
2019-08-16,2019-08-16,0.933,0.6472
2019-08-19,2019-08-19,0.951,1.9293
2019-08-20,2019-08-20,0.946,-0.5258
2019-08-21,2019-08-21,0.956,1.0571
2019-08-22,2019-08-22,0.952,-0.4184
