净值日期,净值日期,单位净值,日增长率
2017-04-13,2017-04-13,1.174,0.1706
2017-04-14,2017-04-14,1.167,-0.5963
2017-04-17,2017-04-17,1.162,-0.4284
2017-04-18,2017-04-18,1.157,-0.4303
2017-04-19,2017-04-19,1.148,-0.7779
2017-04-20,2017-04-20,1.151,0.2613
2017-04-21,2017-04-21,1.153,0.1738
2017-04-24,2017-04-24,1.142,-0.954
2017-04-25,2017-04-25,1.143,0.0876
2017-04-26,2017-04-26,1.141,-0.175
2017-04-27,2017-04-27,1.143,0.1753
2017-04-28,2017-04-28,1.143,0.0
2017-05-02,2017-05-02,1.14,-0.2625
2017-05-03,2017-05-03,1.141,0.0877
2017-05-04,2017-05-04,1.139,-0.1753
2017-05-05,2017-05-05,1.133,-0.5268
2017-05-08,2017-05-08,1.129,-0.353
2017-05-09,2017-05-09,1.13,0.0886
2017-05-10,2017-05-10,1.121,-0.7965
2017-05-11,2017-05-11,1.122,0.0892
2017-05-12,2017-05-12,1.124,0.1783
2017-05-15,2017-05-15,1.128,0.3559
2017-05-16,2017-05-16,1.134,0.5319
2017-05-17,2017-05-17,1.135,0.0882
2017-05-18,2017-05-18,1.132,-0.2643
2017-05-19,2017-05-19,1.132,0.0
2017-05-22,2017-05-22,1.126,-0.53
2017-05-23,2017-05-23,1.119,-0.6217
2017-05-24,2017-05-24,1.121,0.1787
2017-05-25,2017-05-25,1.124,0.2676
2017-05-26,2017-05-26,1.125,0.089
2017-05-31,2017-05-31,1.125,0.0
2017-06-01,2017-06-01,1.119,-0.5333
2017-06-02,2017-06-02,1.123,0.3575
2017-06-05,2017-06-05,1.126,0.2671
2017-06-06,2017-06-06,1.127,0.0888
2017-06-07,2017-06-07,1.135,0.7098
2017-06-08,2017-06-08,1.136,0.0881
2017-06-09,2017-06-09,1.135,-0.088
2017-06-12,2017-06-12,1.101,-0.3524
2017-06-13,2017-06-13,1.107,0.545
2017-06-14,2017-06-14,1.105,-0.1807
2017-06-15,2017-06-15,1.109,0.362
2017-06-16,2017-06-16,1.108,-0.0902
2017-06-19,2017-06-19,1.112,0.361
2017-06-20,2017-06-20,1.112,0.0
2017-06-21,2017-06-21,1.114,0.1799
2017-06-22,2017-06-22,1.111,-0.2693
2017-06-23,2017-06-23,1.113,0.18
2017-06-26,2017-06-26,1.119,0.5391
2017-06-27,2017-06-27,1.119,0.0
2017-06-28,2017-06-28,1.114,-0.4468
2017-06-29,2017-06-29,1.118,0.3591
2017-06-30,2017-06-30,1.118,0.0
2017-07-03,2017-07-03,1.124,0.5367
2017-07-04,2017-07-04,1.12,-0.3559
2017-07-05,2017-07-05,1.123,0.2679
2017-07-06,2017-07-06,1.124,0.089
2017-07-07,2017-07-07,1.126,0.1779
2017-07-10,2017-07-10,1.122,-0.3552
2017-07-11,2017-07-11,1.113,-0.8021
2017-07-12,2017-07-12,1.11,-0.2695
2017-07-13,2017-07-13,1.112,0.1802
2017-07-14,2017-07-14,1.112,0.0
2017-07-17,2017-07-17,1.083,-2.6079
2017-07-18,2017-07-18,1.089,0.554
2017-07-19,2017-07-19,1.097,0.7346
2017-07-20,2017-07-20,1.099,0.1823
2017-07-21,2017-07-21,1.101,0.182
2017-07-24,2017-07-24,1.105,0.3633
2017-07-25,2017-07-25,1.104,-0.0905
2017-07-26,2017-07-26,1.109,0.4529
2017-07-27,2017-07-27,1.122,1.1722
2017-07-28,2017-07-28,1.125,0.2674
2017-07-31,2017-07-31,1.135,0.8889
2017-08-01,2017-08-01,1.133,-0.1762
2017-08-02,2017-08-02,1.128,-0.4413
2017-08-03,2017-08-03,1.138,0.8865
2017-08-04,2017-08-04,1.126,-1.0545
2017-08-07,2017-08-07,1.138,1.0657
2017-08-08,2017-08-08,1.153,1.3181
2017-08-09,2017-08-09,1.148,-0.4337
2017-08-10,2017-08-10,1.14,-0.6969
2017-08-11,2017-08-11,1.117,-2.0175
2017-08-14,2017-08-14,1.137,1.7905
2017-08-15,2017-08-15,1.135,-0.1759
2017-08-16,2017-08-16,1.143,0.7048
2017-08-17,2017-08-17,1.16,1.4873
2017-08-18,2017-08-18,1.159,-0.0862
2017-08-21,2017-08-21,1.164,0.4314
2017-08-22,2017-08-22,1.151,-1.1168
2017-08-23,2017-08-23,1.144,-0.6082
2017-08-24,2017-08-24,1.135,-0.7867
2017-08-25,2017-08-25,1.147,1.0573
2017-08-28,2017-08-28,1.158,0.959
2017-08-29,2017-08-29,1.151,-0.6045
2017-08-30,2017-08-30,1.156,0.4344
2017-08-31,2017-08-31,1.161,0.4325
2017-09-01,2017-09-01,1.17,0.7752
2017-09-04,2017-09-04,1.176,0.5128
2017-09-05,2017-09-05,1.178,0.1701
2017-09-06,2017-09-06,1.184,0.5093
2017-09-07,2017-09-07,1.17,-1.1824
2017-09-08,2017-09-08,1.179,0.7692
2017-09-11,2017-09-11,1.192,1.1026
2017-09-12,2017-09-12,1.16,-0.1678
2017-09-13,2017-09-13,1.167,0.6034
2017-09-14,2017-09-14,1.171,0.3428
2017-09-15,2017-09-15,1.169,-0.1708
2017-09-18,2017-09-18,1.176,0.5988
2017-09-19,2017-09-19,1.175,-0.085
2017-09-20,2017-09-20,1.188,1.1064
2017-09-21,2017-09-21,1.178,-0.8418
2017-09-22,2017-09-22,1.166,-1.0187
2017-09-25,2017-09-25,1.162,-0.3431
2017-09-26,2017-09-26,1.17,0.6885
2017-09-27,2017-09-27,1.173,0.2564
2017-09-28,2017-09-28,1.17,-0.2558
2017-09-29,2017-09-29,1.177,0.5983
2017-10-09,2017-10-09,1.182,0.4248
2017-10-10,2017-10-10,1.185,0.2538
2017-10-11,2017-10-11,1.182,-0.2532
2017-10-12,2017-10-12,1.18,-0.1692
2017-10-13,2017-10-13,1.179,-0.0847
2017-10-16,2017-10-16,1.157,-1.866
2017-10-17,2017-10-17,1.156,-0.0864
2017-10-18,2017-10-18,1.148,-0.692
2017-10-19,2017-10-19,1.144,-0.3484
2017-10-20,2017-10-20,1.159,1.3112
2017-10-23,2017-10-23,1.164,0.4314
2017-10-24,2017-10-24,1.165,0.0859
2017-10-25,2017-10-25,1.171,0.515
2017-10-26,2017-10-26,1.183,1.0248
2017-10-27,2017-10-27,1.178,-0.4227
2017-10-30,2017-10-30,1.16,-1.528
2017-10-31,2017-10-31,1.167,0.6034
2017-11-01,2017-11-01,1.166,-0.0857
2017-11-02,2017-11-02,1.156,-0.8576
2017-11-03,2017-11-03,1.153,-0.2595
2017-11-06,2017-11-06,1.169,1.3877
2017-11-07,2017-11-07,1.178,0.7699
2017-11-08,2017-11-08,1.189,0.9338
2017-11-09,2017-11-09,1.202,1.0934
2017-11-10,2017-11-10,1.203,0.0832
2017-11-13,2017-11-13,1.205,0.1663
2017-11-14,2017-11-14,1.191,-1.1618
2017-11-15,2017-11-15,1.17,-1.7632
2017-11-16,2017-11-16,1.169,-0.0855
2017-11-17,2017-11-17,1.139,-2.5663
2017-11-20,2017-11-20,1.158,1.6681
2017-11-21,2017-11-21,1.152,-0.5181
2017-11-22,2017-11-22,1.159,0.6076
2017-11-23,2017-11-23,1.126,-2.8473
2017-11-24,2017-11-24,1.132,0.5329
2017-11-27,2017-11-27,1.127,-0.4417
2017-11-28,2017-11-28,1.143,1.4197
2017-11-29,2017-11-29,1.141,-0.175
2017-11-30,2017-11-30,1.131,-0.8764
2017-12-01,2017-12-01,1.156,2.2104
2017-12-04,2017-12-04,1.121,-0.4325
2017-12-05,2017-12-05,1.096,-2.2302
2017-12-06,2017-12-06,1.12,2.1898
2017-12-07,2017-12-07,1.116,-0.3571
2017-12-08,2017-12-08,1.12,0.3584
2017-12-11,2017-12-11,1.138,1.6071
2017-12-12,2017-12-12,1.135,-0.2636
2017-12-13,2017-12-13,1.148,1.1454
2017-12-14,2017-12-14,1.146,-0.1742
2017-12-15,2017-12-15,1.148,0.1745
2017-12-18,2017-12-18,1.144,-0.3484
2017-12-19,2017-12-19,1.147,0.2622
2017-12-20,2017-12-20,1.136,-0.959
2017-12-21,2017-12-21,1.144,0.7042
2017-12-22,2017-12-22,1.134,-0.8741
2017-12-25,2017-12-25,1.121,-1.1464
2017-12-26,2017-12-26,1.12,-0.0892
2017-12-27,2017-12-27,1.135,1.3393
2017-12-28,2017-12-28,1.14,0.4405
2017-12-29,2017-12-29,1.139,-0.0877
2017-12-31,2017-12-31,1.139,0.0
2018-01-02,2018-01-02,1.158,1.6681
2018-01-03,2018-01-03,1.172,1.209
2018-01-04,2018-01-04,1.168,-0.3413
2018-01-05,2018-01-05,1.177,0.7705
2018-01-08,2018-01-08,1.178,0.085
2018-01-09,2018-01-09,1.169,-0.764
2018-01-10,2018-01-10,1.172,0.2566
2018-01-11,2018-01-11,1.182,0.8532
2018-01-12,2018-01-12,1.167,-1.269
2018-01-15,2018-01-15,1.121,-3.9417
2018-01-16,2018-01-16,1.129,0.7136
2018-01-17,2018-01-17,1.133,0.3543
2018-01-18,2018-01-18,1.131,-0.1765
2018-01-19,2018-01-19,1.122,-0.7958
2018-01-22,2018-01-22,1.157,3.1194
2018-01-23,2018-01-23,1.156,-0.0864
2018-01-24,2018-01-24,1.201,3.8927
2018-01-25,2018-01-25,1.212,0.9159
2018-01-26,2018-01-26,1.221,0.7426
2018-01-29,2018-01-29,1.213,-0.6552
2018-01-30,2018-01-30,1.198,-1.2366
2018-01-31,2018-01-31,1.183,-1.2521
2018-02-01,2018-02-01,1.144,-3.2967
2018-02-02,2018-02-02,1.165,1.8357
2018-02-05,2018-02-05,1.159,-0.515
2018-02-06,2018-02-06,1.105,-4.6592
2018-02-07,2018-02-07,1.129,2.1719
2018-02-08,2018-02-08,1.138,0.7972
2018-02-09,2018-02-09,1.086,-4.5694
2018-02-12,2018-02-12,1.121,3.2228
2018-02-13,2018-02-13,1.125,0.3568
2018-02-14,2018-02-14,1.115,-0.8889
2018-02-22,2018-02-22,1.145,2.6906
2018-02-23,2018-02-23,1.133,-1.048
2018-02-26,2018-02-26,1.161,2.4713
2018-02-27,2018-02-27,1.182,1.8088
2018-02-28,2018-02-28,1.175,-0.5922
2018-03-01,2018-03-01,1.202,2.2979
2018-03-02,2018-03-02,1.187,-1.2479
2018-03-05,2018-03-05,1.194,0.5897
2018-03-06,2018-03-06,1.195,0.0838
2018-03-07,2018-03-07,1.185,-0.8368
2018-03-08,2018-03-08,1.188,0.2532
2018-03-09,2018-03-09,1.226,3.1987
2018-03-12,2018-03-12,1.247,1.7129
2018-03-13,2018-03-13,1.238,-0.7217
2018-03-14,2018-03-14,1.217,-1.6963
2018-03-15,2018-03-15,1.229,0.986
2018-03-16,2018-03-16,1.213,-1.3019
2018-03-19,2018-03-19,1.235,1.8137
2018-03-20,2018-03-20,1.238,0.2429
2018-03-21,2018-03-21,1.189,-1.5347
2018-03-22,2018-03-22,1.184,-0.4205
2018-03-23,2018-03-23,1.125,-4.9831
2018-03-26,2018-03-26,1.176,4.5333
2018-03-27,2018-03-27,1.217,3.4864
2018-03-28,2018-03-28,1.21,-0.5752
2018-03-29,2018-03-29,1.214,0.3306
2018-03-30,2018-03-30,1.262,3.9539
2018-04-02,2018-04-02,1.269,0.5547
2018-04-03,2018-04-03,1.242,-2.1277
2018-04-04,2018-04-04,1.222,-1.6103
2018-04-09,2018-04-09,1.236,1.1457
2018-04-10,2018-04-10,1.228,-0.6472
2018-04-11,2018-04-11,1.23,0.1629
2018-04-12,2018-04-12,1.217,-1.0569
2018-04-13,2018-04-13,1.224,0.5752
2018-04-16,2018-04-16,1.241,1.3889
2018-04-17,2018-04-17,1.218,-1.8533
2018-04-18,2018-04-18,1.272,4.4335
2018-04-19,2018-04-19,1.271,-0.0786
2018-04-20,2018-04-20,1.248,-1.8096
2018-04-23,2018-04-23,1.204,-3.5256
2018-04-24,2018-04-24,1.248,3.6545
2018-04-25,2018-04-25,1.256,0.641
2018-04-26,2018-04-26,1.232,-1.9108
2018-04-27,2018-04-27,1.245,1.0552
2018-05-02,2018-05-02,1.225,-1.6064
2018-05-03,2018-05-03,1.236,0.898
2018-05-04,2018-05-04,1.217,-1.5372
2018-05-07,2018-05-07,1.242,2.0542
2018-05-08,2018-05-08,1.243,0.0805
2018-05-09,2018-05-09,1.24,-0.2414
2018-05-10,2018-05-10,1.239,-0.0806
2018-05-11,2018-05-11,1.209,-2.4213
2018-05-14,2018-05-14,1.193,-1.3234
2018-05-15,2018-05-15,1.212,1.5926
2018-05-16,2018-05-16,1.202,-0.8251
2018-05-17,2018-05-17,1.193,-0.7488
2018-05-18,2018-05-18,1.203,0.8382
2018-05-21,2018-05-21,1.225,1.8288
2018-05-22,2018-05-22,1.235,0.8163
2018-05-23,2018-05-23,1.236,0.081
2018-05-24,2018-05-24,1.236,0.0
2018-05-25,2018-05-25,1.208,-2.2654
2018-05-28,2018-05-28,1.195,-1.0762
2018-05-29,2018-05-29,1.18,-1.2552
2018-05-30,2018-05-30,1.16,-1.6949
2018-05-31,2018-05-31,1.163,0.2586
2018-06-01,2018-06-01,1.15,-1.1178
2018-06-04,2018-06-04,1.139,-0.9565
2018-06-05,2018-06-05,1.167,2.4583
2018-06-06,2018-06-06,1.162,-0.4284
2018-06-07,2018-06-07,1.151,-0.9466
2018-06-08,2018-06-08,1.143,-0.695
2018-06-11,2018-06-11,1.129,-1.2248
2018-06-12,2018-06-12,1.152,2.0372
2018-06-13,2018-06-13,1.134,-1.5625
2018-06-14,2018-06-14,1.122,-1.0582
2018-06-15,2018-06-15,1.091,-2.7629
2018-06-19,2018-06-19,1.022,-6.3245
2018-06-20,2018-06-20,1.027,0.4892
2018-06-21,2018-06-21,0.985,-4.0896
2018-06-22,2018-06-22,1.007,2.2335
2018-06-25,2018-06-25,1.0,-0.6951
2018-06-26,2018-06-26,1.027,2.7
2018-06-27,2018-06-27,1.018,-0.8763
2018-06-28,2018-06-28,1.01,-0.7859
2018-06-29,2018-06-29,1.068,5.7426
2018-06-30,2018-06-30,1.068,0.0
2018-07-02,2018-07-02,1.058,-0.9363
2018-07-03,2018-07-03,1.089,2.9301
2018-07-04,2018-07-04,1.065,-2.2039
2018-07-05,2018-07-05,1.044,-1.9718
2018-07-06,2018-07-06,1.046,0.1916
2018-07-09,2018-07-09,1.059,1.2428
2018-07-10,2018-07-10,1.071,1.1331
2018-07-11,2018-07-11,1.054,-1.5873
2018-07-12,2018-07-12,1.082,2.6565
2018-07-13,2018-07-13,1.075,-0.647
2018-07-16,2018-07-16,1.073,-0.186
2018-07-17,2018-07-17,1.078,0.466
2018-07-18,2018-07-18,1.063,-1.3915
2018-07-19,2018-07-19,1.05,-1.223
2018-07-20,2018-07-20,1.075,2.381
2018-07-23,2018-07-23,1.094,1.7674
2018-07-24,2018-07-24,1.104,0.9141
2018-07-25,2018-07-25,1.103,-0.0906
2018-07-26,2018-07-26,1.091,-1.0879
2018-07-27,2018-07-27,1.078,-1.1916
2018-07-30,2018-07-30,1.064,-1.2987
2018-07-31,2018-07-31,1.058,-0.5639
2018-08-01,2018-08-01,1.04,-1.7013
2018-08-02,2018-08-02,1.006,-3.2692
2018-08-03,2018-08-03,0.979,-2.6839
2018-08-06,2018-08-06,0.962,-1.7365
2018-08-07,2018-08-07,0.987,2.5988
2018-08-08,2018-08-08,0.965,-2.229
2018-08-09,2018-08-09,1.0,3.6269
2018-08-10,2018-08-10,1.013,1.3
2018-08-13,2018-08-13,1.028,1.4808
2018-08-14,2018-08-14,1.019,-0.8755
2018-08-15,2018-08-15,0.998,-2.0608
2018-08-16,2018-08-16,0.989,-0.9018
2018-08-17,2018-08-17,0.973,-1.6178
2018-08-20,2018-08-20,0.983,1.0277
2018-08-21,2018-08-21,0.986,0.3052
2018-08-22,2018-08-22,0.973,-1.3185
2018-08-23,2018-08-23,0.989,1.6444
2018-08-24,2018-08-24,0.984,-0.5056
2018-08-27,2018-08-27,1.011,2.7439
2018-08-28,2018-08-28,1.015,0.3956
2018-08-29,2018-08-29,1.013,-0.197
2018-08-30,2018-08-30,0.997,-1.5795
2018-08-31,2018-08-31,0.987,-1.003
2018-09-03,2018-09-03,1.006,1.925
2018-09-04,2018-09-04,1.034,2.7833
2018-09-05,2018-09-05,1.018,-1.5474
2018-09-06,2018-09-06,1.025,0.6876
2018-09-07,2018-09-07,1.013,-1.1707
2018-09-10,2018-09-10,0.985,-2.7641
2018-09-11,2018-09-11,0.995,1.0152
2018-09-12,2018-09-12,1.003,0.804
2018-09-13,2018-09-13,1.01,0.6979
2018-09-14,2018-09-14,0.985,-2.4752
2018-09-17,2018-09-17,0.968,-1.7259
2018-09-18,2018-09-18,0.994,2.686
2018-09-19,2018-09-19,1.009,1.5091
2018-09-20,2018-09-20,0.998,-1.0902
2018-09-21,2018-09-21,1.009,1.1022
2018-09-25,2018-09-25,1.011,0.1982
2018-09-26,2018-09-26,1.01,-0.0989
2018-09-27,2018-09-27,0.987,-2.2772
2018-09-28,2018-09-28,0.997,1.0132
2018-10-08,2018-10-08,0.955,-4.2126
2018-10-09,2018-10-09,0.938,-1.7801
2018-10-10,2018-10-10,0.938,0.0
2018-10-11,2018-10-11,0.869,-7.3561
2018-10-12,2018-10-12,0.875,0.6904
2018-10-15,2018-10-15,0.875,0.0
2018-10-16,2018-10-16,0.864,-1.2571
2018-10-17,2018-10-17,0.895,3.588
2018-10-18,2018-10-18,0.882,-1.4525
2018-10-19,2018-10-19,0.914,3.6281
2018-10-22,2018-10-22,0.956,4.5952
2018-10-23,2018-10-23,0.939,-1.7782
2018-10-24,2018-10-24,0.934,-0.5325
2018-10-25,2018-10-25,0.932,-0.2141
2018-10-26,2018-10-26,0.921,-1.1803
2018-10-29,2018-10-29,0.915,-0.6515
2018-10-30,2018-10-30,0.921,0.6557
2018-10-31,2018-10-31,0.929,0.8686
2018-11-01,2018-11-01,0.944,1.6146
2018-11-02,2018-11-02,0.978,3.6017
2018-11-05,2018-11-05,0.978,0.0
2018-11-06,2018-11-06,0.969,-0.9202
2018-11-07,2018-11-07,0.966,-0.3096
2018-11-08,2018-11-08,0.949,-1.7598
2018-11-09,2018-11-09,0.95,0.1054
2018-11-12,2018-11-12,0.988,4.0
2018-11-13,2018-11-13,1.005,1.7206
2018-11-14,2018-11-14,0.997,-0.796
2018-11-15,2018-11-15,1.015,1.8054
2018-11-16,2018-11-16,1.014,-0.0985
2018-11-19,2018-11-19,1.009,-0.4931
2018-11-20,2018-11-20,0.99,-1.8831
2018-11-21,2018-11-21,0.982,-0.8081
2018-11-22,2018-11-22,0.984,0.2037
2018-11-23,2018-11-23,0.947,-3.7602
2018-11-26,2018-11-26,0.951,0.4224
2018-11-27,2018-11-27,0.958,0.7361
2018-11-28,2018-11-28,0.974,1.6701
2018-11-29,2018-11-29,0.944,-3.0801
2018-11-30,2018-11-30,0.952,0.8475
2018-12-03,2018-12-03,0.979,2.8361
2018-12-04,2018-12-04,0.981,0.2043
2018-12-05,2018-12-05,0.972,-0.9174
2018-12-06,2018-12-06,0.968,-0.4115
2018-12-07,2018-12-07,0.976,0.8264
2018-12-10,2018-12-10,0.962,-1.4344
2018-12-11,2018-12-11,0.964,0.2079
2018-12-12,2018-12-12,0.96,-0.4149
2018-12-13,2018-12-13,0.97,1.0417
2018-12-14,2018-12-14,0.942,-2.8866
2018-12-17,2018-12-17,0.941,-0.1062
2018-12-18,2018-12-18,0.941,0.0
2018-12-19,2018-12-19,0.927,-1.4878
2018-12-20,2018-12-20,0.932,0.5394
2018-12-21,2018-12-21,0.932,0.0
2018-12-24,2018-12-24,0.943,1.1803
2018-12-25,2018-12-25,0.936,-0.7423
2018-12-26,2018-12-26,0.93,-0.641
2018-12-27,2018-12-27,0.914,-1.7204
2018-12-28,2018-12-28,0.915,0.1094
2018-12-31,2018-12-31,0.915,0.0
2019-01-02,2019-01-02,0.914,-0.1093
2019-01-03,2019-01-03,0.913,-0.1094
2019-01-04,2019-01-04,0.94,2.9573
2019-01-07,2019-01-07,0.957,1.8085
2019-01-08,2019-01-08,0.95,-0.7315
2019-01-09,2019-01-09,0.946,-0.4211
2019-01-10,2019-01-10,0.941,-0.5285
2019-01-11,2019-01-11,0.95,0.9564
2019-01-14,2019-01-14,0.94,-1.0526
2019-01-15,2019-01-15,0.953,1.383
2019-01-16,2019-01-16,0.951,-0.2099
2019-01-17,2019-01-17,0.939,-1.2618
2019-01-18,2019-01-18,0.952,1.3845
2019-01-21,2019-01-21,0.953,0.105
2019-01-22,2019-01-22,0.937,-1.6789
2019-01-23,2019-01-23,0.941,0.4269
2019-01-24,2019-01-24,0.96,2.0191
2019-01-25,2019-01-25,0.951,-0.9375
2019-01-28,2019-01-28,0.943,-0.8412
2019-01-29,2019-01-29,0.925,-1.9088
2019-01-30,2019-01-30,0.906,-2.0541
2019-01-31,2019-01-31,0.896,-1.1038
2019-02-01,2019-02-01,0.923,3.0134
2019-02-11,2019-02-11,0.945,2.3835
2019-02-12,2019-02-12,0.955,1.0582
2019-02-13,2019-02-13,0.977,2.3037
2019-02-14,2019-02-14,0.978,0.1024
2019-02-15,2019-02-15,0.97,-0.818
2019-02-18,2019-02-18,1.012,4.3299
2019-02-19,2019-02-19,1.026,1.3834
2019-02-20,2019-02-20,1.019,-0.6823
2019-02-21,2019-02-21,1.016,-0.2944
2019-02-22,2019-02-22,1.052,3.5433
2019-02-25,2019-02-25,1.117,6.1787
2019-02-26,2019-02-26,1.113,-0.3581
2019-02-27,2019-02-27,1.106,-0.6289
2019-02-28,2019-02-28,1.114,0.7233
2019-03-01,2019-03-01,1.121,0.6284
2019-03-04,2019-03-04,1.143,1.9625
2019-03-05,2019-03-05,1.189,4.0245
2019-03-06,2019-03-06,1.215,2.1867
2019-03-07,2019-03-07,1.234,1.5638
2019-03-08,2019-03-08,1.217,-1.3776
2019-03-11,2019-03-11,1.261,3.6154
2019-03-12,2019-03-12,1.296,2.7756
2019-03-13,2019-03-13,1.24,-4.321
2019-03-14,2019-03-14,1.207,-2.6613
2019-03-15,2019-03-15,1.199,-0.6628
2019-03-18,2019-03-18,1.231,2.6689
2019-03-19,2019-03-19,1.255,1.9496
2019-03-20,2019-03-20,1.248,-0.5578
2019-03-21,2019-03-21,1.27,1.7628
2019-03-22,2019-03-22,1.267,-0.2362
2019-03-25,2019-03-25,1.26,-0.5525
2019-03-26,2019-03-26,1.235,-1.9841
2019-03-27,2019-03-27,1.23,-0.4049
2019-03-28,2019-03-28,1.211,-1.5447
2019-03-29,2019-03-29,1.254,3.5508
2019-04-01,2019-04-01,1.305,4.067
2019-04-02,2019-04-02,1.296,-0.6897
2019-04-03,2019-04-03,1.308,0.9259
2019-04-04,2019-04-04,1.309,0.0765
2019-04-08,2019-04-08,1.288,-1.6043
2019-04-09,2019-04-09,1.293,0.3882
2019-04-10,2019-04-10,1.268,-1.9335
2019-04-11,2019-04-11,1.242,-2.0505
2019-04-12,2019-04-12,1.243,0.0805
2019-04-15,2019-04-15,1.227,-1.2872
2019-04-16,2019-04-16,1.258,2.5265
2019-04-17,2019-04-17,1.254,-0.318
2019-04-18,2019-04-18,1.253,-0.0797
2019-04-19,2019-04-19,1.273,1.5962
2019-04-22,2019-04-22,1.264,-0.707
2019-04-23,2019-04-23,1.25,-1.1076
2019-04-24,2019-04-24,1.259,0.72
2019-04-25,2019-04-25,1.212,-3.7331
2019-04-26,2019-04-26,1.202,-0.8251
2019-04-29,2019-04-29,1.159,-3.5774
2019-04-30,2019-04-30,1.163,0.3451
2019-05-06,2019-05-06,1.069,-8.0825
2019-05-07,2019-05-07,1.072,0.2806
2019-05-08,2019-05-08,1.071,-0.0933
2019-05-09,2019-05-09,1.071,0.0
2019-05-10,2019-05-10,1.123,4.8553
2019-05-13,2019-05-13,1.11,-1.1576
2019-05-14,2019-05-14,1.097,-1.1712
2019-05-15,2019-05-15,1.108,1.0027
2019-05-16,2019-05-16,1.109,0.0903
2019-05-17,2019-05-17,1.075,-3.0658
2019-05-20,2019-05-20,1.09,1.3953
2019-05-21,2019-05-21,1.105,1.3761
2019-05-22,2019-05-22,1.118,1.1765
2019-05-23,2019-05-23,1.1,-1.61
2019-05-24,2019-05-24,1.076,-2.1818
2019-05-27,2019-05-27,1.122,4.2751
2019-05-28,2019-05-28,1.121,-0.0891
2019-05-29,2019-05-29,1.119,-0.1784
2019-05-30,2019-05-30,1.111,-0.7149
2019-05-31,2019-05-31,1.103,-0.7201
2019-06-03,2019-06-03,1.094,-0.816
2019-06-04,2019-06-04,1.08,-1.2797
2019-06-05,2019-06-05,1.083,0.2778
2019-06-06,2019-06-06,1.065,-1.662
2019-06-10,2019-06-10,1.073,0.7512
2019-06-11,2019-06-11,1.111,3.5415
2019-06-12,2019-06-12,1.101,-0.9001
2019-06-13,2019-06-13,1.103,0.1817
2019-06-14,2019-06-14,1.08,-2.0852
2019-06-17,2019-06-17,1.078,-0.1852
2019-06-18,2019-06-18,1.082,0.3711
2019-06-19,2019-06-19,1.104,2.0333
2019-06-20,2019-06-20,1.127,2.0833
2019-06-21,2019-06-21,1.161,3.0169
2019-06-24,2019-06-24,1.16,-0.0861
2019-06-25,2019-06-25,1.151,-0.7759
2019-06-26,2019-06-26,1.14,-0.9557
2019-06-27,2019-06-27,1.151,0.9649
2019-06-28,2019-06-28,1.138,-1.1295
2019-06-30,2019-06-30,1.138,0.0
2019-07-01,2019-07-01,1.17,2.812
2019-07-02,2019-07-02,1.163,-0.5983
2019-07-03,2019-07-03,1.144,-1.6337
2019-07-04,2019-07-04,1.142,-0.1748
2019-07-05,2019-07-05,1.148,0.5254
2019-07-08,2019-07-08,1.112,-3.1359
2019-07-09,2019-07-09,1.124,1.0791
2019-07-10,2019-07-10,1.121,-0.2669
2019-07-11,2019-07-11,1.115,-0.5352
2019-07-12,2019-07-12,1.118,0.2691
2019-07-15,2019-07-15,1.146,2.5045
2019-07-16,2019-07-16,1.142,-0.349
2019-07-17,2019-07-17,1.143,0.0876
2019-07-18,2019-07-18,1.122,-1.8373
2019-07-19,2019-07-19,1.136,1.2478
2019-07-22,2019-07-22,1.111,-2.2007
2019-07-23,2019-07-23,1.127,1.4401
2019-07-24,2019-07-24,1.143,1.4197
2019-07-25,2019-07-25,1.146,0.2625
2019-07-26,2019-07-26,1.141,-0.4363
2019-07-29,2019-07-29,1.141,0.0
2019-07-30,2019-07-30,1.151,0.8764
2019-07-31,2019-07-31,1.142,-0.7819
2019-08-01,2019-08-01,1.139,-0.2627
2019-08-02,2019-08-02,1.131,-0.7024
2019-08-05,2019-08-05,1.111,-1.7683
2019-08-06,2019-08-06,1.086,-2.2502
2019-08-07,2019-08-07,1.077,-0.8287
2019-08-08,2019-08-08,1.082,0.4643
2019-08-09,2019-08-09,1.079,-0.2773
2019-08-12,2019-08-12,1.097,1.6682
2019-08-13,2019-08-13,1.086,-1.0027
2019-08-14,2019-08-14,1.089,0.2762
2019-08-15,2019-08-15,1.114,2.2957
2019-08-16,2019-08-16,1.13,1.4363
2019-08-19,2019-08-19,1.178,4.2478
2019-08-20,2019-08-20,1.176,-0.1698
2019-08-21,2019-08-21,1.174,-0.1701
2019-08-22,2019-08-22,1.178,0.3407
2019-08-23,2019-08-23,1.172,-0.5093
2019-08-26,2019-08-26,1.163,-0.7679
2019-08-27,2019-08-27,1.187,2.0636
2019-08-28,2019-08-28,1.189,0.1685
2019-08-29,2019-08-29,1.205,1.3457
2019-08-30,2019-08-30,1.205,0.0
2019-09-02,2019-09-02,1.265,4.9793
2019-09-03,2019-09-03,1.28,1.1858
2019-09-04,2019-09-04,1.293,1.0156
2019-09-05,2019-09-05,1.309,1.2374
2019-09-06,2019-09-06,1.314,0.382
2019-09-09,2019-09-09,1.353,2.968
2019-09-10,2019-09-10,1.33,-1.6999
2019-09-11,2019-09-11,1.324,-0.4511
2019-09-12,2019-09-12,1.336,0.9063
