净值日期,净值日期,单位净值,日增长率
2016-07-08,2016-07-08,5.09,0.1969
2016-07-11,2016-07-11,5.061,-0.5697
2016-07-12,2016-07-12,5.133,1.4226
2016-07-13,2016-07-13,5.223,1.7534
2016-07-14,2016-07-14,5.227,0.0766
2016-07-15,2016-07-15,5.214,-0.2487
2016-07-18,2016-07-18,5.199,-0.2877
2016-07-19,2016-07-19,5.221,0.4232
2016-07-20,2016-07-20,5.231,0.1915
2016-07-21,2016-07-21,5.247,0.3059
2016-07-22,2016-07-22,5.25,0.0572
2016-07-25,2016-07-25,5.27,0.381
2016-07-26,2016-07-26,5.317,0.8918
2016-07-27,2016-07-27,5.106,-3.9684
2016-07-28,2016-07-28,5.045,-1.1947
2016-07-29,2016-07-29,4.988,-1.1298
2016-08-01,2016-08-01,4.887,-2.0249
2016-08-02,2016-08-02,4.916,0.5934
2016-08-03,2016-08-03,4.942,0.5289
2016-08-04,2016-08-04,4.989,0.951
2016-08-05,2016-08-05,4.959,-0.6013
2016-08-08,2016-08-08,5.024,1.3107
2016-08-09,2016-08-09,5.088,1.2739
2016-08-10,2016-08-10,5.064,-0.4717
2016-08-11,2016-08-11,5.002,-1.2243
2016-08-12,2016-08-12,5.043,0.8197
2016-08-15,2016-08-15,5.189,2.8951
2016-08-16,2016-08-16,5.195,0.1156
2016-08-17,2016-08-17,5.225,0.5775
2016-08-18,2016-08-18,5.217,-0.1531
2016-08-19,2016-08-19,5.223,0.115
2016-08-22,2016-08-22,5.14,-1.5891
2016-08-23,2016-08-23,5.145,0.0973
2016-08-24,2016-08-24,5.175,0.5831
2016-08-25,2016-08-25,5.131,-0.8502
2016-08-26,2016-08-26,5.151,0.3898
2016-08-29,2016-08-29,5.164,0.2524
2016-08-30,2016-08-30,5.152,-0.2324
2016-08-31,2016-08-31,5.141,-0.2135
2016-09-01,2016-09-01,5.121,-0.389
2016-09-02,2016-09-02,5.094,-0.5272
2016-09-05,2016-09-05,5.103,0.1767
2016-09-06,2016-09-06,5.201,1.9204
2016-09-07,2016-09-07,5.162,-0.7499
2016-09-08,2016-09-08,5.144,-0.3487
2016-09-09,2016-09-09,5.095,-0.9526
2016-09-12,2016-09-12,4.949,-2.8656
2016-09-13,2016-09-13,4.989,0.8082
2016-09-14,2016-09-14,5.007,0.3608
2016-09-19,2016-09-19,5.044,0.739
2016-09-20,2016-09-20,5.027,-0.337
2016-09-21,2016-09-21,5.046,0.378
2016-09-22,2016-09-22,5.064,0.3567
2016-09-23,2016-09-23,5.029,-0.6912
2016-09-26,2016-09-26,4.91,-2.3663
2016-09-27,2016-09-27,4.951,0.835
2016-09-28,2016-09-28,4.931,-0.404
2016-09-29,2016-09-29,4.953,0.4462
2016-09-30,2016-09-30,4.963,0.2019
2016-10-10,2016-10-10,5.059,1.9343
2016-10-11,2016-10-11,5.074,0.2965
2016-10-12,2016-10-12,5.095,0.4139
2016-10-13,2016-10-13,5.107,0.2355
2016-10-14,2016-10-14,5.074,-0.6462
2016-10-17,2016-10-17,5.014,-1.1825
2016-10-18,2016-10-18,5.068,1.077
2016-10-19,2016-10-19,5.056,-0.2368
2016-10-20,2016-10-20,5.088,0.6329
2016-10-21,2016-10-21,5.066,-0.4324
2016-10-24,2016-10-24,5.106,0.7896
2016-10-25,2016-10-25,5.106,0.0
2016-10-26,2016-10-26,5.085,-0.4113
2016-10-27,2016-10-27,5.069,-0.3147
2016-10-28,2016-10-28,5.039,-0.5918
2016-10-31,2016-10-31,5.023,-0.3175
2016-11-01,2016-11-01,5.07,0.9357
2016-11-02,2016-11-02,5.036,-0.6706
2016-11-03,2016-11-03,5.051,0.2979
2016-11-04,2016-11-04,5.026,-0.495
2016-11-07,2016-11-07,5.011,-0.2984
2016-11-08,2016-11-08,5.068,1.1375
2016-11-09,2016-11-09,5.029,-0.7695
2016-11-10,2016-11-10,5.071,0.8352
2016-11-11,2016-11-11,5.064,-0.138
2016-11-14,2016-11-14,5.089,0.4937
2016-11-15,2016-11-15,5.108,0.3734
2016-11-16,2016-11-16,5.125,0.3328
2016-11-17,2016-11-17,5.077,-0.9366
2016-11-18,2016-11-18,5.05,-0.5318
2016-11-21,2016-11-21,5.045,-0.099
2016-11-22,2016-11-22,5.1,1.0902
2016-11-23,2016-11-23,5.067,-0.6471
2016-11-24,2016-11-24,5.031,-0.7105
2016-11-25,2016-11-25,5.076,0.8945
2016-11-28,2016-11-28,5.08,0.0788
2016-11-29,2016-11-29,5.081,0.0197
2016-11-30,2016-11-30,5.106,0.492
2016-12-01,2016-12-01,5.116,0.1958
2016-12-02,2016-12-02,5.047,-1.3487
2016-12-05,2016-12-05,5.007,-0.7926
2016-12-06,2016-12-06,4.975,-0.6391
2016-12-07,2016-12-07,4.997,0.4422
2016-12-08,2016-12-08,4.973,-0.4803
2016-12-09,2016-12-09,4.941,-0.6435
2016-12-12,2016-12-12,4.689,-5.1002
2016-12-13,2016-12-13,4.688,-0.0213
2016-12-14,2016-12-14,4.637,-1.0879
2016-12-15,2016-12-15,4.648,0.2372
2016-12-16,2016-12-16,4.692,0.9466
2016-12-19,2016-12-19,4.667,-0.5328
2016-12-20,2016-12-20,4.666,-0.0214
2016-12-21,2016-12-21,4.691,0.5358
2016-12-22,2016-12-22,4.683,-0.1705
2016-12-23,2016-12-23,4.643,-0.8542
2016-12-26,2016-12-26,4.648,0.1077
2016-12-27,2016-12-27,4.638,-0.2151
2016-12-28,2016-12-28,4.622,-0.345
2016-12-29,2016-12-29,4.622,0.0
2016-12-30,2016-12-30,4.62,-0.0433
2016-12-31,2016-12-31,4.617,-0.0649
2017-01-03,2017-01-03,4.658,0.8225
2017-01-04,2017-01-04,4.72,1.331
2017-01-05,2017-01-05,4.704,-0.339
2017-01-06,2017-01-06,4.651,-1.1267
2017-01-09,2017-01-09,4.677,0.559
2017-01-10,2017-01-10,4.67,-0.1497
2017-01-11,2017-01-11,4.633,-0.7923
2017-01-12,2017-01-12,4.625,-0.1727
2017-01-13,2017-01-13,4.563,-1.3405
2017-01-16,2017-01-16,4.394,-3.7037
2017-01-17,2017-01-17,4.483,2.0255
2017-01-18,2017-01-18,4.458,-0.5577
2017-01-19,2017-01-19,4.445,-0.2916
2017-01-20,2017-01-20,4.521,1.7098
2017-01-23,2017-01-23,4.553,0.7078
2017-01-24,2017-01-24,4.525,-0.615
2017-01-25,2017-01-25,4.545,0.442
2017-01-26,2017-01-26,4.566,0.462
2017-02-03,2017-02-03,4.534,-0.7008
2017-02-06,2017-02-06,4.568,0.7499
2017-02-07,2017-02-07,4.554,-0.3065
2017-02-08,2017-02-08,4.59,0.7905
2017-02-09,2017-02-09,4.604,0.305
2017-02-10,2017-02-10,4.587,-0.3692
2017-02-13,2017-02-13,4.615,0.6104
2017-02-14,2017-02-14,4.618,0.065
2017-02-15,2017-02-15,4.585,-0.7146
2017-02-16,2017-02-16,4.617,0.6979
2017-02-17,2017-02-17,4.604,-0.2816
2017-02-20,2017-02-20,4.656,1.1295
2017-02-21,2017-02-21,4.689,0.7088
2017-02-22,2017-02-22,4.707,0.3839
2017-02-23,2017-02-23,4.708,0.0212
2017-02-24,2017-02-24,4.717,0.1912
2017-02-27,2017-02-27,4.696,-0.4452
2017-02-28,2017-02-28,4.708,0.2555
2017-03-01,2017-03-01,4.718,0.2124
2017-03-02,2017-03-02,4.689,-0.6147
2017-03-03,2017-03-03,4.701,0.2559
2017-03-06,2017-03-06,4.761,1.2763
2017-03-07,2017-03-07,4.792,0.6511
2017-03-08,2017-03-08,4.744,-1.0017
2017-03-09,2017-03-09,4.721,-0.4848
2017-03-10,2017-03-10,4.714,-0.1483
2017-03-13,2017-03-13,4.781,1.4213
2017-03-14,2017-03-14,4.738,-0.8994
2017-03-15,2017-03-15,4.741,0.0633
2017-03-16,2017-03-16,4.785,0.9281
2017-03-17,2017-03-17,4.74,-0.9404
2017-03-20,2017-03-20,4.729,-0.2321
2017-03-21,2017-03-21,4.737,0.1692
2017-03-22,2017-03-22,4.743,0.1267
2017-03-23,2017-03-23,4.776,0.6958
2017-03-24,2017-03-24,4.822,0.9631
2017-03-27,2017-03-27,4.795,-0.5599
2017-03-28,2017-03-28,4.796,0.0209
2017-03-29,2017-03-29,4.779,-0.3545
2017-03-30,2017-03-30,4.678,-2.1134
2017-03-31,2017-03-31,4.717,0.8337
2017-04-05,2017-04-05,4.801,1.7808
2017-04-06,2017-04-06,4.783,-0.3749
2017-04-07,2017-04-07,4.796,0.2718
2017-04-10,2017-04-10,4.75,-0.9591
2017-04-11,2017-04-11,4.752,0.0421
2017-04-12,2017-04-12,4.712,-0.8418
2017-04-13,2017-04-13,4.727,0.3183
2017-04-14,2017-04-14,4.683,-0.9308
2017-04-17,2017-04-17,4.651,-0.6833
2017-04-18,2017-04-18,4.64,-0.2365
2017-04-19,2017-04-19,4.619,-0.4526
2017-04-20,2017-04-20,4.652,0.7144
2017-04-21,2017-04-21,4.648,-0.086
2017-04-24,2017-04-24,4.585,-1.3554
2017-04-25,2017-04-25,4.638,1.1559
2017-04-26,2017-04-26,4.683,0.9702
2017-04-27,2017-04-27,4.706,0.4911
2017-04-28,2017-04-28,4.71,0.085
2017-05-02,2017-05-02,4.691,-0.4034
2017-05-03,2017-05-03,4.699,0.1705
2017-05-04,2017-05-04,4.695,-0.0851
2017-05-05,2017-05-05,4.642,-1.1289
2017-05-08,2017-05-08,4.555,-1.8742
2017-05-09,2017-05-09,4.593,0.8342
2017-05-10,2017-05-10,4.559,-0.7403
2017-05-11,2017-05-11,4.551,-0.1755
2017-05-12,2017-05-12,4.537,-0.3076
2017-05-15,2017-05-15,4.621,1.8514
2017-05-16,2017-05-16,4.744,2.6618
2017-05-17,2017-05-17,4.721,-0.4848
2017-05-18,2017-05-18,4.702,-0.4025
2017-05-19,2017-05-19,4.673,-0.6168
2017-05-22,2017-05-22,4.675,0.0428
2017-05-23,2017-05-23,4.604,-1.5187
2017-05-24,2017-05-24,4.642,0.8254
2017-05-25,2017-05-25,4.661,0.4093
2017-05-26,2017-05-26,4.621,-0.8582
2017-05-31,2017-05-31,4.619,-0.0433
2017-06-01,2017-06-01,4.601,-0.3897
2017-06-02,2017-06-02,4.646,0.978
2017-06-05,2017-06-05,4.678,0.6888
2017-06-06,2017-06-06,4.701,0.4917
2017-06-07,2017-06-07,4.811,2.3399
2017-06-08,2017-06-08,4.814,0.0624
2017-06-09,2017-06-09,4.857,0.8932
2017-06-12,2017-06-12,4.789,-1.4
2017-06-13,2017-06-13,4.835,0.9605
2017-06-14,2017-06-14,4.775,-1.241
2017-06-15,2017-06-15,4.829,1.1309
2017-06-16,2017-06-16,4.829,0.0
2017-06-19,2017-06-19,4.839,0.2071
2017-06-20,2017-06-20,4.843,0.0827
2017-06-21,2017-06-21,4.918,1.5486
2017-06-22,2017-06-22,4.849,-1.403
2017-06-23,2017-06-23,4.904,1.1343
2017-06-26,2017-06-26,4.987,1.6925
2017-06-27,2017-06-27,4.979,-0.1604
2017-06-28,2017-06-28,4.945,-0.6829
2017-06-29,2017-06-29,5.017,1.456
2017-06-30,2017-06-30,5.02,0.0598
2017-07-03,2017-07-03,5.009,-0.2191
2017-07-04,2017-07-04,5.011,0.0399
2017-07-05,2017-07-05,5.065,1.0776
2017-07-06,2017-07-06,5.056,-0.1777
2017-07-07,2017-07-07,5.063,0.1384
2017-07-10,2017-07-10,4.987,-1.5011
2017-07-11,2017-07-11,4.946,-0.8221
2017-07-12,2017-07-12,4.966,0.4044
2017-07-13,2017-07-13,4.948,-0.3625
2017-07-14,2017-07-14,4.95,0.0404
2017-07-17,2017-07-17,4.768,-3.6768
2017-07-18,2017-07-18,4.775,0.1468
2017-07-19,2017-07-19,4.909,2.8063
2017-07-20,2017-07-20,4.953,0.8963
2017-07-21,2017-07-21,4.944,-0.1817
2017-07-24,2017-07-24,4.967,0.4652
2017-07-25,2017-07-25,4.932,-0.7047
2017-07-26,2017-07-26,4.903,-0.588
2017-07-27,2017-07-27,5.02,2.3863
2017-07-28,2017-07-28,5.02,0.0
2017-07-31,2017-07-31,5.031,0.2191
2017-08-01,2017-08-01,5.023,-0.159
2017-08-02,2017-08-02,5.003,-0.3982
2017-08-03,2017-08-03,4.948,-1.0993
2017-08-04,2017-08-04,4.916,-0.6467
2017-08-07,2017-08-07,4.949,0.6713
2017-08-08,2017-08-08,4.99,0.8285
2017-08-09,2017-08-09,4.992,0.0401
2017-08-10,2017-08-10,4.984,-0.1603
2017-08-11,2017-08-11,4.94,-0.8828
2017-08-14,2017-08-14,5.095,3.1377
2017-08-15,2017-08-15,5.143,0.9421
2017-08-16,2017-08-16,5.218,1.4583
2017-08-17,2017-08-17,5.238,0.3833
2017-08-18,2017-08-18,5.203,-0.6682
2017-08-21,2017-08-21,5.248,0.8649
2017-08-22,2017-08-22,5.194,-1.029
2017-08-23,2017-08-23,5.171,-0.4428
2017-08-24,2017-08-24,5.14,-0.5995
2017-08-25,2017-08-25,5.177,0.7198
2017-08-28,2017-08-28,5.254,1.4873
2017-08-29,2017-08-29,5.242,-0.2284
2017-08-30,2017-08-30,5.286,0.8394
2017-08-31,2017-08-31,5.296,0.1892
2017-09-01,2017-09-01,5.358,1.1707
2017-09-04,2017-09-04,5.438,1.4931
2017-09-05,2017-09-05,5.426,-0.2207
2017-09-06,2017-09-06,5.454,0.516
2017-09-07,2017-09-07,5.406,-0.8801
2017-09-08,2017-09-08,5.4,-0.111
2017-09-11,2017-09-11,5.419,0.3519
2017-09-12,2017-09-12,5.412,-0.1292
2017-09-13,2017-09-13,5.392,-0.3695
2017-09-14,2017-09-14,5.358,-0.6306
2017-09-15,2017-09-15,5.336,-0.4106
2017-09-18,2017-09-18,5.392,1.0495
2017-09-19,2017-09-19,5.342,-0.9273
2017-09-20,2017-09-20,5.382,0.7488
2017-09-21,2017-09-21,5.334,-0.8919
2017-09-22,2017-09-22,5.351,0.3187
2017-09-25,2017-09-25,5.273,-1.4577
2017-09-26,2017-09-26,5.289,0.3034
2017-09-27,2017-09-27,5.354,1.229
2017-09-28,2017-09-28,5.397,0.8031
2017-09-29,2017-09-29,5.426,0.5373
2017-10-09,2017-10-09,5.528,1.8798
2017-10-10,2017-10-10,5.552,0.4342
2017-10-11,2017-10-11,5.515,-0.6664
2017-10-12,2017-10-12,5.533,0.3264
2017-10-13,2017-10-13,5.621,1.5905
2017-10-16,2017-10-16,5.571,-0.8895
2017-10-17,2017-10-17,5.55,-0.377
2017-10-18,2017-10-18,5.577,0.4865
2017-10-19,2017-10-19,5.488,-1.5958
2017-10-20,2017-10-20,5.519,0.5649
2017-10-23,2017-10-23,5.568,0.8878
2017-10-24,2017-10-24,5.577,0.1616
2017-10-25,2017-10-25,5.653,1.3627
2017-10-26,2017-10-26,5.668,0.2653
2017-10-27,2017-10-27,5.647,-0.3705
2017-10-30,2017-10-30,5.63,-0.301
2017-10-31,2017-10-31,5.697,1.1901
2017-11-01,2017-11-01,5.653,-0.7723
2017-11-02,2017-11-02,5.624,-0.513
2017-11-03,2017-11-03,5.66,0.6401
2017-11-06,2017-11-06,5.767,1.8905
2017-11-07,2017-11-07,5.825,1.0057
2017-11-08,2017-11-08,5.806,-0.3262
2017-11-09,2017-11-09,5.911,1.8085
2017-11-10,2017-11-10,5.975,1.0827
2017-11-13,2017-11-13,6.071,1.6067
2017-11-14,2017-11-14,6.003,-1.1201
2017-11-15,2017-11-15,5.899,-1.7325
2017-11-16,2017-11-16,5.976,1.3053
2017-11-17,2017-11-17,5.823,-2.5602
2017-11-20,2017-11-20,5.975,2.6103
2017-11-21,2017-11-21,6.067,1.5397
2017-11-22,2017-11-22,6.033,-0.5604
2017-11-23,2017-11-23,5.771,-4.3428
2017-11-24,2017-11-24,5.683,-1.5249
2017-11-27,2017-11-27,5.519,-2.8858
2017-11-28,2017-11-28,5.643,2.2468
2017-11-29,2017-11-29,5.595,-0.8506
2017-11-30,2017-11-30,5.5,-1.6979
2017-12-01,2017-12-01,5.607,1.9455
2017-12-04,2017-12-04,5.638,0.5529
2017-12-05,2017-12-05,5.539,-1.7559
2017-12-06,2017-12-06,5.596,1.0291
2017-12-07,2017-12-07,5.528,-1.2152
2017-12-08,2017-12-08,5.637,1.9718
2017-12-11,2017-12-11,5.764,2.253
2017-12-12,2017-12-12,5.713,-0.8848
2017-12-13,2017-12-13,5.755,0.7352
2017-12-14,2017-12-14,5.711,-0.7646
2017-12-15,2017-12-15,5.651,-1.0506
2017-12-18,2017-12-18,5.574,-1.3626
2017-12-19,2017-12-19,5.632,1.0405
2017-12-20,2017-12-20,5.561,-1.2607
2017-12-21,2017-12-21,5.675,2.05
2017-12-22,2017-12-22,5.649,-0.4581
2017-12-25,2017-12-25,5.564,-1.5047
2017-12-26,2017-12-26,5.57,0.1078
2017-12-27,2017-12-27,5.497,-1.3106
2017-12-28,2017-12-28,5.511,0.2547
2017-12-29,2017-12-29,5.577,1.1976
2017-12-31,2017-12-31,5.574,0.0
2018-01-02,2018-01-02,5.456,-2.1696
2018-01-03,2018-01-03,5.547,1.6679
2018-01-04,2018-01-04,5.562,0.2704
2018-01-05,2018-01-05,5.498,-1.1507
2018-01-08,2018-01-08,5.457,-0.7457
2018-01-09,2018-01-09,5.503,0.843
2018-01-10,2018-01-10,5.481,-0.3998
2018-01-11,2018-01-11,5.546,1.1859
2018-01-12,2018-01-12,5.494,-0.9376
2018-01-15,2018-01-15,5.407,-1.5835
2018-01-16,2018-01-16,5.4,-0.1295
2018-01-17,2018-01-17,5.371,-0.537
2018-01-18,2018-01-18,5.349,-0.4096
2018-01-19,2018-01-19,5.371,0.4113
2018-01-22,2018-01-22,5.461,1.6757
2018-01-23,2018-01-23,5.46,-0.0183
2018-01-24,2018-01-24,5.534,1.3553
2018-01-25,2018-01-25,5.496,-0.6867
2018-01-26,2018-01-26,5.454,-0.7642
2018-01-29,2018-01-29,5.319,-2.4752
2018-01-30,2018-01-30,5.293,-0.4888
2018-01-31,2018-01-31,5.171,-2.3049
2018-02-01,2018-02-01,5.021,-2.9008
2018-02-02,2018-02-02,5.102,1.6132
2018-02-05,2018-02-05,5.043,-1.1564
2018-02-06,2018-02-06,4.805,-4.7194
2018-02-07,2018-02-07,4.811,0.1249
2018-02-08,2018-02-08,4.93,2.4735
2018-02-09,2018-02-09,4.771,-3.2252
2018-02-12,2018-02-12,4.95,3.7518
2018-02-13,2018-02-13,4.963,0.2626
2018-02-14,2018-02-14,4.971,0.1612
2018-02-22,2018-02-22,5.102,2.6353
2018-02-23,2018-02-23,5.071,-0.6076
2018-02-26,2018-02-26,5.297,4.4567
2018-02-27,2018-02-27,5.34,0.8118
2018-02-28,2018-02-28,5.356,0.2996
2018-03-01,2018-03-01,5.454,1.8297
2018-03-02,2018-03-02,5.343,-2.0352
2018-03-05,2018-03-05,5.395,0.9732
2018-03-06,2018-03-06,5.468,1.3531
2018-03-07,2018-03-07,5.396,-1.3168
2018-03-08,2018-03-08,5.413,0.315
2018-03-09,2018-03-09,5.575,2.9928
2018-03-12,2018-03-12,5.663,1.5785
2018-03-13,2018-03-13,5.607,-0.9889
2018-03-14,2018-03-14,5.54,-1.1949
2018-03-15,2018-03-15,5.551,0.1986
2018-03-16,2018-03-16,5.456,-1.7114
2018-03-19,2018-03-19,5.49,0.6232
2018-03-20,2018-03-20,5.505,0.2732
2018-03-21,2018-03-21,5.446,-1.0718
2018-03-22,2018-03-22,5.388,-1.065
2018-03-23,2018-03-23,5.108,-5.1967
2018-03-26,2018-03-26,5.223,2.2514
2018-03-27,2018-03-27,5.399,3.3697
2018-03-28,2018-03-28,5.312,-1.6114
2018-03-29,2018-03-29,5.308,-0.0753
2018-03-30,2018-03-30,5.392,1.5825
2018-04-02,2018-04-02,5.398,0.1113
2018-04-03,2018-04-03,5.314,-1.5561
2018-04-04,2018-04-04,5.224,-1.6936
2018-04-09,2018-04-09,5.217,-0.134
2018-04-10,2018-04-10,5.277,1.1501
2018-04-11,2018-04-11,5.304,0.5117
2018-04-12,2018-04-12,5.271,-0.6222
2018-04-13,2018-04-13,5.273,0.0379
2018-04-16,2018-04-16,5.291,0.3414
2018-04-17,2018-04-17,5.115,-3.3264
2018-04-18,2018-04-18,5.158,0.8407
2018-04-19,2018-04-19,5.186,0.5428
2018-04-20,2018-04-20,5.071,-2.2175
2018-04-23,2018-04-23,4.964,-2.11
2018-04-24,2018-04-24,5.073,2.1958
2018-04-25,2018-04-25,5.082,0.1774
2018-04-26,2018-04-26,4.945,-2.6958
2018-04-27,2018-04-27,4.961,0.3236
2018-05-02,2018-05-02,4.97,0.1814
2018-05-03,2018-05-03,5.072,2.0523
2018-05-04,2018-05-04,5.044,-0.5521
2018-05-07,2018-05-07,5.113,1.368
2018-05-08,2018-05-08,5.178,1.2713
2018-05-09,2018-05-09,5.172,-0.1159
2018-05-10,2018-05-10,5.176,0.0773
2018-05-11,2018-05-11,5.124,-1.0046
2018-05-14,2018-05-14,5.171,0.9173
2018-05-15,2018-05-15,5.204,0.6382
2018-05-16,2018-05-16,5.172,-0.6149
2018-05-17,2018-05-17,5.135,-0.7154
2018-05-18,2018-05-18,5.139,0.0779
2018-05-21,2018-05-21,5.248,2.121
2018-05-22,2018-05-22,5.254,0.1143
2018-05-23,2018-05-23,5.192,-1.1801
2018-05-24,2018-05-24,5.139,-1.0208
2018-05-25,2018-05-25,5.034,-2.0432
2018-05-28,2018-05-28,5.052,0.3576
2018-05-29,2018-05-29,5.043,-0.1781
2018-05-30,2018-05-30,4.889,-3.0537
2018-05-31,2018-05-31,4.965,1.5545
2018-06-01,2018-06-01,4.894,-1.43
2018-06-04,2018-06-04,4.915,0.4291
2018-06-05,2018-06-05,5.056,2.8688
2018-06-06,2018-06-06,5.034,-0.4351
2018-06-07,2018-06-07,5.004,-0.5959
2018-06-08,2018-06-08,4.966,-0.7594
2018-06-11,2018-06-11,4.95,-0.3222
2018-06-12,2018-06-12,4.999,0.9899
2018-06-13,2018-06-13,4.889,-2.2004
2018-06-14,2018-06-14,4.842,-0.9613
2018-06-15,2018-06-15,4.733,-2.2511
2018-06-19,2018-06-19,4.424,-6.5286
2018-06-20,2018-06-20,4.418,-0.1356
2018-06-21,2018-06-21,4.251,-3.78
2018-06-22,2018-06-22,4.29,0.9174
2018-06-25,2018-06-25,4.219,-1.655
2018-06-26,2018-06-26,4.294,1.7777
2018-06-27,2018-06-27,4.224,-1.6302
2018-06-28,2018-06-28,4.212,-0.2841
2018-06-29,2018-06-29,4.408,4.6534
2018-06-30,2018-06-30,4.405,0.0
2018-07-02,2018-07-02,4.321,-1.9737
2018-07-03,2018-07-03,4.4,1.8283
2018-07-04,2018-07-04,4.298,-2.3182
2018-07-05,2018-07-05,4.199,-2.3034
2018-07-06,2018-07-06,4.2174,0.4382
2018-07-09,2018-07-09,4.3433,2.9853
2018-07-10,2018-07-10,4.3676,0.5595
2018-07-11,2018-07-11,4.2439,-2.8322
2018-07-12,2018-07-12,4.432,4.4322
2018-07-13,2018-07-13,4.4635,0.7107
2018-07-16,2018-07-16,4.4749,0.2554
2018-07-17,2018-07-17,4.4866,0.2615
2018-07-18,2018-07-18,4.4091,-1.7274
2018-07-19,2018-07-19,4.4099,0.0181
2018-07-20,2018-07-20,4.4802,1.5941
2018-07-23,2018-07-23,4.5539,1.645
2018-07-24,2018-07-24,4.5991,0.9926
2018-07-25,2018-07-25,4.5995,0.0087
2018-07-26,2018-07-26,4.4969,-2.2307
2018-07-27,2018-07-27,4.4593,-0.8361
2018-07-30,2018-07-30,4.3818,-1.7379
2018-07-31,2018-07-31,4.3698,-0.2739
2018-08-01,2018-08-01,4.2935,-1.7461
2018-08-02,2018-08-02,4.1677,-2.93
2018-08-03,2018-08-03,4.067,-2.4162
2018-08-06,2018-08-06,3.9881,-1.94
2018-08-07,2018-08-07,4.1209,3.3299
2018-08-08,2018-08-08,4.0164,-2.5359
2018-08-09,2018-08-09,4.1918,4.3671
2018-08-10,2018-08-10,4.2214,0.7061
2018-08-13,2018-08-13,4.2752,1.2745
2018-08-14,2018-08-14,4.225,-1.1742
2018-08-15,2018-08-15,4.1255,-2.355
2018-08-16,2018-08-16,4.0969,-0.6932
2018-08-17,2018-08-17,4.0135,-2.0357
2018-08-20,2018-08-20,4.0572,1.0888
2018-08-21,2018-08-21,4.1009,1.0771
2018-08-22,2018-08-22,4.0338,-1.6362
2018-08-23,2018-08-23,4.082,1.1949
2018-08-24,2018-08-24,4.0631,-0.463
2018-08-27,2018-08-27,4.2161,3.7656
2018-08-28,2018-08-28,4.2248,0.2064
2018-08-29,2018-08-29,4.2011,-0.561
2018-08-30,2018-08-30,4.1378,-1.5067
2018-08-31,2018-08-31,4.0913,-1.1238
2018-09-03,2018-09-03,4.0584,-0.8041
2018-09-04,2018-09-04,4.1255,1.6534
2018-09-05,2018-09-05,4.0711,-1.3186
2018-09-06,2018-09-06,4.0372,-0.8327
2018-09-07,2018-09-07,3.9847,-1.3004
2018-09-10,2018-09-10,3.8168,-4.2136
2018-09-11,2018-09-11,3.8292,0.3249
2018-09-12,2018-09-12,3.7897,-1.0315
2018-09-13,2018-09-13,3.8322,1.1215
2018-09-14,2018-09-14,3.7823,-1.3021
2018-09-17,2018-09-17,3.72,-1.6471
2018-09-18,2018-09-18,3.7743,1.4597
2018-09-19,2018-09-19,3.8089,0.9167
2018-09-20,2018-09-20,3.8017,-0.189
2018-09-21,2018-09-21,3.8828,2.1333
2018-09-25,2018-09-25,3.8485,-0.8834
2018-09-26,2018-09-26,3.8719,0.608
2018-09-27,2018-09-27,3.7961,-1.9577
2018-09-28,2018-09-28,3.8288,0.8614
2018-10-08,2018-10-08,3.6186,-5.49
2018-10-09,2018-10-09,3.6012,-0.4808
2018-10-10,2018-10-10,3.602,0.0222
2018-10-11,2018-10-11,3.3535,-6.8989
2018-10-12,2018-10-12,3.3482,-0.158
2018-10-15,2018-10-15,3.3024,-1.3679
2018-10-16,2018-10-16,3.2095,-2.8131
2018-10-17,2018-10-17,3.2749,2.0377
2018-10-18,2018-10-18,3.2215,-1.6306
2018-10-19,2018-10-19,3.319,3.0265
2018-10-22,2018-10-22,3.5141,5.8783
2018-10-23,2018-10-23,3.4122,-2.8997
2018-10-24,2018-10-24,3.3775,-1.0169
2018-10-25,2018-10-25,3.3565,-0.6218
2018-10-26,2018-10-26,3.3372,-0.575
2018-10-29,2018-10-29,3.3098,-0.821
2018-10-30,2018-10-30,3.302,-0.2357
2018-10-31,2018-10-31,3.3442,1.278
2018-11-01,2018-11-01,3.4073,1.8868
2018-11-02,2018-11-02,3.571,4.8044
2018-11-05,2018-11-05,3.5291,-1.1733
2018-11-06,2018-11-06,3.491,-1.0796
2018-11-07,2018-11-07,3.4715,-0.5586
2018-11-08,2018-11-08,3.4113,-1.7341
2018-11-09,2018-11-09,3.3954,-0.4661
2018-11-12,2018-11-12,3.5176,3.599
2018-11-13,2018-11-13,3.5746,1.6204
2018-11-14,2018-11-14,3.5399,-0.9707
2018-11-15,2018-11-15,3.6136,2.082
2018-11-16,2018-11-16,3.6719,1.6133
2018-11-19,2018-11-19,3.674,0.0572
2018-11-20,2018-11-20,3.5314,-3.8813
2018-11-21,2018-11-21,3.5314,0.0
2018-11-22,2018-11-22,3.5311,-0.0085
2018-11-23,2018-11-23,3.4028,-3.6334
2018-11-26,2018-11-26,3.392,-0.3174
2018-11-27,2018-11-27,3.4092,0.5071
2018-11-28,2018-11-28,3.475,1.9301
2018-11-29,2018-11-29,3.3698,-3.0273
2018-11-30,2018-11-30,3.4187,1.4511
2018-12-03,2018-12-03,3.5654,4.2911
2018-12-04,2018-12-04,3.5567,-0.244
2018-12-05,2018-12-05,3.5177,-1.0965
2018-12-06,2018-12-06,3.398,-3.4028
2018-12-07,2018-12-07,3.4209,0.6739
