净值日期,净值日期,单位净值,日增长率
2016-10-17,2016-10-17,2.0216,-0.3402
2016-10-18,2016-10-18,2.0331,0.5689
2016-10-19,2016-10-19,2.0273,-0.2853
2016-10-20,2016-10-20,2.0369,0.4735
2016-10-21,2016-10-21,2.0218,-0.7413
2016-10-24,2016-10-24,2.0252,0.1682
2016-10-25,2016-10-25,2.04,0.7308
2016-10-26,2016-10-26,2.0281,-0.5833
2016-10-27,2016-10-27,2.0295,0.069
2016-10-28,2016-10-28,2.0284,-0.0542
2016-10-31,2016-10-31,2.0204,-0.3944
2016-11-01,2016-11-01,2.0464,1.2869
2016-11-02,2016-11-02,2.0446,-0.088
2016-11-03,2016-11-03,2.044,-0.0293
2016-11-04,2016-11-04,2.0311,-0.6311
2016-11-07,2016-11-07,2.035,0.192
2016-11-08,2016-11-08,2.0412,0.3047
2016-11-09,2016-11-09,2.0284,-0.6271
2016-11-10,2016-11-10,2.0552,1.3212
2016-11-11,2016-11-11,2.0794,1.1775
2016-11-14,2016-11-14,2.0982,0.9041
2016-11-15,2016-11-15,2.0997,0.0715
2016-11-16,2016-11-16,2.1017,0.0953
2016-11-17,2016-11-17,2.0898,-0.5662
2016-11-18,2016-11-18,2.0912,0.067
2016-11-21,2016-11-21,2.0927,0.0717
2016-11-22,2016-11-22,2.1011,0.4014
2016-11-23,2016-11-23,2.0798,-1.0138
2016-11-24,2016-11-24,2.072,-0.375
2016-11-25,2016-11-25,2.0645,-0.362
2016-11-28,2016-11-28,2.0628,-0.0823
2016-11-29,2016-11-29,2.0399,-1.1101
2016-11-30,2016-11-30,2.0227,-0.8432
2016-12-01,2016-12-01,2.0308,0.4005
2016-12-02,2016-12-02,2.0039,-1.3246
2016-12-05,2016-12-05,1.9877,-0.8084
2016-12-06,2016-12-06,1.9848,-0.1459
2016-12-07,2016-12-07,1.9985,0.6902
2016-12-08,2016-12-08,1.9803,-0.9107
2016-12-09,2016-12-09,1.9753,-0.2525
2016-12-12,2016-12-12,1.9141,-3.0983
2016-12-13,2016-12-13,1.915,0.047
2016-12-14,2016-12-14,1.9032,-0.6162
2016-12-15,2016-12-15,1.9124,0.4834
2016-12-16,2016-12-16,1.9428,1.5896
2016-12-19,2016-12-19,1.9376,-0.2677
2016-12-20,2016-12-20,1.9341,-0.1806
2016-12-21,2016-12-21,1.9419,0.4033
2016-12-22,2016-12-22,1.9362,-0.2935
2016-12-23,2016-12-23,1.9199,-0.8419
2016-12-26,2016-12-26,1.929,0.474
2016-12-27,2016-12-27,1.9428,0.7154
2016-12-28,2016-12-28,1.9392,-0.1853
2016-12-29,2016-12-29,1.9325,-0.3455
2016-12-30,2016-12-30,1.9348,0.119
2016-12-31,2016-12-31,1.9347,-0.0052
2017-01-03,2017-01-03,1.9439,0.4703
2017-01-04,2017-01-04,1.956,0.6225
2017-01-05,2017-01-05,1.963,0.3579
2017-01-06,2017-01-06,1.9542,-0.4483
2017-01-09,2017-01-09,1.978,1.2179
2017-01-10,2017-01-10,1.9583,-0.996
2017-01-11,2017-01-11,1.9353,-1.1745
2017-01-12,2017-01-12,1.9204,-0.7699
2017-01-13,2017-01-13,1.902,-0.9581
2017-01-16,2017-01-16,1.8673,-1.8244
2017-01-17,2017-01-17,1.8881,1.1139
2017-01-18,2017-01-18,1.884,-0.2171
2017-01-19,2017-01-19,1.8824,-0.0849
2017-01-20,2017-01-20,1.9002,0.9456
2017-01-23,2017-01-23,1.9188,0.9788
2017-01-24,2017-01-24,1.9176,-0.0625
2017-01-25,2017-01-25,1.9233,0.2972
2017-01-26,2017-01-26,1.937,0.7123
2017-02-03,2017-02-03,1.9244,-0.6505
2017-02-06,2017-02-06,1.9359,0.5976
2017-02-07,2017-02-07,1.9371,0.062
2017-02-08,2017-02-08,1.9627,1.3216
2017-02-09,2017-02-09,1.9709,0.4178
2017-02-10,2017-02-10,1.9882,0.8778
2017-02-13,2017-02-13,1.9975,0.4678
2017-02-14,2017-02-14,1.9964,-0.0551
2017-02-15,2017-02-15,1.9657,-1.5378
2017-02-16,2017-02-16,1.9783,0.641
2017-02-17,2017-02-17,1.9629,-0.7784
2017-02-20,2017-02-20,1.9834,1.0444
2017-02-21,2017-02-21,1.9891,0.2874
2017-02-22,2017-02-22,1.9982,0.4575
2017-02-23,2017-02-23,1.9911,-0.3553
2017-02-24,2017-02-24,1.9954,0.216
2017-02-27,2017-02-27,1.9811,-0.7166
2017-02-28,2017-02-28,1.9873,0.313
2017-03-01,2017-03-01,1.9879,0.0302
2017-03-02,2017-03-02,1.9743,-0.6841
2017-03-03,2017-03-03,1.9791,0.2431
2017-03-06,2017-03-06,1.9989,1.0005
2017-03-07,2017-03-07,1.9919,-0.3502
2017-03-08,2017-03-08,1.9864,-0.2761
2017-03-09,2017-03-09,1.9676,-0.9464
2017-03-10,2017-03-10,1.971,0.1728
2017-03-13,2017-03-13,1.9778,0.345
2017-03-14,2017-03-14,1.9756,-0.1112
2017-03-15,2017-03-15,1.9712,-0.2227
2017-03-16,2017-03-16,1.9861,0.7559
2017-03-17,2017-03-17,1.9712,-0.7502
2017-03-20,2017-03-20,1.9702,-0.0507
2017-03-21,2017-03-21,1.9727,0.1269
2017-03-22,2017-03-22,1.9696,-0.1571
2017-03-23,2017-03-23,1.9743,0.2386
2017-03-24,2017-03-24,1.9935,0.9725
2017-03-27,2017-03-27,1.9892,-0.2157
2017-03-28,2017-03-28,1.9796,-0.4826
2017-03-29,2017-03-29,1.9773,-0.1162
2017-03-30,2017-03-30,1.9469,-1.5375
2017-03-31,2017-03-31,1.9432,-0.19
2017-04-05,2017-04-05,1.9818,1.9864
2017-04-06,2017-04-06,1.9963,0.7317
2017-04-07,2017-04-07,2.0035,0.3607
2017-04-10,2017-04-10,1.9986,-0.2446
2017-04-11,2017-04-11,2.0291,1.5261
2017-04-12,2017-04-12,2.0048,-1.1976
2017-04-13,2017-04-13,1.9859,-0.9427
2017-04-14,2017-04-14,1.9566,-1.4754
2017-04-17,2017-04-17,1.9403,-0.8331
2017-04-18,2017-04-18,1.9298,-0.5412
2017-04-19,2017-04-19,1.9026,-1.4095
2017-04-20,2017-04-20,1.8882,-0.7569
2017-04-21,2017-04-21,1.8746,-0.7203
2017-04-24,2017-04-24,1.823,-2.7526
2017-04-25,2017-04-25,1.8278,0.2633
2017-04-26,2017-04-26,1.828,0.0109
2017-04-27,2017-04-27,1.8327,0.2571
2017-04-28,2017-04-28,1.8359,0.1746
2017-05-02,2017-05-02,1.8353,-0.0327
2017-05-03,2017-05-03,1.8443,0.4904
2017-05-04,2017-05-04,1.8329,-0.6181
2017-05-05,2017-05-05,1.802,-1.6859
2017-05-08,2017-05-08,1.7678,-1.8979
2017-05-09,2017-05-09,1.7787,0.6166
2017-05-10,2017-05-10,1.7454,-1.8722
2017-05-11,2017-05-11,1.7522,0.3896
2017-05-12,2017-05-12,1.7501,-0.1198
2017-05-15,2017-05-15,1.7508,0.04
2017-05-16,2017-05-16,1.7695,1.0681
2017-05-17,2017-05-17,1.7823,0.7234
2017-05-18,2017-05-18,1.771,-0.634
2017-05-19,2017-05-19,1.7724,0.0791
2017-05-22,2017-05-22,1.7593,-0.7391
2017-05-23,2017-05-23,1.7111,-2.7397
2017-05-24,2017-05-24,1.7207,0.561
2017-05-25,2017-05-25,1.7351,0.8369
2017-05-26,2017-05-26,1.7374,0.1326
2017-05-31,2017-05-31,1.7329,-0.259
2017-06-01,2017-06-01,1.7059,-1.5581
2017-06-02,2017-06-02,1.7209,0.8793
2017-06-05,2017-06-05,1.7282,0.4242
2017-06-06,2017-06-06,1.7369,0.5034
2017-06-07,2017-06-07,1.7594,1.2954
2017-06-08,2017-06-08,1.7523,-0.4035
2017-06-09,2017-06-09,1.7633,0.6277
2017-06-12,2017-06-12,1.7468,-0.9357
2017-06-13,2017-06-13,1.7629,0.9217
2017-06-14,2017-06-14,1.7682,0.3006
2017-06-15,2017-06-15,1.7813,0.7409
2017-06-16,2017-06-16,1.7827,0.0786
2017-06-19,2017-06-19,1.7988,0.9031
2017-06-20,2017-06-20,1.8,0.0667
2017-06-21,2017-06-21,1.8,0.0
2017-06-22,2017-06-22,1.7871,-0.7167
2017-06-23,2017-06-23,1.7907,0.2014
2017-06-26,2017-06-26,1.8231,1.8093
2017-06-27,2017-06-27,1.8214,-0.0932
2017-06-28,2017-06-28,1.8065,-0.8181
2017-06-29,2017-06-29,1.821,0.8027
2017-06-30,2017-06-30,1.8177,-0.1812
2017-07-03,2017-07-03,1.8262,0.4676
2017-07-04,2017-07-04,1.8246,-0.0876
2017-07-05,2017-07-05,1.8343,0.5316
2017-07-06,2017-07-06,1.8348,0.0273
2017-07-07,2017-07-07,1.8423,0.4088
2017-07-10,2017-07-10,1.8489,0.3582
2017-07-11,2017-07-11,1.829,-1.0763
2017-07-12,2017-07-12,1.8263,-0.1476
2017-07-13,2017-07-13,1.837,0.5859
2017-07-14,2017-07-14,1.8397,0.147
2017-07-17,2017-07-17,1.7699,-3.7941
2017-07-18,2017-07-18,1.7876,1.0001
2017-07-19,2017-07-19,1.8165,1.6167
2017-07-20,2017-07-20,1.8197,0.1762
2017-07-21,2017-07-21,1.8352,0.8518
2017-07-24,2017-07-24,1.8569,1.1824
2017-07-25,2017-07-25,1.8557,-0.0646
2017-07-26,2017-07-26,1.8583,0.1401
2017-07-27,2017-07-27,1.8708,0.6727
2017-07-28,2017-07-28,1.8629,-0.4223
2017-07-31,2017-07-31,1.8628,-0.0054
2017-08-01,2017-08-01,1.8674,0.2469
2017-08-02,2017-08-02,1.8442,-1.2424
2017-08-03,2017-08-03,1.8485,0.2332
2017-08-04,2017-08-04,1.8348,-0.7411
2017-08-07,2017-08-07,1.8414,0.3597
2017-08-08,2017-08-08,1.844,0.1412
2017-08-09,2017-08-09,1.8554,0.6182
2017-08-10,2017-08-10,1.8373,-0.9755
2017-08-11,2017-08-11,1.8048,-1.7689
2017-08-14,2017-08-14,1.8265,1.2023
2017-08-15,2017-08-15,1.8269,0.0219
2017-08-16,2017-08-16,1.8201,-0.3722
2017-08-17,2017-08-17,1.8269,0.3736
2017-08-18,2017-08-18,1.8167,-0.5583
2017-08-21,2017-08-21,1.8283,0.6385
2017-08-22,2017-08-22,1.8203,-0.4376
2017-08-23,2017-08-23,1.8069,-0.7361
2017-08-24,2017-08-24,1.7977,-0.5092
2017-08-25,2017-08-25,1.8133,0.8678
2017-08-28,2017-08-28,1.8291,0.8713
2017-08-29,2017-08-29,1.8254,-0.2023
2017-08-30,2017-08-30,1.8187,-0.367
2017-08-31,2017-08-31,1.8171,-0.088
2017-09-01,2017-09-01,1.8229,0.3192
2017-09-04,2017-09-04,1.8247,0.0987
2017-09-05,2017-09-05,1.8293,0.2521
2017-09-06,2017-09-06,1.8347,0.2952
2017-09-07,2017-09-07,1.8273,-0.4033
2017-09-08,2017-09-08,1.8256,-0.093
2017-09-11,2017-09-11,1.8457,1.101
2017-09-12,2017-09-12,1.845,-0.0379
2017-09-13,2017-09-13,1.8518,0.3686
2017-09-14,2017-09-14,1.8456,-0.3348
2017-09-15,2017-09-15,1.845,-0.0325
2017-09-18,2017-09-18,1.8529,0.4282
2017-09-19,2017-09-19,1.8446,-0.4479
2017-09-20,2017-09-20,1.8463,0.0922
2017-09-21,2017-09-21,1.8406,-0.3087
2017-09-22,2017-09-22,1.8341,-0.3531
2017-09-25,2017-09-25,1.8239,-0.5561
2017-09-26,2017-09-26,1.8245,0.0329
2017-09-27,2017-09-27,1.83,0.3015
2017-09-28,2017-09-28,1.8265,-0.1913
2017-09-29,2017-09-29,1.8313,0.2628
2017-10-09,2017-10-09,1.8384,0.3877
2017-10-10,2017-10-10,1.8416,0.1741
2017-10-11,2017-10-11,1.8441,0.1358
2017-10-12,2017-10-12,1.8427,-0.0759
2017-10-13,2017-10-13,1.8472,0.2442
2017-10-16,2017-10-16,1.8366,-0.5738
2017-10-17,2017-10-17,1.838,0.0762
2017-10-18,2017-10-18,1.8394,0.0762
2017-10-19,2017-10-19,1.8391,-0.0163
2017-10-20,2017-10-20,1.839,-0.0054
2017-10-23,2017-10-23,1.839,0.0
2017-10-24,2017-10-24,1.8389,-0.0054
2017-10-25,2017-10-25,1.8387,-0.0109
2017-10-26,2017-10-26,1.8392,0.0272
2017-10-27,2017-10-27,1.84,0.0435
2017-10-30,2017-10-30,1.3799,-0.0054
2017-10-31,2017-10-31,1.3841,0.3044
2017-11-01,2017-11-01,1.385,0.065
2017-11-02,2017-11-02,1.3851,0.0072
2017-11-03,2017-11-03,1.3804,-0.3393
2017-11-06,2017-11-06,1.3901,0.7027
2017-11-07,2017-11-07,1.3926,0.1798
2017-11-08,2017-11-08,1.3912,-0.1005
2017-11-09,2017-11-09,1.3936,0.1725
2017-11-10,2017-11-10,1.3995,0.4234
2017-11-13,2017-11-13,1.4026,0.2215
2017-11-14,2017-11-14,1.401,-0.1141
2017-11-15,2017-11-15,1.3994,-0.1142
2017-11-16,2017-11-16,1.4066,0.5145
2017-11-17,2017-11-17,1.3937,-0.9171
2017-11-20,2017-11-20,1.3963,0.1866
2017-11-21,2017-11-21,1.4043,0.5729
2017-11-22,2017-11-22,1.4025,-0.1282
2017-11-23,2017-11-23,1.3829,-1.3975
2017-11-24,2017-11-24,1.3831,0.0145
2017-11-27,2017-11-27,1.3751,-0.5784
2017-11-28,2017-11-28,1.3853,0.7418
2017-11-29,2017-11-29,1.393,0.5558
2017-11-30,2017-11-30,1.3831,-0.7107
2017-12-01,2017-12-01,1.3831,0.0
2017-12-04,2017-12-04,1.3846,0.1085
2017-12-05,2017-12-05,1.3771,-0.5417
2017-12-06,2017-12-06,1.3787,0.1162
2017-12-07,2017-12-07,1.3707,-0.5803
2017-12-08,2017-12-08,1.3767,0.4377
2017-12-11,2017-12-11,1.3832,0.4721
2017-12-12,2017-12-12,1.3819,-0.094
2017-12-13,2017-12-13,1.384,0.152
2017-12-14,2017-12-14,1.3824,-0.1156
2017-12-15,2017-12-15,1.3786,-0.2749
2017-12-18,2017-12-18,1.376,-0.1886
2017-12-19,2017-12-19,1.3804,0.3198
2017-12-20,2017-12-20,1.3789,-0.1087
2017-12-21,2017-12-21,1.3822,0.2393
2017-12-22,2017-12-22,1.3826,0.0289
2017-12-25,2017-12-25,1.3816,-0.0723
2017-12-26,2017-12-26,1.385,0.2461
2017-12-27,2017-12-27,1.3839,-0.0794
2017-12-28,2017-12-28,1.3863,0.1734
2017-12-29,2017-12-29,1.3929,0.4761
2017-12-31,2017-12-31,1.3932,0.0
2018-01-02,2018-01-02,1.4027,0.7036
2018-01-03,2018-01-03,1.4176,1.0622
2018-01-04,2018-01-04,1.4191,0.1058
2018-01-05,2018-01-05,1.4124,-0.4721
2018-01-08,2018-01-08,1.4236,0.793
2018-01-09,2018-01-09,1.4181,-0.3863
2018-01-10,2018-01-10,1.4049,-0.9308
2018-01-11,2018-01-11,1.4076,0.1922
2018-01-12,2018-01-12,1.4002,-0.5257
2018-01-15,2018-01-15,1.3677,-2.3211
2018-01-16,2018-01-16,1.3675,-0.0146
2018-01-17,2018-01-17,1.3568,-0.7824
2018-01-18,2018-01-18,1.3608,0.2948
2018-01-19,2018-01-19,1.3608,0.0
2018-01-22,2018-01-22,1.3695,0.6393
2018-01-23,2018-01-23,1.3749,0.3943
2018-01-24,2018-01-24,1.3841,0.6691
2018-01-25,2018-01-25,1.3792,-0.354
2018-01-26,2018-01-26,1.3722,-0.5075
2018-01-29,2018-01-29,1.3586,-0.9911
2018-01-30,2018-01-30,1.3579,-0.0515
2018-01-31,2018-01-31,1.3422,-1.1562
2018-02-01,2018-02-01,1.3153,-2.0042
2018-02-02,2018-02-02,1.3223,0.5322
2018-02-05,2018-02-05,1.3106,-0.8848
2018-02-06,2018-02-06,1.2716,-2.9757
2018-02-07,2018-02-07,1.2649,-0.5269
2018-02-08,2018-02-08,1.2794,1.1463
2018-02-09,2018-02-09,1.253,-2.0635
2018-02-12,2018-02-12,1.3125,4.7486
2018-02-13,2018-02-13,1.3203,0.5943
2018-02-14,2018-02-14,1.333,0.9619
2018-02-22,2018-02-22,1.3599,2.018
2018-02-23,2018-02-23,1.3648,0.3603
2018-02-26,2018-02-26,1.3878,1.6852
2018-02-27,2018-02-27,1.3799,-0.5692
2018-02-28,2018-02-28,1.3966,1.2102
2018-03-01,2018-03-01,1.4233,1.9118
2018-03-02,2018-03-02,1.4273,0.281
2018-03-05,2018-03-05,1.4405,0.9248
2018-03-06,2018-03-06,1.4447,0.2916
2018-03-07,2018-03-07,1.4379,-0.4707
2018-03-08,2018-03-08,1.429,-0.619
2018-03-09,2018-03-09,1.4486,1.3716
2018-03-12,2018-03-12,1.4912,2.9408
2018-03-13,2018-03-13,1.4836,-0.5097
2018-03-14,2018-03-14,1.4771,-0.4381
2018-03-15,2018-03-15,1.4874,0.6973
2018-03-16,2018-03-16,1.4734,-0.9412
2018-03-19,2018-03-19,1.4716,-0.1222
2018-03-20,2018-03-20,1.468,-0.2446
2018-03-21,2018-03-21,1.4508,-1.1717
2018-03-22,2018-03-22,1.4455,-0.3653
2018-03-23,2018-03-23,1.391,-3.7703
2018-03-26,2018-03-26,1.4158,1.7829
2018-03-27,2018-03-27,1.4441,1.9989
2018-03-28,2018-03-28,1.4193,-1.7173
2018-03-29,2018-03-29,1.4213,0.1409
2018-03-30,2018-03-30,1.438,1.175
2018-04-02,2018-04-02,1.431,-0.4868
2018-04-03,2018-04-03,1.4155,-1.0832
2018-04-04,2018-04-04,1.4043,-0.7912
2018-04-09,2018-04-09,1.4024,-0.1353
2018-04-10,2018-04-10,1.4179,1.1052
2018-04-11,2018-04-11,1.4228,0.3456
2018-04-12,2018-04-12,1.4071,-1.1035
2018-04-13,2018-04-13,1.4091,0.1421
2018-04-16,2018-04-16,1.3975,-0.8232
2018-04-17,2018-04-17,1.3687,-2.0608
2018-04-18,2018-04-18,1.3788,0.7379
2018-04-19,2018-04-19,1.3854,0.4787
2018-04-20,2018-04-20,1.3599,-1.8406
2018-04-23,2018-04-23,1.3504,-0.6986
2018-04-24,2018-04-24,1.377,1.9698
2018-04-25,2018-04-25,1.3717,-0.3849
2018-04-26,2018-04-26,1.3411,-2.2308
2018-04-27,2018-04-27,1.3443,0.2386
2018-05-02,2018-05-02,1.3466,0.1711
2018-05-03,2018-05-03,1.3564,0.7278
2018-05-04,2018-05-04,1.3551,-0.0958
2018-05-07,2018-05-07,1.3937,2.8485
2018-05-08,2018-05-08,1.4002,0.4664
2018-05-09,2018-05-09,1.4013,0.0786
2018-05-10,2018-05-10,1.4077,0.4567
2018-05-11,2018-05-11,1.4207,0.9235
2018-05-14,2018-05-14,1.4268,0.4294
2018-05-15,2018-05-15,1.4361,0.6518
2018-05-16,2018-05-16,1.4246,-0.8008
2018-05-17,2018-05-17,1.4137,-0.7651
2018-05-18,2018-05-18,1.4214,0.5447
2018-05-21,2018-05-21,1.4347,0.9357
2018-05-22,2018-05-22,1.434,-0.0488
2018-05-23,2018-05-23,1.4109,-1.6109
2018-05-24,2018-05-24,1.4092,-0.1205
2018-05-25,2018-05-25,1.3919,-1.2276
2018-05-28,2018-05-28,1.3923,0.0287
2018-05-29,2018-05-29,1.3884,-0.2801
2018-05-30,2018-05-30,1.3595,-2.0815
2018-05-31,2018-05-31,1.3696,0.7429
2018-06-01,2018-06-01,1.3608,-0.6425
2018-06-04,2018-06-04,1.3472,-0.9994
2018-06-05,2018-06-05,1.3687,1.5959
2018-06-06,2018-06-06,1.3775,0.6429
2018-06-07,2018-06-07,1.3782,0.0508
2018-06-08,2018-06-08,1.3748,-0.2467
2018-06-11,2018-06-11,1.3702,-0.3346
2018-06-12,2018-06-12,1.3707,0.0365
2018-06-13,2018-06-13,1.3562,-1.0579
2018-06-14,2018-06-14,1.3498,-0.4719
2018-06-15,2018-06-15,1.3333,-1.2224
2018-06-19,2018-06-19,1.2881,-3.3901
2018-06-20,2018-06-20,1.3094,1.6536
2018-06-21,2018-06-21,1.2836,-1.9704
2018-06-22,2018-06-22,1.3142,2.3839
2018-06-25,2018-06-25,1.3169,0.2054
2018-06-26,2018-06-26,1.3248,0.5999
2018-06-27,2018-06-27,1.3053,-1.4719
2018-06-28,2018-06-28,1.2803,-1.9153
2018-06-29,2018-06-29,1.3195,3.0618
2018-06-30,2018-06-30,1.3194,0.0
2018-07-02,2018-07-02,1.2871,-2.4555
2018-07-03,2018-07-03,1.2862,-0.0699
2018-07-04,2018-07-04,1.2581,-2.1847
2018-07-05,2018-07-05,1.2361,-1.7487
2018-07-06,2018-07-06,1.2417,0.453
2018-07-09,2018-07-09,1.2605,1.5141
2018-07-10,2018-07-10,1.2763,1.2535
2018-07-11,2018-07-11,1.2788,0.1959
2018-07-12,2018-07-12,1.3005,1.6969
2018-07-13,2018-07-13,1.3054,0.3768
2018-07-16,2018-07-16,1.2891,-1.2487
2018-07-17,2018-07-17,1.3035,1.1171
2018-07-18,2018-07-18,1.2859,-1.3502
2018-07-19,2018-07-19,1.2763,-0.7466
2018-07-20,2018-07-20,1.29,1.0734
2018-07-23,2018-07-23,1.3053,1.186
2018-07-24,2018-07-24,1.3117,0.4903
2018-07-25,2018-07-25,1.2953,-1.2503
2018-07-26,2018-07-26,1.2756,-1.5209
2018-07-27,2018-07-27,1.2674,-0.6428
2018-07-30,2018-07-30,1.2588,-0.6786
2018-07-31,2018-07-31,1.2369,-1.7398
2018-08-01,2018-08-01,1.2197,-1.3906
2018-08-02,2018-08-02,1.1936,-2.1399
2018-08-03,2018-08-03,1.1748,-1.5751
2018-08-06,2018-08-06,1.1402,-2.9452
2018-08-07,2018-08-07,1.1554,1.3331
2018-08-08,2018-08-08,1.1419,-1.1684
2018-08-09,2018-08-09,1.165,2.0229
2018-08-10,2018-08-10,1.1732,0.7039
2018-08-13,2018-08-13,1.1786,0.4603
2018-08-14,2018-08-14,1.1698,-0.7466
2018-08-15,2018-08-15,1.1442,-2.1884
2018-08-16,2018-08-16,1.1355,-0.7604
2018-08-17,2018-08-17,1.1189,-1.4619
2018-08-20,2018-08-20,1.1332,1.278
2018-08-21,2018-08-21,1.1426,0.8295
2018-08-22,2018-08-22,1.128,-1.2778
2018-08-23,2018-08-23,1.1386,0.9397
2018-08-24,2018-08-24,1.1275,-0.9749
2018-08-27,2018-08-27,1.1463,1.6674
2018-08-28,2018-08-28,1.1566,0.8985
2018-08-29,2018-08-29,1.1414,-1.3142
2018-08-30,2018-08-30,1.1315,-0.8674
2018-08-31,2018-08-31,1.1153,-1.4317
2018-09-03,2018-09-03,1.1154,0.009
2018-09-04,2018-09-04,1.1208,0.4841
2018-09-05,2018-09-05,1.1031,-1.5792
2018-09-06,2018-09-06,1.0947,-0.7615
2018-09-07,2018-09-07,1.0949,0.0183
2018-09-10,2018-09-10,1.0713,-2.1554
2018-09-11,2018-09-11,1.0732,0.1774
2018-09-12,2018-09-12,1.0775,0.4007
2018-09-13,2018-09-13,1.0851,0.7053
2018-09-14,2018-09-14,1.0915,0.5898
2018-09-17,2018-09-17,1.0791,-1.1361
2018-09-18,2018-09-18,1.0933,1.3159
2018-09-19,2018-09-19,1.1039,0.9695
2018-09-20,2018-09-20,1.108,0.3714
2018-09-21,2018-09-21,1.1318,2.148
2018-09-25,2018-09-25,1.1258,-0.5301
2018-09-26,2018-09-26,1.1354,0.8527
2018-09-27,2018-09-27,1.1173,-1.5942
2018-09-28,2018-09-28,1.129,1.0472
2018-10-08,2018-10-08,1.0764,-4.659
2018-10-09,2018-10-09,1.0652,-1.0405
2018-10-10,2018-10-10,1.0597,-0.5163
2018-10-11,2018-10-11,1.0121,-4.4918
2018-10-12,2018-10-12,1.0078,-0.4249
2018-10-15,2018-10-15,0.9955,-1.2205
2018-10-16,2018-10-16,0.9797,-1.5871
2018-10-17,2018-10-17,0.9845,0.4899
2018-10-18,2018-10-18,0.9733,-1.1376
2018-10-19,2018-10-19,0.99,1.7158
2018-10-22,2018-10-22,1.0226,3.2929
2018-10-23,2018-10-23,0.995,-2.699
2018-10-24,2018-10-24,0.9972,0.2211
2018-10-25,2018-10-25,0.9933,-0.3911
2018-10-26,2018-10-26,0.9861,-0.7249
2018-10-29,2018-10-29,0.9635,-2.2919
2018-10-30,2018-10-30,0.9677,0.4359
2018-10-31,2018-10-31,0.9798,1.2504
2018-11-01,2018-11-01,0.9809,0.1123
2018-11-02,2018-11-02,1.021,4.0881
2018-11-05,2018-11-05,1.0304,0.9207
2018-11-06,2018-11-06,1.0203,-0.9802
2018-11-07,2018-11-07,1.0199,-0.0392
2018-11-08,2018-11-08,1.007,-1.2648
2018-11-09,2018-11-09,1.0035,-0.3476
2018-11-12,2018-11-12,1.0239,2.0329
2018-11-13,2018-11-13,1.0338,0.9669
2018-11-14,2018-11-14,1.0239,-0.9576
2018-11-15,2018-11-15,1.0376,1.338
2018-11-16,2018-11-16,1.0501,1.2047
2018-11-19,2018-11-19,1.05,-0.0095
2018-11-20,2018-11-20,1.0278,-2.1143
2018-11-21,2018-11-21,1.032,0.4086
2018-11-22,2018-11-22,1.0305,-0.1453
2018-11-23,2018-11-23,1.0067,-2.3096
2018-11-26,2018-11-26,1.0068,0.0099
2018-11-27,2018-11-27,1.0194,1.2515
2018-11-28,2018-11-28,1.0425,2.266
2018-11-29,2018-11-29,1.0364,-0.5851
2018-11-30,2018-11-30,1.0535,1.6499
2018-12-03,2018-12-03,1.0711,1.6706
2018-12-04,2018-12-04,1.075,0.3641
2018-12-05,2018-12-05,1.0801,0.4744
2018-12-06,2018-12-06,1.0679,-1.1295
2018-12-07,2018-12-07,1.0654,-0.2341
2018-12-10,2018-12-10,1.0577,-0.7227
2018-12-11,2018-12-11,1.0631,0.5105
2018-12-12,2018-12-12,1.0736,0.9877
2018-12-13,2018-12-13,1.0805,0.6427
2018-12-14,2018-12-14,1.0604,-1.8602
2018-12-17,2018-12-17,1.0505,-0.9336
2018-12-18,2018-12-18,1.0434,-0.6759
2018-12-19,2018-12-19,1.0329,-1.0063
2018-12-20,2018-12-20,1.0321,-0.0775
2018-12-21,2018-12-21,1.0271,-0.4844
2018-12-24,2018-12-24,1.0317,0.4479
2018-12-25,2018-12-25,1.0233,-0.8142
2018-12-26,2018-12-26,1.017,-0.6157
2018-12-27,2018-12-27,1.0186,0.1573
2018-12-28,2018-12-28,1.0187,0.0098
2018-12-31,2018-12-31,1.0186,0.0
2019-01-02,2019-01-02,1.0105,-0.8049
2019-01-03,2019-01-03,0.9997,-1.0688
2019-01-04,2019-01-04,1.0128,1.3104
2019-01-07,2019-01-07,1.0288,1.5798
2019-01-08,2019-01-08,1.0356,0.661
2019-01-09,2019-01-09,1.0282,-0.7146
2019-01-10,2019-01-10,1.0242,-0.389
2019-01-11,2019-01-11,1.0274,0.3124
2019-01-14,2019-01-14,1.0227,-0.4575
2019-01-15,2019-01-15,1.0352,1.2223
2019-01-16,2019-01-16,1.0354,0.0193
2019-01-17,2019-01-17,1.0296,-0.5602
2019-01-18,2019-01-18,1.0382,0.8353
2019-01-21,2019-01-21,1.0446,0.6165
2019-01-22,2019-01-22,1.0335,-1.0626
2019-01-23,2019-01-23,1.04,0.6289
2019-01-24,2019-01-24,1.0457,0.5481
2019-01-25,2019-01-25,1.0512,0.526
2019-01-28,2019-01-28,1.0539,0.2568
2019-01-29,2019-01-29,1.0494,-0.427
2019-01-30,2019-01-30,1.0445,-0.4669
2019-01-31,2019-01-31,1.0443,-0.0191
2019-02-01,2019-02-01,1.0679,2.2599
2019-02-11,2019-02-11,1.0901,2.0788
2019-02-12,2019-02-12,1.0924,0.211
2019-02-13,2019-02-13,1.1085,1.4738
2019-02-14,2019-02-14,1.1108,0.2075
2019-02-15,2019-02-15,1.0904,-1.8365
2019-02-18,2019-02-18,1.1139,2.1552
