净值日期,净值日期,单位净值,日增长率
2016-08-05,2016-08-05,0.917,0.0
2016-08-08,2016-08-08,0.952,3.8168
2016-08-09,2016-08-09,0.954,0.2101
2016-08-10,2016-08-10,0.967,1.3627
2016-08-11,2016-08-11,0.946,-2.1717
2016-08-12,2016-08-12,0.954,0.8457
2016-08-15,2016-08-15,0.968,1.4675
2016-08-16,2016-08-16,0.975,0.7231
2016-08-17,2016-08-17,0.973,-0.2051
2016-08-18,2016-08-18,0.963,-1.0277
2016-08-19,2016-08-19,0.968,0.5192
2016-08-22,2016-08-22,0.951,-1.7562
2016-08-23,2016-08-23,0.949,-0.2103
2016-08-24,2016-08-24,0.95,0.1054
2016-08-25,2016-08-25,0.938,-1.2632
2016-08-26,2016-08-26,0.942,0.4264
2016-08-29,2016-08-29,0.939,-0.3185
2016-08-30,2016-08-30,0.942,0.3195
2016-08-31,2016-08-31,0.946,0.4246
2016-09-01,2016-09-01,0.934,-1.2685
2016-09-02,2016-09-02,0.939,0.5353
2016-09-05,2016-09-05,0.957,1.9169
2016-09-06,2016-09-06,0.968,1.1494
2016-09-07,2016-09-07,0.957,-1.1364
2016-09-08,2016-09-08,0.963,0.627
2016-09-09,2016-09-09,0.951,-1.2461
2016-09-12,2016-09-12,0.904,-4.9422
2016-09-13,2016-09-13,0.908,0.4425
2016-09-14,2016-09-14,0.901,-0.7709
2016-09-19,2016-09-19,0.914,1.4428
2016-09-20,2016-09-20,0.919,0.547
2016-09-21,2016-09-21,0.922,0.3264
2016-09-22,2016-09-22,0.919,-0.3254
2016-09-23,2016-09-23,0.916,-0.3264
2016-09-26,2016-09-26,0.899,-1.8559
2016-09-27,2016-09-27,0.903,0.4449
2016-09-28,2016-09-28,0.901,-0.2215
2016-09-29,2016-09-29,0.914,1.4428
2016-09-30,2016-09-30,0.92,0.6565
2016-10-10,2016-10-10,0.927,0.7609
2016-10-11,2016-10-11,0.935,0.863
2016-10-12,2016-10-12,0.933,-0.2139
2016-10-13,2016-10-13,0.934,0.1072
2016-10-14,2016-10-14,0.931,-0.3212
2016-10-17,2016-10-17,0.936,0.5371
2016-10-18,2016-10-18,0.95,1.4957
2016-10-19,2016-10-19,0.954,0.4211
2016-10-20,2016-10-20,0.953,-0.1048
2016-10-21,2016-10-21,0.944,-0.9444
2016-10-24,2016-10-24,0.97,2.7542
2016-10-25,2016-10-25,0.995,2.5773
2016-10-26,2016-10-26,0.979,-1.608
2016-10-27,2016-10-27,0.975,-0.4086
2016-10-28,2016-10-28,0.971,-0.4103
2016-10-31,2016-10-31,0.976,0.5149
2016-11-01,2016-11-01,0.98,0.4098
2016-11-02,2016-11-02,0.967,-1.3265
2016-11-03,2016-11-03,0.97,0.3102
2016-11-04,2016-11-04,0.976,0.6186
2016-11-07,2016-11-07,1.007,3.1762
2016-11-08,2016-11-08,0.992,-1.4896
2016-11-09,2016-11-09,1.006,1.4113
2016-11-10,2016-11-10,1.019,1.2922
2016-11-11,2016-11-11,1.067,4.7105
2016-11-14,2016-11-14,1.102,3.2802
2016-11-15,2016-11-15,1.083,-1.7241
2016-11-16,2016-11-16,1.078,-0.4617
2016-11-17,2016-11-17,1.081,0.2783
2016-11-18,2016-11-18,1.066,-1.3876
2016-11-21,2016-11-21,1.067,0.0938
2016-11-22,2016-11-22,1.088,1.9681
2016-11-23,2016-11-23,1.068,-1.8382
2016-11-24,2016-11-24,1.077,0.8427
2016-11-25,2016-11-25,1.08,0.2786
2016-11-28,2016-11-28,1.099,1.7593
2016-11-29,2016-11-29,1.065,-3.0937
2016-11-30,2016-11-30,1.036,-2.723
2016-12-01,2016-12-01,1.042,0.5792
2016-12-02,2016-12-02,1.02,-2.1113
2016-12-05,2016-12-05,1.03,0.9804
2016-12-06,2016-12-06,1.024,-0.5825
2016-12-07,2016-12-07,1.046,2.1484
2016-12-08,2016-12-08,1.042,-0.3824
2016-12-09,2016-12-09,1.039,-0.2879
2016-12-12,2016-12-12,0.996,-4.1386
2016-12-13,2016-12-13,0.994,-0.2008
2016-12-14,2016-12-14,0.992,-0.2012
2016-12-15,2016-12-15,0.997,0.504
2016-12-16,2016-12-16,0.992,-0.5015
2016-12-19,2016-12-19,0.991,-0.1008
2016-12-20,2016-12-20,0.986,-0.5045
2016-12-21,2016-12-21,0.989,0.3043
2016-12-22,2016-12-22,0.982,-0.7078
2016-12-23,2016-12-23,0.962,-2.0367
2016-12-26,2016-12-26,0.957,-0.5198
2016-12-27,2016-12-27,0.958,0.1045
2016-12-28,2016-12-28,0.959,0.1044
2016-12-29,2016-12-29,0.96,0.1043
2016-12-30,2016-12-30,0.959,-0.1042
2016-12-31,2016-12-31,0.959,0.0
2017-01-03,2017-01-03,0.969,1.0428
2017-01-04,2017-01-04,0.976,0.7224
2017-01-05,2017-01-05,0.986,1.0246
2017-01-06,2017-01-06,0.983,-0.3043
2017-01-09,2017-01-09,0.984,0.1017
2017-01-10,2017-01-10,0.999,1.5244
2017-01-11,2017-01-11,0.992,-0.7007
2017-01-12,2017-01-12,0.973,-1.9153
2017-01-13,2017-01-13,0.961,-1.2333
2017-01-16,2017-01-16,0.946,-1.5609
2017-01-17,2017-01-17,0.943,-0.3171
2017-01-18,2017-01-18,0.948,0.5302
2017-01-19,2017-01-19,0.951,0.3165
2017-01-20,2017-01-20,0.954,0.3155
2017-01-23,2017-01-23,0.973,1.9916
2017-01-24,2017-01-24,0.978,0.5139
2017-01-25,2017-01-25,0.978,0.0
2017-01-26,2017-01-26,1.009,3.1697
2017-02-03,2017-02-03,0.991,-1.7839
2017-02-06,2017-02-06,0.991,0.0
2017-02-07,2017-02-07,0.99,-0.1009
2017-02-08,2017-02-08,1.001,1.1111
2017-02-09,2017-02-09,0.998,-0.2997
2017-02-10,2017-02-10,1.017,1.9038
2017-02-13,2017-02-13,1.026,0.885
2017-02-14,2017-02-14,1.042,1.5595
2017-02-15,2017-02-15,1.017,-2.3992
2017-02-16,2017-02-16,1.032,1.4749
2017-02-17,2017-02-17,1.012,-1.938
2017-02-20,2017-02-20,1.027,1.4822
2017-02-21,2017-02-21,1.031,0.3895
2017-02-22,2017-02-22,1.031,0.0
2017-02-23,2017-02-23,1.032,0.097
2017-02-24,2017-02-24,1.014,-1.7442
2017-02-27,2017-02-27,1.004,-0.9862
2017-02-28,2017-02-28,1.014,0.996
2017-03-01,2017-03-01,1.021,0.6903
2017-03-02,2017-03-02,1.016,-0.4897
2017-03-03,2017-03-03,1.008,-0.7874
2017-03-06,2017-03-06,1.017,0.8929
2017-03-07,2017-03-07,1.007,-0.9833
2017-03-08,2017-03-08,1.004,-0.2979
2017-03-09,2017-03-09,0.986,-1.7928
2017-03-10,2017-03-10,0.99,0.4057
2017-03-13,2017-03-13,1.006,1.6162
2017-03-14,2017-03-14,1.002,-0.3976
2017-03-15,2017-03-15,1.003,0.0998
2017-03-16,2017-03-16,1.014,1.0967
2017-03-17,2017-03-17,0.998,-1.5779
2017-03-20,2017-03-20,1.008,1.002
2017-03-21,2017-03-21,1.001,-0.6944
2017-03-22,2017-03-22,0.988,-1.2987
2017-03-23,2017-03-23,0.988,0.0
2017-03-24,2017-03-24,0.984,-0.4049
2017-03-27,2017-03-27,0.977,-0.7114
2017-03-28,2017-03-28,0.978,0.1024
2017-03-29,2017-03-29,0.986,0.818
2017-03-30,2017-03-30,0.967,-1.927
2017-03-31,2017-03-31,0.977,1.0341
2017-04-05,2017-04-05,1.013,3.6847
2017-04-06,2017-04-06,1.013,0.0
2017-04-07,2017-04-07,1.014,0.0987
2017-04-10,2017-04-10,1.007,-0.6903
2017-04-11,2017-04-11,1.005,-0.1986
2017-04-12,2017-04-12,1.001,-0.398
2017-04-13,2017-04-13,1.01,0.8991
2017-04-14,2017-04-14,1.001,-0.8911
2017-04-17,2017-04-17,0.994,-0.6993
2017-04-18,2017-04-18,0.986,-0.8048
2017-04-19,2017-04-19,0.96,-2.6369
2017-04-20,2017-04-20,0.951,-0.9375
2017-04-21,2017-04-21,0.956,0.5258
2017-04-24,2017-04-24,0.928,-2.9289
2017-04-25,2017-04-25,0.927,-0.1078
2017-04-26,2017-04-26,0.937,1.0787
2017-04-27,2017-04-27,0.946,0.9605
2017-04-28,2017-04-28,0.951,0.5285
2017-05-02,2017-05-02,0.949,-0.2103
2017-05-03,2017-05-03,0.949,0.0
2017-05-04,2017-05-04,0.931,-1.8967
2017-05-05,2017-05-05,0.911,-2.1482
2017-05-08,2017-05-08,0.905,-0.6586
2017-05-09,2017-05-09,0.912,0.7735
2017-05-10,2017-05-10,0.891,-2.3026
2017-05-11,2017-05-11,0.888,-0.3367
2017-05-12,2017-05-12,0.888,0.0
2017-05-15,2017-05-15,0.89,0.2252
2017-05-16,2017-05-16,0.912,2.4719
2017-05-17,2017-05-17,0.911,-0.1096
2017-05-18,2017-05-18,0.907,-0.4391
2017-05-19,2017-05-19,0.907,0.0
2017-05-22,2017-05-22,0.896,-1.2128
2017-05-23,2017-05-23,0.885,-1.2277
2017-05-24,2017-05-24,0.89,0.565
2017-05-25,2017-05-25,0.903,1.4607
2017-05-26,2017-05-26,0.897,-0.6645
2017-05-31,2017-05-31,0.892,-0.5574
2017-06-01,2017-06-01,0.873,-2.13
2017-06-02,2017-06-02,0.88,0.8018
2017-06-05,2017-06-05,0.889,1.0227
2017-06-06,2017-06-06,0.89,0.1125
2017-06-07,2017-06-07,0.903,1.4607
2017-06-08,2017-06-08,0.903,0.0
2017-06-09,2017-06-09,0.904,0.1107
2017-06-12,2017-06-12,0.892,-1.3274
2017-06-13,2017-06-13,0.921,3.2511
2017-06-14,2017-06-14,0.924,0.3257
2017-06-15,2017-06-15,0.925,0.1082
2017-06-16,2017-06-16,0.931,0.6486
2017-06-19,2017-06-19,0.94,0.9667
2017-06-20,2017-06-20,0.943,0.3191
2017-06-21,2017-06-21,0.94,-0.3181
2017-06-22,2017-06-22,0.931,-0.9574
2017-06-23,2017-06-23,0.947,1.7186
2017-06-26,2017-06-26,0.968,2.2175
2017-06-27,2017-06-27,0.969,0.1033
2017-06-28,2017-06-28,0.974,0.516
2017-06-29,2017-06-29,0.984,1.0267
2017-06-30,2017-06-30,0.989,0.5081
2017-07-03,2017-07-03,1.002,1.3145
2017-07-04,2017-07-04,0.989,-1.2974
2017-07-05,2017-07-05,1.014,2.5278
2017-07-06,2017-07-06,1.032,1.7751
2017-07-07,2017-07-07,1.052,1.938
2017-07-10,2017-07-10,1.058,0.5703
2017-07-11,2017-07-11,1.04,-1.7013
2017-07-12,2017-07-12,1.051,1.0577
2017-07-13,2017-07-13,1.057,0.5709
2017-07-14,2017-07-14,1.062,0.473
2017-07-17,2017-07-17,1.062,0.0
2017-07-18,2017-07-18,1.08,1.6949
2017-07-19,2017-07-19,1.111,2.8704
2017-07-20,2017-07-20,1.11,-0.09
2017-07-21,2017-07-21,1.111,0.0901
2017-07-24,2017-07-24,1.101,-0.9001
2017-07-25,2017-07-25,1.1,-0.0908
2017-07-26,2017-07-26,1.108,0.7273
2017-07-27,2017-07-27,1.093,-1.3538
2017-07-28,2017-07-28,1.102,0.8234
2017-07-31,2017-07-31,1.13,2.5408
2017-08-01,2017-08-01,1.126,-0.354
2017-08-02,2017-08-02,1.13,0.3552
2017-08-03,2017-08-03,1.14,0.885
2017-08-04,2017-08-04,1.142,0.1754
2017-08-07,2017-08-07,1.161,1.6637
2017-08-08,2017-08-08,1.161,0.0
2017-08-09,2017-08-09,1.179,1.5504
2017-08-10,2017-08-10,1.158,-1.7812
2017-08-11,2017-08-11,1.106,-4.4905
2017-08-14,2017-08-14,1.123,1.5371
2017-08-15,2017-08-15,1.118,-0.4452
2017-08-16,2017-08-16,1.111,-0.6261
2017-08-17,2017-08-17,1.126,1.3501
2017-08-18,2017-08-18,1.113,-1.1545
2017-08-21,2017-08-21,1.126,1.168
2017-08-22,2017-08-22,1.128,0.1776
2017-08-23,2017-08-23,1.111,-1.5071
2017-08-24,2017-08-24,1.106,-0.45
2017-08-25,2017-08-25,1.123,1.5371
2017-08-28,2017-08-28,1.137,1.2467
2017-08-29,2017-08-29,1.137,0.0
2017-08-30,2017-08-30,1.143,0.5277
2017-08-31,2017-08-31,1.151,0.6999
2017-09-01,2017-09-01,1.171,1.7376
2017-09-04,2017-09-04,1.173,0.1708
2017-09-05,2017-09-05,1.168,-0.4263
2017-09-06,2017-09-06,1.17,0.1712
2017-09-07,2017-09-07,1.153,-1.453
2017-09-08,2017-09-08,1.159,0.5204
2017-09-11,2017-09-11,1.169,0.8628
2017-09-12,2017-09-12,1.162,-0.5988
2017-09-13,2017-09-13,1.162,0.0
2017-09-14,2017-09-14,1.152,-0.8606
2017-09-15,2017-09-15,1.145,-0.6076
2017-09-18,2017-09-18,1.153,0.6987
2017-09-19,2017-09-19,1.149,-0.3469
2017-09-20,2017-09-20,1.159,0.8703
2017-09-21,2017-09-21,1.152,-0.604
2017-09-22,2017-09-22,1.147,-0.434
2017-09-25,2017-09-25,1.14,-0.6103
2017-09-26,2017-09-26,1.145,0.4386
2017-09-27,2017-09-27,1.147,0.1747
2017-09-28,2017-09-28,1.146,-0.0872
2017-09-29,2017-09-29,1.147,0.0873
2017-10-09,2017-10-09,1.153,0.5231
2017-10-10,2017-10-10,1.149,-0.3469
2017-10-11,2017-10-11,1.146,-0.2611
2017-10-12,2017-10-12,1.15,0.349
2017-10-13,2017-10-13,1.15,0.0
2017-10-16,2017-10-16,1.142,-0.6957
2017-10-17,2017-10-17,1.14,-0.1751
2017-10-18,2017-10-18,1.141,0.0877
2017-10-19,2017-10-19,1.137,-0.3506
2017-10-20,2017-10-20,1.145,0.7036
2017-10-23,2017-10-23,1.145,0.0
2017-10-24,2017-10-24,1.149,0.3493
2017-10-25,2017-10-25,1.156,0.6092
2017-10-26,2017-10-26,1.157,0.0865
2017-10-27,2017-10-27,1.147,-0.8643
2017-10-30,2017-10-30,1.142,-0.4359
2017-10-31,2017-10-31,1.146,0.3503
2017-11-01,2017-11-01,1.148,0.1745
2017-11-02,2017-11-02,1.144,-0.3484
2017-11-03,2017-11-03,1.139,-0.4371
2017-11-06,2017-11-06,1.145,0.5268
2017-11-07,2017-11-07,1.156,0.9607
2017-11-08,2017-11-08,1.158,0.173
2017-11-09,2017-11-09,1.161,0.2591
2017-11-10,2017-11-10,1.153,-0.6891
2017-11-13,2017-11-13,1.154,0.0867
2017-11-14,2017-11-14,1.147,-0.6066
2017-11-15,2017-11-15,1.125,-1.918
2017-11-16,2017-11-16,1.113,-1.0667
2017-11-17,2017-11-17,1.098,-1.3477
2017-11-20,2017-11-20,1.109,1.0018
2017-11-21,2017-11-21,1.105,-0.3607
2017-11-22,2017-11-22,1.12,1.3575
2017-11-23,2017-11-23,1.112,-0.7143
2017-11-24,2017-11-24,1.13,1.6187
2017-11-27,2017-11-27,1.112,-1.5929
2017-11-28,2017-11-28,1.125,1.1691
2017-11-29,2017-11-29,1.142,1.5111
2017-11-30,2017-11-30,1.138,-0.3503
2017-12-01,2017-12-01,1.133,-0.4394
2017-12-04,2017-12-04,1.133,0.0
2017-12-05,2017-12-05,1.115,-1.5887
2017-12-06,2017-12-06,1.116,0.0897
2017-12-07,2017-12-07,1.104,-1.0753
2017-12-08,2017-12-08,1.11,0.5435
2017-12-11,2017-12-11,1.118,0.7207
2017-12-12,2017-12-12,1.115,-0.2683
2017-12-13,2017-12-13,1.117,0.1794
2017-12-14,2017-12-14,1.115,-0.1791
2017-12-15,2017-12-15,1.107,-0.7175
2017-12-18,2017-12-18,1.117,0.9033
2017-12-19,2017-12-19,1.118,0.0895
2017-12-20,2017-12-20,1.113,-0.4472
2017-12-21,2017-12-21,1.119,0.5391
2017-12-22,2017-12-22,1.125,0.5362
2017-12-25,2017-12-25,1.123,-0.1778
2017-12-26,2017-12-26,1.129,0.5343
2017-12-27,2017-12-27,1.135,0.5314
2017-12-28,2017-12-28,1.16,2.2026
2017-12-29,2017-12-29,1.156,-0.3448
2017-12-31,2017-12-31,1.156,0.0
2018-01-02,2018-01-02,1.172,1.3841
2018-01-03,2018-01-03,1.178,0.5119
2018-01-04,2018-01-04,1.196,1.528
2018-01-05,2018-01-05,1.189,-0.5853
2018-01-08,2018-01-08,1.214,2.1026
2018-01-09,2018-01-09,1.215,0.0824
2018-01-10,2018-01-10,1.207,-0.6584
2018-01-11,2018-01-11,1.201,-0.4971
2018-01-12,2018-01-12,1.198,-0.2498
2018-01-15,2018-01-15,1.168,-2.5042
2018-01-16,2018-01-16,1.167,-0.0856
2018-01-17,2018-01-17,1.158,-0.7712
2018-01-18,2018-01-18,1.161,0.2591
2018-01-19,2018-01-19,1.168,0.6029
2018-01-22,2018-01-22,1.179,0.9418
2018-01-23,2018-01-23,1.197,1.5267
2018-01-24,2018-01-24,1.193,-0.3342
2018-01-25,2018-01-25,1.207,1.1735
2018-01-26,2018-01-26,1.202,-0.4143
2018-01-29,2018-01-29,1.22,1.4975
2018-01-30,2018-01-30,1.211,-0.7377
2018-01-31,2018-01-31,1.218,0.578
2018-02-01,2018-02-01,1.201,-1.3957
2018-02-02,2018-02-02,1.262,5.0791
2018-02-05,2018-02-05,1.272,0.7924
2018-02-06,2018-02-06,1.237,-2.7516
2018-02-07,2018-02-07,1.219,-1.4551
2018-02-08,2018-02-08,1.186,-2.7071
2018-02-09,2018-02-09,1.125,-5.1433
2018-02-12,2018-02-12,1.133,0.7111
2018-02-13,2018-02-13,1.142,0.7944
2018-02-14,2018-02-14,1.158,1.4011
2018-02-22,2018-02-22,1.18,1.8998
2018-02-23,2018-02-23,1.198,1.5254
2018-02-26,2018-02-26,1.215,1.419
2018-02-27,2018-02-27,1.177,-3.1276
2018-02-28,2018-02-28,1.18,0.2549
2018-03-01,2018-03-01,1.171,-0.7627
2018-03-02,2018-03-02,1.156,-1.281
2018-03-05,2018-03-05,1.155,-0.0865
2018-03-06,2018-03-06,1.183,2.4242
2018-03-07,2018-03-07,1.161,-1.8597
2018-03-08,2018-03-08,1.169,0.6891
2018-03-09,2018-03-09,1.165,-0.3422
2018-03-12,2018-03-12,1.182,1.4592
2018-03-13,2018-03-13,1.176,-0.5076
2018-03-14,2018-03-14,1.186,0.8503
2018-03-15,2018-03-15,1.182,-0.3373
2018-03-16,2018-03-16,1.161,-1.7766
2018-03-19,2018-03-19,1.148,-1.1197
2018-03-20,2018-03-20,1.149,0.0871
2018-03-21,2018-03-21,1.144,-0.4352
2018-03-22,2018-03-22,1.147,0.2622
2018-03-23,2018-03-23,1.114,-2.8771
2018-03-26,2018-03-26,1.114,0.0
2018-03-27,2018-03-27,1.13,1.4363
2018-03-28,2018-03-28,1.105,-2.2124
2018-03-29,2018-03-29,1.119,1.267
2018-03-30,2018-03-30,1.12,0.0894
2018-04-02,2018-04-02,1.123,0.2679
2018-04-03,2018-04-03,1.11,-1.1576
2018-04-04,2018-04-04,1.101,-0.8108
2018-04-09,2018-04-09,1.1,-0.0908
2018-04-10,2018-04-10,1.12,1.8182
2018-04-11,2018-04-11,1.125,0.4464
2018-04-12,2018-04-12,1.109,-1.4222
2018-04-13,2018-04-13,1.103,-0.541
2018-04-16,2018-04-16,1.091,-1.0879
2018-04-17,2018-04-17,1.073,-1.6499
2018-04-18,2018-04-18,1.081,0.7456
2018-04-19,2018-04-19,1.103,2.0352
2018-04-20,2018-04-20,1.084,-1.7226
2018-04-23,2018-04-23,1.083,-0.0923
2018-04-24,2018-04-24,1.095,1.108
2018-04-25,2018-04-25,1.079,-1.4612
2018-04-26,2018-04-26,1.067,-1.1121
2018-04-27,2018-04-27,1.079,1.1246
2018-05-02,2018-05-02,1.07,-0.8341
2018-05-03,2018-05-03,1.075,0.4673
2018-05-04,2018-05-04,1.07,-0.4651
2018-05-07,2018-05-07,1.096,2.4299
2018-05-08,2018-05-08,1.096,0.0
2018-05-09,2018-05-09,1.096,0.0
2018-05-10,2018-05-10,1.11,1.2774
2018-05-11,2018-05-11,1.125,1.3514
2018-05-14,2018-05-14,1.123,-0.1778
2018-05-15,2018-05-15,1.121,-0.1781
2018-05-16,2018-05-16,1.113,-0.7136
2018-05-17,2018-05-17,1.109,-0.3594
2018-05-18,2018-05-18,1.126,1.5329
2018-05-21,2018-05-21,1.122,-0.3552
2018-05-22,2018-05-22,1.113,-0.8021
2018-05-23,2018-05-23,1.073,-3.5939
2018-05-24,2018-05-24,1.072,-0.0932
2018-05-25,2018-05-25,1.064,-0.7463
2018-05-28,2018-05-28,1.062,-0.188
2018-05-29,2018-05-29,1.068,0.565
2018-05-30,2018-05-30,1.037,-2.9026
2018-05-31,2018-05-31,1.048,1.0608
2018-06-01,2018-06-01,1.054,0.5725
2018-06-04,2018-06-04,1.051,-0.2846
2018-06-05,2018-06-05,1.057,0.5709
2018-06-06,2018-06-06,1.07,1.2299
2018-06-07,2018-06-07,1.072,0.1869
2018-06-08,2018-06-08,1.053,-1.7724
2018-06-11,2018-06-11,1.053,0.0
2018-06-12,2018-06-12,1.06,0.6648
2018-06-13,2018-06-13,1.052,-0.7547
2018-06-14,2018-06-14,1.055,0.2852
2018-06-15,2018-06-15,1.045,-0.9479
2018-06-19,2018-06-19,1.01,-3.3493
2018-06-20,2018-06-20,1.007,-0.297
2018-06-21,2018-06-21,0.996,-1.0924
2018-06-22,2018-06-22,1.004,0.8032
2018-06-25,2018-06-25,0.994,-0.996
2018-06-26,2018-06-26,0.983,-1.1066
2018-06-27,2018-06-27,0.978,-0.5086
2018-06-28,2018-06-28,0.968,-1.0225
2018-06-29,2018-06-29,0.985,1.7562
2018-06-30,2018-06-30,0.985,0.0
2018-07-02,2018-07-02,0.956,-2.9442
2018-07-03,2018-07-03,0.953,-0.3138
2018-07-04,2018-07-04,0.951,-0.2099
2018-07-05,2018-07-05,0.937,-1.4721
2018-07-06,2018-07-06,0.937,0.0
2018-07-09,2018-07-09,0.955,1.921
2018-07-10,2018-07-10,0.964,0.9424
2018-07-11,2018-07-11,0.94,-2.4896
2018-07-12,2018-07-12,0.955,1.5957
2018-07-13,2018-07-13,0.955,0.0
2018-07-16,2018-07-16,0.959,0.4188
2018-07-17,2018-07-17,0.95,-0.9385
2018-07-18,2018-07-18,0.939,-1.1579
2018-07-19,2018-07-19,0.933,-0.639
2018-07-20,2018-07-20,0.942,0.9646
2018-07-23,2018-07-23,0.962,2.1231
2018-07-24,2018-07-24,0.981,1.9751
2018-07-25,2018-07-25,0.976,-0.5097
2018-07-26,2018-07-26,0.967,-0.9221
2018-07-27,2018-07-27,0.965,-0.2068
2018-07-30,2018-07-30,0.968,0.3109
2018-07-31,2018-07-31,0.966,-0.2066
2018-08-01,2018-08-01,0.946,-2.0704
2018-08-02,2018-08-02,0.923,-2.4313
2018-08-03,2018-08-03,0.919,-0.4334
2018-08-06,2018-08-06,0.9,-2.0675
2018-08-07,2018-08-07,0.927,3.0
2018-08-08,2018-08-08,0.922,-0.5394
2018-08-09,2018-08-09,0.934,1.3015
2018-08-10,2018-08-10,0.93,-0.4283
2018-08-13,2018-08-13,0.931,0.1075
2018-08-14,2018-08-14,0.928,-0.3222
2018-08-15,2018-08-15,0.907,-2.2629
2018-08-16,2018-08-16,0.897,-1.1025
2018-08-17,2018-08-17,0.89,-0.7804
2018-08-20,2018-08-20,0.905,1.6854
2018-08-21,2018-08-21,0.91,0.5525
2018-08-22,2018-08-22,0.905,-0.5495
2018-08-23,2018-08-23,0.905,0.0
2018-08-24,2018-08-24,0.901,-0.442
2018-08-27,2018-08-27,0.917,1.7758
2018-08-28,2018-08-28,0.923,0.6543
2018-08-29,2018-08-29,0.916,-0.7584
2018-08-30,2018-08-30,0.903,-1.4192
2018-08-31,2018-08-31,0.898,-0.5537
2018-09-03,2018-09-03,0.893,-0.5568
2018-09-04,2018-09-04,0.897,0.4479
2018-09-05,2018-09-05,0.878,-2.1182
2018-09-06,2018-09-06,0.873,-0.5695
2018-09-07,2018-09-07,0.889,1.8328
2018-09-10,2018-09-10,0.877,-1.3498
2018-09-11,2018-09-11,0.868,-1.0262
2018-09-12,2018-09-12,0.869,0.1152
2018-09-13,2018-09-13,0.878,1.0357
2018-09-14,2018-09-14,0.879,0.1139
2018-09-17,2018-09-17,0.862,-1.934
2018-09-18,2018-09-18,0.881,2.2042
2018-09-19,2018-09-19,0.9,2.1566
2018-09-20,2018-09-20,0.895,-0.5556
2018-09-21,2018-09-21,0.918,2.5698
2018-09-25,2018-09-25,0.908,-1.0893
2018-09-26,2018-09-26,0.913,0.5507
2018-09-27,2018-09-27,0.907,-0.6572
2018-09-28,2018-09-28,0.912,0.5513
2018-10-08,2018-10-08,0.879,-3.6184
2018-10-09,2018-10-09,0.892,1.479
2018-10-10,2018-10-10,0.886,-0.6726
2018-10-11,2018-10-11,0.832,-6.0948
2018-10-12,2018-10-12,0.835,0.3606
2018-10-15,2018-10-15,0.813,-2.6347
2018-10-16,2018-10-16,0.793,-2.46
2018-10-17,2018-10-17,0.801,1.0088
2018-10-18,2018-10-18,0.783,-2.2472
2018-10-19,2018-10-19,0.803,2.5543
2018-10-22,2018-10-22,0.837,4.2341
2018-10-23,2018-10-23,0.828,-1.0753
2018-10-24,2018-10-24,0.827,-0.1208
2018-10-25,2018-10-25,0.821,-0.7255
2018-10-26,2018-10-26,0.825,0.4872
2018-10-29,2018-10-29,0.802,-2.7879
2018-10-30,2018-10-30,0.811,1.1222
2018-10-31,2018-10-31,0.834,2.836
2018-11-01,2018-11-01,0.833,-0.1199
2018-11-02,2018-11-02,0.863,3.6014
2018-11-05,2018-11-05,0.863,0.0
2018-11-06,2018-11-06,0.861,-0.2317
2018-11-07,2018-11-07,0.864,0.3484
2018-11-08,2018-11-08,0.853,-1.2731
2018-11-09,2018-11-09,0.846,-0.8206
2018-11-12,2018-11-12,0.859,1.5366
2018-11-13,2018-11-13,0.867,0.9313
2018-11-14,2018-11-14,0.861,-0.692
2018-11-15,2018-11-15,0.871,1.1614
2018-11-16,2018-11-16,0.87,-0.1148
2018-11-19,2018-11-19,0.871,0.1149
2018-11-20,2018-11-20,0.854,-1.9518
2018-11-21,2018-11-21,0.852,-0.2342
2018-11-22,2018-11-22,0.85,-0.2347
2018-11-23,2018-11-23,0.821,-3.4118
2018-11-26,2018-11-26,0.812,-1.0962
2018-11-27,2018-11-27,0.815,0.3695
2018-11-28,2018-11-28,0.827,1.4724
2018-11-29,2018-11-29,0.819,-0.9674
2018-11-30,2018-11-30,0.835,1.9536
2018-12-03,2018-12-03,0.859,2.8743
2018-12-04,2018-12-04,0.859,0.0
2018-12-05,2018-12-05,0.86,0.1164
2018-12-06,2018-12-06,0.848,-1.3953
2018-12-07,2018-12-07,0.851,0.3538
2018-12-10,2018-12-10,0.843,-0.9401
2018-12-11,2018-12-11,0.848,0.5931
2018-12-12,2018-12-12,0.849,0.1179
2018-12-13,2018-12-13,0.855,0.7067
2018-12-14,2018-12-14,0.841,-1.6374
2018-12-17,2018-12-17,0.842,0.1189
2018-12-18,2018-12-18,0.837,-0.5938
2018-12-19,2018-12-19,0.825,-1.4337
2018-12-20,2018-12-20,0.822,-0.3636
2018-12-21,2018-12-21,0.808,-1.7032
2018-12-24,2018-12-24,0.813,0.6188
2018-12-25,2018-12-25,0.805,-0.984
2018-12-26,2018-12-26,0.793,-1.4907
2018-12-27,2018-12-27,0.781,-1.5132
2018-12-28,2018-12-28,0.779,-0.2561
2018-12-31,2018-12-31,0.779,0.0
2019-01-02,2019-01-02,0.772,-0.8986
2019-01-03,2019-01-03,0.776,0.5181
2019-01-04,2019-01-04,0.787,1.4175
2019-01-07,2019-01-07,0.795,1.0165
2019-01-08,2019-01-08,0.783,-1.5094
2019-01-09,2019-01-09,0.785,0.2554
2019-01-10,2019-01-10,0.791,0.7643
2019-01-11,2019-01-11,0.794,0.3793
2019-01-14,2019-01-14,0.792,-0.2519
