净值日期,净值日期,单位净值,日增长率
2014-06-25,2014-06-25,0.798,-0.6227
2014-06-26,2014-06-26,0.805,0.8772
2014-06-27,2014-06-27,0.81,0.6211
2014-06-30,2014-06-30,0.816,0.7407
2014-07-01,2014-07-01,0.819,0.3676
2014-07-02,2014-07-02,0.822,0.3663
2014-07-03,2014-07-03,0.828,0.7299
2014-07-04,2014-07-04,0.826,-0.2415
2014-07-07,2014-07-07,0.823,-0.3632
2014-07-08,2014-07-08,0.826,0.3645
2014-07-09,2014-07-09,0.817,-1.0896
2014-07-10,2014-07-10,0.817,0.0
2014-07-11,2014-07-11,0.822,0.612
2014-07-14,2014-07-14,0.832,1.2165
2014-07-15,2014-07-15,0.834,0.2404
2014-07-16,2014-07-16,0.836,0.2398
2014-07-17,2014-07-17,0.833,-0.3589
2014-07-18,2014-07-18,0.836,0.3601
2014-07-21,2014-07-21,0.834,-0.2392
2014-07-22,2014-07-22,0.845,1.3189
2014-07-23,2014-07-23,0.846,0.1183
2014-07-24,2014-07-24,0.857,1.3002
2014-07-25,2014-07-25,0.866,1.0502
2014-07-28,2014-07-28,0.883,1.963
2014-07-29,2014-07-29,0.886,0.3398
2014-07-30,2014-07-30,0.885,-0.1129
2014-07-31,2014-07-31,0.893,0.904
2014-08-01,2014-08-01,0.887,-0.6719
2014-08-04,2014-08-04,0.9,1.4656
2014-08-05,2014-08-05,0.904,0.4444
2014-08-06,2014-08-06,0.907,0.3319
2014-08-07,2014-08-07,0.898,-0.9923
2014-08-08,2014-08-08,0.899,0.1114
2014-08-11,2014-08-11,0.908,1.0011
2014-08-12,2014-08-12,0.909,0.1101
2014-08-13,2014-08-13,0.91,0.11
2014-08-14,2014-08-14,0.905,-0.5495
2014-08-15,2014-08-15,0.911,0.663
2014-08-18,2014-08-18,0.919,0.8782
2014-08-19,2014-08-19,0.921,0.2176
2014-08-20,2014-08-20,0.92,-0.1086
2014-08-21,2014-08-21,0.919,-0.1087
2014-08-22,2014-08-22,0.925,0.6529
2014-08-25,2014-08-25,0.919,-0.6486
2014-08-26,2014-08-26,0.908,-1.197
2014-08-27,2014-08-27,0.909,0.1101
2014-08-28,2014-08-28,0.904,-0.5501
2014-08-29,2014-08-29,0.91,0.6637
2014-09-01,2014-09-01,0.916,0.6593
2014-09-02,2014-09-02,0.925,0.9825
2014-09-03,2014-09-03,0.931,0.6486
2014-09-04,2014-09-04,0.935,0.4296
2014-09-05,2014-09-05,0.94,0.5348
2014-09-09,2014-09-09,0.939,-0.1064
2014-09-10,2014-09-10,0.937,-0.213
2014-09-11,2014-09-11,0.933,-0.4269
2014-09-12,2014-09-12,0.938,0.5359
2014-09-15,2014-09-15,0.94,0.2132
2014-09-16,2014-09-16,0.926,-1.4894
2014-09-17,2014-09-17,0.931,0.54
2014-09-18,2014-09-18,0.933,0.2148
2014-09-19,2014-09-19,0.939,0.6431
2014-09-22,2014-09-22,0.929,-1.065
2014-09-23,2014-09-23,0.935,0.6459
2014-09-24,2014-09-24,0.943,0.8556
2014-09-25,2014-09-25,0.942,-0.106
2014-09-26,2014-09-26,0.943,0.1062
2014-09-29,2014-09-29,0.947,0.4242
2014-09-30,2014-09-30,0.944,-0.3168
2014-10-08,2014-10-08,0.957,1.3771
2014-10-09,2014-10-09,0.954,-0.3135
2014-10-10,2014-10-10,0.951,-0.3145
2014-10-13,2014-10-13,0.947,-0.4206
2014-10-14,2014-10-14,0.946,-0.1056
2014-10-15,2014-10-15,0.951,0.5285
2014-10-16,2014-10-16,0.943,-0.8412
2014-10-17,2014-10-17,0.945,0.2121
2014-10-20,2014-10-20,0.951,0.6349
2014-10-21,2014-10-21,0.946,-0.5258
2014-10-22,2014-10-22,0.939,-0.74
2014-10-23,2014-10-23,0.93,-0.9585
2014-10-24,2014-10-24,0.928,-0.2151
2014-10-27,2014-10-27,0.921,-0.7543
2014-10-28,2014-10-28,0.931,1.0858
2014-10-29,2014-10-29,0.941,1.0741
2014-10-30,2014-10-30,0.942,0.1063
2014-10-31,2014-10-31,0.947,0.5308
2014-11-03,2014-11-03,0.95,0.3168
2014-11-04,2014-11-04,0.946,-0.4211
2014-11-05,2014-11-05,0.947,0.1057
2014-11-06,2014-11-06,0.951,0.4224
2014-11-07,2014-11-07,0.947,-0.4206
2014-11-10,2014-11-10,0.96,1.3728
2014-11-11,2014-11-11,0.953,-0.7292
2014-11-12,2014-11-12,0.963,1.0493
2014-11-13,2014-11-13,0.953,-1.0384
2014-11-14,2014-11-14,0.956,0.3148
2014-11-17,2014-11-17,0.958,0.2092
2014-11-18,2014-11-18,0.955,-0.3132
2014-11-19,2014-11-19,0.955,0.0
2014-11-20,2014-11-20,0.951,-0.4188
2014-11-21,2014-11-21,0.961,1.0515
2014-11-24,2014-11-24,0.973,1.2487
2014-11-25,2014-11-25,0.984,1.1305
2014-11-26,2014-11-26,0.989,0.5081
2014-11-27,2014-11-27,0.991,0.2022
2014-11-28,2014-11-28,0.999,0.8073
2014-12-01,2014-12-01,1.002,0.3003
2014-12-02,2014-12-02,1.013,1.0978
2014-12-03,2014-12-03,1.033,1.9743
2014-12-04,2014-12-04,1.046,1.2585
2014-12-05,2014-12-05,1.023,-2.1989
2014-12-08,2014-12-08,1.037,1.3685
2014-12-09,2014-12-09,1.015,-2.1215
2014-12-10,2014-12-10,1.045,2.9557
2014-12-11,2014-12-11,1.031,-1.3397
2014-12-12,2014-12-12,1.038,0.679
2014-12-15,2014-12-15,1.039,0.0963
2014-12-16,2014-12-16,1.042,0.2887
2014-12-17,2014-12-17,1.041,-0.096
2014-12-18,2014-12-18,1.045,0.3842
2014-12-19,2014-12-19,1.041,-0.3828
2014-12-22,2014-12-22,1.019,-2.1134
2014-12-23,2014-12-23,1.01,-0.8832
2014-12-24,2014-12-24,1.017,0.6931
2014-12-25,2014-12-25,1.022,0.4916
2014-12-26,2014-12-26,1.028,0.5871
2014-12-29,2014-12-29,1.021,-0.6809
2014-12-30,2014-12-30,1.011,-0.9794
2014-12-31,2014-12-31,1.018,0.6924
2015-01-05,2015-01-05,1.04,2.1611
2015-01-06,2015-01-06,1.063,2.2115
2015-01-07,2015-01-07,1.055,-0.7526
2015-01-08,2015-01-08,1.055,0.0
2015-01-09,2015-01-09,1.049,-0.5687
2015-01-12,2015-01-12,1.048,-0.0953
2015-01-13,2015-01-13,1.06,1.145
2015-01-14,2015-01-14,1.054,-0.566
2015-01-15,2015-01-15,1.064,0.9488
2015-01-16,2015-01-16,1.076,1.1278
2015-01-19,2015-01-19,1.042,-3.1599
2015-01-20,2015-01-20,1.059,1.6315
2015-01-21,2015-01-21,1.09,2.9273
2015-01-22,2015-01-22,1.101,1.0092
2015-01-23,2015-01-23,1.097,-0.3633
2015-01-26,2015-01-26,1.113,1.4585
2015-01-27,2015-01-27,1.115,0.1797
2015-01-28,2015-01-28,1.11,-0.4484
2015-01-29,2015-01-29,1.103,-0.6306
2015-01-30,2015-01-30,1.09,-1.1786
2015-02-02,2015-02-02,1.078,-1.1009
2015-02-03,2015-02-03,1.096,1.6698
2015-02-04,2015-02-04,1.09,-0.5474
2015-02-05,2015-02-05,1.081,-0.8257
2015-02-06,2015-02-06,1.064,-1.5726
2015-02-09,2015-02-09,1.064,0.0
2015-02-10,2015-02-10,1.077,1.2218
2015-02-11,2015-02-11,1.083,0.5571
2015-02-12,2015-02-12,1.09,0.6464
2015-02-13,2015-02-13,1.099,0.8257
2015-02-16,2015-02-16,1.106,0.6369
2015-02-17,2015-02-17,1.11,0.3617
2015-02-25,2015-02-25,1.106,-0.3604
2015-02-26,2015-02-26,1.119,1.1754
2015-02-27,2015-02-27,1.121,0.1787
2015-03-02,2015-03-02,1.134,1.1597
2015-03-03,2015-03-03,1.121,-1.1464
2015-03-04,2015-03-04,1.132,0.9813
2015-03-05,2015-03-05,1.133,0.0883
2015-03-06,2015-03-06,1.133,0.0
2015-03-09,2015-03-09,1.148,1.3239
2015-03-10,2015-03-10,1.153,0.4355
2015-03-11,2015-03-11,1.15,-0.2602
2015-03-12,2015-03-12,1.161,0.9565
2015-03-13,2015-03-13,1.169,0.6891
2015-03-16,2015-03-16,1.189,1.7109
2015-03-17,2015-03-17,1.202,1.0934
2015-03-18,2015-03-18,1.221,1.5807
2015-03-19,2015-03-19,1.225,0.3276
2015-03-20,2015-03-20,1.227,0.1633
2015-03-23,2015-03-23,1.248,1.7115
2015-03-24,2015-03-24,1.254,0.4808
2015-03-25,2015-03-25,1.243,-0.8772
2015-03-26,2015-03-26,1.25,0.5632
2015-03-27,2015-03-27,1.256,0.48
2015-03-30,2015-03-30,1.284,2.2293
2015-03-31,2015-03-31,1.28,-0.3115
2015-04-01,2015-04-01,1.293,1.0156
2015-04-02,2015-04-02,1.298,0.3867
2015-04-03,2015-04-03,1.307,0.6934
2015-04-07,2015-04-07,1.34,2.5249
2015-04-08,2015-04-08,1.343,0.2239
2015-04-09,2015-04-09,1.332,-0.8191
2015-04-10,2015-04-10,1.359,2.027
2015-04-13,2015-04-13,1.379,1.4717
2015-04-14,2015-04-14,1.378,-0.0725
2015-04-15,2015-04-15,1.37,-0.5806
2015-04-16,2015-04-16,1.403,2.4088
2015-04-17,2015-04-17,1.414,0.784
2015-04-20,2015-04-20,1.381,-2.3338
2015-04-21,2015-04-21,1.406,1.8103
2015-04-22,2015-04-22,1.429,1.6358
2015-04-23,2015-04-23,1.418,-0.7698
2015-04-24,2015-04-24,1.403,-1.0578
2015-04-27,2015-04-27,1.426,1.6393
2015-04-28,2015-04-28,1.416,-0.7013
2015-04-29,2015-04-29,1.413,-0.2119
2015-04-30,2015-04-30,1.396,-1.2031
2015-05-04,2015-05-04,1.394,-0.1433
2015-05-05,2015-05-05,1.351,-3.0846
2015-05-06,2015-05-06,1.333,-1.3323
2015-05-07,2015-05-07,1.322,-0.8252
2015-05-08,2015-05-08,1.342,1.5129
2015-05-11,2015-05-11,1.377,2.608
2015-05-12,2015-05-12,1.391,1.0167
2015-05-13,2015-05-13,1.391,0.0
2015-05-14,2015-05-14,1.392,0.0719
2015-05-15,2015-05-15,1.375,-1.2213
2015-05-18,2015-05-18,1.368,-0.5091
2015-05-19,2015-05-19,1.402,2.4854
2015-05-20,2015-05-20,1.405,0.214
2015-05-21,2015-05-21,1.43,1.7794
2015-05-22,2015-05-22,1.463,2.3077
2015-05-25,2015-05-25,1.496,2.2556
2015-05-26,2015-05-26,1.498,0.1337
2015-05-27,2015-05-27,1.495,-0.2003
2015-05-28,2015-05-28,1.435,-4.0134
2015-05-29,2015-05-29,1.437,0.1394
2015-06-01,2015-06-01,1.491,3.7578
2015-06-02,2015-06-02,1.512,1.4085
2015-06-03,2015-06-03,1.525,0.8598
2015-06-04,2015-06-04,1.566,2.6885
2015-06-05,2015-06-05,1.574,0.5109
2015-06-08,2015-06-08,1.621,2.986
2015-06-09,2015-06-09,1.607,-0.8637
2015-06-10,2015-06-10,1.607,0.0
2015-06-11,2015-06-11,1.607,0.0
2015-06-12,2015-06-12,1.107,0.0
2015-06-15,2015-06-15,1.11,0.271
2015-06-16,2015-06-16,1.09,-1.8018
2015-06-17,2015-06-17,1.109,1.7431
2015-06-18,2015-06-18,1.065,-3.9675
2015-06-19,2015-06-19,1.022,-4.0376
2015-06-23,2015-06-23,1.051,2.8376
2015-06-24,2015-06-24,1.067,1.5224
2015-06-25,2015-06-25,1.026,-3.8425
2015-06-26,2015-06-26,0.961,-6.3353
2015-06-29,2015-06-29,0.922,-4.0583
2015-06-30,2015-06-30,0.99,7.3753
2015-07-01,2015-07-01,0.929,-6.1616
2015-07-02,2015-07-02,0.872,-6.1356
2015-07-03,2015-07-03,0.824,-5.5046
2015-07-06,2015-07-06,0.797,-3.2767
2015-07-07,2015-07-07,0.738,-7.4028
2015-07-08,2015-07-08,0.696,-5.6911
2015-07-09,2015-07-09,0.722,3.7356
2015-07-10,2015-07-10,0.749,3.7396
2015-07-13,2015-07-13,0.792,5.741
2015-07-14,2015-07-14,0.835,5.4293
2015-07-15,2015-07-15,0.801,-4.0719
2015-07-16,2015-07-16,0.815,1.7478
2015-07-17,2015-07-17,0.857,5.1534
2015-07-20,2015-07-20,0.874,1.9837
2015-07-21,2015-07-21,0.886,1.373
2015-07-22,2015-07-22,0.893,0.7901
2015-07-23,2015-07-23,0.917,2.6876
2015-07-24,2015-07-24,0.906,-1.1996
2015-07-27,2015-07-27,0.833,-8.0574
2015-07-28,2015-07-28,0.814,-2.2809
2015-07-29,2015-07-29,0.848,4.1769
2015-07-30,2015-07-30,0.822,-3.066
2015-07-31,2015-07-31,0.817,-0.6083
2015-08-03,2015-08-03,0.805,-1.4688
2015-08-04,2015-08-04,0.849,5.4658
2015-08-05,2015-08-05,0.845,-0.4711
2015-08-06,2015-08-06,0.843,-0.2367
2015-08-07,2015-08-07,0.874,3.6773
2015-08-10,2015-08-10,0.912,4.3478
2015-08-11,2015-08-11,0.922,1.0965
2015-08-12,2015-08-12,0.914,-0.8677
2015-08-13,2015-08-13,0.932,1.9694
2015-08-14,2015-08-14,0.936,0.4292
2015-08-17,2015-08-17,0.947,1.1752
2015-08-18,2015-08-18,0.877,-7.3918
2015-08-19,2015-08-19,0.907,3.4208
2015-08-20,2015-08-20,0.89,-1.8743
2015-08-21,2015-08-21,0.849,-4.6067
2015-08-24,2015-08-24,0.782,-7.8916
2015-08-25,2015-08-25,0.715,-8.5678
2015-08-26,2015-08-26,0.68,-4.8951
2015-08-27,2015-08-27,0.712,4.7059
2015-08-28,2015-08-28,0.762,7.0225
2015-08-31,2015-08-31,0.738,-3.1496
2015-09-01,2015-09-01,0.706,-4.336
2015-09-02,2015-09-02,0.691,-2.1246
2015-09-07,2015-09-07,0.696,0.7236
2015-09-08,2015-09-08,0.724,4.023
2015-09-09,2015-09-09,0.749,3.453
2015-09-10,2015-09-10,0.735,-1.8692
2015-09-11,2015-09-11,0.74,0.6803
2015-09-14,2015-09-14,0.696,-5.9459
2015-09-15,2015-09-15,0.653,-6.1782
2015-09-16,2015-09-16,0.704,7.8101
2015-09-17,2015-09-17,0.699,-0.7102
2015-09-18,2015-09-18,0.709,1.4306
2015-09-21,2015-09-21,0.737,3.9492
2015-09-22,2015-09-22,0.745,1.0855
2015-09-23,2015-09-23,0.736,-1.2081
2015-09-24,2015-09-24,0.748,1.6304
2015-09-25,2015-09-25,0.725,-3.0749
2015-09-28,2015-09-28,0.736,1.5172
2015-09-29,2015-09-29,0.723,-1.7663
2015-09-30,2015-09-30,0.724,0.1383
2015-10-08,2015-10-08,0.757,4.558
2015-10-09,2015-10-09,0.78,3.0383
2015-10-12,2015-10-12,0.821,5.2564
2015-10-13,2015-10-13,0.826,0.609
2015-10-14,2015-10-14,0.82,-0.7264
2015-10-15,2015-10-15,0.838,2.1951
2015-10-16,2015-10-16,0.846,0.9547
2015-10-19,2015-10-19,0.844,-0.2364
2015-10-20,2015-10-20,0.851,0.8294
2015-10-21,2015-10-21,0.83,-2.4677
2015-10-22,2015-10-22,0.841,1.3253
2015-10-23,2015-10-23,0.855,1.6647
2015-10-26,2015-10-26,0.862,0.8187
2015-10-27,2015-10-27,0.863,0.116
2015-10-28,2015-10-28,0.862,-0.1159
2015-10-29,2015-10-29,0.866,0.464
2015-10-30,2015-10-30,0.864,-0.2309
2015-11-02,2015-11-02,0.853,-1.2731
2015-11-03,2015-11-03,0.852,-0.1172
2015-11-04,2015-11-04,0.885,3.8732
2015-11-05,2015-11-05,0.899,1.5819
2015-11-06,2015-11-06,0.912,1.4461
2015-11-09,2015-11-09,0.923,1.2061
2015-11-10,2015-11-10,0.929,0.6501
2015-11-11,2015-11-11,0.93,0.1076
2015-11-12,2015-11-12,0.923,-0.7527
2015-11-13,2015-11-13,0.908,-1.6251
2015-11-16,2015-11-16,0.925,1.8722
2015-11-17,2015-11-17,0.92,-0.5405
2015-11-18,2015-11-18,0.915,-0.5435
2015-11-19,2015-11-19,0.924,0.9836
2015-11-20,2015-11-20,0.93,0.6494
2015-11-23,2015-11-23,0.917,-1.3978
2015-11-24,2015-11-24,0.917,0.0
2015-11-25,2015-11-25,0.923,0.6543
2015-11-26,2015-11-26,0.918,-0.5417
2015-11-27,2015-11-27,0.869,-5.3377
2015-11-30,2015-11-30,0.863,-0.6904
2015-12-01,2015-12-01,0.875,1.3905
2015-12-02,2015-12-02,0.891,1.8286
2015-12-03,2015-12-03,0.895,0.4489
2015-12-04,2015-12-04,0.886,-1.0056
2015-12-07,2015-12-07,0.895,1.0158
2015-12-08,2015-12-08,0.875,-2.2346
2015-12-09,2015-12-09,0.876,0.1143
2015-12-10,2015-12-10,0.871,-0.5708
2015-12-11,2015-12-11,0.888,1.9518
2015-12-14,2015-12-14,0.939,5.7432
2015-12-15,2015-12-15,0.932,-0.7455
2015-12-16,2015-12-16,0.942,1.073
2015-12-17,2015-12-17,0.953,1.1677
2015-12-18,2015-12-18,0.946,-0.7345
2015-12-21,2015-12-21,0.962,1.6913
2015-12-22,2015-12-22,0.964,0.2079
2015-12-23,2015-12-23,0.954,-1.0373
2015-12-24,2015-12-24,0.949,-0.5241
2015-12-25,2015-12-25,0.949,0.0
2015-12-28,2015-12-28,0.929,-2.1075
2015-12-29,2015-12-29,0.936,0.7535
2015-12-30,2015-12-30,0.934,-0.2137
2015-12-31,2015-12-31,0.924,-1.0707
2016-01-04,2016-01-04,0.859,-7.0346
2016-01-05,2016-01-05,0.863,0.4657
2016-01-06,2016-01-06,0.888,2.8969
2016-01-07,2016-01-07,0.838,-5.6306
2016-01-08,2016-01-08,0.859,2.506
2016-01-11,2016-01-11,0.809,-5.8207
2016-01-12,2016-01-12,0.808,-0.1236
2016-01-13,2016-01-13,0.779,-3.5891
2016-01-14,2016-01-14,0.807,3.5944
2016-01-15,2016-01-15,0.771,-4.461
2016-01-18,2016-01-18,0.782,1.4267
2016-01-19,2016-01-19,0.812,3.8363
2016-01-20,2016-01-20,0.806,-0.7389
2016-01-21,2016-01-21,0.774,-3.9702
2016-01-22,2016-01-22,0.786,1.5504
2016-01-25,2016-01-25,0.804,2.2901
2016-01-26,2016-01-26,0.74,-7.9602
2016-01-27,2016-01-27,0.732,-1.0811
2016-01-28,2016-01-28,0.692,-5.4645
2016-01-29,2016-01-29,0.721,4.1908
2016-02-01,2016-02-01,0.711,-1.387
2016-02-02,2016-02-02,0.737,3.6568
2016-02-03,2016-02-03,0.74,0.4071
2016-02-04,2016-02-04,0.769,3.9189
2016-02-05,2016-02-05,0.761,-1.0403
2016-02-15,2016-02-15,0.763,0.2628
2016-02-16,2016-02-16,0.791,3.6697
2016-02-17,2016-02-17,0.8,1.1378
2016-02-18,2016-02-18,0.802,0.25
2016-02-19,2016-02-19,0.803,0.1247
2016-02-22,2016-02-22,0.824,2.6152
2016-02-23,2016-02-23,0.827,0.3641
2016-02-24,2016-02-24,0.834,0.8464
2016-02-25,2016-02-25,0.786,-5.7554
2016-02-26,2016-02-26,0.794,1.0178
2016-02-29,2016-02-29,0.761,-4.1562
2016-03-01,2016-03-01,0.777,2.1025
2016-03-02,2016-03-02,0.819,5.4054
2016-03-03,2016-03-03,0.823,0.4884
2016-03-04,2016-03-04,0.811,-1.4581
2016-03-07,2016-03-07,0.827,1.9729
2016-03-08,2016-03-08,0.826,-0.1209
2016-03-09,2016-03-09,0.803,-2.7845
2016-03-10,2016-03-10,0.786,-2.1171
2016-03-11,2016-03-11,0.784,-0.2545
2016-03-14,2016-03-14,0.81,3.3163
2016-03-15,2016-03-15,0.802,-0.9877
2016-03-16,2016-03-16,0.792,-1.2469
2016-03-17,2016-03-17,0.815,2.904
2016-03-18,2016-03-18,0.846,3.8037
2016-03-21,2016-03-21,0.865,2.2459
2016-03-22,2016-03-22,0.86,-0.578
2016-03-23,2016-03-23,0.87,1.1628
2016-03-24,2016-03-24,0.856,-1.6092
2016-03-25,2016-03-25,0.861,0.5841
2016-03-28,2016-03-28,0.859,-0.2323
2016-03-29,2016-03-29,0.848,-1.2806
2016-03-30,2016-03-30,0.866,2.1226
2016-03-31,2016-03-31,0.867,0.1155
2016-04-01,2016-04-01,0.87,0.346
2016-04-05,2016-04-05,0.88,1.1494
2016-04-06,2016-04-06,0.879,-0.1136
2016-04-07,2016-04-07,0.869,-1.1377
2016-04-08,2016-04-08,0.863,-0.6904
2016-04-11,2016-04-11,0.874,1.2746
2016-04-12,2016-04-12,0.871,-0.3432
2016-04-13,2016-04-13,0.883,1.3777
2016-04-14,2016-04-14,0.887,0.453
2016-04-15,2016-04-15,0.884,-0.3382
2016-04-18,2016-04-18,0.873,-1.2443
2016-04-19,2016-04-19,0.874,0.1145
2016-04-20,2016-04-20,0.856,-2.0595
2016-04-21,2016-04-21,0.849,-0.8178
2016-04-22,2016-04-22,0.851,0.2356
2016-04-25,2016-04-25,0.846,-0.5875
2016-04-26,2016-04-26,0.851,0.591
2016-04-27,2016-04-27,0.846,-0.5875
2016-04-28,2016-04-28,0.841,-0.591
2016-04-29,2016-04-29,0.843,0.2378
2016-05-03,2016-05-03,0.864,2.4911
2016-05-04,2016-05-04,0.865,0.1157
2016-05-05,2016-05-05,0.869,0.4624
2016-05-06,2016-05-06,0.84,-3.3372
2016-05-09,2016-05-09,0.814,-3.0952
2016-05-10,2016-05-10,0.813,-0.1229
2016-05-11,2016-05-11,0.808,-0.615
2016-05-12,2016-05-12,0.807,-0.1238
2016-05-13,2016-05-13,0.801,-0.7435
2016-05-16,2016-05-16,0.81,1.1236
2016-05-17,2016-05-17,0.812,0.2469
2016-05-18,2016-05-18,0.795,-2.0936
2016-05-19,2016-05-19,0.8,0.6289
2016-05-20,2016-05-20,0.809,1.125
2016-05-23,2016-05-23,0.818,1.1125
2016-05-24,2016-05-24,0.811,-0.8557
2016-05-25,2016-05-25,0.808,-0.3699
2016-05-26,2016-05-26,0.813,0.6188
2016-05-27,2016-05-27,0.814,0.123
2016-05-30,2016-05-30,0.812,-0.2457
2016-05-31,2016-05-31,0.842,3.6946
2016-06-01,2016-06-01,0.844,0.2375
2016-06-02,2016-06-02,0.849,0.5924
2016-06-03,2016-06-03,0.854,0.5889
2016-06-06,2016-06-06,0.855,0.1171
2016-06-07,2016-06-07,0.854,-0.117
2016-06-08,2016-06-08,0.852,-0.2342
2016-06-13,2016-06-13,0.828,-2.8169
2016-06-14,2016-06-14,0.83,0.2415
2016-06-15,2016-06-15,0.848,2.1687
2016-06-16,2016-06-16,0.846,-0.2358
2016-06-17,2016-06-17,0.85,0.4728
2016-06-20,2016-06-20,0.854,0.4706
2016-06-21,2016-06-21,0.847,-0.8197
2016-06-22,2016-06-22,0.86,1.5348
2016-06-23,2016-06-23,0.858,-0.2326
2016-06-24,2016-06-24,0.848,-1.1655
2016-06-27,2016-06-27,0.865,2.0047
2016-06-28,2016-06-28,0.871,0.6936
2016-06-29,2016-06-29,0.873,0.2296
2016-06-30,2016-06-30,0.873,0.0
2016-07-01,2016-07-01,0.873,0.0
2016-07-04,2016-07-04,0.897,2.7491
2016-07-05,2016-07-05,0.904,0.7804
2016-07-06,2016-07-06,0.907,0.3319
2016-07-07,2016-07-07,0.907,0.0
2016-07-08,2016-07-08,0.905,-0.2205
2016-07-11,2016-07-11,0.906,0.1105
2016-07-12,2016-07-12,0.919,1.4349
2016-07-13,2016-07-13,0.928,0.9793
2016-07-14,2016-07-14,0.928,0.0
2016-07-15,2016-07-15,0.926,-0.2155
2016-07-18,2016-07-18,0.923,-0.324
2016-07-19,2016-07-19,0.925,0.2167
2016-07-20,2016-07-20,0.926,0.1081
2016-07-21,2016-07-21,0.928,0.216
2016-07-22,2016-07-22,0.921,-0.7543
2016-07-25,2016-07-25,0.922,0.1086
2016-07-26,2016-07-26,0.929,0.7592
2016-07-27,2016-07-27,0.909,-2.1529
2016-07-28,2016-07-28,0.91,0.11
2016-07-29,2016-07-29,0.904,-0.6593
2016-08-01,2016-08-01,0.9,-0.4425
2016-08-02,2016-08-02,0.907,0.7778
2016-08-03,2016-08-03,0.909,0.2205
2016-08-04,2016-08-04,0.912,0.33
2016-08-05,2016-08-05,0.908,-0.4386
2016-08-08,2016-08-08,0.919,1.2115
2016-08-09,2016-08-09,0.926,0.7617
2016-08-10,2016-08-10,0.923,-0.324
2016-08-11,2016-08-11,0.912,-1.1918
2016-08-12,2016-08-12,0.927,1.6447
2016-08-15,2016-08-15,0.945,1.9417
2016-08-16,2016-08-16,0.946,0.1058
2016-08-17,2016-08-17,0.946,0.0
2016-08-18,2016-08-18,0.947,0.1057
2016-08-19,2016-08-19,0.948,0.1056
2016-08-22,2016-08-22,0.938,-1.0549
2016-08-23,2016-08-23,0.938,0.0
2016-08-24,2016-08-24,0.941,0.3198
2016-08-25,2016-08-25,0.933,-0.8502
2016-08-26,2016-08-26,0.935,0.2144
2016-08-29,2016-08-29,0.936,0.107
2016-08-30,2016-08-30,0.935,-0.1068
2016-08-31,2016-08-31,0.936,0.107
2016-09-01,2016-09-01,0.929,-0.7479
2016-09-02,2016-09-02,0.928,-0.1076
2016-09-05,2016-09-05,0.935,0.7543
2016-09-06,2016-09-06,0.941,0.6417
2016-09-07,2016-09-07,0.941,0.0
2016-09-08,2016-09-08,0.942,0.1063
2016-09-09,2016-09-09,0.937,-0.5308
2016-09-12,2016-09-12,0.921,-1.7076
2016-09-13,2016-09-13,0.922,0.1086
2016-09-14,2016-09-14,0.917,-0.5423
2016-09-19,2016-09-19,0.926,0.9815
2016-09-20,2016-09-20,0.925,-0.108
2016-09-21,2016-09-21,0.926,0.1081
2016-09-22,2016-09-22,0.927,0.108
2016-09-23,2016-09-23,0.926,-0.1079
2016-09-26,2016-09-26,0.911,-1.6199
2016-09-27,2016-09-27,0.916,0.5488
2016-09-28,2016-09-28,0.913,-0.3275
2016-09-29,2016-09-29,0.915,0.2191
2016-09-30,2016-09-30,0.916,0.1093
2016-10-10,2016-10-10,0.925,0.9825
2016-10-11,2016-10-11,0.928,0.3243
2016-10-12,2016-10-12,0.926,-0.2155
2016-10-13,2016-10-13,0.928,0.216
2016-10-14,2016-10-14,0.928,0.0
2016-10-17,2016-10-17,0.922,-0.6466
2016-10-18,2016-10-18,0.937,1.6269
2016-10-19,2016-10-19,0.935,-0.2134
2016-10-20,2016-10-20,0.938,0.3209
2016-10-21,2016-10-21,0.938,0.0
2016-10-24,2016-10-24,0.949,1.1727
2016-10-25,2016-10-25,0.952,0.3161
2016-10-26,2016-10-26,0.948,-0.4202
2016-10-27,2016-10-27,0.944,-0.4219
2016-10-28,2016-10-28,0.939,-0.5297
2016-10-31,2016-10-31,0.937,-0.213
2016-11-01,2016-11-01,0.942,0.5336
2016-11-02,2016-11-02,0.937,-0.5308
2016-11-03,2016-11-03,0.941,0.4269
2016-11-04,2016-11-04,0.939,-0.2125
2016-11-07,2016-11-07,0.942,0.3195
2016-11-08,2016-11-08,0.947,0.5308
2016-11-09,2016-11-09,0.94,-0.7392
2016-11-10,2016-11-10,0.95,1.0638
2016-11-11,2016-11-11,0.969,2.0
2016-11-14,2016-11-14,0.976,0.7224
2016-11-15,2016-11-15,0.977,0.1025
2016-11-16,2016-11-16,0.975,-0.2047
2016-11-17,2016-11-17,0.972,-0.3077
2016-11-18,2016-11-18,0.967,-0.5144
2016-11-21,2016-11-21,0.97,0.3102
2016-11-22,2016-11-22,0.977,0.7216
2016-11-23,2016-11-23,0.976,-0.1024
2016-11-24,2016-11-24,0.972,-0.4098
2016-11-25,2016-11-25,0.974,0.2058
2016-11-28,2016-11-28,0.975,0.1027
2016-11-29,2016-11-29,0.975,0.0
2016-11-30,2016-11-30,0.972,-0.3077
2016-12-01,2016-12-01,0.978,0.6173
2016-12-02,2016-12-02,0.966,-1.227
2016-12-05,2016-12-05,0.959,-0.7246
2016-12-06,2016-12-06,0.954,-0.5214
