净值日期,净值日期,单位净值,日增长率
2016-11-23,2016-11-23,1.414,-0.4926
2016-11-24,2016-11-24,1.412,-0.1414
2016-11-25,2016-11-25,1.409,-0.2125
2016-11-28,2016-11-28,1.41,0.071
2016-11-29,2016-11-29,1.396,-0.9929
2016-11-30,2016-11-30,1.389,-0.5014
2016-12-01,2016-12-01,1.405,1.1519
2016-12-02,2016-12-02,1.387,-1.2811
2016-12-05,2016-12-05,1.383,-0.2884
2016-12-06,2016-12-06,1.385,0.1446
2016-12-07,2016-12-07,1.395,0.722
2016-12-08,2016-12-08,1.39,-0.3584
2016-12-09,2016-12-09,1.39,0.0
2016-12-12,2016-12-12,1.342,-3.4532
2016-12-13,2016-12-13,1.354,0.8942
2016-12-14,2016-12-14,1.343,-0.8124
2016-12-15,2016-12-15,1.349,0.4468
2016-12-16,2016-12-16,1.358,0.6672
2016-12-19,2016-12-19,1.363,0.3682
2016-12-20,2016-12-20,1.36,-0.2201
2016-12-21,2016-12-21,1.375,1.1029
2016-12-22,2016-12-22,1.375,0.0
2016-12-23,2016-12-23,1.369,-0.4364
2016-12-26,2016-12-26,1.37,0.073
2016-12-27,2016-12-27,1.375,0.365
2016-12-28,2016-12-28,1.372,-0.2182
2016-12-29,2016-12-29,1.368,-0.2915
2016-12-30,2016-12-30,1.369,0.0731
2016-12-31,2016-12-31,1.369,0.0
2017-01-03,2017-01-03,1.372,0.2191
2017-01-04,2017-01-04,1.382,0.7289
2017-01-05,2017-01-05,1.385,0.2171
2017-01-06,2017-01-06,1.373,-0.8664
2017-01-09,2017-01-09,1.383,0.7283
2017-01-10,2017-01-10,1.38,-0.2169
2017-01-11,2017-01-11,1.364,-1.1594
2017-01-12,2017-01-12,1.354,-0.7331
2017-01-13,2017-01-13,1.339,-1.1078
2017-01-16,2017-01-16,1.32,-1.419
2017-01-17,2017-01-17,1.331,0.8333
2017-01-18,2017-01-18,1.331,0.0
2017-01-19,2017-01-19,1.322,-0.6762
2017-01-20,2017-01-20,1.334,0.9077
2017-01-23,2017-01-23,1.348,1.0495
2017-01-24,2017-01-24,1.349,0.0742
2017-01-25,2017-01-25,1.349,0.0
2017-01-26,2017-01-26,1.357,0.593
2017-02-03,2017-02-03,1.346,-0.8106
2017-02-06,2017-02-06,1.358,0.8915
2017-02-07,2017-02-07,1.367,0.6627
2017-02-08,2017-02-08,1.376,0.6584
2017-02-09,2017-02-09,1.389,0.9448
2017-02-10,2017-02-10,1.393,0.288
2017-02-13,2017-02-13,1.397,0.2872
2017-02-14,2017-02-14,1.401,0.2863
2017-02-15,2017-02-15,1.385,-1.142
2017-02-16,2017-02-16,1.391,0.4332
2017-02-17,2017-02-17,1.377,-1.0065
2017-02-20,2017-02-20,1.403,1.8882
2017-02-21,2017-02-21,1.411,0.5702
2017-02-22,2017-02-22,1.421,0.7087
2017-02-23,2017-02-23,1.418,-0.2111
2017-02-24,2017-02-24,1.412,-0.4231
2017-02-27,2017-02-27,1.402,-0.7082
2017-02-28,2017-02-28,1.407,0.3566
2017-03-01,2017-03-01,1.406,-0.0711
2017-03-02,2017-03-02,1.405,-0.0711
2017-03-03,2017-03-03,1.416,0.7829
2017-03-06,2017-03-06,1.427,0.7768
2017-03-07,2017-03-07,1.427,0.0
2017-03-08,2017-03-08,1.424,-0.2102
2017-03-09,2017-03-09,1.416,-0.5618
2017-03-10,2017-03-10,1.428,0.8475
2017-03-13,2017-03-13,1.441,0.9104
2017-03-14,2017-03-14,1.431,-0.694
2017-03-15,2017-03-15,1.43,-0.0699
2017-03-16,2017-03-16,1.438,0.5594
2017-03-17,2017-03-17,1.427,-0.765
2017-03-20,2017-03-20,1.429,0.1402
2017-03-21,2017-03-21,1.44,0.7698
2017-03-22,2017-03-22,1.443,0.2083
2017-03-23,2017-03-23,1.446,0.2079
2017-03-24,2017-03-24,1.445,-0.0692
2017-03-27,2017-03-27,1.442,-0.2076
2017-03-28,2017-03-28,1.437,-0.3467
2017-03-29,2017-03-29,1.429,-0.5567
2017-03-30,2017-03-30,1.416,-0.9097
2017-03-31,2017-03-31,1.429,0.9181
2017-04-05,2017-04-05,1.478,3.429
2017-04-06,2017-04-06,1.473,-0.3383
2017-04-07,2017-04-07,1.477,0.2716
2017-04-10,2017-04-10,1.471,-0.4062
2017-04-11,2017-04-11,1.465,-0.4079
2017-04-12,2017-04-12,1.457,-0.5461
2017-04-13,2017-04-13,1.474,1.1668
2017-04-14,2017-04-14,1.455,-1.289
2017-04-17,2017-04-17,1.439,-1.0997
2017-04-18,2017-04-18,1.434,-0.3475
2017-04-19,2017-04-19,1.416,-1.2552
2017-04-20,2017-04-20,1.419,0.2119
2017-04-21,2017-04-21,1.412,-0.4933
2017-04-24,2017-04-24,1.372,-2.8329
2017-04-25,2017-04-25,1.373,0.0729
2017-04-26,2017-04-26,1.384,0.8012
2017-04-27,2017-04-27,1.402,1.3006
2017-04-28,2017-04-28,1.399,-0.214
2017-05-02,2017-05-02,1.403,0.2859
2017-05-03,2017-05-03,1.402,-0.0713
2017-05-04,2017-05-04,1.389,-0.9272
2017-05-05,2017-05-05,1.374,-1.0799
2017-05-08,2017-05-08,1.356,-1.31
2017-05-09,2017-05-09,1.366,0.7375
2017-05-10,2017-05-10,1.35,-1.1713
2017-05-11,2017-05-11,1.361,0.8148
2017-05-12,2017-05-12,1.349,-0.8817
2017-05-15,2017-05-15,1.348,-0.0741
2017-05-16,2017-05-16,1.378,2.2255
2017-05-17,2017-05-17,1.381,0.2177
2017-05-18,2017-05-18,1.364,-1.231
2017-05-19,2017-05-19,1.355,-0.6598
2017-05-22,2017-05-22,1.34,-1.107
2017-05-23,2017-05-23,1.316,-1.791
2017-05-24,2017-05-24,1.325,0.6839
2017-05-25,2017-05-25,1.325,0.0
2017-05-26,2017-05-26,1.318,-0.5283
2017-05-31,2017-05-31,1.314,-0.3035
2017-06-01,2017-06-01,1.291,-1.7504
2017-06-02,2017-06-02,1.299,0.6197
2017-06-05,2017-06-05,1.312,1.0008
2017-06-06,2017-06-06,1.321,0.686
2017-06-07,2017-06-07,1.349,2.1196
2017-06-08,2017-06-08,1.348,-0.0741
2017-06-09,2017-06-09,1.355,0.5193
2017-06-12,2017-06-12,1.337,-1.3284
2017-06-13,2017-06-13,1.356,1.4211
2017-06-14,2017-06-14,1.344,-0.885
2017-06-15,2017-06-15,1.357,0.9673
2017-06-16,2017-06-16,1.358,0.0737
2017-06-19,2017-06-19,1.364,0.4418
2017-06-20,2017-06-20,1.377,0.9531
2017-06-21,2017-06-21,1.381,0.2905
2017-06-22,2017-06-22,1.369,-0.8689
2017-06-23,2017-06-23,1.372,0.2191
2017-06-26,2017-06-26,1.389,1.2391
2017-06-27,2017-06-27,1.388,-0.072
2017-06-28,2017-06-28,1.372,-1.1527
2017-06-29,2017-06-29,1.374,0.1458
2017-06-30,2017-06-30,1.385,0.8006
2017-07-03,2017-07-03,1.388,0.2166
2017-07-04,2017-07-04,1.378,-0.7205
2017-07-05,2017-07-05,1.396,1.3062
2017-07-06,2017-07-06,1.4,0.2865
2017-07-07,2017-07-07,1.417,1.2143
2017-07-10,2017-07-10,1.396,-1.482
2017-07-11,2017-07-11,1.379,-1.2178
2017-07-12,2017-07-12,1.389,0.7252
2017-07-13,2017-07-13,1.376,-0.9359
2017-07-14,2017-07-14,1.371,-0.3634
2017-07-17,2017-07-17,1.324,-3.4282
2017-07-18,2017-07-18,1.326,0.1511
2017-07-19,2017-07-19,1.346,1.5083
2017-07-20,2017-07-20,1.357,0.8172
2017-07-21,2017-07-21,1.361,0.2948
2017-07-24,2017-07-24,1.353,-0.5878
2017-07-25,2017-07-25,1.361,0.5913
2017-07-26,2017-07-26,1.351,-0.7348
2017-07-27,2017-07-27,1.363,0.8882
2017-07-28,2017-07-28,1.378,1.1005
2017-07-31,2017-07-31,1.393,1.0885
2017-08-01,2017-08-01,1.391,-0.1436
2017-08-02,2017-08-02,1.383,-0.5751
2017-08-03,2017-08-03,1.377,-0.4338
2017-08-04,2017-08-04,1.348,-2.106
2017-08-07,2017-08-07,1.366,1.3353
2017-08-08,2017-08-08,1.363,-0.2196
2017-08-09,2017-08-09,1.377,1.0271
2017-08-10,2017-08-10,1.367,-0.7262
2017-08-11,2017-08-11,1.351,-1.1704
2017-08-14,2017-08-14,1.395,3.2568
2017-08-15,2017-08-15,1.403,0.5735
2017-08-16,2017-08-16,1.409,0.4277
2017-08-17,2017-08-17,1.409,0.0
2017-08-18,2017-08-18,1.392,-1.2065
2017-08-21,2017-08-21,1.399,0.5029
2017-08-22,2017-08-22,1.4,0.0715
2017-08-23,2017-08-23,1.392,-0.5714
2017-08-24,2017-08-24,1.376,-1.1494
2017-08-25,2017-08-25,1.392,1.1628
2017-08-28,2017-08-28,1.425,2.3707
2017-08-29,2017-08-29,1.429,0.2807
2017-08-30,2017-08-30,1.436,0.4899
2017-08-31,2017-08-31,1.456,1.3928
2017-09-01,2017-09-01,1.471,1.0302
2017-09-04,2017-09-04,1.486,1.0197
2017-09-05,2017-09-05,1.502,1.0767
2017-09-06,2017-09-06,1.513,0.7324
2017-09-07,2017-09-07,1.501,-0.7931
2017-09-08,2017-09-08,1.508,0.4664
2017-09-11,2017-09-11,1.555,3.1167
2017-09-12,2017-09-12,1.532,-1.4791
2017-09-13,2017-09-13,1.554,1.436
2017-09-14,2017-09-14,1.546,-0.5148
2017-09-15,2017-09-15,1.532,-0.9056
2017-09-18,2017-09-18,1.557,1.6319
2017-09-19,2017-09-19,1.542,-0.9634
2017-09-20,2017-09-20,1.549,0.454
2017-09-21,2017-09-21,1.531,-1.162
2017-09-22,2017-09-22,1.522,-0.5879
2017-09-25,2017-09-25,1.511,-0.7227
2017-09-26,2017-09-26,1.52,0.5956
2017-09-27,2017-09-27,1.542,1.4474
2017-09-28,2017-09-28,1.555,0.8431
2017-09-29,2017-09-29,1.542,-0.836
2017-10-09,2017-10-09,1.55,0.5188
2017-10-10,2017-10-10,1.547,-0.1935
2017-10-11,2017-10-11,1.549,0.1293
2017-10-12,2017-10-12,1.536,-0.8393
2017-10-13,2017-10-13,1.544,0.5208
2017-10-16,2017-10-16,1.525,-1.2306
2017-10-17,2017-10-17,1.529,0.2623
2017-10-18,2017-10-18,1.522,-0.4578
2017-10-19,2017-10-19,1.528,0.3942
2017-10-20,2017-10-20,1.557,1.8979
2017-10-23,2017-10-23,1.576,1.2203
2017-10-24,2017-10-24,1.575,-0.0635
2017-10-25,2017-10-25,1.584,0.5714
2017-10-26,2017-10-26,1.595,0.6944
2017-10-27,2017-10-27,1.592,-0.1881
2017-10-30,2017-10-30,1.589,-0.1884
2017-10-31,2017-10-31,1.618,1.825
2017-11-01,2017-11-01,1.632,0.8653
2017-11-02,2017-11-02,1.604,-1.7157
2017-11-03,2017-11-03,1.597,-0.4364
2017-11-06,2017-11-06,1.615,1.1271
2017-11-07,2017-11-07,1.616,0.0619
2017-11-08,2017-11-08,1.63,0.8663
2017-11-09,2017-11-09,1.633,0.184
2017-11-10,2017-11-10,1.644,0.6736
2017-11-13,2017-11-13,1.645,0.0608
2017-11-14,2017-11-14,1.605,-2.4316
2017-11-15,2017-11-15,1.568,-2.3053
2017-11-16,2017-11-16,1.559,-0.574
2017-11-17,2017-11-17,1.509,-3.2072
2017-11-20,2017-11-20,1.535,1.723
2017-11-21,2017-11-21,1.539,0.2606
2017-11-22,2017-11-22,1.529,-0.6498
2017-11-23,2017-11-23,1.477,-3.4009
2017-11-24,2017-11-24,1.475,-0.1354
2017-11-27,2017-11-27,1.432,-2.9153
2017-11-28,2017-11-28,1.468,2.514
2017-11-29,2017-11-29,1.477,0.6131
2017-11-30,2017-11-30,1.467,-0.677
2017-12-01,2017-12-01,1.483,1.0907
2017-12-04,2017-12-04,1.465,-1.2138
2017-12-05,2017-12-05,1.424,-2.7986
2017-12-06,2017-12-06,1.44,1.1236
2017-12-07,2017-12-07,1.422,-1.25
2017-12-08,2017-12-08,1.446,1.6878
2017-12-11,2017-12-11,1.475,2.0055
2017-12-12,2017-12-12,1.475,0.0
2017-12-13,2017-12-13,1.481,0.4068
2017-12-14,2017-12-14,1.482,0.0675
2017-12-15,2017-12-15,1.464,-1.2146
2017-12-18,2017-12-18,1.447,-1.1612
2017-12-19,2017-12-19,1.453,0.4147
2017-12-20,2017-12-20,1.451,-0.1376
2017-12-21,2017-12-21,1.467,1.1027
2017-12-22,2017-12-22,1.463,-0.2727
2017-12-25,2017-12-25,1.44,-1.5721
2017-12-26,2017-12-26,1.445,0.3472
2017-12-27,2017-12-27,1.438,-0.4844
2017-12-28,2017-12-28,1.441,0.2086
2017-12-29,2017-12-29,1.445,0.2776
2017-12-31,2017-12-31,1.445,0.0
2018-01-02,2018-01-02,1.45,0.346
2018-01-03,2018-01-03,1.46,0.6897
2018-01-04,2018-01-04,1.467,0.4795
2018-01-05,2018-01-05,1.462,-0.3408
2018-01-08,2018-01-08,1.468,0.4104
2018-01-09,2018-01-09,1.463,-0.3406
2018-01-10,2018-01-10,1.451,-0.8202
2018-01-11,2018-01-11,1.458,0.4824
2018-01-12,2018-01-12,1.442,-1.0974
2018-01-15,2018-01-15,1.408,-2.3578
2018-01-16,2018-01-16,1.418,0.7102
2018-01-17,2018-01-17,1.408,-0.7052
2018-01-18,2018-01-18,1.415,0.4972
2018-01-19,2018-01-19,1.413,-0.1413
2018-01-22,2018-01-22,1.42,0.4954
2018-01-23,2018-01-23,1.432,0.8451
2018-01-24,2018-01-24,1.447,1.0475
2018-01-25,2018-01-25,1.435,-0.8293
2018-01-26,2018-01-26,1.446,0.7666
2018-01-29,2018-01-29,1.434,-0.8299
2018-01-30,2018-01-30,1.398,-2.5105
2018-01-31,2018-01-31,1.404,0.4292
2018-02-01,2018-02-01,1.373,-2.208
2018-02-02,2018-02-02,1.387,1.0197
2018-02-05,2018-02-05,1.386,-0.0721
2018-02-06,2018-02-06,1.314,-5.1948
2018-02-07,2018-02-07,1.274,-3.0441
2018-02-08,2018-02-08,1.273,-0.0785
2018-02-09,2018-02-09,1.217,-4.3991
2018-02-12,2018-02-12,1.257,3.2868
2018-02-13,2018-02-13,1.265,0.6364
2018-02-14,2018-02-14,1.276,0.8696
2018-02-22,2018-02-22,1.314,2.9781
2018-02-23,2018-02-23,1.315,0.0761
2018-02-26,2018-02-26,1.334,1.4449
2018-02-27,2018-02-27,1.316,-1.3493
2018-02-28,2018-02-28,1.323,0.5319
2018-03-01,2018-03-01,1.33,0.5291
2018-03-02,2018-03-02,1.325,-0.3759
2018-03-05,2018-03-05,1.324,-0.0755
2018-03-06,2018-03-06,1.332,0.6042
2018-03-07,2018-03-07,1.321,-0.8258
2018-03-08,2018-03-08,1.317,-0.3028
2018-03-09,2018-03-09,1.342,1.8983
2018-03-12,2018-03-12,1.372,2.2355
2018-03-13,2018-03-13,1.365,-0.5102
2018-03-14,2018-03-14,1.345,-1.4652
2018-03-15,2018-03-15,1.356,0.8178
2018-03-16,2018-03-16,1.342,-1.0324
2018-03-19,2018-03-19,1.345,0.2235
2018-03-20,2018-03-20,1.352,0.5204
2018-03-21,2018-03-21,1.328,-1.7751
2018-03-22,2018-03-22,1.321,-0.5271
2018-03-23,2018-03-23,1.259,-4.6934
2018-03-26,2018-03-26,1.308,3.892
2018-03-27,2018-03-27,1.347,2.9817
2018-03-28,2018-03-28,1.334,-0.9651
2018-03-29,2018-03-29,1.324,-0.7496
2018-03-30,2018-03-30,1.36,2.719
2018-04-02,2018-04-02,1.351,-0.6618
2018-04-03,2018-04-03,1.346,-0.3701
2018-04-04,2018-04-04,1.325,-1.5602
2018-04-09,2018-04-09,1.327,0.1509
2018-04-10,2018-04-10,1.33,0.2261
2018-04-11,2018-04-11,1.335,0.3759
2018-04-12,2018-04-12,1.319,-1.1985
2018-04-13,2018-04-13,1.319,0.0
2018-04-16,2018-04-16,1.341,1.6679
2018-04-17,2018-04-17,1.296,-3.3557
2018-04-18,2018-04-18,1.332,2.7778
2018-04-19,2018-04-19,1.321,-0.8258
2018-04-20,2018-04-20,1.297,-1.8168
2018-04-23,2018-04-23,1.259,-2.9298
2018-04-24,2018-04-24,1.308,3.892
2018-04-25,2018-04-25,1.32,0.9174
2018-04-26,2018-04-26,1.3,-1.5152
2018-04-27,2018-04-27,1.308,0.6154
2018-05-02,2018-05-02,1.307,-0.0765
2018-05-03,2018-05-03,1.308,0.0765
2018-05-04,2018-05-04,1.312,0.3058
2018-05-07,2018-05-07,1.348,2.7439
2018-05-08,2018-05-08,1.341,-0.5193
2018-05-09,2018-05-09,1.341,0.0
2018-05-10,2018-05-10,1.342,0.0746
2018-05-11,2018-05-11,1.323,-1.4158
2018-05-14,2018-05-14,1.313,-0.7559
2018-05-15,2018-05-15,1.347,2.5895
2018-05-16,2018-05-16,1.338,-0.6682
2018-05-17,2018-05-17,1.33,-0.5979
2018-05-18,2018-05-18,1.327,-0.2256
2018-05-21,2018-05-21,1.343,1.2057
2018-05-22,2018-05-22,1.357,1.0424
2018-05-23,2018-05-23,1.347,-0.7369
2018-05-24,2018-05-24,1.342,-0.3712
2018-05-25,2018-05-25,1.324,-1.3413
2018-05-28,2018-05-28,1.331,0.5287
2018-05-29,2018-05-29,1.315,-1.2021
2018-05-30,2018-05-30,1.295,-1.5209
2018-05-31,2018-05-31,1.317,1.6988
2018-06-01,2018-06-01,1.285,-2.4298
2018-06-04,2018-06-04,1.269,-1.2451
2018-06-05,2018-06-05,1.296,2.1277
2018-06-06,2018-06-06,1.304,0.6173
2018-06-07,2018-06-07,1.293,-0.8436
2018-06-08,2018-06-08,1.285,-0.6187
2018-06-11,2018-06-11,1.266,-1.4786
2018-06-12,2018-06-12,1.282,1.2638
2018-06-13,2018-06-13,1.266,-1.248
2018-06-14,2018-06-14,1.266,0.0
2018-06-15,2018-06-15,1.249,-1.3428
2018-06-19,2018-06-19,1.189,-4.8038
2018-06-20,2018-06-20,1.209,1.6821
2018-06-21,2018-06-21,1.183,-2.1505
2018-06-22,2018-06-22,1.2,1.437
2018-06-25,2018-06-25,1.201,0.0833
2018-06-26,2018-06-26,1.215,1.1657
2018-06-27,2018-06-27,1.204,-0.9053
2018-06-28,2018-06-28,1.187,-1.412
2018-06-29,2018-06-29,1.233,3.8753
2018-06-30,2018-06-30,1.233,0.0
2018-07-02,2018-07-02,1.223,-0.811
2018-07-03,2018-07-03,1.232,0.7359
2018-07-04,2018-07-04,1.207,-2.0292
2018-07-05,2018-07-05,1.186,-1.7399
2018-07-06,2018-07-06,1.19,0.3373
2018-07-09,2018-07-09,1.217,2.2689
2018-07-10,2018-07-10,1.228,0.9039
2018-07-11,2018-07-11,1.225,-0.2443
2018-07-12,2018-07-12,1.252,2.2041
2018-07-13,2018-07-13,1.267,1.1981
2018-07-16,2018-07-16,1.261,-0.4736
2018-07-17,2018-07-17,1.262,0.0793
2018-07-18,2018-07-18,1.254,-0.6339
2018-07-19,2018-07-19,1.245,-0.7177
2018-07-20,2018-07-20,1.257,0.9639
2018-07-23,2018-07-23,1.262,0.3978
2018-07-24,2018-07-24,1.272,0.7924
2018-07-25,2018-07-25,1.272,0.0
2018-07-26,2018-07-26,1.257,-1.1792
2018-07-27,2018-07-27,1.251,-0.4773
2018-07-30,2018-07-30,1.243,-0.6395
2018-07-31,2018-07-31,1.234,-0.7241
2018-08-01,2018-08-01,1.222,-0.9724
2018-08-02,2018-08-02,1.21,-0.982
2018-08-03,2018-08-03,1.187,-1.9008
2018-08-06,2018-08-06,1.159,-2.3589
2018-08-07,2018-08-07,1.184,2.157
2018-08-08,2018-08-08,1.16,-2.027
2018-08-09,2018-08-09,1.191,2.6724
2018-08-10,2018-08-10,1.198,0.5877
2018-08-13,2018-08-13,1.206,0.6678
2018-08-14,2018-08-14,1.199,-0.5804
2018-08-15,2018-08-15,1.179,-1.6681
2018-08-16,2018-08-16,1.162,-1.4419
2018-08-17,2018-08-17,1.148,-1.2048
2018-08-20,2018-08-20,1.154,0.5226
2018-08-21,2018-08-21,1.174,1.7331
2018-08-22,2018-08-22,1.16,-1.1925
2018-08-23,2018-08-23,1.169,0.7759
2018-08-24,2018-08-24,1.161,-0.6843
2018-08-27,2018-08-27,1.188,2.3256
2018-08-28,2018-08-28,1.19,0.1684
2018-08-29,2018-08-29,1.18,-0.8403
2018-08-30,2018-08-30,1.168,-1.0169
2018-08-31,2018-08-31,1.157,-0.9418
2018-09-03,2018-09-03,1.163,0.5186
2018-09-04,2018-09-04,1.179,1.3758
2018-09-05,2018-09-05,1.159,-1.6964
2018-09-06,2018-09-06,1.152,-0.604
2018-09-07,2018-09-07,1.15,-0.1736
2018-09-10,2018-09-10,1.131,-1.6522
2018-09-11,2018-09-11,1.132,0.0884
2018-09-12,2018-09-12,1.127,-0.4417
2018-09-13,2018-09-13,1.13,0.2662
2018-09-14,2018-09-14,1.118,-1.0619
2018-09-17,2018-09-17,1.105,-1.1628
2018-09-18,2018-09-18,1.128,2.0814
2018-09-19,2018-09-19,1.148,1.773
2018-09-20,2018-09-20,1.145,-0.2613
2018-09-21,2018-09-21,1.163,1.5721
2018-09-25,2018-09-25,1.161,-0.172
2018-09-26,2018-09-26,1.17,0.7752
2018-09-27,2018-09-27,1.161,-0.7692
2018-09-28,2018-09-28,1.17,0.7752
2018-10-08,2018-10-08,1.133,-3.1624
2018-10-09,2018-10-09,1.12,-1.1474
2018-10-10,2018-10-10,1.116,-0.3571
2018-10-11,2018-10-11,1.07,-4.1219
2018-10-12,2018-10-12,1.086,1.4953
2018-10-15,2018-10-15,1.07,-1.4733
2018-10-16,2018-10-16,1.048,-2.0561
2018-10-17,2018-10-17,1.053,0.4771
2018-10-18,2018-10-18,1.033,-1.8993
2018-10-19,2018-10-19,1.066,3.1946
2018-10-22,2018-10-22,1.112,4.3152
2018-10-23,2018-10-23,1.085,-2.4281
2018-10-24,2018-10-24,1.074,-1.0138
2018-10-25,2018-10-25,1.064,-0.9311
2018-10-26,2018-10-26,1.051,-1.2218
2018-10-29,2018-10-29,1.025,-2.4738
2018-10-30,2018-10-30,1.035,0.9756
2018-10-31,2018-10-31,1.05,1.4493
2018-11-01,2018-11-01,1.057,0.6667
2018-11-02,2018-11-02,1.09,3.122
2018-11-05,2018-11-05,1.089,-0.0917
2018-11-06,2018-11-06,1.087,-0.1837
2018-11-07,2018-11-07,1.085,-0.184
2018-11-08,2018-11-08,1.074,-1.0138
2018-11-09,2018-11-09,1.07,-0.3724
2018-11-12,2018-11-12,1.1,2.8037
2018-11-13,2018-11-13,1.116,1.4545
2018-11-14,2018-11-14,1.105,-0.9857
2018-11-15,2018-11-15,1.117,1.086
2018-11-16,2018-11-16,1.118,0.0895
2018-11-19,2018-11-19,1.108,-0.8945
2018-11-20,2018-11-20,1.085,-2.0758
2018-11-21,2018-11-21,1.083,-0.1843
2018-11-22,2018-11-22,1.077,-0.554
2018-11-23,2018-11-23,1.053,-2.2284
2018-11-26,2018-11-26,1.05,-0.2849
2018-11-27,2018-11-27,1.055,0.4762
2018-11-28,2018-11-28,1.07,1.4218
2018-11-29,2018-11-29,1.056,-1.3084
2018-11-30,2018-11-30,1.066,0.947
2018-12-03,2018-12-03,1.099,3.0957
2018-12-04,2018-12-04,1.099,0.0
2018-12-05,2018-12-05,1.101,0.182
2018-12-06,2018-12-06,1.084,-1.5441
2018-12-07,2018-12-07,1.083,-0.0923
2018-12-10,2018-12-10,1.078,-0.4617
2018-12-11,2018-12-11,1.084,0.5566
2018-12-12,2018-12-12,1.084,0.0
2018-12-13,2018-12-13,1.094,0.9225
2018-12-14,2018-12-14,1.071,-2.1024
2018-12-17,2018-12-17,1.057,-1.3072
2018-12-18,2018-12-18,1.052,-0.473
2018-12-19,2018-12-19,1.035,-1.616
2018-12-20,2018-12-20,1.037,0.1932
2018-12-21,2018-12-21,1.037,0.0
2018-12-24,2018-12-24,1.048,1.0608
2018-12-25,2018-12-25,1.046,-0.1908
2018-12-26,2018-12-26,1.041,-0.478
2018-12-27,2018-12-27,1.038,-0.2882
2018-12-28,2018-12-28,1.041,0.289
2018-12-31,2018-12-31,1.041,0.0
2019-01-02,2019-01-02,1.031,-0.9606
2019-01-03,2019-01-03,1.018,-1.2609
2019-01-04,2019-01-04,1.035,1.6699
2019-01-07,2019-01-07,1.052,1.6425
2019-01-08,2019-01-08,1.05,-0.1901
2019-01-09,2019-01-09,1.049,-0.0952
2019-01-10,2019-01-10,1.051,0.1907
2019-01-11,2019-01-11,1.053,0.1903
2019-01-14,2019-01-14,1.043,-0.9497
2019-01-15,2019-01-15,1.058,1.4382
2019-01-16,2019-01-16,1.065,0.6616
2019-01-17,2019-01-17,1.057,-0.7512
2019-01-18,2019-01-18,1.065,0.7569
2019-01-21,2019-01-21,1.072,0.6573
2019-01-22,2019-01-22,1.068,-0.3731
2019-01-23,2019-01-23,1.075,0.6554
2019-01-24,2019-01-24,1.081,0.5581
2019-01-25,2019-01-25,1.092,1.0176
2019-01-28,2019-01-28,1.089,-0.2747
2019-01-29,2019-01-29,1.084,-0.4591
2019-01-30,2019-01-30,1.07,-1.2915
2019-01-31,2019-01-31,1.067,-0.2804
2019-02-01,2019-02-01,1.094,2.5305
2019-02-11,2019-02-11,1.116,2.011
2019-02-12,2019-02-12,1.124,0.7168
2019-02-13,2019-02-13,1.132,0.7117
2019-02-14,2019-02-14,1.142,0.8834
2019-02-15,2019-02-15,1.134,-0.7005
2019-02-18,2019-02-18,1.164,2.6455
2019-02-19,2019-02-19,1.157,-0.6014
2019-02-20,2019-02-20,1.158,0.0864
2019-02-21,2019-02-21,1.157,-0.0864
2019-02-22,2019-02-22,1.177,1.7286
2019-02-25,2019-02-25,1.221,3.7383
2019-02-26,2019-02-26,1.202,-1.5561
2019-02-27,2019-02-27,1.177,-2.0799
2019-02-28,2019-02-28,1.185,0.6797
2019-03-01,2019-03-01,1.197,1.0127
2019-03-04,2019-03-04,1.218,1.7544
2019-03-05,2019-03-05,1.236,1.4778
2019-03-06,2019-03-06,1.245,0.7282
2019-03-07,2019-03-07,1.243,-0.1606
2019-03-08,2019-03-08,1.215,-2.2526
2019-03-11,2019-03-11,1.27,4.5267
2019-03-12,2019-03-12,1.295,1.9685
2019-03-13,2019-03-13,1.273,-1.6988
2019-03-14,2019-03-14,1.252,-1.6496
2019-03-15,2019-03-15,1.269,1.3578
2019-03-18,2019-03-18,1.298,2.2853
2019-03-19,2019-03-19,1.3,0.1541
2019-03-20,2019-03-20,1.29,-0.7692
2019-03-21,2019-03-21,1.293,0.2326
2019-03-22,2019-03-22,1.296,0.232
2019-03-25,2019-03-25,1.283,-1.0031
2019-03-26,2019-03-26,1.257,-2.0265
2019-03-27,2019-03-27,1.271,1.1138
2019-03-28,2019-03-28,1.269,-0.1574
2019-03-29,2019-03-29,1.303,2.6793
2019-04-01,2019-04-01,1.342,2.9931
2019-04-02,2019-04-02,1.346,0.2981
2019-04-03,2019-04-03,1.355,0.6686
2019-04-04,2019-04-04,1.359,0.2952
2019-04-08,2019-04-08,1.343,-1.1773
2019-04-09,2019-04-09,1.333,-0.7446
2019-04-10,2019-04-10,1.331,-0.15
2019-04-11,2019-04-11,1.306,-1.8783
2019-04-12,2019-04-12,1.309,0.2297
2019-04-15,2019-04-15,1.294,-1.1459
2019-04-16,2019-04-16,1.317,1.7774
2019-04-17,2019-04-17,1.337,1.5186
2019-04-18,2019-04-18,1.338,0.0748
2019-04-19,2019-04-19,1.35,0.8969
2019-04-22,2019-04-22,1.348,-0.1481
2019-04-23,2019-04-23,1.338,-0.7418
2019-04-24,2019-04-24,1.349,0.8221
2019-04-25,2019-04-25,1.312,-2.7428
2019-04-26,2019-04-26,1.29,-1.6768
2019-04-29,2019-04-29,1.261,-2.2481
2019-04-30,2019-04-30,1.271,0.793
