净值日期,净值日期,单位净值,日增长率
2016-01-22,2016-01-22,0.812,0.495
2016-01-25,2016-01-25,0.817,0.6158
2016-01-26,2016-01-26,0.791,-3.1824
2016-01-27,2016-01-27,0.793,0.2528
2016-01-28,2016-01-28,0.773,-2.5221
2016-01-29,2016-01-29,0.784,1.423
2016-02-01,2016-02-01,0.779,-0.6378
2016-02-02,2016-02-02,0.785,0.7702
2016-02-03,2016-02-03,0.783,-0.2548
2016-02-04,2016-02-04,0.786,0.3831
2016-02-05,2016-02-05,0.784,-0.2545
2016-02-15,2016-02-15,0.786,0.2551
2016-02-16,2016-02-16,0.809,2.9262
2016-02-17,2016-02-17,0.809,0.0
2016-02-18,2016-02-18,0.806,-0.3708
2016-02-19,2016-02-19,0.807,0.1241
2016-02-22,2016-02-22,0.819,1.487
2016-02-23,2016-02-23,0.815,-0.4884
2016-02-24,2016-02-24,0.82,0.6135
2016-02-25,2016-02-25,0.792,-3.4146
2016-02-26,2016-02-26,0.799,0.8838
2016-02-29,2016-02-29,0.797,-0.2503
2016-03-01,2016-03-01,0.801,0.5019
2016-03-02,2016-03-02,0.813,1.4981
2016-03-03,2016-03-03,0.815,0.246
2016-03-04,2016-03-04,0.827,1.4724
2016-03-07,2016-03-07,0.828,0.1209
2016-03-08,2016-03-08,0.827,-0.1208
2016-03-09,2016-03-09,0.823,-0.4837
2016-03-10,2016-03-10,0.811,-1.4581
2016-03-11,2016-03-11,0.813,0.2466
2016-03-14,2016-03-14,0.815,0.246
2016-03-15,2016-03-15,0.817,0.2454
2016-03-16,2016-03-16,0.821,0.4896
2016-03-17,2016-03-17,0.823,0.2436
2016-03-18,2016-03-18,0.829,0.729
2016-03-21,2016-03-21,0.837,0.965
2016-03-22,2016-03-22,0.834,-0.3584
2016-03-23,2016-03-23,0.836,0.2398
2016-03-24,2016-03-24,0.825,-1.3158
2016-03-25,2016-03-25,0.83,0.6061
2016-03-28,2016-03-28,0.822,-0.9639
2016-03-29,2016-03-29,0.806,-1.9465
2016-03-30,2016-03-30,0.819,1.6129
2016-03-31,2016-03-31,0.823,0.4884
2016-04-01,2016-04-01,0.819,-0.486
2016-04-05,2016-04-05,0.83,1.3431
2016-04-06,2016-04-06,0.831,0.1205
2016-04-07,2016-04-07,0.819,-1.444
2016-04-08,2016-04-08,0.81,-1.0989
2016-04-11,2016-04-11,0.816,0.7407
2016-04-12,2016-04-12,0.813,-0.3676
2016-04-13,2016-04-13,0.819,0.738
2016-04-14,2016-04-14,0.822,0.3663
2016-04-15,2016-04-15,0.821,-0.1217
2016-04-18,2016-04-18,0.817,-0.4872
2016-04-19,2016-04-19,0.814,-0.3672
2016-04-20,2016-04-20,0.804,-1.2285
2016-04-21,2016-04-21,0.8,-0.4975
2016-04-22,2016-04-22,0.802,0.25
2016-04-25,2016-04-25,0.802,0.0
2016-04-26,2016-04-26,0.806,0.4988
2016-04-27,2016-04-27,0.805,-0.1241
2016-04-28,2016-04-28,0.803,-0.2484
2016-04-29,2016-04-29,0.8,-0.3736
2016-05-03,2016-05-03,0.81,1.25
2016-05-04,2016-05-04,0.812,0.2469
2016-05-05,2016-05-05,0.813,0.1232
2016-05-06,2016-05-06,0.8,-1.599
2016-05-09,2016-05-09,0.785,-1.875
2016-05-10,2016-05-10,0.785,0.0
2016-05-11,2016-05-11,0.787,0.2548
2016-05-12,2016-05-12,0.786,-0.1271
2016-05-13,2016-05-13,0.785,-0.1272
2016-05-16,2016-05-16,0.789,0.5096
2016-05-17,2016-05-17,0.789,0.0
2016-05-18,2016-05-18,0.784,-0.6337
2016-05-19,2016-05-19,0.783,-0.1276
2016-05-20,2016-05-20,0.785,0.2554
2016-05-23,2016-05-23,0.786,0.1274
2016-05-24,2016-05-24,0.782,-0.5089
2016-05-25,2016-05-25,0.782,0.0
2016-05-26,2016-05-26,0.782,0.0
2016-05-27,2016-05-27,0.782,0.0
2016-05-30,2016-05-30,0.782,0.0
2016-05-31,2016-05-31,0.794,1.5345
2016-06-01,2016-06-01,0.793,-0.1259
2016-06-02,2016-06-02,0.793,0.0
2016-06-03,2016-06-03,0.796,0.3783
2016-06-06,2016-06-06,0.795,-0.1256
2016-06-07,2016-06-07,0.794,-0.1258
2016-06-08,2016-06-08,0.797,0.3778
2016-06-13,2016-06-13,0.784,-1.6311
2016-06-14,2016-06-14,0.785,0.1276
2016-06-15,2016-06-15,0.794,1.1465
2016-06-16,2016-06-16,0.794,0.0
2016-06-17,2016-06-17,0.796,0.2519
2016-06-20,2016-06-20,0.798,0.2513
2016-06-21,2016-06-21,0.794,-0.5013
2016-06-22,2016-06-22,0.802,1.0076
2016-06-23,2016-06-23,0.802,0.0
2016-06-24,2016-06-24,0.794,-0.9975
2016-06-27,2016-06-27,0.802,1.0076
2016-06-28,2016-06-28,0.808,0.7481
2016-06-29,2016-06-29,0.809,0.1238
2016-06-30,2016-06-30,0.81,0.1236
2016-07-01,2016-07-01,0.813,0.3704
2016-07-04,2016-07-04,0.83,2.091
2016-07-05,2016-07-05,0.835,0.6024
2016-07-06,2016-07-06,0.839,0.479
2016-07-07,2016-07-07,0.839,0.0
2016-07-08,2016-07-08,0.834,-0.5959
2016-07-11,2016-07-11,0.836,0.2398
2016-07-12,2016-07-12,0.849,1.555
2016-07-13,2016-07-13,0.852,0.3534
2016-07-14,2016-07-14,0.849,-0.3521
2016-07-15,2016-07-15,0.845,-0.4711
2016-07-18,2016-07-18,0.841,-0.4734
2016-07-19,2016-07-19,0.841,0.0
2016-07-20,2016-07-20,0.839,-0.2378
2016-07-21,2016-07-21,0.839,0.0
2016-07-22,2016-07-22,0.835,-0.4768
2016-07-25,2016-07-25,0.837,0.2395
2016-07-26,2016-07-26,0.841,0.4779
2016-07-27,2016-07-27,0.83,-1.308
2016-07-28,2016-07-28,0.828,-0.241
2016-07-29,2016-07-29,0.828,0.0
2016-08-01,2016-08-01,0.824,-0.4831
2016-08-02,2016-08-02,0.825,0.1214
2016-08-03,2016-08-03,0.824,-0.1212
2016-08-04,2016-08-04,0.825,0.1214
2016-08-05,2016-08-05,0.826,0.1212
2016-08-08,2016-08-08,0.831,0.6053
2016-08-09,2016-08-09,0.835,0.4813
2016-08-10,2016-08-10,0.834,-0.1198
2016-08-11,2016-08-11,0.833,-0.1199
2016-08-12,2016-08-12,0.842,1.0804
2016-08-15,2016-08-15,0.856,1.6627
2016-08-16,2016-08-16,0.855,-0.1168
2016-08-17,2016-08-17,0.853,-0.2339
2016-08-18,2016-08-18,0.854,0.1172
2016-08-19,2016-08-19,0.858,0.4684
2016-08-22,2016-08-22,0.852,-0.6993
2016-08-23,2016-08-23,0.852,0.0
2016-08-24,2016-08-24,0.852,0.0
2016-08-25,2016-08-25,0.847,-0.5869
2016-08-26,2016-08-26,0.848,0.1181
2016-08-29,2016-08-29,0.848,0.0
2016-08-30,2016-08-30,0.851,0.3538
2016-08-31,2016-08-31,0.853,0.235
2016-09-01,2016-09-01,0.85,-0.3517
2016-09-02,2016-09-02,0.853,0.3529
2016-09-05,2016-09-05,0.852,-0.1172
2016-09-06,2016-09-06,0.857,0.5869
2016-09-07,2016-09-07,0.857,0.0
2016-09-08,2016-09-08,0.858,0.1167
2016-09-09,2016-09-09,0.855,-0.3497
2016-09-12,2016-09-12,0.842,-1.5205
2016-09-13,2016-09-13,0.842,0.0
2016-09-14,2016-09-14,0.839,-0.3563
2016-09-19,2016-09-19,0.842,0.3576
2016-09-20,2016-09-20,0.841,-0.1188
2016-09-21,2016-09-21,0.842,0.1189
2016-09-22,2016-09-22,0.844,0.2375
2016-09-23,2016-09-23,0.842,-0.237
2016-09-26,2016-09-26,0.833,-1.0689
2016-09-27,2016-09-27,0.837,0.4802
2016-09-28,2016-09-28,0.836,-0.1195
2016-09-29,2016-09-29,0.838,0.2392
2016-09-30,2016-09-30,0.839,0.1193
2016-10-10,2016-10-10,0.848,1.0727
2016-10-11,2016-10-11,0.848,0.0
2016-10-12,2016-10-12,0.846,-0.2358
2016-10-13,2016-10-13,0.848,0.2364
2016-10-14,2016-10-14,0.851,0.3538
2016-10-17,2016-10-17,0.848,-0.3525
2016-10-18,2016-10-18,0.859,1.2972
2016-10-19,2016-10-19,0.859,0.0
2016-10-20,2016-10-20,0.859,0.0
2016-10-21,2016-10-21,0.861,0.2328
2016-10-24,2016-10-24,0.867,0.6969
2016-10-25,2016-10-25,0.866,-0.1153
2016-10-26,2016-10-26,0.861,-0.5774
2016-10-27,2016-10-27,0.862,0.1161
2016-10-28,2016-10-28,0.858,-0.464
2016-10-31,2016-10-31,0.855,-0.3497
2016-11-01,2016-11-01,0.858,0.3509
2016-11-02,2016-11-02,0.853,-0.5828
2016-11-03,2016-11-03,0.861,0.9379
2016-11-04,2016-11-04,0.858,-0.3484
2016-11-07,2016-11-07,0.86,0.2331
2016-11-08,2016-11-08,0.865,0.5814
2016-11-09,2016-11-09,0.862,-0.3468
2016-11-10,2016-11-10,0.87,0.9281
2016-11-11,2016-11-11,0.88,1.1494
2016-11-14,2016-11-14,0.889,1.0227
2016-11-15,2016-11-15,0.888,-0.1125
2016-11-16,2016-11-16,0.887,-0.1126
2016-11-17,2016-11-17,0.887,0.0
2016-11-18,2016-11-18,0.884,-0.3382
2016-11-21,2016-11-21,0.889,0.5656
2016-11-22,2016-11-22,0.897,0.8999
2016-11-23,2016-11-23,0.895,-0.223
2016-11-24,2016-11-24,0.892,-0.3352
2016-11-25,2016-11-25,0.9,0.8969
2016-11-28,2016-11-28,0.908,0.8889
2016-11-29,2016-11-29,0.91,0.2203
2016-11-30,2016-11-30,0.906,-0.4396
2016-12-01,2016-12-01,0.913,0.7726
2016-12-02,2016-12-02,0.903,-1.0953
2016-12-05,2016-12-05,0.892,-1.2182
2016-12-06,2016-12-06,0.886,-0.6726
2016-12-07,2016-12-07,0.891,0.5643
2016-12-08,2016-12-08,0.883,-0.8979
2016-12-09,2016-12-09,0.885,0.2265
2016-12-12,2016-12-12,0.852,-3.7288
2016-12-13,2016-12-13,0.85,-0.2347
2016-12-14,2016-12-14,0.845,-0.5882
2016-12-15,2016-12-15,0.853,0.9467
2016-12-16,2016-12-16,0.858,0.5862
2016-12-19,2016-12-19,0.854,-0.4662
2016-12-20,2016-12-20,0.853,-0.1171
2016-12-21,2016-12-21,0.862,1.0551
2016-12-22,2016-12-22,0.865,0.348
2016-12-23,2016-12-23,0.86,-0.578
2016-12-26,2016-12-26,0.86,0.0
2016-12-27,2016-12-27,0.858,-0.2326
2016-12-28,2016-12-28,0.854,-0.4662
2016-12-29,2016-12-29,0.854,0.0
2016-12-30,2016-12-30,0.854,0.0
2016-12-31,2016-12-31,0.854,0.0
2017-01-03,2017-01-03,0.858,0.4684
2017-01-04,2017-01-04,0.862,0.4662
2017-01-05,2017-01-05,0.862,0.0
2017-01-06,2017-01-06,0.858,-0.464
2017-01-09,2017-01-09,0.863,0.5828
2017-01-10,2017-01-10,0.86,-0.3476
2017-01-11,2017-01-11,0.858,-0.2326
2017-01-12,2017-01-12,0.853,-0.5828
2017-01-13,2017-01-13,0.847,-0.7034
2017-01-16,2017-01-16,0.836,-1.2987
2017-01-17,2017-01-17,0.839,0.3589
2017-01-18,2017-01-18,0.838,-0.1192
2017-01-19,2017-01-19,0.838,0.0
2017-01-20,2017-01-20,0.843,0.5967
2017-01-23,2017-01-23,0.846,0.3559
2017-01-24,2017-01-24,0.844,-0.2364
2017-01-25,2017-01-25,0.841,-0.3555
2017-01-26,2017-01-26,0.844,0.3567
2017-02-03,2017-02-03,0.841,-0.3555
2017-02-06,2017-02-06,0.845,0.4756
2017-02-07,2017-02-07,0.844,-0.1183
2017-02-08,2017-02-08,0.849,0.5924
2017-02-09,2017-02-09,0.852,0.3534
2017-02-10,2017-02-10,0.854,0.2347
2017-02-13,2017-02-13,0.86,0.7026
2017-02-14,2017-02-14,0.86,0.0
2017-02-15,2017-02-15,0.855,-0.5814
2017-02-16,2017-02-16,0.858,0.3509
2017-02-17,2017-02-17,0.852,-0.6993
2017-02-20,2017-02-20,0.861,1.0563
2017-02-21,2017-02-21,0.864,0.3484
2017-02-22,2017-02-22,0.864,0.0
2017-02-23,2017-02-23,0.862,-0.2315
2017-02-24,2017-02-24,0.864,0.232
2017-02-27,2017-02-27,0.859,-0.5787
2017-02-28,2017-02-28,0.863,0.4657
2017-03-01,2017-03-01,0.867,0.4635
2017-03-02,2017-03-02,0.863,-0.4614
2017-03-03,2017-03-03,0.861,-0.2317
2017-03-06,2017-03-06,0.865,0.4646
2017-03-07,2017-03-07,0.864,-0.1156
2017-03-08,2017-03-08,0.864,0.0
2017-03-09,2017-03-09,0.863,-0.1157
2017-03-10,2017-03-10,0.862,-0.1159
2017-03-13,2017-03-13,0.862,0.0
2017-03-14,2017-03-14,0.862,0.0
2017-03-15,2017-03-15,0.861,-0.116
2017-03-16,2017-03-16,0.864,0.3484
2017-03-17,2017-03-17,0.86,-0.463
2017-03-20,2017-03-20,0.861,0.1163
2017-03-21,2017-03-21,0.86,-0.1161
2017-03-22,2017-03-22,0.857,-0.3488
2017-03-23,2017-03-23,0.86,0.3501
2017-03-24,2017-03-24,0.865,0.5814
2017-03-27,2017-03-27,0.862,-0.3468
2017-03-28,2017-03-28,0.861,-0.116
2017-03-29,2017-03-29,0.86,-0.1161
2017-03-30,2017-03-30,0.85,-1.1628
2017-03-31,2017-03-31,0.848,-0.2353
2017-04-05,2017-04-05,0.858,1.1792
2017-04-06,2017-04-06,0.861,0.3497
2017-04-07,2017-04-07,0.861,0.0
2017-04-10,2017-04-10,0.861,0.0
2017-04-11,2017-04-11,0.864,0.3484
2017-04-12,2017-04-12,0.863,-0.1157
2017-04-13,2017-04-13,0.863,0.0
2017-04-14,2017-04-14,0.856,-0.8111
2017-04-17,2017-04-17,0.855,-0.1168
2017-04-18,2017-04-18,0.851,-0.4678
2017-04-19,2017-04-19,0.845,-0.7051
2017-04-20,2017-04-20,0.846,0.1183
2017-04-21,2017-04-21,0.847,0.1182
2017-04-24,2017-04-24,0.839,-0.9445
2017-04-25,2017-04-25,0.838,-0.1192
2017-04-26,2017-04-26,0.838,0.0
2017-04-27,2017-04-27,0.84,0.2387
2017-04-28,2017-04-28,0.838,-0.2381
2017-05-02,2017-05-02,0.835,-0.358
2017-05-03,2017-05-03,0.831,-0.479
2017-05-04,2017-05-04,0.829,-0.2407
2017-05-05,2017-05-05,0.822,-0.8444
2017-05-08,2017-05-08,0.817,-0.6083
2017-05-09,2017-05-09,0.819,0.2448
2017-05-10,2017-05-10,0.813,-0.7326
2017-05-11,2017-05-11,0.814,0.123
2017-05-12,2017-05-12,0.819,0.6143
2017-05-15,2017-05-15,0.82,0.1221
2017-05-16,2017-05-16,0.825,0.6098
2017-05-17,2017-05-17,0.824,-0.1212
2017-05-18,2017-05-18,0.824,0.0
2017-05-19,2017-05-19,0.823,-0.1214
2017-05-22,2017-05-22,0.822,-0.1215
2017-05-23,2017-05-23,0.82,-0.2433
2017-05-24,2017-05-24,0.82,0.0
2017-05-25,2017-05-25,0.831,1.3415
2017-05-26,2017-05-26,0.83,-0.1203
2017-05-31,2017-05-31,0.831,0.1205
2017-06-01,2017-06-01,0.827,-0.4813
2017-06-02,2017-06-02,0.828,0.1209
2017-06-05,2017-06-05,0.828,0.0
2017-06-06,2017-06-06,0.831,0.3623
2017-06-07,2017-06-07,0.839,0.9627
2017-06-08,2017-06-08,0.84,0.1192
2017-06-09,2017-06-09,0.842,0.2381
2017-06-12,2017-06-12,0.837,-0.5938
2017-06-13,2017-06-13,0.841,0.4779
2017-06-14,2017-06-14,0.84,-0.1189
2017-06-15,2017-06-15,0.842,0.2381
2017-06-16,2017-06-16,0.842,0.0
2017-06-19,2017-06-19,0.847,0.5938
2017-06-20,2017-06-20,0.847,0.0
2017-06-21,2017-06-21,0.85,0.3542
2017-06-22,2017-06-22,0.846,-0.4706
2017-06-23,2017-06-23,0.848,0.2364
2017-06-26,2017-06-26,0.857,1.0613
2017-06-27,2017-06-27,0.857,0.0
2017-06-28,2017-06-28,0.856,-0.1167
2017-06-29,2017-06-29,0.858,0.2336
2017-06-30,2017-06-30,0.858,0.0
2017-07-03,2017-07-03,0.86,0.2331
2017-07-04,2017-07-04,0.857,-0.3488
2017-07-05,2017-07-05,0.861,0.4667
2017-07-06,2017-07-06,0.862,0.1161
2017-07-07,2017-07-07,0.867,0.58
2017-07-10,2017-07-10,0.867,0.0
2017-07-11,2017-07-11,0.865,-0.2307
2017-07-12,2017-07-12,0.866,0.1156
2017-07-13,2017-07-13,0.872,0.6928
2017-07-14,2017-07-14,0.873,0.1147
2017-07-17,2017-07-17,0.858,-1.7182
2017-07-18,2017-07-18,0.862,0.4662
2017-07-19,2017-07-19,0.878,1.8561
2017-07-20,2017-07-20,0.878,0.0
2017-07-21,2017-07-21,0.878,0.0
2017-07-24,2017-07-24,0.881,0.3417
2017-07-25,2017-07-25,0.878,-0.3405
2017-07-26,2017-07-26,0.879,0.1139
2017-07-27,2017-07-27,0.883,0.4551
2017-07-28,2017-07-28,0.887,0.453
2017-07-31,2017-07-31,0.896,1.0147
2017-08-01,2017-08-01,0.897,0.1116
2017-08-02,2017-08-02,0.894,-0.3344
2017-08-03,2017-08-03,0.892,-0.2237
2017-08-04,2017-08-04,0.892,0.0
2017-08-07,2017-08-07,0.897,0.5605
2017-08-08,2017-08-08,0.901,0.4459
2017-08-09,2017-08-09,0.899,-0.222
2017-08-10,2017-08-10,0.896,-0.3337
2017-08-11,2017-08-11,0.882,-1.5625
2017-08-14,2017-08-14,0.891,1.0204
2017-08-15,2017-08-15,0.89,-0.1122
2017-08-16,2017-08-16,0.891,0.1124
2017-08-17,2017-08-17,0.898,0.7856
2017-08-18,2017-08-18,0.899,0.1114
2017-08-21,2017-08-21,0.902,0.3337
2017-08-22,2017-08-22,0.897,-0.5543
2017-08-23,2017-08-23,0.895,-0.223
2017-08-24,2017-08-24,0.89,-0.5587
2017-08-25,2017-08-25,0.898,0.8989
2017-08-28,2017-08-28,0.908,1.1136
2017-08-29,2017-08-29,0.906,-0.2203
2017-08-30,2017-08-30,0.909,0.3311
2017-08-31,2017-08-31,0.909,0.0
2017-09-01,2017-09-01,0.911,0.22
2017-09-04,2017-09-04,0.913,0.2195
2017-09-05,2017-09-05,0.913,0.0
2017-09-06,2017-09-06,0.914,0.1095
2017-09-07,2017-09-07,0.91,-0.4376
2017-09-08,2017-09-08,0.913,0.3297
2017-09-11,2017-09-11,0.915,0.2191
2017-09-12,2017-09-12,0.914,-0.1093
2017-09-13,2017-09-13,0.917,0.3282
2017-09-14,2017-09-14,0.917,0.0
2017-09-15,2017-09-15,0.917,0.0
2017-09-18,2017-09-18,0.921,0.4362
2017-09-19,2017-09-19,0.917,-0.4343
2017-09-20,2017-09-20,0.919,0.2181
2017-09-21,2017-09-21,0.915,-0.4353
2017-09-22,2017-09-22,0.911,-0.4372
2017-09-25,2017-09-25,0.906,-0.5488
2017-09-26,2017-09-26,0.908,0.2208
2017-09-27,2017-09-27,0.91,0.2203
2017-09-28,2017-09-28,0.908,-0.2198
2017-09-29,2017-09-29,0.913,0.5507
2017-10-09,2017-10-09,0.918,0.5476
2017-10-10,2017-10-10,0.921,0.3268
2017-10-11,2017-10-11,0.92,-0.1086
2017-10-12,2017-10-12,0.921,0.1087
2017-10-13,2017-10-13,0.924,0.3257
2017-10-16,2017-10-16,0.918,-0.6494
2017-10-17,2017-10-17,0.918,0.0
2017-10-18,2017-10-18,0.917,-0.1089
2017-10-19,2017-10-19,0.907,-1.0905
2017-10-20,2017-10-20,0.913,0.6615
2017-10-23,2017-10-23,0.916,0.3286
2017-10-24,2017-10-24,0.919,0.3275
2017-10-25,2017-10-25,0.92,0.1088
2017-10-26,2017-10-26,0.926,0.6522
2017-10-27,2017-10-27,0.92,-0.6479
2017-10-30,2017-10-30,0.909,-1.1957
2017-10-31,2017-10-31,0.913,0.44
2017-11-01,2017-11-01,0.914,0.1095
2017-11-02,2017-11-02,0.911,-0.3282
2017-11-03,2017-11-03,0.905,-0.6586
2017-11-06,2017-11-06,0.909,0.442
2017-11-07,2017-11-07,0.914,0.5501
2017-11-08,2017-11-08,0.916,0.2188
2017-11-09,2017-11-09,0.918,0.2183
2017-11-10,2017-11-10,0.915,-0.3268
2017-11-13,2017-11-13,0.916,0.1093
2017-11-14,2017-11-14,0.916,0.0
2017-11-15,2017-11-15,0.91,-0.655
2017-11-16,2017-11-16,0.907,-0.3297
2017-11-17,2017-11-17,0.896,-1.2128
2017-11-20,2017-11-20,0.896,0.0
2017-11-21,2017-11-21,0.902,0.6696
2017-11-22,2017-11-22,0.909,0.7761
2017-11-23,2017-11-23,0.893,-1.7602
2017-11-24,2017-11-24,0.896,0.3359
2017-11-27,2017-11-27,0.892,-0.4464
2017-11-28,2017-11-28,0.897,0.5605
2017-11-29,2017-11-29,0.898,0.1115
2017-11-30,2017-11-30,0.895,-0.3341
2017-12-01,2017-12-01,0.896,0.1117
2017-12-04,2017-12-04,0.893,-0.3348
2017-12-05,2017-12-05,0.886,-0.7839
2017-12-06,2017-12-06,0.891,0.5643
2017-12-07,2017-12-07,0.888,-0.3367
2017-12-08,2017-12-08,0.891,0.3378
2017-12-11,2017-12-11,0.896,0.5612
2017-12-12,2017-12-12,0.888,-0.8929
2017-12-13,2017-12-13,0.892,0.4505
2017-12-14,2017-12-14,0.891,-0.1121
2017-12-15,2017-12-15,0.89,-0.1122
2017-12-18,2017-12-18,0.888,-0.2247
2017-12-19,2017-12-19,0.893,0.5631
2017-12-20,2017-12-20,0.888,-0.5599
2017-12-21,2017-12-21,0.89,0.2252
2017-12-22,2017-12-22,0.889,-0.1124
2017-12-25,2017-12-25,0.879,-1.1249
2017-12-26,2017-12-26,0.885,0.6826
2017-12-27,2017-12-27,0.883,-0.226
2017-12-28,2017-12-28,0.886,0.3398
2017-12-29,2017-12-29,0.89,0.4515
2017-12-31,2017-12-31,0.89,0.0
2018-01-02,2018-01-02,0.904,1.573
2018-01-03,2018-01-03,0.91,0.6637
2018-01-04,2018-01-04,0.911,0.1099
2018-01-05,2018-01-05,0.912,0.1098
2018-01-08,2018-01-08,0.914,0.2193
2018-01-09,2018-01-09,0.912,-0.2188
2018-01-10,2018-01-10,0.908,-0.4386
2018-01-11,2018-01-11,0.909,0.1101
2018-01-12,2018-01-12,0.905,-0.44
2018-01-15,2018-01-15,0.893,-1.326
2018-01-16,2018-01-16,0.896,0.3359
2018-01-17,2018-01-17,0.899,0.3348
2018-01-18,2018-01-18,0.902,0.3337
2018-01-19,2018-01-19,0.904,0.2217
2018-01-22,2018-01-22,0.908,0.4425
2018-01-23,2018-01-23,0.912,0.4405
2018-01-24,2018-01-24,0.924,1.3158
2018-01-25,2018-01-25,0.924,0.0
2018-01-26,2018-01-26,0.928,0.4329
2018-01-29,2018-01-29,0.922,-0.6466
2018-01-30,2018-01-30,0.918,-0.4338
2018-01-31,2018-01-31,0.908,-1.0893
2018-02-01,2018-02-01,0.891,-1.8722
2018-02-02,2018-02-02,0.895,0.4489
2018-02-05,2018-02-05,0.9,0.5587
2018-02-06,2018-02-06,0.868,-3.5556
2018-02-07,2018-02-07,0.864,-0.4608
2018-02-08,2018-02-08,0.857,-0.8102
2018-02-09,2018-02-09,0.826,-3.6173
2018-02-12,2018-02-12,0.834,0.9685
2018-02-13,2018-02-13,0.836,0.2398
2018-02-14,2018-02-14,0.837,0.1196
2018-02-22,2018-02-22,0.855,2.1505
2018-02-23,2018-02-23,0.856,0.117
2018-02-26,2018-02-26,0.87,1.6355
2018-02-27,2018-02-27,0.869,-0.1149
2018-02-28,2018-02-28,0.873,0.4603
2018-03-01,2018-03-01,0.881,0.9164
2018-03-02,2018-03-02,0.874,-0.7946
2018-03-05,2018-03-05,0.874,0.0
2018-03-06,2018-03-06,0.885,1.2586
2018-03-07,2018-03-07,0.876,-1.0169
2018-03-08,2018-03-08,0.881,0.5708
2018-03-09,2018-03-09,0.888,0.7946
2018-03-12,2018-03-12,0.895,0.7883
2018-03-13,2018-03-13,0.887,-0.8939
2018-03-14,2018-03-14,0.881,-0.6764
2018-03-15,2018-03-15,0.878,-0.3405
2018-03-16,2018-03-16,0.873,-0.5695
2018-03-19,2018-03-19,0.871,-0.2291
2018-03-20,2018-03-20,0.87,-0.1148
2018-03-21,2018-03-21,0.868,-0.2299
2018-03-22,2018-03-22,0.864,-0.4608
2018-03-23,2018-03-23,0.835,-3.3565
2018-03-26,2018-03-26,0.842,0.8383
2018-03-27,2018-03-27,0.855,1.5439
2018-03-28,2018-03-28,0.848,-0.8187
2018-03-29,2018-03-29,0.855,0.8255
2018-03-30,2018-03-30,0.865,1.1696
2018-04-02,2018-04-02,0.872,0.8092
2018-04-03,2018-04-03,0.86,-1.3761
2018-04-04,2018-04-04,0.854,-0.6977
2018-04-09,2018-04-09,0.851,-0.3513
2018-04-10,2018-04-10,0.859,0.9401
2018-04-11,2018-04-11,0.858,-0.1164
2018-04-12,2018-04-12,0.854,-0.4662
2018-04-13,2018-04-13,0.855,0.1171
2018-04-16,2018-04-16,0.847,-0.9357
2018-04-17,2018-04-17,0.835,-1.4168
2018-04-18,2018-04-18,0.847,1.4371
2018-04-19,2018-04-19,0.856,1.0626
2018-04-20,2018-04-20,0.843,-1.5187
2018-04-23,2018-04-23,0.835,-0.949
2018-04-24,2018-04-24,0.852,2.0359
2018-04-25,2018-04-25,0.849,-0.3521
2018-04-26,2018-04-26,0.84,-1.0601
2018-04-27,2018-04-27,0.84,0.0
2018-05-02,2018-05-02,0.834,-0.7143
2018-05-03,2018-05-03,0.842,0.9592
2018-05-04,2018-05-04,0.837,-0.5938
2018-05-07,2018-05-07,0.848,1.3142
2018-05-08,2018-05-08,0.853,0.5896
2018-05-09,2018-05-09,0.847,-0.7034
2018-05-10,2018-05-10,0.851,0.4723
2018-05-11,2018-05-11,0.846,-0.5875
2018-05-14,2018-05-14,0.842,-0.4728
2018-05-15,2018-05-15,0.847,0.5938
2018-05-16,2018-05-16,0.845,-0.2361
2018-05-17,2018-05-17,0.842,-0.355
2018-05-18,2018-05-18,0.847,0.5938
2018-05-21,2018-05-21,0.852,0.5903
2018-05-22,2018-05-22,0.85,-0.2347
2018-05-23,2018-05-23,0.839,-1.2941
2018-05-24,2018-05-24,0.836,-0.3576
2018-05-25,2018-05-25,0.831,-0.5981
2018-05-28,2018-05-28,0.827,-0.4813
2018-05-29,2018-05-29,0.823,-0.4837
2018-05-30,2018-05-30,0.81,-1.5796
2018-05-31,2018-05-31,0.817,0.8642
2018-06-01,2018-06-01,0.814,-0.3672
2018-06-04,2018-06-04,0.812,-0.2457
2018-06-05,2018-06-05,0.82,0.9852
2018-06-06,2018-06-06,0.822,0.2439
2018-06-07,2018-06-07,0.821,-0.1217
2018-06-08,2018-06-08,0.81,-1.3398
2018-06-11,2018-06-11,0.811,0.1235
2018-06-12,2018-06-12,0.816,0.6165
2018-06-13,2018-06-13,0.81,-0.7353
2018-06-14,2018-06-14,0.809,-0.1235
2018-06-15,2018-06-15,0.803,-0.7417
2018-06-19,2018-06-19,0.769,-4.2341
2018-06-20,2018-06-20,0.775,0.7802
2018-06-21,2018-06-21,0.767,-1.0323
2018-06-22,2018-06-22,0.774,0.9126
2018-06-25,2018-06-25,0.769,-0.646
2018-06-26,2018-06-26,0.769,0.0
2018-06-27,2018-06-27,0.763,-0.7802
2018-06-28,2018-06-28,0.759,-0.5242
2018-06-29,2018-06-29,0.772,1.7128
2018-06-30,2018-06-30,0.772,0.0
2018-07-02,2018-07-02,0.761,-1.4249
2018-07-03,2018-07-03,0.769,1.0512
2018-07-04,2018-07-04,0.761,-1.0403
2018-07-05,2018-07-05,0.75,-1.4455
2018-07-06,2018-07-06,0.754,0.5333
