净值日期,净值日期,单位净值,日增长率
2008-02-22,2008-02-22,1.8855,-2.5934
2008-02-25,2008-02-25,1.8236,-3.2829
2008-02-26,2008-02-26,1.7945,-1.5957
2008-02-27,2008-02-27,1.8224,1.5548
2008-02-28,2008-02-28,1.8339,0.631
2008-02-29,2008-02-29,1.8486,0.8016
2008-03-03,2008-03-03,1.8862,2.034
2008-03-04,2008-03-04,1.8558,-1.6117
2008-03-05,2008-03-05,1.842,-0.7436
2008-03-06,2008-03-06,1.8477,0.3094
2008-03-07,2008-03-07,1.822,-1.3909
2008-03-10,2008-03-10,1.764,-3.1833
2008-03-11,2008-03-11,1.7566,-0.4195
2008-03-12,2008-03-12,1.7255,-1.7705
2008-03-13,2008-03-13,1.6981,-1.5879
2008-03-14,2008-03-14,1.6906,-0.4417
2008-03-17,2008-03-17,1.6415,-2.9043
2008-03-18,2008-03-18,1.596,-2.7719
2008-03-19,2008-03-19,1.6399,2.7506
2008-03-20,2008-03-20,1.6634,1.433
2008-03-21,2008-03-21,1.6657,0.1383
2008-03-24,2008-03-24,1.6229,-2.5695
2008-03-25,2008-03-25,1.649,1.6082
2008-03-26,2008-03-26,1.6539,0.2971
2008-03-27,2008-03-27,1.6253,-1.7292
2008-03-28,2008-03-28,1.6633,2.338
2008-03-31,2008-03-31,1.6336,-1.7856
2008-04-01,2008-04-01,1.5801,-3.275
2008-04-02,2008-04-02,1.5448,-2.234
2008-04-03,2008-04-03,1.565,1.3076
2008-04-07,2008-04-07,1.6238,3.7572
2008-04-08,2008-04-08,1.6397,0.9792
2008-04-09,2008-04-09,1.5934,-2.8237
2008-04-10,2008-04-10,1.618,1.5439
2008-04-11,2008-04-11,1.6265,0.5253
2008-04-14,2008-04-14,1.5713,-3.3938
2008-04-15,2008-04-15,1.5819,0.6746
2008-04-16,2008-04-16,1.5666,-0.9672
2008-04-17,2008-04-17,1.5393,-1.7426
2008-04-18,2008-04-18,1.5116,-1.7995
2008-04-21,2008-04-21,1.5053,-0.4168
2008-04-22,2008-04-22,1.5046,-0.0465
2008-04-23,2008-04-23,1.558,3.5491
2008-04-24,2008-04-24,1.645,5.5841
2008-04-25,2008-04-25,1.6448,-0.0122
2008-04-28,2008-04-28,1.6198,-1.5199
2008-04-29,2008-04-29,1.6333,0.8334
2008-04-30,2008-04-30,1.6763,2.6327
2008-05-05,2008-05-05,1.6994,1.378
2008-05-06,2008-05-06,1.6878,-0.6826
2008-05-07,2008-05-07,1.645,-2.5358
2008-05-08,2008-05-08,1.682,2.2492
2008-05-09,2008-05-09,1.6831,0.0654
2008-05-12,2008-05-12,1.6845,0.0832
2008-05-13,2008-05-13,1.6915,0.4156
2008-05-14,2008-05-14,1.7157,1.4307
2008-05-15,2008-05-15,1.7046,-0.647
2008-05-16,2008-05-16,1.7003,-0.2523
2008-05-19,2008-05-19,1.7026,0.1353
2008-05-20,2008-05-20,1.6519,-2.9778
2008-05-21,2008-05-21,1.6758,1.4468
2008-05-22,2008-05-22,1.651,-1.4799
2008-05-23,2008-05-23,1.6349,-0.9752
2008-05-26,2008-05-26,1.6073,-1.6882
2008-05-27,2008-05-27,1.6074,0.0062
2008-05-28,2008-05-28,1.6265,1.1883
2008-05-29,2008-05-29,1.6035,-1.4141
2008-05-30,2008-05-30,1.6027,-0.0499
2008-06-02,2008-06-02,1.6033,0.0374
2008-06-03,2008-06-03,1.6029,-0.0249
2008-06-04,2008-06-04,1.5846,-1.1417
2008-06-05,2008-06-05,1.5716,-0.8204
2008-06-06,2008-06-06,1.5705,-0.07
2008-06-10,2008-06-10,1.5131,-3.6549
2008-06-11,2008-06-11,1.5054,-0.5089
2008-06-12,2008-06-12,1.4884,-1.1293
2008-06-13,2008-06-13,1.4623,-1.7536
2008-06-16,2008-06-16,1.4474,-1.0189
2008-06-17,2008-06-17,1.4168,-2.1141
2008-06-18,2008-06-18,1.4654,3.4303
2008-06-19,2008-06-19,1.4037,-4.2105
2008-06-20,2008-06-20,1.4246,1.4889
2008-06-23,2008-06-23,1.4007,-1.6777
2008-06-24,2008-06-24,1.4212,1.4636
2008-06-25,2008-06-25,1.4532,2.2516
2008-06-26,2008-06-26,1.4479,-0.3647
2008-06-27,2008-06-27,1.3921,-3.8539
2008-06-30,2008-06-30,1.3841,-0.5747
2008-07-01,2008-07-01,1.3645,-1.4161
2008-07-02,2008-07-02,1.3719,0.5423
2008-07-03,2008-07-03,1.3952,1.6984
2008-07-04,2008-07-04,1.3797,-1.111
2008-07-07,2008-07-07,1.4117,2.3193
2008-07-08,2008-07-08,1.4192,0.5313
2008-07-09,2008-07-09,1.443,1.677
2008-07-10,2008-07-10,1.4306,-0.8593
2008-07-11,2008-07-11,1.4267,-0.2726
2008-07-14,2008-07-14,1.4307,0.2804
2008-07-15,2008-07-15,1.4045,-1.8313
2008-07-16,2008-07-16,1.3762,-2.015
2008-07-17,2008-07-17,1.3653,-0.792
2008-07-18,2008-07-18,1.3838,1.355
2008-07-21,2008-07-21,1.4099,1.8861
2008-07-22,2008-07-22,1.4104,0.0355
2008-07-23,2008-07-23,1.3937,-1.1841
2008-07-24,2008-07-24,1.4114,1.27
2008-07-25,2008-07-25,1.4029,-0.6022
2008-07-28,2008-07-28,1.4118,0.6344
2008-07-29,2008-07-29,1.402,-0.6941
2008-07-30,2008-07-30,1.3962,-0.4137
2008-07-31,2008-07-31,1.3729,-1.6688
2008-08-01,2008-08-01,1.3731,0.0146
2008-08-04,2008-08-04,1.3585,-1.0633
2008-08-05,2008-08-05,1.3295,-2.1347
2008-08-06,2008-08-06,1.3191,-0.7822
2008-08-07,2008-08-07,1.3166,-0.1895
2008-08-08,2008-08-08,1.2905,-1.9824
2008-08-11,2008-08-11,1.252,-2.9833
2008-08-12,2008-08-12,1.2567,0.3754
2008-08-13,2008-08-13,1.2662,0.7559
2008-08-14,2008-08-14,1.2699,0.2922
2008-08-15,2008-08-15,1.2656,-0.3386
2008-08-18,2008-08-18,1.2273,-3.0262
2008-08-19,2008-08-19,1.2338,0.5296
2008-08-20,2008-08-20,1.2926,4.7658
2008-08-21,2008-08-21,1.2499,-3.3034
2008-08-22,2008-08-22,1.2346,-1.2241
2008-08-25,2008-08-25,1.2278,-0.5508
2008-08-26,2008-08-26,1.1987,-2.3701
2008-08-27,2008-08-27,1.1835,-1.268
2008-08-28,2008-08-28,1.1829,-0.0507
2008-08-29,2008-08-29,1.2011,1.5386
2008-09-01,2008-09-01,1.1841,-1.4154
2008-09-02,2008-09-02,1.1757,-0.7094
2008-09-03,2008-09-03,1.1638,-1.0122
2008-09-04,2008-09-04,1.1616,-0.189
2008-09-05,2008-09-05,1.1429,-1.6098
2008-09-08,2008-09-08,1.1236,-1.6887
2008-09-09,2008-09-09,1.124,0.0356
2008-09-10,2008-09-10,1.1206,-0.3025
2008-09-11,2008-09-11,1.1062,-1.285
2008-09-12,2008-09-12,1.1095,0.2983
2008-09-16,2008-09-16,1.0798,-2.6769
2008-09-17,2008-09-17,1.0743,-0.5094
2008-09-18,2008-09-18,1.0528,-2.0013
2008-09-19,2008-09-19,1.1223,6.6014
2008-09-22,2008-09-22,1.1633,3.6532
2008-09-23,2008-09-23,1.1301,-2.8539
2008-09-24,2008-09-24,1.1304,0.0265
2008-09-25,2008-09-25,1.1568,2.3355
2008-09-26,2008-09-26,1.1732,1.4177
2008-09-30,2008-09-30,1.1731,-0.0085
2008-10-06,2008-10-06,1.1408,-2.7534
2008-10-07,2008-10-07,1.1361,-0.412
2008-10-08,2008-10-08,1.1263,-0.8626
2008-10-09,2008-10-09,1.1157,-0.9411
2008-10-10,2008-10-10,1.0923,-2.0973
2008-10-13,2008-10-13,1.1014,0.8331
2008-10-14,2008-10-14,1.0888,-1.144
2008-10-15,2008-10-15,1.0792,-0.8817
2008-10-16,2008-10-16,1.0529,-2.437
2008-10-17,2008-10-17,1.0585,0.5319
2008-10-20,2008-10-20,1.0761,1.6627
2008-10-21,2008-10-21,1.0766,0.0465
2008-10-22,2008-10-22,1.0609,-1.4583
2008-10-23,2008-10-23,1.0608,-0.0094
2008-10-24,2008-10-24,1.0494,-1.0747
2008-10-27,2008-10-27,1.0376,-1.1245
2008-10-28,2008-10-28,0.5894,0.1735
2008-10-29,2008-10-29,0.5862,-0.5429
2008-10-30,2008-10-30,0.5888,0.4435
2008-10-31,2008-10-31,0.5845,-0.7303
2008-11-03,2008-11-03,0.5804,-0.7015
2008-11-04,2008-11-04,0.5731,-1.2578
2008-11-05,2008-11-05,0.5806,1.3087
2008-11-06,2008-11-06,0.5756,-0.8612
2008-11-07,2008-11-07,0.5782,0.4517
2008-11-10,2008-11-10,0.5991,3.6147
2008-11-11,2008-11-11,0.6002,0.1836
2008-11-12,2008-11-12,0.6043,0.6831
2008-11-13,2008-11-13,0.6192,2.4657
2008-11-14,2008-11-14,0.6323,2.1156
2008-11-17,2008-11-17,0.6441,1.8662
2008-11-18,2008-11-18,0.6274,-2.5928
2008-11-19,2008-11-19,0.6453,2.853
2008-11-20,2008-11-20,0.6445,-0.124
2008-11-21,2008-11-21,0.6471,0.4034
2008-11-24,2008-11-24,0.6336,-2.0862
2008-11-25,2008-11-25,0.6295,-0.6471
2008-11-26,2008-11-26,0.6312,0.2701
2008-11-27,2008-11-27,0.6377,1.0298
2008-11-28,2008-11-28,0.6358,-0.2979
2008-12-01,2008-12-01,0.6454,1.5099
2008-12-02,2008-12-02,0.65,0.7127
2008-12-03,2008-12-03,0.6647,2.2615
2008-12-04,2008-12-04,0.6653,0.0903
2008-12-05,2008-12-05,0.6692,0.5862
2008-12-08,2008-12-08,0.6828,2.0323
2008-12-09,2008-12-09,0.6723,-1.5378
2008-12-10,2008-12-10,0.679,0.9966
2008-12-11,2008-12-11,0.6688,-1.5022
2008-12-12,2008-12-12,0.655,-2.0634
2008-12-15,2008-12-15,0.6599,0.7481
2008-12-16,2008-12-16,0.6668,1.0456
2008-12-17,2008-12-17,0.6731,0.9448
2008-12-18,2008-12-18,0.6811,1.1885
2008-12-19,2008-12-19,0.6875,0.9397
2008-12-22,2008-12-22,0.6828,-0.6836
2008-12-23,2008-12-23,0.6642,-2.7241
2008-12-24,2008-12-24,0.659,-0.7829
2008-12-25,2008-12-25,0.6606,0.2428
2008-12-26,2008-12-26,0.6557,-0.7417
2008-12-29,2008-12-29,0.6576,0.2898
2008-12-30,2008-12-30,0.6601,0.3802
2008-12-31,2008-12-31,0.6581,-0.303
2009-01-05,2009-01-05,0.6678,1.4739
2009-01-06,2009-01-06,0.6752,1.1081
2009-01-07,2009-01-07,0.6725,-0.3999
2009-01-08,2009-01-08,0.663,-1.4126
2009-01-09,2009-01-09,0.6688,0.8748
2009-01-12,2009-01-12,0.6696,0.1196
2009-01-13,2009-01-13,0.6565,-1.9564
2009-01-14,2009-01-14,0.6711,2.2239
2009-01-15,2009-01-15,0.6722,0.1639
2009-01-16,2009-01-16,0.6764,0.6248
2009-01-19,2009-01-19,0.6758,-0.0887
2009-01-20,2009-01-20,0.6774,0.2368
2009-01-21,2009-01-21,0.6782,0.1181
2009-01-22,2009-01-22,0.6869,1.2828
2009-01-23,2009-01-23,0.6822,-0.6842
2009-02-02,2009-02-02,0.6907,1.246
2009-02-03,2009-02-03,0.6994,1.2596
2009-02-04,2009-02-04,0.704,0.6577
2009-02-05,2009-02-05,0.6963,-1.0938
2009-02-06,2009-02-06,0.7143,2.5851
2009-02-09,2009-02-09,0.725,1.498
2009-02-10,2009-02-10,0.728,0.4138
2009-02-11,2009-02-11,0.7264,-0.2198
2009-02-12,2009-02-12,0.7334,0.9637
2009-02-13,2009-02-13,0.7557,3.0406
2009-02-16,2009-02-16,0.761,0.7013
2009-02-17,2009-02-17,0.7377,-3.0618
2009-02-18,2009-02-18,0.7301,-1.0302
2009-02-19,2009-02-19,0.749,2.5887
2009-02-20,2009-02-20,0.7596,1.4152
2009-02-23,2009-02-23,0.7736,1.8431
2009-02-24,2009-02-24,0.7697,-0.5041
2009-02-25,2009-02-25,0.7605,-1.1953
2009-02-26,2009-02-26,0.7233,-4.8915
2009-02-27,2009-02-27,0.71,-1.8388
2009-03-02,2009-03-02,0.7372,3.831
2009-03-03,2009-03-03,0.7485,1.5328
2009-03-04,2009-03-04,0.7833,4.6493
2009-03-05,2009-03-05,0.7821,-0.1532
2009-03-06,2009-03-06,0.7763,-0.7416
2009-03-09,2009-03-09,0.7524,-3.0787
2009-03-10,2009-03-10,0.7585,0.8107
2009-03-11,2009-03-11,0.7493,-1.2129
2009-03-12,2009-03-12,0.7527,0.4538
2009-03-13,2009-03-13,0.7495,-0.4251
2009-03-16,2009-03-16,0.7586,1.2141
2009-03-17,2009-03-17,0.7827,3.1769
2009-03-18,2009-03-18,0.7832,0.0639
2009-03-19,2009-03-19,0.7932,1.2768
2009-03-20,2009-03-20,0.7866,-0.8321
2009-03-23,2009-03-23,0.8086,2.7968
2009-03-24,2009-03-24,0.8115,0.3586
2009-03-25,2009-03-25,0.7998,-1.4418
2009-03-26,2009-03-26,0.817,2.1505
2009-03-27,2009-03-27,0.8191,0.257
2009-03-30,2009-03-30,0.8042,-1.8191
2009-03-31,2009-03-31,0.8118,0.945
2009-04-01,2009-04-01,0.8251,1.6383
2009-04-02,2009-04-02,0.836,1.3211
2009-04-03,2009-04-03,0.8314,-0.5502
2009-04-07,2009-04-07,0.8312,-0.0241
2009-04-08,2009-04-08,0.808,-2.7911
2009-04-09,2009-04-09,0.8189,1.349
2009-04-10,2009-04-10,0.8463,3.346
2009-04-13,2009-04-13,0.8679,2.5523
2009-04-14,2009-04-14,0.8714,0.4033
2009-04-15,2009-04-15,0.875,0.4131
2009-04-16,2009-04-16,0.8719,-0.3543
2009-04-17,2009-04-17,0.862,-1.1355
2009-04-20,2009-04-20,0.8701,0.9397
2009-04-21,2009-04-21,0.8542,-1.8274
2009-04-22,2009-04-22,0.8227,-3.6877
2009-04-23,2009-04-23,0.8331,1.2641
2009-04-24,2009-04-24,0.8309,-0.2641
2009-04-27,2009-04-27,0.8065,-2.9366
2009-04-28,2009-04-28,0.8053,-0.1488
2009-04-29,2009-04-29,0.8225,2.1358
2009-04-30,2009-04-30,0.8409,2.2371
2009-05-04,2009-05-04,0.862,2.5092
2009-05-05,2009-05-05,0.869,0.8121
2009-05-06,2009-05-06,0.8803,1.3003
2009-05-07,2009-05-07,0.8795,-0.0909
2009-05-08,2009-05-08,0.8773,-0.2501
2009-05-11,2009-05-11,0.8493,-3.1916
2009-05-12,2009-05-12,0.8735,2.8494
2009-05-13,2009-05-13,0.8786,0.5839
2009-05-14,2009-05-14,0.8776,-0.1138
2009-05-15,2009-05-15,0.8822,0.5242
2009-05-18,2009-05-18,0.8917,1.0769
2009-05-19,2009-05-19,0.8988,0.7962
2009-05-20,2009-05-20,0.8942,-0.5118
2009-05-21,2009-05-21,0.8781,-1.8005
2009-05-22,2009-05-22,0.8719,-0.7061
2009-05-25,2009-05-25,0.8743,0.2753
2009-05-26,2009-05-26,0.8614,-1.4755
2009-05-27,2009-05-27,0.8672,0.6733
2009-06-01,2009-06-01,0.8921,2.8713
2009-06-02,2009-06-02,0.8909,-0.1345
2009-06-03,2009-06-03,0.9033,1.3919
2009-06-04,2009-06-04,0.9036,0.0332
2009-06-05,2009-06-05,0.899,-0.5091
2009-06-08,2009-06-08,0.891,-0.8899
2009-06-09,2009-06-09,0.8908,-0.0224
2009-06-10,2009-06-10,0.8945,0.4154
2009-06-11,2009-06-11,0.883,-1.2856
2009-06-12,2009-06-12,0.8735,-1.0759
2009-06-15,2009-06-15,0.8794,0.6754
2009-06-16,2009-06-16,0.8759,-0.398
2009-06-17,2009-06-17,0.8979,2.5117
2009-06-18,2009-06-18,0.9083,1.1583
2009-06-19,2009-06-19,0.9077,-0.0661
2009-06-22,2009-06-22,0.9059,-0.1983
2009-06-23,2009-06-23,0.9091,0.3532
2009-06-24,2009-06-24,0.926,1.859
2009-06-25,2009-06-25,0.933,0.7559
2009-06-26,2009-06-26,0.9379,0.5252
2009-06-29,2009-06-29,0.9556,1.8872
2009-06-30,2009-06-30,0.9491,-0.6802
2009-07-01,2009-07-01,0.976,2.8343
2009-07-02,2009-07-02,0.9837,0.7889
2009-07-03,2009-07-03,0.998,1.4537
2009-07-06,2009-07-06,1.0162,1.8236
2009-07-07,2009-07-07,1.004,-1.2006
2009-07-08,2009-07-08,1.0129,0.8865
2009-07-09,2009-07-09,1.0281,1.5006
2009-07-10,2009-07-10,1.031,0.2821
2009-07-13,2009-07-13,1.021,-0.9699
2009-07-14,2009-07-14,1.0488,2.7228
2009-07-15,2009-07-15,1.058,0.8772
2009-07-16,2009-07-16,1.0551,-0.2741
2009-07-17,2009-07-17,1.0608,0.5402
2009-07-20,2009-07-20,1.0757,1.4046
2009-07-21,2009-07-21,1.0638,-1.1063
2009-07-22,2009-07-22,1.0811,1.6262
2009-07-23,2009-07-23,1.0845,0.3145
2009-07-24,2009-07-24,1.0825,-0.1844
2009-07-27,2009-07-27,1.1013,1.7367
2009-07-28,2009-07-28,1.1109,0.8717
2009-07-29,2009-07-29,1.06,-4.5819
2009-07-30,2009-07-30,1.0824,2.1132
2009-07-31,2009-07-31,1.1169,3.1874
2009-08-03,2009-08-03,1.1477,2.7576
2009-08-04,2009-08-04,1.1655,1.5509
2009-08-05,2009-08-05,1.15,-1.3299
2009-08-06,2009-08-06,1.1236,-2.2957
2009-08-07,2009-08-07,1.0827,-3.6401
2009-08-10,2009-08-10,1.0959,1.2192
2009-08-11,2009-08-11,1.0799,-1.46
2009-08-12,2009-08-12,1.0279,-4.8153
2009-08-13,2009-08-13,1.0427,1.4398
2009-08-14,2009-08-14,1.0205,-2.1291
2009-08-17,2009-08-17,0.9698,-4.9682
2009-08-18,2009-08-18,0.9899,2.0726
2009-08-19,2009-08-19,0.946,-4.4348
2009-08-20,2009-08-20,0.9778,3.3615
2009-08-21,2009-08-21,0.9995,2.2193
2009-08-24,2009-08-24,1.0136,1.4107
2009-08-25,2009-08-25,0.9902,-2.3086
2009-08-26,2009-08-26,1.0024,1.2321
2009-08-27,2009-08-27,0.9891,-1.3268
2009-08-28,2009-08-28,0.9554,-3.4071
2009-08-31,2009-08-31,0.8945,-6.3743
2009-09-01,2009-09-01,0.8947,0.0224
2009-09-02,2009-09-02,0.9089,1.5871
2009-09-03,2009-09-03,0.9477,4.2689
2009-09-04,2009-09-04,0.9569,0.9708
2009-09-07,2009-09-07,0.96,0.324
2009-09-08,2009-09-08,0.9839,2.4896
2009-09-09,2009-09-09,0.9992,1.555
2009-09-10,2009-09-10,0.9888,-1.0408
2009-09-11,2009-09-11,1.0046,1.5979
2009-09-14,2009-09-14,1.0215,1.6823
2009-09-15,2009-09-15,1.0206,-0.0881
2009-09-16,2009-09-16,1.0118,-0.8622
2009-09-17,2009-09-17,1.0257,1.3738
2009-09-18,2009-09-18,0.9945,-3.0418
2009-09-21,2009-09-21,1.0069,1.2469
2009-09-22,2009-09-22,1.0006,-0.6257
2009-09-23,2009-09-23,0.9885,-1.2093
2009-09-24,2009-09-24,0.9802,-0.8397
2009-09-25,2009-09-25,0.9754,-0.4897
2009-09-28,2009-09-28,0.9551,-2.0812
2009-09-29,2009-09-29,0.9547,-0.0419
2009-09-30,2009-09-30,0.9619,0.7542
2009-10-09,2009-10-09,0.9992,3.8777
2009-10-12,2009-10-12,1.0067,0.7506
2009-10-13,2009-10-13,1.0191,1.2317
2009-10-14,2009-10-14,1.0188,-0.0294
2009-10-15,2009-10-15,1.0292,1.0208
2009-10-16,2009-10-16,1.0399,1.0396
2009-10-19,2009-10-19,1.0586,1.7982
2009-10-20,2009-10-20,1.0653,0.6329
2009-10-21,2009-10-21,1.0594,-0.5538
2009-10-22,2009-10-22,1.0517,-0.7268
2009-10-23,2009-10-23,1.0744,2.1584
2009-10-26,2009-10-26,1.0853,1.0145
2009-10-27,2009-10-27,1.0614,-2.2022
2009-10-28,2009-10-28,1.0677,0.5936
2009-10-29,2009-10-29,1.052,-1.4705
2009-10-30,2009-10-30,1.0651,1.2452
2009-11-02,2009-11-02,1.0982,3.1077
2009-11-03,2009-11-03,1.1048,0.601
2009-11-04,2009-11-04,1.1014,-0.3077
2009-11-05,2009-11-05,1.1073,0.5357
2009-11-06,2009-11-06,1.111,0.3341
2009-11-09,2009-11-09,1.1102,-0.072
2009-11-10,2009-11-10,1.1095,-0.0631
2009-11-11,2009-11-11,1.1044,-0.4597
2009-11-12,2009-11-12,1.1071,0.2445
2009-11-13,2009-11-13,1.1062,-0.0813
2009-11-16,2009-11-16,1.1334,2.4589
2009-11-17,2009-11-17,1.1283,-0.45
2009-11-18,2009-11-18,1.1324,0.3634
2009-11-19,2009-11-19,1.1361,0.3267
2009-11-20,2009-11-20,1.1392,0.2729
2009-11-23,2009-11-23,1.1508,1.0183
2009-11-24,2009-11-24,1.1119,-3.3803
2009-11-25,2009-11-25,1.1451,2.9859
2009-11-26,2009-11-26,1.0968,-4.218
2009-11-27,2009-11-27,1.0723,-2.2338
2009-11-30,2009-11-30,1.1111,3.6184
2009-12-01,2009-12-01,1.1454,3.087
2009-12-02,2009-12-02,1.1522,0.5937
2009-12-03,2009-12-03,1.1643,1.0502
2009-12-04,2009-12-04,1.1474,-1.4515
2009-12-07,2009-12-07,1.1577,0.8977
2009-12-08,2009-12-08,1.1573,-0.0346
2009-12-09,2009-12-09,1.1458,-0.9937
2009-12-10,2009-12-10,1.1482,0.2095
2009-12-11,2009-12-11,1.1467,-0.1306
2009-12-14,2009-12-14,1.1389,-0.6802
2009-12-15,2009-12-15,1.1421,0.281
2009-12-16,2009-12-16,1.1365,-0.4903
2009-12-17,2009-12-17,1.1061,-2.6749
2009-12-18,2009-12-18,1.0782,-2.5224
2009-12-21,2009-12-21,1.0816,0.3153
2009-12-22,2009-12-22,1.0552,-2.4408
2009-12-23,2009-12-23,1.0622,0.6634
2009-12-24,2009-12-24,1.1021,3.7564
2009-12-25,2009-12-25,1.1091,0.6352
2009-12-28,2009-12-28,1.1207,1.0459
2009-12-29,2009-12-29,1.1286,0.7049
2009-12-30,2009-12-30,1.1278,-0.0709
2009-12-31,2009-12-31,1.1286,0.0709
2010-01-04,2010-01-04,1.123,-0.4962
2010-01-05,2010-01-05,1.1287,0.5076
2010-01-06,2010-01-06,1.1266,-0.1861
2010-01-07,2010-01-07,1.105,-1.9173
2010-01-08,2010-01-08,1.1066,0.1448
2010-01-11,2010-01-11,1.0987,-0.7139
2010-01-12,2010-01-12,1.1149,1.4745
2010-01-13,2010-01-13,1.0935,-1.9195
2010-01-14,2010-01-14,1.1047,1.0242
2010-01-15,2010-01-15,1.1115,0.6156
2010-01-18,2010-01-18,1.119,0.6748
2010-01-19,2010-01-19,1.1148,-0.3753
2010-01-20,2010-01-20,1.0819,-2.9512
2010-01-21,2010-01-21,1.0807,-0.1109
2010-01-22,2010-01-22,1.0561,-2.2763
2010-01-25,2010-01-25,1.0403,-1.4961
2010-01-26,2010-01-26,1.0167,-2.2686
2010-01-27,2010-01-27,1.016,-0.0689
2010-01-28,2010-01-28,1.0237,0.7579
2010-01-29,2010-01-29,0.9283,0.4494
2010-02-01,2010-02-01,0.9158,-1.3465
2010-02-02,2010-02-02,0.9112,-0.5023
2010-02-03,2010-02-03,0.9139,0.2963
2010-02-04,2010-02-04,0.9147,0.0875
2010-02-05,2010-02-05,0.8963,-2.0116
2010-02-08,2010-02-08,0.8958,-0.0558
2010-02-09,2010-02-09,0.8969,0.1228
2010-02-10,2010-02-10,0.9079,1.2264
2010-02-11,2010-02-11,0.9092,0.1432
2010-02-12,2010-02-12,0.9204,1.2319
2010-02-22,2010-02-22,0.9174,-0.3259
2010-02-23,2010-02-23,0.917,-0.0436
2010-02-24,2010-02-24,0.9337,1.8212
2010-02-25,2010-02-25,0.9448,1.1888
2010-02-26,2010-02-26,0.9449,0.0106
2010-03-01,2010-03-01,0.9504,0.5821
2010-03-02,2010-03-02,0.946,-0.463
2010-03-03,2010-03-03,0.9525,0.6871
2010-03-04,2010-03-04,0.9342,-1.9213
2010-03-05,2010-03-05,0.9346,0.0428
2010-03-08,2010-03-08,0.9422,0.8132
2010-03-09,2010-03-09,0.9432,0.1061
2010-03-10,2010-03-10,0.9334,-1.039
2010-03-11,2010-03-11,0.9275,-0.6321
2010-03-12,2010-03-12,0.9201,-0.7978
2010-03-15,2010-03-15,0.9135,-0.7173
2010-03-16,2010-03-16,0.9142,0.0766
2010-03-17,2010-03-17,0.9304,1.772
2010-03-18,2010-03-18,0.9316,0.129
2010-03-19,2010-03-19,0.9355,0.4186
2010-03-22,2010-03-22,0.9378,0.2459
2010-03-23,2010-03-23,0.9403,0.2666
2010-03-24,2010-03-24,0.9495,0.9784
2010-03-25,2010-03-25,0.9428,-0.7056
2010-03-26,2010-03-26,0.9536,1.1455
2010-03-29,2010-03-29,0.9598,0.6502
2010-03-30,2010-03-30,0.9675,0.8023
2010-03-31,2010-03-31,0.9728,0.5478
2010-04-01,2010-04-01,0.9853,1.285
2010-04-02,2010-04-02,0.9891,0.3857
2010-04-06,2010-04-06,0.9879,-0.1213
2010-04-07,2010-04-07,0.9943,0.6478
2010-04-08,2010-04-08,0.9927,-0.1609
2010-04-09,2010-04-09,1.0003,0.7656
2010-04-12,2010-04-12,1.0126,1.2296
2010-04-13,2010-04-13,1.0013,-1.1159
2010-04-14,2010-04-14,1.0039,0.2597
2010-04-15,2010-04-15,0.99,-1.3846
2010-04-16,2010-04-16,0.9929,0.2929
2010-04-19,2010-04-19,0.9741,-1.8934
2010-04-20,2010-04-20,0.9855,1.1703
2010-04-21,2010-04-21,1.0166,3.1558
2010-04-22,2010-04-22,1.0282,1.1411
2010-04-23,2010-04-23,1.0201,-0.7878
2010-04-26,2010-04-26,1.0135,-0.647
2010-04-27,2010-04-27,0.9947,-1.855
2010-04-28,2010-04-28,0.9858,-0.8947
2010-04-29,2010-04-29,0.9587,-2.749
2010-04-30,2010-04-30,0.9505,-0.8553
2010-05-04,2010-05-04,0.9554,0.5155
2010-05-05,2010-05-05,0.9723,1.7689
2010-05-06,2010-05-06,0.964,-0.8536
2010-05-07,2010-05-07,0.9513,-1.3174
2010-05-10,2010-05-10,0.9183,-3.4689
2010-05-11,2010-05-11,0.8985,-2.1562
2010-05-12,2010-05-12,0.8812,-1.9254
2010-05-13,2010-05-13,0.9011,2.2583
2010-05-14,2010-05-14,0.9084,0.8101
2010-05-17,2010-05-17,0.8879,-2.2567
2010-05-18,2010-05-18,0.8977,1.1037
2010-05-19,2010-05-19,0.9091,1.2699
2010-05-20,2010-05-20,0.9033,-0.638
2010-05-21,2010-05-21,0.9215,2.0148
2010-05-24,2010-05-24,0.9444,2.4851
2010-05-25,2010-05-25,0.9412,-0.3388
2010-05-26,2010-05-26,0.9377,-0.3719
2010-05-27,2010-05-27,0.9512,1.4397
2010-05-28,2010-05-28,0.9537,0.2628
2010-05-31,2010-05-31,0.9447,-0.9437
2010-06-01,2010-06-01,0.9293,-1.6301
2010-06-02,2010-06-02,0.9357,0.6887
2010-06-03,2010-06-03,0.9343,-0.1496
2010-06-04,2010-06-04,0.933,-0.1391
2010-06-07,2010-06-07,0.9404,0.7931
2010-06-08,2010-06-08,0.9437,0.3509
2010-06-09,2010-06-09,0.9512,0.7947
2010-06-10,2010-06-10,0.9614,1.0723
2010-06-11,2010-06-11,0.9588,-0.2704
2010-06-17,2010-06-17,0.9439,-1.554
2010-06-18,2010-06-18,0.9071,-3.8987
2010-06-21,2010-06-21,0.9181,1.2127
2010-06-22,2010-06-22,0.9259,0.8496
2010-06-23,2010-06-23,0.9267,0.0864
2010-06-24,2010-06-24,0.9262,-0.054
2010-06-25,2010-06-25,0.9151,-1.1984
2010-06-28,2010-06-28,0.8975,-1.9233
